,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2017,17545000,,,,46700000,10462000,,10462000,,57162000,57162000,910000,,928000,-37779000,-2.1533,-39617000,-2.258,910000,-38707000,-2.2062,,-38707000,-2.2062,-3.22,-3.22,12022733,12022733,26591000,88143000.0,114734000,784000.0,,2025000,117543000,2319000,,,,10482000.0,,371000,13172000,,130715000,3070000,,,21635000,7176000,31881000,,28773000.0,,67000,28840000,,,60721000,,3000,-97878000,-5140000.0,173009000,69994000,130715000,,130715000,-38707000,928000,,1422000,11875000,267000.0,,1335000,85662000,-18197000.0,-42679000,-1143000,,-145701000.0,47220000.0,,-99624000,,68145000.0,,,452000,68597000,,-73706000,26591000,100297000,-43822000,16.4,18.48,14.501,16.43,16.43,1634400.0,0,0,16.43
2018,10594000,,,,59915000,16334000,,16334000,,76249000,76249000,1398000,,1257000,-63000000,-5.9468,-65655000,-6.1974,1398000,-64257000,-6.0654,,-64257000,-6.0654,-2.79,-2.79,23032250,23032250,59634000,10497000.0,70131000,459000.0,,3715000,74305000,2694000,,,,,,1503000,4197000,,78502000,10727000,,,46196000,12502000,69425000,,,,282000,282000,,,69707000,,3000,-164166000,-6361000.0,179319000,8795000,78502000,,78502000,-64257000,1257000,,3884000,-80782000,325000.0,,7375000,4880000,84682000.0,-55216000,-1370000,,,88565000.0,,87195000,,,,,1064000,1064000,,33043000,60005000,26962000,-56586000,14.985,17.98,11.9105,14.1,14.1,2562150.0,0,0,14.1
2019,42123000,,,,55040000,17283000,,17283000,,72323000,72323000,2226000,234000.0,1245000,-26729000,-0.6345,-30200000,-0.7169,1992000,-28208000,-0.6697,,-28208000,-0.6697,-0.65,-0.65,43492113,43492113,62351000,37439000.0,99790000,,,1536000,101326000,4762000,,,,,,1453000,6215000,,107541000,7296000,667000.0,,4815000,11292000,24070000,4201000.0,,,952000,5153000,,2896000.0,29223000,,5000,-192374000,-7209000.0,277896000,78318000,107541000,,107541000,-28208000,1245000,,4872000,72376000,459000.0,,-3110000,77256000,-118029000.0,-67744000,-605000,,-53688000.0,27000000.0,,-27293000,-87000.0,92162000.0,,,5629000,97704000,,2667000,62672000,60005000,-68349000,3.965,4.800000000000001,3.54,4.19,4.19,4662150.0,0,0,4.19
2020,828000,,828.0,0.001,67036000,21902000,,21902000,,88938000,88938000,424000,359000.0,1010000,-86676000,-104.6812,-88110000,-106.413,65000,-88045000,-106.3345,,-88045000,-106.3345,-1.43,-1.43,61485205,61485205,255094000,,255094000,,,3486000,258580000,12666000,,,,,,2153000,14819000,,273399000,8340000,667000.0,,3987000,17009000,30003000,4977000.0,,,10332000,15309000,,11595000.0,45312000,,7000,-280419000,,508499000,228087000,273399000,,273399000,-88045000,1010000,,7172000,151321000,,,942000,228577000,-146154000.0,-74696000,-473000,,,37500000.0,,37027000,-313000.0,227026000.0,,,3699000,230412000,,192743000,255415000,62672000,-75169000,18.4,22.375,15.995,18.89,18.89,15721450.0,0,0,18.89
2021,43000,,,,132013000,36888000,,36888000,,168901000,168901000,65000,1267000.0,855000,-167938000,-3905.5349,-170060,-3.9549,-169889940,-170060000,-3954.8837,,-170060000,-3954.8837,-0.0,-0.0,71753004,71753004,177947000,,177947000,,,10951000,188898000,14857000,,,,,,2356000,17213000,,206111000,12321000,2303000.0,,3944000,28955000,47523000,35873000.0,,,974000,36847000,,13550000.0,84370000,,7000,-450479000,,572213000,121741000,206111000,,206111000,-170060000,855000,,18409000,10085000,,,483000,-43000,723000.0,-139988000,-648000,,,,,-648000,-5701000.0,43087000.0,,,26260000,63646000,,-76990000,178425000,255415000,-140636000,14.165,15.07,11.96,13.755,13.755,15089850.0,0,0,13.755
