,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,19154000000.0,,,,,-917000000.0,751000000.0,-166000000.0,18224000000.0,18058000000.0,18058000000.0,15000000.0,507000000.0,1164000000.0,3490000000.0,0.1822,,,723000000.0,1819000000.0,0.095,207000000.0,1612000000.0,0.0842,9.1,6.71,230000000.0,311922504.0,2648000000.0,138000000.0,2786000000.0,1066000000.0,262000000.0,1126000000.0,5240000000.0,11701000000.0,12104000000.0,2806000000.0,14910000000.0,24000000.0,,548000000.0,27183000000.0,,32423000000.0,1045000000.0,1014000000.0,320000000.0,1055000000.0,3491000000.0,6605000000.0,7986000000.0,2532000000.0,855000000.0,4332000000.0,15705000000.0,,127000000.0,22310000000.0,,,314000000.0,435000000.0,9364000000.0,10113000000.0,32423000000.0,,32423000000.0,1612000000.0,1164000000.0,207000000.0,76000000.0,-981000000.0,22000000.0,,-359000000.0,-1365000000.0,-719000000.0,1359000000.0,-1036000000.0,,-44000000.0,117000000.0,338000000.0,-625000000.0,-1480000000.0,,,,1360000000.0,-120000000.0,,614000000.0,2648000000.0,2034000000.0,323000000.0,19.335,20.525,16.759999999999998,18.5,16.43,79281000.0,0.0,0.0,16.43
2008,22697000000.0,12578000000.0,10119000000.0,0.4458,,4802000000.0,1030000000.0,5832000000.0,1882000000.0,7714000000.0,20292000000.0,92000000.0,705000000.0,1266000000.0,-7070000000.0,-0.3115,,,-11446000000.0,-9041000000.0,-0.3983,-119000000.0,-8922000000.0,-0.3931,-19.08,-19.08,468000000.0,468000000.0,4255000000.0,212000000.0,4467000000.0,2582000000.0,388000000.0,1467000000.0,8904000000.0,20627000000.0,9731000000.0,4944000000.0,14675000000.0,,,808000000.0,36110000000.0,,45014000000.0,1604000000.0,5722000000.0,565000000.0,1624000000.0,2072000000.0,11022000000.0,15411000000.0,3489000000.0,1981000000.0,12237000000.0,33118000000.0,,,44140000000.0,,,-8608000000.0,-4080000000.0,13562000000.0,874000000.0,45014000000.0,,45014000000.0,-8922000000.0,1266000000.0,-119000000.0,,-753000000.0,,,,-2118000000.0,6821000000.0,-1707000000.0,-1522000000.0,2441000000.0,-92000000.0,609000000.0,162000000.0,1598000000.0,-1596000000.0,192000000.0,,,3120000000.0,1716000000.0,,1607000000.0,4255000000.0,2648000000.0,-3229000000.0,8.79,11.265,6.48,8.555,7.6,257675650.0,0.0,0.0,7.6
2009,28063000000.0,13105000000.0,14958000000.0,0.533,,6838000000.0,1405000000.0,8243000000.0,3094000000.0,11337000000.0,24442000000.0,27000000.0,1278000000.0,1536000000.0,1233000000.0,0.0439,,,-5202000000.0,-1581000000.0,-0.0563,-344000000.0,-1237000000.0,-0.0441,-1.5,-1.5,827000000.0,827000000.0,4607000000.0,71000000.0,4678000000.0,1360000000.0,327000000.0,1376000000.0,7741000000.0,20433000000.0,9787000000.0,4829000000.0,14616000000.0,,,749000000.0,35798000000.0,,43539000000.0,1249000000.0,4746000000.0,525000000.0,1614000000.0,2188000000.0,9797000000.0,15665000000.0,3198000000.0,1667000000.0,12967000000.0,33497000000.0,,,43294000000.0,,,-9845000000.0,-3563000000.0,13653000000.0,245000000.0,43539000000.0,,43539000000.0,-1237000000.0,1536000000.0,-329000000.0,108000000.0,62000000.0,,,,-2056000000.0,1239000000.0,1379000000.0,-1202000000.0,,,157000000.0,37000000.0,-1008000000.0,-2891000000.0,,,,2872000000.0,-19000000.0,,352000000.0,4607000000.0,4255000000.0,177000000.0,7.065,8.035,6.055,6.915,6.145,276141500.0,0.0,0.0,6.145
2010,31755000000.0,15809000000.0,15946000000.0,0.5022,,8613000000.0,1509000000.0,10122000000.0,1511000000.0,11633000000.0,27442000000.0,35000000.0,1004000000.0,1511000000.0,3123000000.0,0.0983,,,-3705000000.0,608000000.0,0.0191,15000000.0,593000000.0,0.0187,0.71,0.7,834000000.0,843000000.0,2892000000.0,718000000.0,3610000000.0,1456000000.0,318000000.0,1923000000.0,7307000000.0,20307000000.0,9794000000.0,4749000000.0,14543000000.0,,,1031000000.0,35881000000.0,,43188000000.0,1713000000.0,2073000000.0,579000000.0,4996000000.0,2603000000.0,11385000000.0,13179000000.0,2777000000.0,1924000000.0,13026000000.0,30906000000.0,,,42291000000.0,,,-9252000000.0,-3578000000.0,13727000000.0,897000000.0,43188000000.0,,43188000000.0,593000000.0,1511000000.0,9000000.0,89000000.0,-2022000000.0,,,,-4078000000.0,2652000000.0,2832000000.0,-1342000000.0,,,,-684000000.0,-2026000000.0,-3722000000.0,,,,1201000000.0,-2521000000.0,,-1715000000.0,2892000000.0,4607000000.0,1490000000.0,12.335,14.1,10.955,12.415,11.025,222676550.0,0.0,0.0,11.025
2011,35115000000.0,20907000000.0,14208000000.0,0.4046,,7158000000.0,1682000000.0,8840000000.0,3151000000.0,11991000000.0,32898000000.0,,901000000.0,1523000000.0,3193000000.0,0.0909,,,-1448000000.0,769000000.0,0.0219,-85000000.0,854000000.0,0.0243,1.02,1.01,838000000.0,844000000.0,2657000000.0,958000000.0,3615000000.0,1563000000.0,367000000.0,2184000000.0,7729000000.0,20223000000.0,9794000000.0,4751000000.0,14545000000.0,,,1002000000.0,35770000000.0,,43499000000.0,1600000000.0,1944000000.0,594000000.0,5329000000.0,3828000000.0,12701000000.0,11847000000.0,2700000000.0,2028000000.0,15619000000.0,32194000000.0,,,44895000000.0,,,-8398000000.0,-6766000000.0,13768000000.0,-1396000000.0,43499000000.0,,43499000000.0,854000000.0,1523000000.0,-2000000.0,72000000.0,-894000000.0,,,,-4972000000.0,1281000000.0,2834000000.0,-1254000000.0,,-1078000000.0,844000000.0,-10000000.0,-1498000000.0,-4172000000.0,,,,2601000000.0,-1571000000.0,,-235000000.0,2657000000.0,2892000000.0,1580000000.0,9.565,9.795,8.42,8.844999999999999,7.86,321229000.0,0.0,0.0,7.86
2012,36670000000.0,30861000000.0,5809000000.0,0.1584,,,1590000000.0,1962000000.0,1220000000.0,3182000000.0,34043000000.0,,1005000000.0,1565000000.0,3595000000.0,0.098,2175000000.0,0.0593,-1150000000.0,1025000000.0,0.028,16000000.0,1009000000.0,0.0275,1.2,1.19,845000000.0,850000000.0,2416000000.0,958000000.0,3374000000.0,1693000000.0,1023000000.0,2182000000.0,8272000000.0,20713000000.0,9794000000.0,4679000000.0,14473000000.0,,,1092000000.0,36278000000.0,,44550000000.0,2293000000.0,1627000000.0,585000000.0,5502000000.0,3848000000.0,13270000000.0,11082000000.0,2628000000.0,2047000000.0,17654000000.0,33411000000.0,,,46681000000.0,,,-7389000000.0,-8577000000.0,13835000000.0,-2131000000.0,44550000000.0,,44550000000.0,1009000000.0,1565000000.0,17000000.0,54000000.0,-26000000.0,,-451000000.0,,-4998000000.0,-143000000.0,2476000000.0,-1968000000.0,,-958000000.0,1019000000.0,-55000000.0,-1962000000.0,-2864000000.0,,,,2109000000.0,-755000000.0,,-241000000.0,2416000000.0,2657000000.0,508000000.0,9.84,11.0,9.16,9.96,8.845,262532850.0,0.0,0.0,8.845
2013,37773000000.0,30848000000.0,6925000000.0,0.1833,,,1603000000.0,2109000000.0,1014000000.0,3123000000.0,33971000000.0,,852000000.0,1658000000.0,5037000000.0,0.1333,3400000000.0,0.09,-873000000.0,2527000000.0,0.0669,-8013000000.0,10540000000.0,0.279,12.41,12.29,849000000.0,858000000.0,2844000000.0,959000000.0,3803000000.0,1609000000.0,1063000000.0,3176000000.0,9651000000.0,21854000000.0,9794000000.0,4658000000.0,14452000000.0,,4992000000.0,1303000000.0,42601000000.0,,52252000000.0,2300000000.0,1547000000.0,673000000.0,5983000000.0,4322000000.0,14152000000.0,9795000000.0,2559000000.0,,14103000000.0,26457000000.0,,,40609000000.0,,,3049000000.0,-5130000000.0,13724000000.0,11643000000.0,52252000000.0,,52252000000.0,10540000000.0,1658000000.0,-7991000000.0,,497000000.0,,-87000000.0,,-4501000000.0,-200000000.0,4504000000.0,-2568000000.0,-360000000.0,-959000000.0,1117000000.0,14000000.0,-2756000000.0,-1461000000.0,,-250000000.0,-102000000.0,493000000.0,-1320000000.0,,428000000.0,2844000000.0,2416000000.0,1936000000.0,18.46,20.72,17.62,19.22,17.075000000000003,264869050.0,0.12,0.12,17.195000000000004
2014,40362000000.0,33943000000.0,6419000000.0,0.159,,,1700000000.0,2785000000.0,712000000.0,3497000000.0,37440000000.0,,650000000.0,1771000000.0,3493000000.0,0.0865,2206000000.0,0.0547,-1134000000.0,1072000000.0,0.0266,413000000.0,659000000.0,0.0163,0.79,0.78,836000000.0,845000000.0,2088000000.0,1217000000.0,3305000000.0,3222000000.0,852000000.0,5086000000.0,12465000000.0,21929000000.0,9794000000.0,4603000000.0,14397000000.0,,4320000000.0,1010000000.0,41656000000.0,,54121000000.0,2622000000.0,1216000000.0,,5876000000.0,7165000000.0,16879000000.0,8561000000.0,2602000000.0,,17266000000.0,28429000000.0,,,45308000000.0,,,3456000000.0,-7311000000.0,12668000000.0,8813000000.0,54121000000.0,,54121000000.0,659000000.0,1771000000.0,414000000.0,,87000000.0,-302000000.0,172000000.0,,-4414000000.0,2016000000.0,4947000000.0,-2249000000.0,,-1795000000.0,1533000000.0,48000000.0,-2463000000.0,-2928000000.0,,-1100000000.0,-251000000.0,1039000000.0,-3240000000.0,,-756000000.0,2088000000.0,2844000000.0,2698000000.0,37.19,40.55,34.68000000000001,38.09,34.125,258983350.0,0.3,0.42,34.545
2015,40704000000.0,29197000000.0,11507000000.0,0.2827,,,1672000000.0,3162000000.0,508000000.0,3670000000.0,32867000000.0,,481000000.0,1835000000.0,9473000000.0,0.2327,7802000000.0,0.1917,-645000000.0,7157000000.0,0.1758,2631000000.0,4526000000.0,0.1112,5.68,5.63,797000000.0,804000000.0,1972000000.0,1465000000.0,3437000000.0,2139000000.0,697000000.0,2783000000.0,9056000000.0,23039000000.0,9794000000.0,4861000000.0,14655000000.0,,4956000000.0,1428000000.0,44078000000.0,,53134000000.0,2743000000.0,1563000000.0,,6138000000.0,7082000000.0,17526000000.0,6766000000.0,2246000000.0,,15746000000.0,24758000000.0,,,42284000000.0,,,7623000000.0,-7275000000.0,10502000000.0,10850000000.0,53134000000.0,,53134000000.0,4526000000.0,1835000000.0,2581000000.0,,-4056000000.0,-56000000.0,155000000.0,,-8470000000.0,3041000000.0,7927000000.0,-2945000000.0,-776000000.0,-998000000.0,739000000.0,25000000.0,-3955000000.0,-2558000000.0,,-2200000000.0,-359000000.0,1029000000.0,-4088000000.0,,-116000000.0,1972000000.0,2088000000.0,4982000000.0,44.695,48.225,42.95,44.755,40.405,239195250.0,0.45,0.87,41.275
2016,39639000000.0,28991000000.0,10648000000.0,0.2686,,,1710000000.0,2825000000.0,871000000.0,3696000000.0,32687000000.0,,388000000.0,1902000000.0,8926000000.0,0.2252,6952000000.0,0.1754,-316000000.0,6636000000.0,0.1674,2263000000.0,4373000000.0,0.1103,5.82,5.79,751000000.0,755000000.0,2762000000.0,487000000.0,3249000000.0,2064000000.0,891000000.0,1247000000.0,7451000000.0,24375000000.0,9794000000.0,4844000000.0,14638000000.0,,3064000000.0,1733000000.0,43810000000.0,,51261000000.0,2572000000.0,1131000000.0,,6274000000.0,5262000000.0,15239000000.0,6201000000.0,2278000000.0,,15256000000.0,23735000000.0,,,38974000000.0,,,7903000000.0,-7636000000.0,12020000000.0,12287000000.0,51261000000.0,,51261000000.0,4373000000.0,1902000000.0,2223000000.0,,682000000.0,-147000000.0,-140000000.0,,-7788000000.0,-1975000000.0,7205000000.0,-3391000000.0,,-1707000000.0,2686000000.0,257000000.0,-2155000000.0,-1709000000.0,,-2601000000.0,-509000000.0,559000000.0,-4260000000.0,,790000000.0,2762000000.0,1972000000.0,3814000000.0,42.785,47.035,40.335,42.615,39.015,216896100.0,0.676,1.546,40.561
