,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,,,,,132108,,,954238,,1086346,1086346.0,395.0,403239.0,1429,-1084917,-inf,-1086346.0,-inf,,,,,-1489190,-inf,-0.03,-0.03,50519786,50519786,1574448,,1574448,,,22941.0,1597389,9737.0,,,,,,2667.0,12404,,1609793,,,,,90015.0,90015.0,,,,,,,,90015.0,,6537.0,-4709552.0,-3243.0,6226036,1519778.0,1609793.0,,1609793,-1489190,1429,,,1483011.0,,,,1507374,-893825,-898575,-7398.0,,,,,-7398.0,-247500.0,1924997.0,,,758214,2435711,,1529738,1574448,44710.0,-905973,0.91,0.965,0.845,0.88,0.88,1877900.0,0,0,0.88
2011,3926.0,,3926.0,1.0,581707,,,2110704,,2692411,2692411.0,1724.0,38035.0,4623,-2682138,-683.1732,-2688485.0,-684.7899,,,,,-2724796,-694.0387,-0.04,-0.04,65538714,65538714,186159,,186159,2500.0,,1765.0,190424,9435.0,,78013.0,78013.0,,,2667.0,90115,,280539,,284440.0,,,358513.0,642953.0,,,,,,,,642953.0,,6687.0,-7434348.0,-6244.0,7071491,-362414.0,280539.0,,280539,-2724796,4623,,,-1959903.0,-2500.0,,,-452529,2524121,-2155955,-82334.0,,,,-79635.0,-82334.0,-150000.0,500000.0,,,500000,850000,,-1388289,186159,1574448.0,-2238289,0.57,0.645,0.45,0.5674999999999999,0.5674999999999999,849850.0,0,0,0.5674999999999999
2012,1213.0,,1213.0,1.0,584668,10677678.0,693737.0,11371415,,11956083,11956083.0,5704.0,90560.0,25392,-11923774,-9829.9868,-11954870.0,-9855.6224,-84856.0,-12039726.0,-9925.5779,,-12039726,-9925.5779,-0.14,-0.14,85325709,85325709,7371036,,7371036,75053.0,,20500.0,7466589,96699.0,,362496.0,362496.0,,,65000.0,524195,,7990784,,,,,1154602.0,1154602.0,,,,,,,,1154602.0,,10142.0,-19474074.0,-19580.0,26319694,6836182.0,7990784.0,,7990784,-12039726,25392,,1235353.0,6764516.0,2447.0,,,6311987,-2418725,-6433190,-399865.0,,,,-296539.0,-399865.0,-175000.0,14196932.0,-28000.0,,24000,14017932,,7184877,7371036,186159.0,-6833055,1.275,1.49,0.9455,1.28,1.28,2182500.0,0,0,1.28
2013,2456.0,,2456.0,1.0,2650600,5344411.0,7275815.0,12620226,,15270826,15270826.0,10731.0,6382.0,56641,-15913349,-6479.3766,-15980721.0,-6506.8082,4349.0,-15976372.0,-6505.0375,,-15976372,-6505.0375,-0.15,-0.15,107704996,107704996,1752461,,1752461,5325.0,,220908.0,1978694,104715.0,,739657.0,739657.0,,,118118.0,962490,,2941184,,913913.0,,,2149681.0,3063594.0,,,,,,,,3063594.0,,11140.0,-35450446.0,-41544.0,35358440,-122410.0,2941184.0,,2941184,-15976372,56641,,,-7396887.0,-947.0,,,-1084900,9854857,-13461761,-447925.0,,,,-405612.0,-447925.0,,6070595.0,,,2222371,8292966,-1855.0,-5618575,1752461,7371036.0,-13909686,1.485,1.91,1.145,1.46,1.46,2171950.0,0,0,1.46
2014,5708.0,,5708.0,1.0,3257279,6732935.0,5096034.0,11828969,,15086248,15086248.0,6602.0,94566.0,100013,-9460259,-1657.3684,-15080540.0,-2642.0007,5425702.0,-9654838.0,-1691.4573,,-9654838,-1691.4573,-0.14,-0.14,116690412,116690412,1652392,,1652392,7607.0,,591929.0,2251928,179529.0,,636230.0,636230.0,,,46483.0,862242,,3114170,829372.0,,,2685.0,723649.0,1555706.0,,,,,,,,1555706.0,14.0,11912.0,-52060191.0,-91742.0,53698471,1558464.0,3114170.0,,3114170,-9654838,100013,,,1781122.0,-6607.0,,,696222,-7071553,-14845256,-356289.0,,,,-191948.0,-356289.0,-1000000.0,,,,15951216,14951216,150260.0,-100069,1652392,1752461.0,-15201545,1.015,1.11,0.86,0.98,0.98,1409900.0,0,0,0.98
2015,23546.0,,,,1643327,4044244.0,1813388.0,5857632,,7500959,7500959.0,344.0,302904.0,114075,-7244193,-307.6613,-7477413.0,-317.5662,-183759.0,-7661172.0,-325.3704,,-7661172,-325.3704,-0.07,-0.07,118225959,118225959,16646,,16646,360.0,,106989.0,123995,31544.0,,589420.0,589420.0,,,31800.0,652764,,776759,1702527.0,3928918.0,,,1804302.0,7435747.0,,,,,,,,7435747.0,14.0,11752.0,-60802017.0,-57823.0,54189086,-6658988.0,776759.0,,776759,-7661172,114075,,341585.0,-8007974.0,954.0,,,-7311752,9594295,-5619191,-41483.0,,,,-33790.0,-41483.0,,,,,3966400,3966400,58528.0,-1635746,16646,1652392.0,-5660674,0.31,0.4375,0.25,0.3,0.3,735550.0,0,0,0.3
2016,1050.0,,,,830052,3035070.0,428216.0,3463286,,4293338,4293338.0,,534163.0,43911,-4242845,-4040.8048,-4292288.0,-4087.8933,-528631.0,-4820919.0,-4591.3514,,-4820919,-4591.3514,-0.05,-0.05,117684293,117684293,52719,,52719,,,,52719,7997.0,,552573.0,552573.0,,,,560570,,613289,2047012.0,4298625.0,,,2936747.0,9282384.0,2069200.0,,,,2069200.0,,,11351584.0,14.0,11802.0,-66696058.0,-18473.0,55964420,-10738295.0,613289.0,,613289,-4820919,43911,,,-1917913.0,,,,-9229665,4644794,-2050127,,,,,,,-9000.0,,,,2095200,2086200,,36073,52719,16646.0,-2050127,0.1775,0.219,0.12,0.1699999999999999,0.1699999999999999,769100.0,0,0,0.1699999999999999
2017,,,,,1177131,2107956.0,261763.0,2369719,,3546850,3546850.0,,679515.0,41336,-3505514,-inf,-3546850.0,-inf,-796692.0,-4343542.0,-inf,,-4343542,-inf,-0.05,-0.05,117975277,117975277,7232,,7232,,,58518.0,65750,356.0,,411090.0,411090.0,,,,411446,,477196,3218217.0,9050043.0,,,3950545.0,16218805.0,,,,,,,,16218805.0,14.0,11860.0,-72112722.0,-4773.0,56364012,-15741609.0,477196.0,,477196,-4343542,41336,,75417.0,-6923390.0,,,,-16153055,8454581,-2695598,-9389.0,,,,,-9389.0,-162750.0,,,,2822250,2659500,,-45487,7232,52719.0,-2704987,0.235,0.3495,0.1575,0.227,0.227,499800.0,0,0,0.227
2018,46755.0,,,,867887,4197375.0,19194.0,4216569,,5084456,5084456.0,,933260.0,29573,-4987457,-106.6722,-5037701.0,-107.7468,-933260.0,-5970961.0,-127.7074,,-5950290,-127.2653,-0.06,-0.06,119013533,119013533,10733,,10733,1923.0,,45723.0,58379,,,383942.0,383942.0,115000.0,,,498942,,557321,4548225.0,9874007.0,,200000.0,5021000.0,19643232.0,,,,,,,,19643232.0,14.0,11960.0,-78880134.0,-5129.0,59554100,-19319189.0,324043.0,233278.0,557321,-5950290,29573,,193750.0,-3431798.0,-1923.0,,,-19584853,7853542,-1305223,-2069.0,,,,-2069.0,-2069.0,-96975.0,,,,1407768,1310793,,3501,10733,7232.0,-1307292,0.235,0.301,0.1675,0.2395,0.2395,817900.0,0,0,0.2395
2019,34485.0,,,,237658,2131027.0,45308.0,2176335,,2413993,2413993.0,,696408.0,29318,-2457961,-71.2762,-2379508.0,-69.0012,-811408.0,-3190916.0,-92.5305,,-3183687,-92.3209,-0.04,-0.04,119596866,119596866,430076,,430076,,,341.0,430417,,,354624.0,354624.0,,,,354624,,785041,5663014.0,11492976.0,,200000.0,6108122.0,23464112.0,,,,,,,,23464112.0,14.0,11960.0,-83130943.0,-5129.0,60238978,-22885120.0,578992.0,206049.0,785041,-3183687,29318,,,-3448842.0,1923.0,,,-23033695,5363554,-1239657,,,,,,,-11000.0,,,,1670000,1659000,,419343,430076,10733.0,-1239657,0.182,0.229,0.129,0.185,0.185,592550.0,0,0,0.185
