,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,14902887000,10724499000,4178388000,0.2804,,500347000.0,2552453000.0,3052800000.0,650271000,3703071000,14427570000,193976000.0,,550696000,772978000,0.0519,235229000,0.0158,-9084000.0,226145000,0.0152,11404000,210878000,0.0142,0.93,0.93,227920000,227920000,414013000.0,650119000.0,1064132000.0,2196342000.0,1534242000.0,214416000.0,5009132000.0,4820179000.0,,674852000.0,674852000.0,110987000.0,1026540000.0,1104416000.0,7736974000.0,,12746106000.0,2324975000.0,1466910000.0,102418000.0,,560829000.0,4352714000.0,1698944000.0,,,1544638000.0,3243582000.0,,,7596296000.0,,,,862134000.0,,5011992000.0,12608288000.0,137818000.0,12746106000.0,210878000,550696000,-38316000,,-274016000,-211916000.0,-215623000,236672000,-60291000,113191000,562433000,-1017283000,-60533000.0,-224777000.0,,-24684000,-1319011000,-1917419000,,,-20312000.0,2476930000,539199000,,-217379000,1064132000,1281511000,-454850000,0.5618,16.335,17.305,14.655,16.285,13.51,15951000.0,0.046,3.1568,16.6668
2008,18033110000,13279497000,4753613000,0.2636,,574023000.0,2857116000.0,3431139000.0,1539603000,4970742000,18250239000,207580000.0,68041000.0,604743000,1044217000,0.0579,392951000,0.0218,,392951000,0.0218,111006000,260427000,0.0144,1.11,1.11,235249000,235249000,263910000.0,1361702000.0,1625612000.0,2199296000.0,1570863000.0,256705000.0,5652476000.0,4859481000.0,,659710000.0,659710000.0,113909000.0,1035716000.0,1224901000.0,7893717000.0,,13546193000.0,2409501000.0,337441000.0,110234000.0,,671053000.0,3417995000.0,3078103000.0,,,1538104000.0,4616207000.0,,,8034202000.0,,,,956991000.0,,5407716000.0,13441918000.0,104275000.0,13546193000.0,260427000,604743000,-33300000,,-323193000,-60566000.0,-36621000,70239000,-132049000,732277000,1240954000,-488318000,,,,-102526000,-484726000,-595013000,88196000.0,,-50084000.0,362153000,-194748000,,561480000,1625612000,1064132000,752636000,0.432,20.83,22.685,18.33,20.65,17.22,15687500.0,0.1675,3.3243,20.5443
2009,23240540000,17493806000,5746734000,0.2473,,679581000.0,3496743000.0,4176324000.0,820584000,4996908000,22490714000,147772000.0,120670000.0,461611000,1287212000,0.0554,1030996000,0.0444,-292736000.0,738260000,0.0318,95840000,609091000,0.0262,2.32,2.32,254482000,254482000,2341927000.0,2099545000.0,4441472000.0,2781801000.0,2827463000.0,-1806387000.0,8244349000.0,5252720000.0,1794441000.0,214044000.0,2008485000.0,197247000.0,1087365000.0,1241201000.0,9787018000.0,,18031367000.0,4004395000.0,529708000.0,351694000.0,,1341718000.0,5875821000.0,3582599000.0,,46794000.0,1882914000.0,5512307000.0,,,11388128000.0,,,425680000.0,823766000.0,,6624197000.0,18012325000.0,19042000.0,18031367000.0,609091000,461611000,27759000,26577000.0,240129000,-170835000.0,-849380000,1052761000,-161138000,477676000,1842843000,-746693000,-894431000.0,,,-41657000,-1636794000,-393129000,487144000.0,,-109157000.0,527504000,512362000,,718411000,2341927000,1623516000,1096150000,0.5737,19.57,21.665,18.43,21.315,17.975,11715700.0,0.276,3.6003,21.5753
2010,32091674000,24241476000,7850198000,0.2446,,912676000.0,4869462000.0,5782138000.0,540518000,6322656000,30564132000,152189000.0,111353000.0,440139000,1360472000,0.0424,1601905000,0.0499,-788502000.0,813403000,0.0253,86558000,722422000,0.0225,2.82,2.8,256178014,258007857,3817994000.0,608002000.0,4425996000.0,4935589000.0,4823768000.0,531012000.0,14716365000.0,6703595000.0,1362592000.0,3519173000.0,4881765000.0,232540000.0,1392509000.0,2005974000.0,15216383000.0,,29932748000.0,5507573000.0,2977504000.0,400508000.0,,2331821000.0,10816898000.0,5591936000.0,,1325333000.0,2614811000.0,9532080000.0,,,20348978000.0,,,1240000.0,1518090000.0,,7098589000.0,27447567000.0,2485181000.0,29932748000.0,722422000,440139000,34506000,,-972229000,733423000.0,-706705000,245298000,70608000,138449000,363287000,-1493178000,64957000.0,,58798000.0,-192226000,-1364935000,-1204381000,35120000.0,,-151412000.0,3798388000,2477715000,,1476067000,3817994000,2341927000,-1129891000,0.6025,34.68,37.015,32.32,34.385,29.3,14645050.0,0.3665,3.9668,33.2668
2011,46594486000,33932964000,12661522000,0.2717,,1683097000.0,7936647000.0,9619744000.0,708498000,10328242000,44261206000,350418000.0,411248000.0,706494000,1920960000,0.0412,2102538000,0.0451,-1297883000.0,804655000,0.0173,84999000,718219000,0.0154,2.76,2.76,260000000,260000000,4969955000.0,,4969955000.0,6624823000.0,5552769000.0,128845000.0,17276392000.0,7358250000.0,1371825000.0,3567536000.0,4939361000.0,340122000.0,1249687000.0,2605193000.0,16492613000.0,,33769005000.0,6278757000.0,4917498000.0,511218000.0,81915000.0,2223032000.0,13501202000.0,6240900000.0,381406000.0,1114873000.0,2436199000.0,10173378000.0,,,23674580000.0,,,80147000.0,1415721000.0,,7625273000.0,31299853000.0,2469152000.0,33769005000.0,718219000,706494000,-57118000,26869000.0,-1521195000,-1925932000.0,-752539000,972395000,245914000,1254794000,1128063000,-1454275000,-112000.0,,,-93631000,-1356383000,-4772162000,22971000.0,,-183468000.0,6312940000,1380281000,,1151961000,4969955000,3817994000,-326212000,0.5366,40.995000000000005,43.14,36.33,39.9,34.474999999999994,12740500.0,0.441,4.4078,38.8828
2012,50924461000,37120732000,13803729000,0.2711,,1753859000.0,8360114000.0,10113973000.0,831368000,10945341000,48066073000,357927000.0,924498000.0,834109000,3329686000,0.0654,2858388000,0.0561,-1182054000.0,1676334000,0.0329,519898000,1051181000,0.0206,3.78,3.78,262097000,263426000,7086251000.0,,7086251000.0,4404785000.0,5759648000.0,,17250684000.0,8114498000.0,1405139000.0,3570417000.0,4975556000.0,362429000.0,1078842000.0,3614225000.0,18145550000.0,,35396234000.0,6803240000.0,4211150000.0,1535099000.0,92120000.0,2848883000.0,13955393000.0,6281104000.0,471665000.0,1137376000.0,2482745000.0,10372890000.0,,245591000.0,24328283000.0,,6710035000.0,,1784690000.0,,8494725000.0,32823008000.0,2573226000.0,35396234000.0,1051181000,834109000,193348000,45022000.0,2082214000,2296663000.0,-191977000,498422000,-179431000,1093381000,5299255000,-1393394000,-32729000.0,,,35526000,-1306154000,-7976686000,21310000.0,,-186394000.0,6264965000,-1876805000,,2116296000,7086251000,4969955000,3905861000,0.4879,43.565,46.765,42.305,43.835,38.295,8972100.0,0.385,4.7928,43.0878
2013,57730262000,42704079000,15026183000,0.2603,,1484734000.0,9180009000.0,10664743000.0,1219444000,11884187000,54588266000,375407000.0,867661000.0,865425000,3144164000,0.0545,2900929000,0.0502,-1146139000.0,1754790000,0.0304,358583000,1052495000,0.0182,3.75,3.75,264005000,264632000,8367176000.0,24453000.0,8391629000.0,3797429000.0,6381544000.0,39133000.0,18609735000.0,9053600000.0,2004114000.0,3696543000.0,5700657000.0,309528000.0,950757000.0,3384075000.0,19398617000.0,,38008352000.0,8547544000.0,5171418000.0,1764650000.0,114749000.0,3179043000.0,17012754000.0,4321850000.0,455637000.0,1060852000.0,2445295000.0,8283634000.0,,254841000.0,25296388000.0,,6764300000.0,,2718890000.0,,9483190000.0,34779578000.0,3228774000.0,38008352000.0,1052495000,865425000,89090000,42715000.0,631930000,-333269000.0,-581776000,2270264000,-186175000,2210295000,4891950000,-1849612000,-211536000.0,,,-95730000,-1963093000,-6519347000,16240000.0,,-452664000.0,5307839000,-1647932000,,1280925000,8367176000,7086251000,3042338000,0.4233,47.145,50.405,44.59,47.41,41.645,10740750.0,0.513,5.3058,46.9508
2014,65525000000,48580000000,16945000000,0.2586,,1484000000.0,10303000000.0,11787000000.0,950000000,12737000000,61317000000,417000000.0,687000000.0,931000000,3624000000,0.0553,3896000000,0.0595,-1400000000.0,2496000000,0.0381,736000000,1270000000,0.0194,4.51,4.51,265000000,265000000,11149000000.0,,11149000000.0,4313000000.0,8405000000.0,266000000.0,24133000000.0,9699000000.0,2283000000.0,4212000000.0,6495000000.0,401000000.0,491000000.0,4281000000.0,21367000000.0,,45500000000.0,13322000000.0,6594000000.0,1731000000.0,214000000.0,3718000000.0,23848000000.0,3134000000.0,834000000.0,1133000000.0,2069000000.0,7170000000.0,,263000000.0,31018000000.0,,6792000000.0,,3788000000.0,,10580000000.0,41598000000.0,3902000000.0,45500000000.0,1270000000,931000000,222000000,47000000.0,24000000,-922000000.0,-1503000000,3556000000,219000000,2522000000,5016000000,-1897000000,188000000.0,,,-459000000,-1650000000,-7519000000,436000000.0,,-258000000.0,6705000000,-636000000,52000000.0,2782000000,11149000000,8367000000,3119000000,0.3762,44.135000000000005,47.965,41.26,43.685,38.72,11144950.0,0.439,5.7448,44.4648
2015,69220000000,52934000000,16286000000,0.2353,,1717000000.0,11313000000.0,13030000000.0,1031000000,14061000000,66995000000,778000000.0,1133000000.0,1102000000,2846000000,0.0411,1611000000,0.0233,-1541000000.0,70000000,0.001,346000000,265000000,0.0038,0.94,0.94,265702000,265702000,11015000000.0,,11015000000.0,4665000000.0,8965000000.0,315000000.0,24960000000.0,10377000000.0,2272000000.0,4271000000.0,6543000000.0,382000000.0,406000000.0,4573000000.0,22281000000.0,,47241000000.0,15508000000.0,3814000000.0,1853000000.0,420000000.0,5531000000.0,25273000000.0,4164000000.0,1223000000.0,1184000000.0,2045000000.0,8616000000.0,,,33889000000.0,,6806000000.0,,3548000000.0,,10354000000.0,44243000000.0,2998000000.0,47241000000.0,265000000,1102000000,135000000,25000000.0,2094000000,-434000000.0,-261000000,2503000000,344000000,1011000000,4632000000,-1985000000,51000000.0,,,-322000000,-1852000000,-9301000000,14000000.0,,-434000000.0,6715000000,-3006000000,92000000.0,-134000000,11015000000,11149000000,2647000000,0.2524,25.21,25.975,21.995,22.705,20.415,14722050.0,0.377,6.1218,26.5368
2016,41454000000,31933000000,9521000000,0.2297,,884000000.0,6567000000.0,7451000000.0,1076000000,8527000000,40460000000,84000000.0,705000000.0,1089000000,1336000000,0.0322,796000000,0.0192,-843000000.0,-47000000,-0.0011,24000000,-482000000,-0.0116,-1.82,-1.82,266000000,266000000,5112000000.0,,5112000000.0,1343000000.0,4641000000.0,20555000000.0,31651000000.0,9182000000.0,1107000000.0,801000000.0,1908000000.0,316000000.0,170000000.0,1990000000.0,13566000000.0,,45217000000.0,7232000000.0,2957000000.0,868000000.0,224000000.0,17169000000.0,27582000000.0,2912000000.0,24000000.0,317000000.0,1785000000.0,5038000000.0,,215000000.0,32620000000.0,,6811000000.0,,3049000000.0,,9860000000.0,42480000000.0,2737000000.0,45217000000.0,-482000000,1089000000,-113000000,29000000.0,-3347000000,-1259000000.0,107000000,-1486000000,-28000000,1520000000,-1304000000,-1544000000,-484000000.0,,,-271000000,-2020000000,-7481000000,5000000.0,,-4000000.0,8955000000,1475000000,-24000000.0,-1873000000,9142000000,11015000000,-2848000000,0.3071,14.585,15.945,13.260000000000002,14.86,13.43,15794500.0,0.004,6.125799999999999,19.5558
2017,44634000000,33931000000,10703000000,0.2398,,972000000.0,6804000000.0,7776000000.0,1004000000,8780000000,42711000000,181000000.0,498000000.0,833000000,2247000000,0.0503,1569000000,0.0352,-790000000.0,779000000,0.0175,297000000,619000000,0.0139,2.32,2.32,266346844,266346844,3792000000.0,,3792000000.0,1499000000.0,4822000000.0,23107000000.0,33220000000.0,9138000000.0,1107000000.0,817000000.0,1924000000.0,177000000.0,121000000.0,3348000000.0,14708000000.0,,47928000000.0,8128000000.0,1251000000.0,941000000.0,146000000.0,19467000000.0,28992000000.0,3337000000.0,22000000.0,394000000.0,1891000000.0,5644000000.0,,,34636000000.0,,6822000000.0,,3511000000.0,,10333000000.0,44969000000.0,2959000000.0,47928000000.0,619000000,833000000,-38000000,24000000.0,-1177000000,-2115000000.0,-1505000000,3059000000,-668000000,1634000000,1895000000,-1713000000,,,,-190000000,-1592000000,-9785000000,11000000.0,,-101000000.0,7781000000,-2094000000,,-1791000000,7351000000,9142000000,182000000,0.3019,21.55,23.445,18.835,21.91,19.8,9564250.0,0.097,6.222799999999999,26.0228
2018,49388000000,37834000000,11554000000,0.2339,,1057000000.0,7297000000.0,8354000000.0,1021000000,9375000000,47209000000,231000000.0,390000000.0,889000000,2921000000,0.0591,2144000000,0.0434,-441000000.0,1703000000,0.0345,449000000,1193000000,0.0242,4.2,4.2,267000000,268000000,4369000000.0,,4369000000.0,1365000000.0,5909000000.0,24661000000.0,36304000000.0,9650000000.0,1148000000.0,1527000000.0,2675000000.0,203000000.0,207000000.0,3810000000.0,16545000000.0,,52849000000.0,9246000000.0,2016000000.0,1056000000.0,250000000.0,21273000000.0,32785000000.0,3509000000.0,13000000.0,581000000.0,2022000000.0,6125000000.0,,,38910000000.0,,6825000000.0,,4258000000.0,,11083000000.0,49993000000.0,2856000000.0,52849000000.0,1193000000,889000000,77000000,43000000.0,-352000000,-326000000.0,-1475000000,2149000000,176000000,736000000,2586000000,-2366000000,,,,-69000000,-1899000000,-8747000000,3000000.0,,-351000000.0,9137000000,42000000,,729000000,8080000000,7351000000,220000000,0.2576,21.33,22.785,19.51,21.11,19.21,11898750.0,0.373,6.5958,25.8058
2019,56635000000,44445000000,12190000000,0.2152,,923000000.0,7431000000.0,8354000000.0,1624000000,9978000000,54423000000,,1386000000.0,1559000000,4007000000,0.0708,1948000000,0.0344,-1188000000.0,760000000,0.0134,272000000,790000000,0.0139,2.78,2.78,267000000,268000000,7954000000.0,,7954000000.0,2800000000.0,8631000000.0,583000000.0,19968000000.0,24290000000.0,1315000000.0,4921000000.0,6236000000.0,609000000.0,337000000.0,7035000000.0,38507000000.0,,58475000000.0,14887000000.0,4425000000.0,1511000000.0,365000000.0,3458000000.0,23135000000.0,18436000000.0,26000000.0,1195000000.0,2135000000.0,21792000000.0,,8667000000.0,44927000000.0,,6857000000.0,,4083000000.0,,10940000000.0,55867000000.0,2608000000.0,58475000000.0,790000000,1559000000,240000000,38000000.0,-2502000000,-14000000.0,-181000000,-1215000000,-367000000,1010000000,1135000000,-2782000000,-983000000.0,,,179000000,-3266000000,-11450000000,32000000.0,,-268000000.0,13580000000,1894000000,111000000.0,-126000000,7954000000,8080000000,-1647000000,0.2488,23.12,24.76,20.755000000000003,22.68,21.03,10953800.0,0.231,6.8268,27.8568
