,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,173176862,25658548,147518313,0.8518,20687445,,,,68745466.0,89432911,115091459,400629.0,,5521385.0,69595525,0.4019,58085403,0.3354,5494721,63580124,0.3671,10251197,53822942,0.3108,0.04,0.03,84847656,114844360,472051537.0,,472051537.0,29556514.0,,7673588.0,509281639.0,23283332.0,,11233069.0,11233069.0,,,13504643.0,48021043.0,,557302682,14696630.0,,,,49231814,63928444,,,,,,,,63928444,,2498925.0,-10454153.0,2112004.0,498653711.0,492810488,556738932,563750.0,557302682,53822942.0,5521385.0,51846.0,,13628285.0,,,,,1131176.0,74155635.0,-9379823.0,,,,-2810763.0,-12190586.0,,452488249.0,-82814505.0,,0.0,369673744.0,1474802.0,433113594.0,472051537.0,38937942.0,64775812.0,0.1208,1.5,2.69,1.5,2.13,2.09,250633600.0,0.0,0.0,2.09
2004,333820248,48475307,285344941,0.8548,37959225,,,,111715770.0,149674995,198150302,,,6773828.0,152417314,0.4566,135669946,0.4064,10012505,145682452,0.4364,12517126,133126361,0.3988,0.54,0.53,245699728,252037616,615875684.0,,615875684.0,35477750.0,,19513189.0,670866624.0,31897666.0,,10738209.0,10738209.0,,,27215561.0,69851435.0,,740718059,30150322.0,,,,108593442,138743764,,,,,,,,138743764,,2613544.0,69010557.0,18380026.0,511367551.0,601371679,740115443,602616.0,740718059,133126361.0,6773828.0,-468105.0,,20071236.0,,,,,1996988.0,161500307.0,-14899345.0,,,,1810001.0,-13089345.0,,7998423.0,-12309129.0,,0.0,-4310706.0,193676.0,144293933.0,615875684.0,471581752.0,146600962.0,0.1208,2.05,2.18,1.785,2.05,2.015,33120800.0,0.0,0.0,2.015
2005,521437840,88663556,432774284,0.83,57533360,,,,155648861.0,213182221,301845777,12665836.0,,8836623.0,263764047,0.5058,219592063,0.4211,35604264,255196327,0.4894,30589902,224337521,0.4302,0.88,0.86,254099352,259529048,735362468.0,,735362468.0,64068446.0,,52231823.0,851662737.0,53574147.0,9519738.0,803378.0,10323116.0,,,120764672.0,184661936.0,,1036324673,72382980.0,,,160049.0,197881574,270424603,,,,,,,,270424603,,2653227.0,203553183.0,33678395.0,525143504.0,765028309,1035452913,871760.0,1036324673,224337521.0,8836623.0,-1126229.0,,-2731540.0,,,,-27580529.0,2142239.0,231458614.0,-73345656.0,,,,500202.0,-72845455.0,,9601676.0,,-39954218.0,,-30352541.0,-9025350.0,119235269.0,735362468.0,616127199.0,158112958.0,0.1239,3.165,3.47,3.04,3.3200000000000003,3.275,54090400.0,0.01875,0.01875,3.29375
2006,833321297,153002358,680318939,0.8164,105848591,,,,265440858.0,371289448,524291806,15619258.0,,14202242.0,295804759,0.355,255000122,0.306,26823579,281823701,0.3382,41242116,240360402,0.2884,0.93,0.9,258743984,266145760,843678498.0,,843678498.0,154177925.0,,54719915.0,1052576338.0,153560503.0,14583508.0,69448894.0,84032402.0,,,160455419.0,398048324.0,,1450624662,151280147.0,,,,269409044,420689192,,,,2435440.0,2435440.0,,,423124632,,2698606.0,359541922.0,37656771.0,626930517.0,1026827815,1449952447,672215.0,1450624662,240360402.0,14202242.0,-780319.0,,38278575.0,,,,-25868284.0,55536883.0,347597782.0,-125700714.0,,-80348239.0,,-749363.0,-206798316.0,,40109747.0,,-67216852.0,0.0,-27107104.0,-4454111.0,109238250.0,843678498.0,734440248.0,221897068.0,0.1281,5.925,6.52,5.4,6.07,6.02,68767600.0,0.03188,0.0506299999999999,6.07063
2007,1289127636,236565446,1052562189,0.8165,177556719,,,,746221154.0,923777873,1160343319,,,26316543.0,483301733,0.3749,40490568,0.0314,416490604,456981172,0.3545,58089317,398895873,0.3094,1.51,1.46,263419632,272971120,1065947507.0,141376915.0,1207324422.0,273150331.0,,69390217.0,1549864971.0,267578659.0,14616822.0,68100323.0,82717145.0,,,227836095.0,578131899.0,,2127996869,231236295.0,,,,441770359,673006654,,,,1627331.0,1627331.0,,,674633985,,2746148.0,632498233.0,24484261.0,792473809.0,1452202450,2126836435,1160434.0,2127996869,398895873.0,26316543.0,-8371629.0,,-22411890.0,,,,-67014145.0,91849466.0,486278363.0,-127028584.0,,-141376915.0,,-1564748.0,-269970247.0,,88172316.0,,-72272838.0,490704.0,16390182.0,-12356514.0,220341784.0,1065947507.0,845605723.0,359249779.0,0.1369,9.52,10.63,8.995000000000001,9.735,9.695,63610000.0,0.03463,0.08526,9.78026
2008,1588338796,326610463,1261728333,0.7944,235800504,171693601.0,286693188.0,458386789.0,,694187293,1020797756,31100097.0,,2625968.0,549647245,0.3461,461206876,0.2904,86044692,547251568,0.3445,102913404,444107873,0.2796,1.67,1.61,266822760,275396392,1069827364.0,176585908.0,1246413272.0,277314477.0,,107579255.0,1631307004.0,346117083.0,63689736.0,136008994.0,199698730.0,383443499.0,,,929259312.0,,2560566316,138657593.0,187576416.0,54745686.0,,299803516,626037525,812500.0,,,2628093.0,3440593.0,,,629478118,,2761259.0,1060620258.0,-175929389.0,1043636070.0,1931088198,2560566316,,2560566316,444107873.0,2625968.0,2802900.0,128517475.0,-6703372.0,-9784687.0,,-92578544.0,1592988.0,19528028.0,590878872.0,-165285145.0,,-333441792.0,,-1000000.0,-498726937.0,,,,-112266834.0,40178626.0,-72088208.0,-14654641.0,5409086.0,1069827364.0,1064418278.0,425593727.0,0.1466,12.35,14.135000000000002,10.4,11.425,11.405,98511400.0,0.0305,0.11576,11.52076
2009,2122561976,450602773,1671959203,0.7877,308451348,196297316.0,345289299.0,541586615.0,,850037963,1300640736,17392472.0,,8135635.0,798767342,0.3763,687366222,0.3238,78193752,765559974,0.3607,131658085,658973622,0.3105,2.45,2.34,268738672,282002680,1434618382.0,180183917.0,1614802299.0,422866970.0,,268626547.0,2306295816.0,550506595.0,322936838.0,175773972.0,498710810.0,801246476.0,,,1850463881.0,,4156759697,291045743.0,,142256695.0,276792049.0,590703670,1158541462,,,11509937.0,,11509937.0,,,1170051399,,2801334.0,1707684596.0,-77742443.0,1292304432.0,2925047919,4095099318,61660379.0,4156759697,658973622.0,8135635.0,-14343474.0,130528827.0,219778233.0,-143175414.0,,111326932.0,7546116.0,24515340.0,1027588183.0,-178146816.0,-178156916.0,-358215242.0,9123201.0,-59171348.0,-762367121.0,,,,,96857641.0,96857641.0,2712315.0,364791018.0,1434618382.0,1069827364.0,849441367.0,0.1465,11.0,12.38,9.745,11.9,11.9,93631000.0,0.0,0.11576,12.01576
2010,2881233497,625261342,2255972155,0.783,453853000,294701167.0,453292701.0,747993868.0,,1201846868,1827108210,37585865.0,,9742475.0,1262829176,0.4383,1054125287,0.3659,136711381,1190836668,0.4133,205016961,1048069740,0.3638,3.7,3.49,283083608,300616448,2153935111.0,1178278063.0,3332213174.0,624765477.0,,613929799.0,4570908450.0,653678980.0,758231441.0,403297897.0,1161529338.0,1730087245.0,,,3545295563.0,,8116204013,595283281.0,,161772241.0,,1285615234,1880898515,,,45382710.0,,45382710.0,,,1926281225,,2926132.0,2734858610.0,198972084.0,3166935945.0,6103692771,8029973996,86230017.0,8116204013,1048069740.0,9742475.0,-18127580.0,242561458.0,263236035.0,-179508575.0,,186294824.0,-12583994.0,4735704.0,1550217832.0,-165962045.0,-636643782.0,-1533096133.0,,-108281734.0,-2440400494.0,,1564203741.0,,,61144078.0,1625347819.0,-15848428.0,719316729.0,2153935111.0,1434618382.0,1384255787.0,0.1517,19.665,21.42,17.87,19.91,19.91,90619200.0,0.0,0.11576,20.02576
2011,3498084628,805129784,2692954844,0.7698,601485367,400875621.0,624599686.0,1025475307.0,,1626960674,2432090458,106002655.0,,89876523.0,1428477645,0.4084,1065994170,0.3047,223626380,1289620550,0.3687,262186225,1076414897,0.3077,3.74,3.54,287816504,304247792,3503428418.0,1288471562.0,4791899980.0,794030889.0,,812611646.0,6398542515.0,683903870.0,798601767.0,419881091.0,1218482858.0,1305145043.0,,155360492.0,3362892263.0,,9761434778,763256074.0,,220604123.0,1090852066.0,713952113,2568060253,,,48308692.0,,48308692.0,,,2616368945,,2939527.0,3806608747.0,-172466277.0,3405212867.0,7042294864,9658663809,102770969.0,9761434778,1076414897.0,89876523.0,-3388535.0,342791357.0,391036345.0,-166668439.0,,166395703.0,-13525827.0,-45415680.0,1851314907.0,-218194142.0,-27532356.0,-99747972.0,,-7454442.0,-339947262.0,,,-158761225.0,,44012177.0,-114749048.0,-47125290.0,1349493307.0,3503428418.0,2153935111.0,1633120765.0,0.1589,20.735,22.465,18.44,20.665,20.665,99598400.0,0.0,0.11576,20.78076
2012,4158791249,1037791093,3121000156,0.7505,911904722,570487457.0,984002165.0,1554489622.0,,2466394344,3504185437,165799964.0,,99001189.0,1107933009,0.2664,654605812,0.1574,296087907,950693719,0.2286,294525956,714405864,0.1718,2.61,2.49,273894088,288726280,3421532962.0,1408664335.0,4830197297.0,1304823458.0,,1508198758.0,7643219513.0,1123937191.0,822585341.0,432142704.0,1254728045.0,1437247949.0,,210618310.0,4026531495.0,,11669751008,1023672151.0,453478628.0,216456010.0,1414865769.0,1018127694,3910144242,1121418000.0,,53309153.0,,1174727153.0,,,5084871395,,2979144.0,4515841767.0,44443837.0,1926367327.0,6489632075,11574503470,95247538.0,11669751008,714405864.0,99001189.0,-22757864.0,431721322.0,533638093.0,-193874838.0,,255160851.0,303017926.0,-101640798.0,1654367806.0,-543123309.0,-14461919.0,-123698692.0,,-558620548.0,-1239904468.0,,,-1733127675.0,,1217564154.0,-515563521.0,19204727.0,-81895456.0,3421532962.0,3503428418.0,1111244497.0,0.1605,9.925,10.82,8.594999999999999,9.78,9.78,120956700.0,0.0,0.11576,9.89576
