,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,,,,,,2150986.0,,2150986,,2150986,2150986,,,13201,-2137785,-inf,-2150986,-inf,3395106,1244120,inf,326000.0,918120,inf,0.19,0.19,4877938,4904545,43088464,,43088464,183611.0,,924399,44196474,47081787,,,,,,4728671.0,51810458,,96006932,9720752,60000.0,,,,9780752,330000.0,,,,330000.0,,,10110752,,6003.0,470371,-1693,85421499.0,85896180,96006932,,96006932,918120,13201,-38800.0,,723787,,,,34415722,-1057867,558441,-36607170,210291.0,,28064700.0,-3500000.0,-11832179,,48877519.0,,,-310253.0,48567266,,37293528,43088464,5794936,-36048729,32.675,33.8,24.375,30.175,26.065,222850.0,0.0,0.0,26.065
2007,24202391.0,23042844.0,1159547.0,0.0479,,8943202.0,,8943202,,8943202,31986046,,,1028101,-6404860,-0.2646,-7783655,-0.3216,350694,-7432961,-0.3071,-294489.0,-7138472,-0.2949,-1.18,-1.18,6074182,6074182,11913868,,11913868,3063147.0,6903231.0,3298743,25178989,147494283,,,,,143268.0,7456178.0,155093729,,180272718,1643764,9218639.0,,,13462603.0,24325006,63855402.0,,,,63855402.0,,,88180408,,7245.0,-6668101,-1031351,99784517.0,92092310,180272718,,180272718,-7138472,1028101,38800.0,,-33561739,,-6903231.0,,853983,30426495,-9206815,-100211960,-449055.0,,,-2422870.0,-103083885,,9720000.0,,,71396104.0,81116104,,-31174596,11913868,43088464,-109418775,19.450000000000003,20.225,16.725,18.235,15.75,196550.0,0.0,0.0,15.75
2008,188800000.0,175400000.0,13400000.0,0.071,,18500000.0,,18500000,,18500000,193900000,,-3800000.0,4700000,-6000000,-0.0318,-5200000,-0.0275,-2800000,-8000000,-0.0424,,-6900000,-0.0365,-0.56,-0.56,12400000,12400000,62300000,,62300000,54300000.0,44300000.0,29900000,190800000,495800000,,,,1400000.0,,5300000.0,502500000,,693300000,61800000,,,,46600000.0,108400000,299000000.0,,,6200000.0,305200000.0,,,413600000,,,-10500000,-600000,290800000.0,279700000,693300000,,693300000,-6900000,4700000,,2463000.0,81546017,-32274000.0,-1026000.0,13322000.0,82400000,-126309017,-44500000,-79870000,10000000.0,877000.0,,-4007000.0,-73000000,-80012000.0,60000000.0,60000000.0,,139212000.0,179200000,,61800000,73700000,11900000,-124400000,6.94,8.895,5.775,6.28,5.425000000000001,317500.0,0.0,0.0,5.425000000000001
2009,1304174000.0,1221745000.0,82429000.0,0.0632,,,,44923000,,44923000,1266668000,225000.0,18049000.0,29413000,67343000,0.0516,37506000,0.0288,-17261000,20245000,0.0155,91000.0,19790000,0.0152,0.79,0.79,24895000,25069000,89779000,,89779000,44637000.0,81558000.0,36472000,252446000,596235000,14543000.0,,14543000.0,2272000.0,,12585000.0,625635000,,878081000,74651000,68390000.0,,5130000.0,26161000.0,174332000,388573000.0,,,4468000.0,393041000.0,,,567373000,,25000.0,9331000,-123000,,301464000,868837000,9244000.0,878081000,19790000,29413000,,1208000.0,-4286000,13493000.0,-35724000.0,,78114000,7302000,53427000,-13788000,-3101000.0,-1173000.0,,278000.0,-17784000,-29080000.0,,,,20922000.0,-8158000,,27485000,89779000,62294000,39639000,5.995,7.744999999999999,5.1,6.824999999999999,5.895,864800.0,0.0,0.0,5.895
2010,2132968000.0,1981396000.0,151572000.0,0.0711,,60467000.0,,60467000,,60467000,2041863000,313000.0,24668000.0,38810000,129379000,0.0607,91105000,0.0427,-25054000,66051000,0.031,17889000.0,48012000,0.0225,1.55,1.51,31032000,32347000,233205000,33557000.0,266762000,89170000.0,184888000.0,97953000,638773000,747421000,23125000.0,,23125000.0,2768000.0,,17779000.0,791093000,,1429866000,155084000,141068000.0,,22581000.0,55857000.0,374590000,527900000.0,,25079000.0,4655000.0,557634000.0,,,932224000,,36000.0,57343000,-420000,431289000.0,488248000,1420472000,9394000.0,1429866000,48012000,38810000,16520000.0,2124000.0,186069000,-30023000.0,-83497000.0,,264183000,-256719000,34816000,-20030000,-41871000.0,-665000.0,,,-62566000,-50392000.0,79732000.0,,,141836000.0,171176000,,143426000,233205000,89779000,14786000,11.73,13.44,10.555,11.185,9.665,7668500.0,0.0,0.0,9.665
2011,3553712000.0,3381480000.0,172232000.0,0.0485,,73219000.0,,73219000,,73219000,3454699000,310000.0,36645000.0,50076000,148825000,0.0419,99013000,0.0279,-37114000,61899000,0.0174,23686000.0,38418000,0.0108,1.09,1.01,35276000,41808000,174988000,,174988000,106198000.0,229070000.0,66164000,576420000,776789000,40877000.0,,40877000.0,,,26742000.0,844408000,,1420828000,172328000,143359000.0,,15453000.0,29825000.0,360965000,493407000.0,,55970000.0,5129000.0,554506000.0,,,915471000,,36000.0,95761000,-2953000,412268000.0,505112000,1420583000,245000.0,1420828000,38418000,50076000,22710000.0,3429000.0,-48728000,-17059000.0,-38837000.0,,215455000,42984000,108889000,-42483000,-8115000.0,,,-3923000.0,-54521000,-3754312000.0,,-28201000.0,,3669928000.0,-112585000,,-58217000,174988000,233205000,66406000,10.94,11.86,9.94,10.675,9.22,5291550.0,0.0,0.0,9.22
2012,3476870000.0,3380099000.0,96771000.0,0.0278,,79019000.0,,79019000,,79019000,3459118000,191000.0,37521000.0,52828000,115521000,0.0332,64885000,0.0187,-39729000,25156000,0.0072,13393000.0,11779000,0.0034,0.39,0.39,30296000,30463000,254289000,,254289000,80537000.0,172009000.0,61200000,568035000,708110000,40877000.0,,40877000.0,,,32712000.0,781699000,,1349734000,95564000,300728000.0,,3617000.0,32475000.0,432384000,362549000.0,,60082000.0,4217000.0,426848000.0,,,859232000,,37000.0,107540000,3535000,379390000.0,490502000,1349734000,,1349734000,11779000,52828000,10704000.0,4291000.0,-79804000,7538000.0,-63739000.0,15045000.0,135651000,-10449000,-10651000,-26776000,-1490000.0,,,109713000.0,81447000,-3372597000.0,,-10445000.0,,3391547000.0,8505000,,79301000,254289000,174988000,-37427000,7.67,8.2,7.015000000000001,7.73,6.68,5073700.0,0.0,0.0,6.68
2013,3041011000.0,2867991000.0,173020000.0,0.0569,,65169000.0,,65169000,,65169000,2933160000,294000.0,33357000.0,51002000,156640000,0.0515,107851000,0.0355,-35570000,72281000,0.0238,28890000.0,43391000,0.0143,1.44,1.26,30183000,38304000,272027000,,272027000,106808000.0,158328000.0,96142000,633305000,806046000,40877000.0,,40877000.0,,,51817000.0,898740000,,1532045000,112001000,254433000.0,,4118000.0,38645000.0,409197000,480746000.0,,91294000.0,5450000.0,577490000.0,,,986687000,,38000.0,148505000,-6339000,403154000.0,545358000,1532045000,,1532045000,43391000,51002000,27493000.0,3928000.0,88457000,-25448000.0,22759000.0,20564000.0,224108000,-106935000,107336000,-19764000,-128065000.0,,,245000.0,-147584000,-3625051000.0,,,-2426000.0,3685463000.0,57986000,,17738000,272027000,254289000,87572000,14.665,16.695,13.035,15.96,13.785,10154550.0,0.08,0.08,13.865
2014,3235611000.0,2860813000.0,374798000.0,0.1158,,88524000.0,,88524000,,88524000,2949337000,635000.0,39908000.0,60362000,350700000,0.1084,286274000,0.0885,-35844000,250430000,0.0774,90926000.0,159504000,0.0493,4.37,3.96,36467000,40730000,425510000,,425510000,138073000.0,254967000.0,92360000,910910000,825210000,40877000.0,,40877000.0,,,51560000.0,917647000,,1828557000,170199000,273351000.0,2907000.0,3965000.0,64025000.0,511540000,399440000.0,,115235000.0,4893000.0,519568000.0,,,1031108000,,45000.0,299101000,-5320000,503623000.0,797449000,1828557000,,1828557000,159504000,60362000,23537000.0,3440000.0,175262000,-28145000.0,-90910000.0,73023000.0,399370000,-200555000,221550000,-59547000,-28306000.0,,,9258000.0,-78595000,-4228379000.0,,,-8908000.0,4247815000.0,10528000,,153483000,425510000,272027000,162003000,30.130000000000003,33.06,26.24,29.985,26.11,22876450.0,0.24,0.32,26.43
2015,2965589000.0,2729599000.0,235990000.0,0.0796,,79594000.0,,79594000,95319000.0,174913000,2904512000,1211000.0,40366000.0,65950000,119617000,0.0403,61077000,0.0206,-39612000,21465000,0.0072,6237000.0,7064000,0.0024,0.19,0.18,37947000,39028000,384867000,,384867000,105254000.0,353957000.0,68499000,912577000,922070000,40877000.0,,40877000.0,,,53804000.0,1016751000,,1929328000,168528000,231435000.0,,,38706000.0,438669000,443547000.0,,81797000.0,6406000.0,531750000.0,,,970419000,,45000.0,290974000,-1165000,507976000.0,797830000,1768249000,161079000.0,1929328000,7064000,65950000,-27513000.0,5108000.0,74538000,41923000.0,-78410000.0,-33212000.0,473908000,-114921000,10226000,-63418000,-119851000.0,,,68000.0,-183201000,-3415376000.0,157452000.0,-4003000.0,-19795000.0,3414054000.0,132332000,,-40643000,384867000,425510000,-53192000,23.865,26.655,21.03,23.33,20.425,18978900.0,0.4,0.72,21.145
