,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,380445000,309696000,70749000,0.186,,28985000.0,,28985000.0,10232000.0,39217000.0,348913000,,7244000,7567000.0,38741000,0.1018,31532000,0.0829,-7602000,23930000,0.0629,6481000,17449000,0.0459,1.13,1.12,15441593,15579464,1396000.0,,1396000.0,46267000.0,36936000.0,14282000.0,98881000.0,32965000.0,,84715000.0,84715000.0,,5901000.0,3176000.0,126757000.0,,225638000.0,33846000.0,4884000.0,,,18424000.0,57154000.0,49041000.0,,,8397000.0,57438000.0,,,114592000.0,,180000.0,-15454000.0,2660000.0,123660000.0,111046000.0,225638000.0,,225638000.0,17449000.0,7567000.0,1340000.0,,13511000.0,,-6243000.0,,41727000.0,-5690000.0,34177000.0,-8907000.0,,,,,-8907000.0,,47105000.0,,,-75532000.0,-28427000.0,1067000.0,-2090000.0,1396000.0,3486000.0,25270000.0,16.1,16.82,14.6,16.17,16.17,1175900.0,0,0,16.17
2005,754481000,620031000,134450000,0.1782,,44564000.0,,44564000.0,358000.0,44922000.0,664953000,,13195000,12912000.0,104656000,0.1387,89528000,0.1187,-10979000,78549000,0.1041,29138000,49411000,0.0655,2.54,2.51,19453150,19685657,40641000.0,,40641000.0,114116000.0,69053000.0,17295000.0,241105000.0,80415000.0,,210184000.0,210184000.0,,,12179000.0,302778000.0,,543883000.0,73709000.0,5309000.0,,,42983000.0,122001000.0,185700000.0,,8802000.0,25303000.0,219805000.0,,,341806000.0,,211000.0,33957000.0,-4605000.0,172514000.0,202077000.0,543883000.0,,543883000.0,49411000.0,12912000.0,7248000.0,,77377000.0,,-11571000.0,,119104000.0,-102792000.0,44156000.0,-15957000.0,-170851000.0,,,-1761000.0,-188569000.0,,45801000.0,,,142746000.0,188547000.0,-4889000.0,39245000.0,40641000.0,1396000.0,28199000.0,20.06,21.61,17.905,19.655,19.655,1895300.0,0,0,19.655
2006,918751000,768913000,149838000,0.1631,,51950000.0,,51950000.0,414000.0,52364000.0,821277000,,14829000,15878000.0,116502000,0.1268,97474000,0.1061,-11679000,85795000,0.0934,27745000,58050000,0.0632,2.74,2.69,21151000,21545000,19821000.0,,19821000.0,123471000.0,88723000.0,33091000.0,265106000.0,90388000.0,134766000.0,84188000.0,218954000.0,,,16374000.0,325716000.0,,590822000.0,86610000.0,2158000.0,,,40970000.0,129738000.0,159956000.0,,10611000.0,25612000.0,196179000.0,,,325917000.0,,214000.0,92007000.0,-1245000.0,173929000.0,264905000.0,590822000.0,,590822000.0,58050000.0,15878000.0,9417000.0,,16264000.0,,-16603000.0,,135368000.0,-62687000.0,36922000.0,-19327000.0,-9452000.0,,,1154000.0,-27625000.0,,2140000.0,-115000.0,,-29977000.0,-27952000.0,-2165000.0,-20820000.0,19821000.0,40641000.0,17595000.0,19.55,21.0,18.29,20.4,20.4,2483600.0,0,0,20.4
2007,696786000,620145000,76641000,0.11,,55493000.0,,55493000.0,894000.0,56387000.0,676532000,,14147000,17284000.0,26595000,0.0382,18821000,0.027,-23657000,-4836000,-0.0069,-1585000,-3251000,-0.0047,-0.15,-0.15,21439000,21439000,9867000.0,,9867000.0,107687000.0,96385000.0,29497000.0,243436000.0,98258000.0,151189000.0,97575000.0,248764000.0,,,8631000.0,355653000.0,,599089000.0,93033000.0,116000.0,,,33115000.0,126264000.0,159609000.0,,27076000.0,20805000.0,207490000.0,,,333754000.0,,215000.0,88818000.0,-705000.0,177007000.0,265335000.0,599089000.0,,599089000.0,-3251000.0,17284000.0,9691000.0,,-18196000.0,,3809000.0,,117172000.0,42047000.0,47575000.0,-16981000.0,-36049000.0,,,-262000.0,-53292000.0,,464000.0,-299000.0,,-2559000.0,-2394000.0,-1843000.0,-9954000.0,9867000.0,19821000.0,30594000.0,19.07,19.485,15.605,16.564999999999998,16.564999999999998,2708800.0,0,0,16.564999999999998
2008,763489000,689284000,74205000,0.0972,,62764000.0,,62764000.0,1379000.0,64143000.0,753427000,,15389000,19062000.0,-186277000,-0.244,-191394000,-0.2507,-29334000,-220728000,-0.2891,-13969000,-206759000,-0.2708,-9.58,-9.58,21579000,21579000,7310000.0,,7310000.0,100898000.0,90782000.0,20428000.0,219418000.0,90392000.0,,34610000.0,34610000.0,,,10341000.0,135343000.0,,354761000.0,73451000.0,81000.0,,,43417000.0,116949000.0,164814000.0,,,29056000.0,193870000.0,,,310819000.0,,217000.0,-118311000.0,-18357000.0,180393000.0,43942000.0,354761000.0,,354761000.0,-206759000.0,19062000.0,-1069000.0,3784000.0,-14703000.0,692000.0,-533000.0,,102469000.0,209428000.0,9743000.0,-12110000.0,-3807000.0,,,5783000.0,-10134000.0,-211096000.0,,-41000.0,,216180000.0,5043000.0,-7209000.0,-2557000.0,7310000.0,9867000.0,-2367000.0,9.895,11.45,8.695,9.515,9.515,3456950.0,0,0,9.515
2009,458569000,448912000,9657000,0.0211,,47874000.0,,47874000.0,389000.0,48263000.0,497175000,,15133000,16117000.0,-66584000,-0.1452,-89664000,-0.1955,-8170000,-97834000,-0.2133,-16299000,-81535000,-0.1778,-3.74,-3.74,21811000,21811000,9524000.0,,9524000.0,74063000.0,58051000.0,26781000.0,168419000.0,62315000.0,,4087000.0,4087000.0,,,15688000.0,82090000.0,,250509000.0,59657000.0,,,,32977000.0,92634000.0,162644000.0,,,32996000.0,195640000.0,,,288274000.0,,221000.0,-199846000.0,-23341000.0,185201000.0,-37765000.0,250509000.0,,250509000.0,-81535000.0,16117000.0,,2831000.0,-26684000.0,28190000.0,34462000.0,,75785000.0,107452000.0,18181000.0,-5605000.0,,,,-2140000.0,-7745000.0,-13986000.0,4000.0,-635000.0,,9001000.0,-5616000.0,-2606000.0,2214000.0,9524000.0,7310000.0,12576000.0,1.365,2.02,1.095,1.725,1.725,4085750.0,0,0,1.725
2010,597779000,522982000,74797000,0.1251,,56111000.0,,56111000.0,240000.0,56351000.0,579333000,,16834000,10338000.0,31834000,0.0533,16716000,0.028,-12054000,4662000,0.0078,-1825000,6487000,0.0109,0.25,0.24,26247000,26994000,42591000.0,,42591000.0,91101000.0,66622000.0,11109000.0,211423000.0,59321000.0,,3848000.0,3848000.0,,,11615000.0,74784000.0,,286207000.0,61216000.0,,,,34130000.0,95346000.0,164987000.0,,,25986000.0,190973000.0,,,286319000.0,,280000.0,-193359000.0,-19673000.0,212640000.0,-112000.0,286207000.0,,286207000.0,6487000.0,10338000.0,-29000.0,2782000.0,40292000.0,-17452000.0,-9155000.0,,116077000.0,-42307000.0,17563000.0,-10101000.0,,,,146000.0,-9955000.0,,26491000.0,,,-1761000.0,24730000.0,729000.0,33067000.0,42591000.0,9524000.0,7462000.0,9.82,11.5,9.165,10.195,10.195,3860300.0,0,0,10.195
2011,832022000,716430000,115592000,0.1389,,65521000.0,,65521000.0,346000.0,65867000.0,782297000,,19570000,346000.0,41616000,0.05,49056000,0.059,-27371000,21685000,0.0261,3095000,18605000,0.0224,0.67,0.66,27848000,28190000,87955000.0,,87955000.0,130297000.0,79423000.0,9307000.0,306982000.0,76672000.0,,7315000.0,7315000.0,,,15915000.0,99902000.0,,406884000.0,74239000.0,,2580000.0,,38960000.0,113199000.0,250000000.0,,,30910000.0,280910000.0,,,394109000.0,,285000.0,-174754000.0,-27818000.0,215053000.0,12766000.0,406875000.0,9000.0,406884000.0,18605000.0,346000.0,-1004000.0,3621000.0,77706000.0,-39844000.0,-9962000.0,,193783000.0,-91480000.0,7794000.0,-21325000.0,-11114000.0,,,63000.0,-32376000.0,-170929000.0,5000.0,,,241854000.0,70930000.0,-984000.0,45364000.0,87955000.0,42591000.0,-13531000.0,14.805,15.385,11.489999999999998,12.695,12.695,4318650.0,0,0,12.695
2012,857916000,741378000,116538000,0.1358,,71949000.0,,71949000.0,493000.0,72442000.0,813820000,,20945000,14067000.0,58141000,0.0678,44096000,0.0514,-21014000,23082000,0.0269,-26948000,50077000,0.0584,1.77,1.76,28230000,28428000,68369000.0,,68369000.0,114573000.0,88481000.0,14827000.0,286250000.0,83304000.0,8986000.0,23001000.0,31987000.0,,23615000.0,14509000.0,153415000.0,,439665000.0,58063000.0,,1750000.0,,32869000.0,90932000.0,250000000.0,,,32425000.0,282425000.0,,,373357000.0,290000.0,,-124677000.0,-27885000.0,218985000.0,66286000.0,439643000.0,22000.0,439665000.0,50077000.0,14067000.0,-30762000.0,4710000.0,1535000.0,15126000.0,-6748000.0,-25273000.0,195318000.0,-15578000.0,24049000.0,-17323000.0,-24520000.0,,,-916000.0,-42759000.0,,,,,-1178000.0,-1178000.0,302000.0,-19586000.0,68369000.0,87955000.0,6726000.0,8.6,9.87,7.705,8.535,8.535,3625050.0,0,0,8.535
2013,747718000,667989000,79729000,0.1066,,71711000.0,,71711000.0,1580000.0,73291000.0,741280000,,21087000,20583000.0,26888000,0.036,6438000,0.0086,-21226000,-14788000,-0.0198,-2337000,-12445000,-0.0166,-0.44,-0.44,28584000,28584000,72695000.0,,72695000.0,119069000.0,80133000.0,15716000.0,287613000.0,78876000.0,8220000.0,20349000.0,28569000.0,,24468000.0,12915000.0,144828000.0,,432441000.0,68280000.0,,316000.0,2100000.0,32185000.0,102565000.0,250000000.0,,,19935000.0,269935000.0,,,372500000.0,296000.0,,-137122000.0,-26308000.0,223063000.0,59908000.0,432408000.0,33000.0,432441000.0,-12445000.0,20583000.0,-398000.0,5278000.0,-10270000.0,-6934000.0,8553000.0,11457000.0,185048000.0,16406000.0,19154000.0,-12626000.0,,,,-323000.0,-12949000.0,,38000.0,,,-975000.0,-937000.0,-942000.0,4326000.0,72695000.0,68369000.0,6528000.0,7.79,8.375,7.07,7.705,7.705,2783400.0,0,0,7.705
