,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,28900000,24700000,4200000,0.1453,,2400000,,2400000,700000.0,3100000,27800000,,,700000,1600000,0.0554,,,-200000.0,900000,0.0311,200000,700000,0.0242,-0.0,-0.0,14160836,14160836,300000,,300000,5500000,,200000,6000000,2400000,,,,,,3500000.0,5900000,,11900000,300000.0,200000.0,,,2300000,2800000,400000.0,,,,400000.0,,,3200000,,,-2800000,-1100000.0,12600000,8700000,11900000,,11900000,700000,700000,-100000.0,,-1500000,,,,3200000,,-200000,-1200000,,,,100000.0,-1100000,,,2500000.0,-900000.0,-100000.0,1500000,,,,100000,-1400000,1.83,2.14,1.56,1.89,1.89,8177400.0,0,0,1.89
1992,46900000,38800000,8100000,0.1727,,4300000,,4300000,1100000.0,5400000,44200000,,,1100000,3700000,0.0789,,,-100000.0,2600000,0.0554,1000000,1600000,0.0341,0.01,0.01,30686306,30686306,5900000,,5900000,8500000,,1900000,16300000,3900000,,,,,,3500000.0,7400000,,23700000,1000000.0,,,,6400000,7400000,,,,,,,,7400000,,,-1200000,-2000000.0,19500000,16300000,23700000,,23700000,1600000,1100000,-200000.0,,5700000,,,,8900000,-7900000.0,300000,-2500000,,,,2400000.0,-100000,,1700000.0,-9900000.0,,13600000.0,5400000,,,,300000,-2200000,1.545,1.82,1.39,1.56,1.56,2135250.0,0,0,1.56
1993,61800000,51700000,10100000,0.1634,,4900000,,4900000,1100000.0,6000000,57700000,,,1100000,5200000,0.0841,,,,4100000,0.0663,1600000,2500000,0.0405,0.02,0.02,30686306,30686306,3500000,,3500000,11200000,,1900000,16600000,4900000,,,,,,3800000.0,8700000,,25300000,2000000.0,,,,3000000,5000000,,,,-100000.0,-100000.0,,,4900000,,,1300000,-1800000.0,20900000,20400000,25300000,,25300000,2500000,1100000,-800000.0,,2700000,,,,11600000,-5200000.0,300000,-4300000,,,,,-4300000,,,1500000.0,,,1500000,,,,5900000,-4000000,1.57,1.83,1.3450000000000002,1.695,1.695,2344950.0,0,0,1.695
1994,80600000,64900000,15700000,0.1948,,6100000,,6100000,2400000.0,8500000,73400000,,,2400000,9600000,0.1191,,,,7200000,0.0893,2800000,4400000,0.0546,0.03,0.03,36602390,36602390,8400000,,8400000,13200000,,2400000,24000000,6900000,,,,,,3700000.0,10600000,,34600000,2300000.0,,,,4100000,6400000,,,900000.0,,900000.0,,,7300000,,,5700000,-3900000.0,25500000,27300000,34600000,,34600000,4400000,2400000,500000.0,,6000000,,,,17600000,-6500000.0,6800000,-4400000,,,,,-4400000,,2600000.0,,,,2600000,,,,3500000,2400000,2.59,2.7300000000000004,2.36,2.58,2.58,3311550.0,0,0,2.58
1995,95800000,76600000,19200000,0.2004,,7200000,,7200000,2400000.0,9600000,86200000,,,2400000,12100000,0.1263,,,100000.0,9700000,0.1013,3800000,5900000,0.0616,0.04,0.03,38103886,38103886,13200000,,13200000,15900000,,2000000,31100000,8900000,,,,,,4000000.0,12900000,,44000000,2400000.0,,,,4600000,7000000,,,1200000.0,,1200000.0,,,8200000,,,11600000,-6000000.0,30200000,35800000,44000000,,44000000,5900000,2400000,,,6500000,,,,24100000,-8300000.0,6500000,-4200000,,,,,-4200000,,2500000.0,,,,2500000,,,,8400000,2300000,3.015,3.17,2.89,3.0700000000000003,3.0700000000000003,1618650.0,0,0,3.0700000000000003
1996,109100000,85900000,23200000,0.2126,,8100000,,8100000,3000000.0,11100000,97000000,,,3000000,15000000,0.1375,,,-100000.0,12000000,0.11,4700000,7300000,0.0669,0.17,0.17,42066000,42066000,17100000,,17100000,18400000,,2600000,38100000,11500000,,,,,,4400000.0,15900000,,54000000,3100000.0,,,,4200000,7300000,,,1400000.0,,1400000.0,,,8700000,,,18900000,-8900000.0,35300000,45300000,54000000,,54000000,7300000,3000000,-100000.0,,6700000,,,,30800000,-9700000.0,7200000,-5600000,,,,,-5600000,,2200000.0,,,,2200000,,,,13200000,1600000,3.405,3.72,3.14,3.385,3.385,1369350.0,0,0,3.385
1997,121700000,95100000,26600000,0.2186,,8600000,,8600000,4200000.0,12800000,107900000,,,4200000,17900000,0.1471,,,-100000.0,13700000,0.1126,5200000,8500000,0.0698,0.2,0.2,42201000,42201000,15700000,,15700000,22300000,,1800000,39800000,13100000,,,,,,5900000.0,19000000,,58800000,6600000.0,,,,4600000,11200000,,,1500000.0,,1500000.0,,,12700000,,,27400000,-12700000.0,31400000,46100000,58800000,,58800000,8500000,4200000,400000.0,,-2200000,,,,28600000,1200000.0,12100000,-5800000,,,,,-5800000,,1700000.0,-9500000.0,,100000.0,-7700000,,,,17100000,6300000,3.18,3.54,2.985,3.285,3.285,2419650.0,0,0,3.285
1998,141700000,110300000,31400000,0.2216,,11000000,,11000000,5300000.0,16300000,126600000,,,5300000,20500000,0.1447,,,100000.0,15200000,0.1073,5700000,9500000,0.067,0.25,0.25,37737000,38574000,8400000,,8400000,25600000,,3200000,37200000,16500000,,,,,,6800000.0,23300000,,60500000,6100000.0,,,,6300000,12400000,,,2300000.0,,2300000.0,,,14700000,,,36900000,-17400000.0,26300000,45800000,60500000,,60500000,9500000,5300000,100000.0,,-3800000,,,,24800000,200000.0,11300000,-8700000,,,,,-8700000,,2500000.0,-12300000.0,,,-9800000,,,,15700000,2600000,4.140000000000001,4.32,3.89,4.140000000000001,4.140000000000001,1453950.0,0,0,4.140000000000001
1999,165500000,129800000,35700000,0.2157,,12600000,,12600000,6300000.0,18900000,148700000,,,6300000,23100000,0.1396,,,,16800000,0.1015,6400000,10400000,0.0628,0.14,0.14,73395000,74349000,9100000,,9100000,31600000,,4000000,44700000,17100000,,,,,,6900000.0,24000000,,68700000,6500000.0,,,,6500000,13000000,,,2500000.0,,2500000.0,,,15500000,,,47300000,-23300000.0,29200000,53200000,68700000,,68700000,10400000,6300000,-600000.0,,6900000,,,,31700000,-12800000.0,10200000,-6600000,,,,,-6600000,,2300000.0,-5300000.0,,,-3000000,,,,8400000,3600000,4.51,4.82,4.115,4.66,4.66,1222875.0,0,0,4.66
2000,186765000,145745000,41020000,0.2196,,14752000,,14752000,6965000.0,21717000,167462000,,,6965000,26268000,0.1406,,,,19303000,0.1034,7336000,11967000,0.0641,0.33,0.33,36094500,36679500,5643000,,5643000,35874000,,5764000,47281000,16631000,,,,,,7275000.0,23906000,,71187000,5310000.0,,,,7575000,12885000,,,3009000.0,,3009000.0,,,15894000,,1000.0,59253000,-29415000.0,25454000,55293000,71187000,,71187000,11967000,6965000,-131000.0,,2696000,,,,34396000,-8778000.0,12719000,-6240000,,,,,-6240000,,3078000.0,-12966000.0,,,-9888000,,-3409000.0,5643000.0,9052000,6479000,6.0,6.485,5.46,6.03,6.03,1373850.0,0,0,6.03
