,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,24640000000,,,,,3404000000.0,1591000000.0,4995000000.0,,,22561000000,,440000000.0,93000000.0,2589000000,0.1051,,,,2079000000,0.0844,371000000,1685000000,0.0684,2.79,2.76,568000000,570000000,3609000000.0,8487000000.0,12096000000.0,1520000000.0,,20983000000.0,34599000000.0,160000000.0,5978000000.0,898000000.0,6876000000.0,79224000000.0,,,86260000000.0,207119000000,120859000000,1586000000.0,,,,,,8146000000,,,,8146000000,110592000000.0,,102446000000,2015000000.0,,11663000000.0,-2875000000.0,,18359000000,120805000000,54000000.0,120859000000,1685000000,93000000.0,277000000.0,126000000.0,3456000000.0,,,,457000000.0,-2773000000,2864000000,,-262000000.0,-36072000000.0,26320000000.0,5570000000,-4444000000,-319000000.0,15000000.0,-9000000.0,-634000000.0,356000000,-591000000,-85000000,-2256000000,3609000000,5865000000,2864000000,1.0027,28.47,30.315,26.505000000000003,28.315,16.71,9321250.0,1.389,9.864,26.574
2011,22581000000,,,,,1874000000.0,1545000000.0,3419000000.0,,,23212000000,,434000000.0,46000000.0,-160000000,-0.0071,,,,-631000000,-0.0279,-447000000,-193000000,-0.0085,-0.52,-0.52,579000000,579000000,4459000000.0,4378000000.0,8837000000.0,1411000000.0,,130528000000.0,140776000000.0,546000000.0,3942000000.0,885000000.0,4827000000.0,71878000000.0,,,77251000000.0,295278000000,218027000000,2202000000.0,,,,,,6311000000,,,,6311000000,208608000000.0,,202297000000,2503000000.0,,5343000000.0,47000000.0,,15730000000,218027000000,,218027000000,-193000000,46000000.0,,,6976000000.0,,,,,-4115000000,2714000000,-120000000.0,,-87000000.0,,-115000000,-322000000,-1250000000.0,42000000.0,,-679000000.0,437000000,-1450000000,10000000,952000000,4353000000,3401000000,2594000000,0.9807,30.255,31.08,27.955,28.89,18.095,10859000.0,1.457,11.320999999999998,29.416
2012,17559000000,,,,,1909000000.0,,1909000000.0,,,15848000000,4430000000.0,367000000.0,116000000.0,2374000000,0.1352,,,,1711000000,0.0974,210000000,1681000000,0.0957,2.62,2.59,593000000,604000000,3458000000.0,3576000000.0,7034000000.0,1355000000.0,,148991000000.0,157380000000.0,665000000.0,3911000000.0,862000000.0,4773000000.0,62964000000.0,,,68402000000.0,294184000000,225782000000,2056000000.0,3000000.0,,,,2059000000.0,7298000000,,,,7298000000,214270000000.0,,209031000000,2503000000.0,8008000000.0,5843000000.0,159000000.0,238000000.0,16751000000,225782000000,,225782000000,1681000000,116000000.0,,,2822000000.0,,,,,-3871000000,748000000,-181000000.0,34000000.0,,,-210000000,-176000000,-802000000.0,,,-699000000.0,441000000,-1060000000,-31000000,-519000000,3834000000,4353000000,567000000,1.0067,22.715,24.58,20.605,23.295,15.48,10190900.0,1.438,12.759,28.239
2013,13874000000,,,,,2372000000.0,,2372000000.0,,,11782000000,4929000000.0,353000000.0,123000000.0,1814000000,0.1307,,,,2092000000,0.1508,283000000,1055000000,0.076,1.56,1.55,604000000,614000000,3370000000.0,4266000000.0,7636000000.0,1860000000.0,,120236000000.0,129732000000.0,658000000.0,4002000000.0,866000000.0,4868000000.0,64273000000.0,,,69799000000.0,269330000000,199531000000,1366000000.0,45000000.0,,,,1411000000.0,7415000000,,,,7415000000,188181000000.0,,182177000000,2503000000.0,8304000000.0,5899000000.0,426000000.0,222000000.0,17354000000,199531000000,,199531000000,1055000000,123000000.0,,,-2384000000.0,,,,,1833000000,627000000,-67000000.0,-315000000.0,,,76000000,-239000000,-350000000.0,,,-799000000.0,103000000,-1046000000,151000000,-507000000,3324000000,3831000000,560000000,0.9413,29.555,31.575000000000003,28.700000000000003,30.025,21.195,6957900.0,1.394,14.153,35.348
2014,25764000000,,,,,2624000000.0,,2624000000.0,,,23391000000,4941000000.0,336000000.0,150000000.0,2859000000,0.111,,,,2373000000,0.0921,491000000,1882000000,0.073,2.88,2.86,611000000,619000000,3368000000.0,3450000000.0,6818000000.0,1734000000.0,,134351000000.0,142903000000.0,555000000.0,4117000000.0,895000000.0,5012000000.0,74887000000.0,,,80454000000.0,303811000000,223357000000,2118000000.0,4000000.0,,,,2122000000.0,7084000000,,,,7084000000,209447000000.0,,204485000000,2257000000.0,8465000000.0,6762000000.0,1164000000.0,224000000.0,18872000000,223357000000,,223357000000,1882000000,150000000.0,,,9190000000.0,,,,,-9418000000,1804000000,,-87000000.0,,,74000000,-13000000,-760000000.0,,-289000000.0,-886000000.0,-5000000,-1940000000,189000000,40000000,3364000000,3324000000,1804000000,0.8604,35.335,36.655,33.735,35.83,26.635,4549800.0,1.335,15.488,42.123
2015,19274000000,,,,,2841000000.0,,2841000000.0,,,16375000000,5288000000.0,322000000.0,166000000.0,3387000000,0.1757,,,,2899000000,0.1504,599000000,2300000000,0.1193,3.57,3.55,612000000,615492958,6678000000.0,2305000000.0,8983000000.0,1906000000.0,,151689000000.0,162578000000.0,636000000.0,4646000000.0,1479000000.0,6125000000.0,77514000000.0,,,84275000000.0,331128000000,246853000000,2470000000.0,166000000.0,,,,2636000000.0,7745000000,,,,7745000000,230544000000.0,,225435000000,2257000000.0,8567000000.0,7891000000.0,2459000000.0,244000000.0,21418000000,246853000000,,246853000000,2300000000,166000000.0,,,515000000.0,,,,,1480000000,4461000000,-106000000.0,-581000000.0,,,-142000000,-723000000,-806000000.0,,-212000000.0,-921000000.0,833000000,-1106000000,516000000,3148000000,6512000000,3364000000,4355000000,0.7224,32.285,34.105000000000004,30.58,31.995,24.245,9648500.0,1.194,16.682,40.927
2016,28573000000,,,,,3394000000.0,,3394000000.0,,,25128000000,5489000000.0,316000000.0,203000000.0,3964000000,0.1387,,,,3445000000,0.1206,619000000,2826000000,0.0989,4.05,4.03,613000000,619000000,6698000000.0,1944000000.0,8642000000.0,2802000000.0,,159510000000.0,170954000000.0,659000000.0,5317000000.0,1703000000.0,7020000000.0,79605000000.0,,,87284000000.0,345522000000,258238000000,2739000000.0,189000000.0,,,,2928000000.0,7443000000,,,,7443000000,240385000000.0,,235870000000,2257000000.0,8614000000.0,9360000000.0,1653000000.0,72000000.0,21956000000,257826000000,412000000.0,258238000000,2826000000,203000000.0,,,5500000000.0,,,,,-4861000000,3668000000,-131000000.0,-1682000000.0,,,-211000000,-1893000000,-1560000000.0,,,-1074000000.0,1091000000,-1543000000,-235000000,-3000000,6509000000,6512000000,3537000000,0.7443,32.52,33.55,31.075,32.905,26.02,8652750.0,1.222,17.904,43.924
2017,29334000000,,,,,3672000000.0,,3672000000.0,,,26545000000,5413000000.0,303000000.0,209000000.0,3301000000,0.1125,,,,2789000000,0.0951,302000000,2487000000,0.0848,3.51,3.49,613000000,615759312,6096000000.0,2794000000.0,8890000000.0,2101000000.0,,169214000000.0,180205000000.0,624000000.0,5183000000.0,1667000000.0,6850000000.0,81433000000.0,,,88907000000.0,358019000000,269112000000,1972000000.0,140000000.0,,,,2112000000.0,6868000000,,,,6868000000,250897000000.0,,246141000000,2257000000.0,8582000000.0,10305000000.0,1105000000.0,72000000.0,22321000000,268462000000,650000000.0,269112000000,2487000000,209000000.0,,,6189000000.0,,,,,-6901000000,1984000000,-182000000.0,-182000000.0,,,-157000000,-339000000,-845000000.0,,-175000000.0,-1155000000.0,156000000,-2019000000,-179000000,-553000000,5956000000,6509000000,1802000000,0.7948,38.595,39.595,36.88,38.36,31.545,8887300.0,1.456,19.36,50.905
2018,26997000000,,,,,3707000000.0,,3707000000.0,,,23486000000,5641000000.0,305000000.0,226000000.0,4042000000,0.1497,,,,3511000000,0.1301,597000000,2914000000,0.1079,4.16,4.14,606000000,611000000,7298000000.0,2208000000.0,9506000000.0,2018000000.0,,171206000000.0,182730000000.0,621000000.0,5412000000.0,1779000000.0,7191000000.0,81285000000.0,,,89097000000.0,360924000000,271827000000,2045000000.0,104000000.0,,,,2149000000.0,6592000000,,,,6592000000,251700000000.0,,247257000000,2257000000.0,8419000000.0,11267000000.0,1690000000.0,73000000.0,23706000000,270963000000,864000000.0,271827000000,2914000000,226000000.0,,,378000000.0,,,,,316000000,3834000000,-85000000.0,-64000000.0,,,-216000000,-280000000,-440000000.0,,-641000000.0,-1227000000.0,-258000000,-2566000000,250000000,1238000000,7194000000,5956000000,3749000000,0.7332,41.015,41.485,39.32,40.515,34.33,10520400.0,1.465,20.825,55.155
2019,39679000000,,,,,4090000000.0,,4090000000.0,,,36446000000,5855000000.0,333000000.0,378000000.0,3940000000,0.0993,,,,3233000000,0.0815,286000000,2943000000,0.0742,4.42,4.4,592000000,595000000,6715000000.0,2860000000.0,9575000000.0,1956000000.0,,187103000000.0,198634000000.0,1400000000.0,5832000000.0,2083000000.0,7915000000.0,89253000000.0,,,98568000000.0,395770000000,297202000000,1903000000.0,30000000.0,,,,1933000000.0,7227000000,,,,7227000000,277988000000.0,902000000.0,272694000000,2257000000.0,8289000000.0,11318000000.0,1461000000.0,73000000.0,23398000000,296092000000,1110000000.0,297202000000,2943000000,378000000.0,,,11404000000.0,,,,,-12178000000,2547000000,-114000000.0,-148000000.0,,,-282000000,-430000000,-125000000.0,,-592000000.0,-1318000000.0,-401000000,-2436000000,-190000000,-509000000,6685000000,7194000000,2433000000,0.77,41.0,41.745,38.715,41.375,36.525000000000006,11182500.0,1.581,22.406,58.931
2020,43337000000,,,,,4445000000.0,,4445000000.0,,,40050000000,5407000000.0,355000000.0,406000000.0,4037000000,0.0932,,,,3287000000,0.0758,495000000,2781000000,0.0642,4.11,4.1,585000000,589000000,10654000000.0,2873000000.0,13527000000.0,1812000000.0,,199136000000.0,214475000000.0,1394000000.0,6072000000.0,2477000000.0,8549000000.0,98593000000.0,,,108536000000.0,431547000000,323011000000,2438000000.0,344000000.0,,,,2782000000.0,5281000000,,,,5281000000,299648000000.0,864000000.0,297149000000,,10591000000.0,13878000000.0,1186000000.0,-1186000000.0,24469000000,321618000000,1393000000.0,323011000000,2781000000,406000000.0,,,15322000000.0,,,,,-11256000000,7253000000,-158000000.0,-470000000.0,,,-416000000,-886000000,-2575000000.0,,-200000000.0,-1360000000.0,1823000000,-2312000000,-92000000,3963000000,10648000000,6685000000,7095000000,0.7851,40.695,43.27,38.635000000000005,40.275,37.78,14163300.0,1.931,24.337,62.117
2021,35755000000,,,,,5102000000.0,,5102000000.0,,,30658000000,5308000000.0,327000000.0,438000000.0,5862000000,0.1639,,,543000000.0,5097000000,0.1426,727000000,4370000000,0.1222,7.47,7.47,585000000,585000000,7826000000.0,4452000000.0,12278000000.0,2269000000.0,,217337000000.0,231884000000.0,1307000000.0,6517000000.0,3370000000.0,9887000000.0,102292000000.0,,,113486000000.0,458856000000,345370000000,1866000000.0,574000000.0,,,,2440000000.0,9633000000,,,,9633000000,324490000000.0,850000000.0,317297000000,2239000000.0,8305000000.0,14713000000.0,986000000.0,71000000.0,26314000000,343611000000,1759000000.0,345370000000,4370000000,,,,2501000000.0,,,,,-8728000000,-1857000000,-81000000.0,-441000000.0,,,-362000000,-803000000,-793000000.0,,-1025000000.0,-1428000000.0,2986000000,-260000000,-35000000,-2955000000,7693000000,10648000000,-1938000000,0.7913,51.57,53.985,50.1,51.785,50.215,12760000.0,2.217,26.554,76.769
