,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,899252000.0,589233000.0,310019000.0,0.3448,,10108000,11999000.0,22107000,,22107000.0,611340000.0,,,389000,289148000,0.3215,,,847000.0,288759000,0.3211,36413000.0,252346000,0.2806,59.52,59.52,4237895,4237895,862797000.0,,862797000.0,221356000,5658000.0,5054000.0,1094865000.0,1642000.0,,,,,,5018000.0,6660000.0,,1101525000,46358000.0,,13957000.0,,52335000.0,98693000,,,,,,,,98693000,,77000,403754000,-2018000.0,601019000,1002832000,1101525000,,1101525000,252346000,389000,,2195000.0,-65764000,-93537000.0,5360000.0,18341000,,2410000,191576000,-2000.0,,,,396000.0,394000.0,,519884000.0,,,8641000.0,528525000.0,,720495000,862797000,142302000,191574000,0.1517,132.6,135.24,110.4,121.02,121.02,374729.0,0,0,121.02
2011,1180036000.0,775137000.0,404899000.0,0.3431,,23267000,72154000.0,95421000,,95421000.0,870558000.0,,,1646000,335740000,0.2845,,,24616000.0,334094000,0.2831,82386000.0,251708000,0.2133,59.52,59.52,4237892,4237892,1031930000.0,,1031930000.0,428304000,3908000.0,,1464142000.0,17662000.0,,8854000.0,8854000.0,,,674000.0,27190000.0,,1491332000,83630000.0,,37508000.0,,173707000.0,257337000,,,,,,,,257337000,,77000,631569000,,602349000,1233995000,1491332000,,1491332000,251708000,1646000,,823000.0,-46041000,-190622000.0,1750000.0,37272000,,137000,208273000,-26520000.0,,,,-1337000.0,-19003000.0,-172738000.0,,-2832000.0,,165000000.0,-10570000.0,-9567000.0,169133000,1031930000,862797000,181753000,0.1589,42.36,43.68,31.86,36.06,36.06,179599.5,0,0,36.06
2012,1383687000.0,922326000.0,461361000.0,0.3334,,30491000,214132000.0,244623000,,244623000.0,1166949000.0,,,4858000,240549000,0.1738,216738000.0,0.1566,18953000.0,235691000,0.1703,60240000.0,175451000,0.1268,36.48,36.48,4782164,4782164,1096103000.0,50000000.0,1146103000.0,364057000,10157000.0,90967000.0,1611284000.0,15512000.0,,12695000.0,12695000.0,,,8854000.0,37061000.0,,1648345000,90563000.0,,32930000.0,102600000.0,52175000.0,245338000,,,,,,,,245338000,,77000,790837000,93016000.0,519077000,1403007000,1648345000,,1648345000,175451000,4858000,,1888000.0,-20787000,-16837000.0,-6249000.0,6933000,3400000.0,-35255000,126155000,-16772000.0,,-50000000.0,,-180000.0,-54042000.0,-82500000.0,,-7741000.0,,82500000.0,-7741000.0,-199000.0,64173000,1096103000,1031930000,109383000,0.1605,16.619999999999997,19.14,14.1,15.54,15.54,95111.5,0,0,15.54
2013,1320820000.0,932639000.0,388181000.0,0.2939,,32620000,238855000.0,271475000,,271475000.0,1204114000.0,,,7192000,143389000,0.1086,116706000.0,0.0884,19491000.0,136197000,0.1031,39030000.0,97167000,0.0736,20.16,20.16,4744099,4744099,806467000.0,130000000.0,936467000.0,596476000,32042000.0,81739000.0,1646724000.0,9303000.0,,8566000.0,8566000.0,,,8854000.0,26723000.0,,1673447000,25594000.0,,31993000.0,100900000.0,46767000.0,173261000,,,,,,,,173261000,,77000,878567000,102465000.0,519077000,1500186000,1673447000,,1673447000,97167000,7192000,,1040000.0,-312637000,-228348000.0,-21885000.0,-64969000,-1700000.0,-16569000,-223807000,-108000.0,,-80000000.0,,14263000.0,-65845000.0,,,,,,,16000.0,-289636000,806467000,1096103000,-223915000,0.1652,14.58,17.52,13.739999999999998,15.54,15.54,112685.0,0,0,15.54
2014,813084000.0,864455000.0,-51371000.0,-0.0632,,30178000,166158000.0,196336000,,196336000.0,1060791000.0,,,5919000,-219517000,-0.27,247707000.0,0.3047,-473143000.0,-225436000,-0.2773,-54760000.0,-170676000,-0.2099,-36.0,-36.0,4744099,4744099,985097000.0,70000000.0,1055097000.0,336115000,97800000.0,48577000.0,1537589000.0,5316000.0,,6379000.0,6379000.0,,54760000.0,8854000.0,75309000.0,,1612898000,45288000.0,,2413000.0,64400000.0,172106000.0,281794000,,,,,,,,281794000,,77000,708804000,103146000.0,519077000,1331104000,1612898000,,1612898000,-170676000,5919000,,913000.0,188853000,301891000.0,-91505000.0,19694000,-36500000.0,87959000,112968000,-90000.0,,,,65813000.0,65723000.0,,,,,,,-61000.0,178630000,985097000,806467000,112878000,0.1611,11.88,14.04,10.5,10.8,10.8,83591.5,0,0,10.8
2015,472166000.0,741172000.0,-269006000.0,-0.5697,,25220000,269448000.0,294668000,,294668000.0,1035840000.0,,,5951000,-539628000,-1.1429,563674000.0,1.1938,-1109253000.0,-545579000,-1.1555,54760000.0,-600339000,-1.2715,-126.72,-126.72,4744099,4744099,203371000.0,,203371000.0,649289000,14364000.0,46410000.0,913434000.0,3843000.0,,17462000.0,17462000.0,,,,21305000.0,,934739000,6913000.0,,2413000.0,58300000.0,137767000.0,202980000,,,,,,,,202980000,,77000,108465000,104140000.0,519077000,731759000,934739000,,934739000,-600339000,5951000,,,-322778000,-291076000.0,83436000.0,-38375000,-57000000.0,194100000,-723066000,-167851000.0,,,70000000.0,-125228000.0,-58625000.0,,,,,,,-35000.0,-781726000,203371000,985097000,-890917000,0.154,5.654999999999999,6.15,4.845000000000001,5.535,5.535,72850.0,0,0,5.535
2016,,,,,,3963000,,3963000,,3963000.0,3963000.0,,,4323000,360000,inf,3963000.0,inf,-7400000.0,-3437000,-inf,,-345289000,-inf,-72.96,-72.96,4744093,4744093,,,,-360000,,546067000.0,545707000.0,,,,,,,,,,545707000,,,,,518000.0,518000,,,,157230000.0,157230000.0,,,157748000,,77000,-236824000,105629000.0,519077000,387959000,545707000,,545707000,-345289000,4323000,,,178919000,287888000.0,-48541000.0,15071000,-17181000.0,127699000,-34348000,-150974000.0,,,,-134116000.0,-134116000.0,,,,,,,261000.0,-168203000,35168000,203371000,-185322000,0.1439,4.035,4.875,3.405,3.9,3.9,85282.0,0,0,3.9
2017,82314000.0,,,,,26720000,3138000.0,29858000,,,,115752000.0,38140000.0,441000,80070000,0.9727,,,,48202000,0.5856,14636000.0,26853000,0.3262,6.72,6.72,4920418,4920418,21717000.0,,21717000.0,39628000,,806801000.0,868146000.0,338000.0,,,,,645000.0,,983000.0,,869129000,4560000.0,226370000.0,14851000.0,142000.0,34004000.0,265076000,,,,,,,,265076000,,325000,80958000,13642000.0,388317000,483242000,748318000,120811000.0,869129000,26853000,441000,,,3540000,-22309000.0,,1333000,,13358000,44192000,-14928000.0,,,276150000.0,-397190000.0,-135968000.0,-390400000.0,,,,407102000.0,16702000.0,,-75074000,21717000,96791000,29264000,0.1537,4.215,4.92,3.75,4.245,4.245,200716.0,0,0,4.245
2018,115844000.0,,,,,20368000,1794000.0,22162000,,,,141857000.0,26451000.0,818000,51826000,0.4474,,,,26188000,0.2261,18033000.0,6524000,0.0563,0.48,0.48,20836913,20836913,3188000.0,,3188000.0,160489000,,,,50824000.0,,9000.0,9000.0,,,,,641770000.0,641770000,5139000.0,200417000.0,32477000.0,,,205556000,,,,,,69148000.0,,274704000,,326000,-113257000,23409000.0,383174000,293652000,568356000,73414000.0,641770000,6524000,818000,,689000.0,-66657000,4933000.0,,1310000,,85892000,27266000,-18385000.0,,,,-9000.0,-18385000.0,-428424000.0,,,,401629000.0,-26795000.0,-615000.0,-18529000,3188000,21717000,8881000,0.1453,5.315,6.0,4.655,5.18,5.18,98500.0,0,0,5.18
2019,98723000.0,,,,,13280000,1698000.0,14978000,,,,118396000.0,19846000.0,2946000,69685000,0.7059,,,,58616000,0.5937,,46893000,0.475,2.4,2.4,20855137,20855137,67000.0,,67000.0,273923000,,,,48130000.0,,7000.0,7000.0,,,,,663748000.0,663748000,17723000.0,172891000.0,32477000.0,,,190614000,,,,,,46972000.0,,237586000,,326000,-70288000,27717000.0,383174000,340929000,578515000,85233000.0,663748000,46893000,2946000,,75000.0,-71080000,7057000.0,,12584000,,36243000,15077000,-271000.0,,,,195000.0,-76000.0,-97038000.0,,,,78576000.0,-18462000.0,405000.0,-3056000,132000,3188000,14806000,0.1436,2.065,2.415,1.825,2.065,2.065,112650.0,0,0,2.065
