,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,200000,,,,,,,,3000000,3000000,3000000,,,,-2900000,-14.5,-2800000,-14.0,,,,,-2900000,-14.5,-14.0,-14.0,205918,205918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2900000,,,,,,,,,-1100000,-4000000,-300000.0,,,,,-300000.0,,5100000.0,,,,5100000,,800000.0,900000.0,100000.0,-4300000,203.125,221.875,153.125,193.75,193.75,5193.0,0,0,193.75
2000,37629,-59408.0,97037.0,2.5788,,,,,1978577,1978577,1919169,,,76278.0,-1805262,-47.9753,-1881540,-50.0024,,,,,-1881540,-50.0024,-7.5,-7.5,251259,251259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1881540,76278.0,,,,,7796.0,,,69007,-1736255,-36268.0,,,,,-36268.0,,1380700.0,,,-497762.0,882938,,-889585.0,8873.0,898458.0,-1772523,49.2,57.8,25.775,35.925,35.925,12710.0,0,0,35.925
2001,55800,8285.0,47515.0,0.8515,,,,,1606207,1606207,1614492,,,78798.0,-1479894,-26.5214,-1558692,-27.9335,,-1558692.0,-27.9335,,-1558692,-27.9335,-4.5,-4.5,339840,339840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1558692,78798.0,,,,,17026.0,,,293605,-1186289,-8935.0,,,,-17532.0,-26467.0,,1206600.0,,,-382.0,1206218,,-6538.0,2335.0,8873.0,-1195224,9.25,11.75,6.625,8.5,8.5,9478.0,0,0,8.5
2002,183690,50131.0,133559.0,0.7271,,,,,989215,989215,1039346,,,65581.0,-790075,-4.3011,-855656,-4.6582,,-855656.0,-4.6582,,-855656,-4.6582,-1.5,-1.5,513170,513170,4622.0,,4622.0,44773.0,123706.0,53088.0,226189.0,191475.0,,230071.0,230071.0,,,1000225.0,1421771.0,,1647960.0,463187.0,,,,149124.0,612311.0,,,,,,,,612311.0,,38790.0,-8445979.0,-216046.0,9658884.0,1035649.0,1647960.0,,1647960.0,-855656,65581.0,,,-386122.0,,622.0,,-386122.0,390131,-786066,-4368.0,,,,-12539.0,-16907.0,,899128.0,,,-93868.0,805260,,2287.0,4622.0,2335.0,-790434,3.5,5.25,2.0,3.25,3.25,5096.0,0,0,3.25
2003,193988,136125.0,57863.0,0.2983,,,,,1456087,1456087,1592212,20.0,,61815.0,-1248405,-6.4355,-1398224,-7.2078,88004.0,-1310220.0,-6.7541,,-1310220,-6.7541,-1.5,-1.5,864375,864375,,,,28177.0,76688.0,,104865.0,78685.0,,77946.0,77946.0,,,1200000.0,1356631.0,,1461496.0,674690.0,,,,43625.0,718315.0,,,,,,,,718315.0,,48715.0,-9756199.0,-228452.0,10679117.0,743181.0,1461496.0,,1461496.0,-1310220,61815.0,,,-227328.0,,47018.0,,-613450.0,993288,-482445,,,,,41084.0,41084.0,,405000.0,,,31739.0,436739,,,,4622.0,-482445,5.5,9.75,4.0,7.0,7.0,14314.0,0,0,7.0
2004,519972,96781.0,423191.0,0.8139,,,,,1228163,1228163,1324944,,,111339.0,-693633,-1.334,-804972,-1.5481,,-804972.0,-1.5481,,-804972,-1.5481,-0.5,-0.5,1112504,1112504,92434.0,,92434.0,19940.0,112642.0,23047.0,248063.0,47894.0,,111613.0,111613.0,,,1140000.0,1299507.0,,1547570.0,346317.0,,,623000.0,,969317.0,,,,,,,,969317.0,,55625.0,-10561171.0,-273295.0,11357094.0,578253.0,1547570.0,,1547570.0,-804972,111339.0,,,-107804.0,,-35954.0,,-721254.0,340192,-461245,-54215.0,,,,,-54215.0,,607894.0,,,,607894,,,92434.0,,-515460,5.5,6.75,4.375,5.0,5.0,19175.5,0,0,5.0
2005,850280,140399.0,709881.0,0.8349,,,,,1743139,1743139,1883538,,,275710.0,-755441,-0.8885,-1033258,-1.2152,2107.0,,,,-1031151,-1.2127,-1.0,-1.0,1145270,1145270,30729.0,,30729.0,127989.0,73794.0,11109.0,243621.0,26480.0,,101394.0,101394.0,,,900000.0,1027874.0,,1271495.0,206717.0,,,978000.0,,1184717.0,,,,,,,,1184717.0,,58225.0,-11592322.0,-298787.0,11919662.0,86778.0,1271495.0,,1271495.0,-1031151,275710.0,,,-219842.0,,38848.0,,-941096.0,770782,-204501,-4077.0,,,,,-4077.0,,146873.0,,,,146873,,-61705.0,30729.0,92434.0,-208578,8.5,10.0,6.625,8.875,8.875,25617.5,0,0,8.875
2006,691452,77465.0,613987.0,0.888,,,,,2711783,2711783,2789248,,,261187.0,-1836417,-2.6559,-2097805,-3.0339,192.0,,,,-2097604,-3.0336,-1.5,-1.5,1238503,1238503,50070.0,,50070.0,28812.0,22902.0,4580.0,106364.0,29652.0,,91175.0,91175.0,,,660000.0,780827.0,,887191.0,299300.0,,,825000.0,25728.0,1150028.0,,,,,,,,1150028.0,,64444.0,-13689926.0,-309850.0,13672495.0,-262837.0,887191.0,,887191.0,-2097604,261187.0,,,-102568.0,,50892.0,,-1043664.0,1076910,-862075,-13847.0,,,,,-13847.0,,870500.0,,,25728.0,896228,-965.0,19341.0,50070.0,30729.0,-875922,14.725,19.0,12.875,14.625,14.625,27099.5,0,0,14.625
2007,777685,140875.0,636810.0,0.8189,,1983779.0,,1983779.0,18176,2001955,2142830,,241777.0,18176.0,-1346969,-1.732,-1365145,-1.7554,,,,,-1606922,-2.0663,-1.0,-1.0,1323008,1323008,63168.0,,63168.0,43284.0,20455.0,298621.0,425528.0,22440.0,,84873.0,84873.0,,,180000.0,287313.0,,712841.0,256695.0,133303.0,,450000.0,229807.0,1069805.0,,,,,,,,1069805.0,,70739.0,-15296848.0,-317657.0,15186802.0,-356964.0,712841.0,,712841.0,-1606922,18176.0,,,399387.0,,2447.0,,-644277.0,445487,-743872,-4662.0,,,,,-4662.0,,198000.0,,,563632.0,761632,,13098.0,63168.0,50070.0,-748534,11.75,13.25,10.625,11.625,11.625,18406.0,0,0,11.625
2008,767600,23122.0,744478.0,0.9699,,2070494.0,,2070494.0,17537,2088031,2111153,,300324.0,17536.0,-1323017,-1.7236,-1343553,-1.7503,,-1343553.0,-1.7503,,-1640877,-2.1377,-1.0,-1.0,1553506,1553506,6062.0,,6062.0,10539.0,17796.0,239744.0,274141.0,16593.0,,73333.0,73333.0,,,,89926.0,,364067.0,469151.0,122763.0,,50000.0,23209.0,665123.0,,,,,,,,665123.0,,84098.0,-16937725.0,-322734.0,16875305.0,-301056.0,364067.0,,364067.0,-1640877,17536.0,,,253295.0,,2658.0,,-390982.0,422691,-947355,-2076.0,,,,,-2076.0,,122500.0,,,769824.0,892324,,-57107.0,6061.0,63168.0,-949431,5.375,5.75,4.45,5.25,5.25,15894.5,0,0,5.25
