,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,20642000000.0,,,,,576000000.0,398000000.0,974000000.0,10559000000,11533000000,,26316000000.0,13618000000.0,2175000000,15378000000.0,0.745,,,,-342000000,-0.0166,36000000,-451000000,-0.0218,-0.16,-0.16,17117500000,17117500000,62130000000,,62130000000,434000000.0,,642387000000.0,704951000000.0,7673000000,2016000000.0,3196000000.0,5212000000.0,252710000000.0,,,265595000000.0,1236141000000.0,970546000000,,,103000000.0,,,,215184000000.0,,,,215184000000.0,1139136000000,,923952000000,,6881000000.0,8680000000.0,,30359000000.0,45920000000,969872000000,674000000,970546000000,-451000000,2175000000.0,,,24910000000.0,,,,,-6741000000,19893000000,-3095000000,285000000,-28995000000,36523000000.0,2214000000,6932000000,-1074000000.0,,,,-2168000000,-3242000000,6000000.0,23589000000,85889000000.0,62300000000.0,16798000000,1.5535,3.24,3.265,2.64,2.95,2.18545,79555550.0,0.0,19.98472,22.17017
2012,20449000000.0,,,,,550000000.0,314000000.0,864000000.0,13821000000,14685000000,,23535000000.0,14460000000.0,2126000000,15932000000.0,0.7791,,,,-570000000,-0.0279,773000000,-1427000000,-0.0698,-0.08,-0.08,17460250000,17460250000,81554000000,,81554000000,2320000000.0,,595579000000.0,679453000000.0,7342000000,2016000000.0,2792000000.0,4808000000.0,232949000000.0,,,245099000000.0,1169651000000.0,924552000000,,,138000000.0,,,,146880000000.0,,,,146880000000.0,1026748000000,,879868000000,,7042000000.0,7183000000.0,,29774000000.0,43999000000,923867000000,685000000,924552000000,-1427000000,2126000000.0,,,1652000000.0,,,,,698000000,3049000000,-3003000000,26000000,-22050000000,37664000000.0,2595000000,15232000000,-664000000.0,170000000.0,,,-2610000000,-3104000000,-8000000.0,15169000000,101058000000.0,85889000000.0,46000000,1.6251,2.08,2.2350000000000003,1.9,2.09,1.5483,35554800.0,0.0,19.98472,21.53302
2013,37595000000.0,,,,,425000000.0,313000000.0,738000000.0,32574000000,33312000000,,21163000000.0,13825000000.0,1940000000,16144000000.0,0.4294,,,,415000000,0.011,1217000000,-838000000,-0.0223,-0.05,-0.05,17752250000,17752250000,50922000000,,50922000000,732000000.0,,591714000000.0,643368000000.0,7570000000,2016000000.0,2279000000.0,4295000000.0,191797000000.0,,,203662000000.0,1050692000000.0,847030000000,7728000000.0,,147000000.0,,,,115413000000.0,,,,115413000000.0,923107000000,,807694000000,,7145000000.0,4088000000.0,,27756000000.0,38989000000,846683000000,347000000,847030000000,-838000000,1940000000.0,,,-27153000000.0,,,,,10520000000,-15531000000,-2982000000,690000000,-36959000000,21552000000.0,2090000000,-15609000000,-2442000000.0,350000000.0,,,-976000000,-3068000000,-53000000.0,-34261000000,66797000000.0,101058000000.0,-18513000000,1.6556,3.835,4.115,3.74,4.005,2.967,50759400.0,0.0,19.98472,22.95172
2014,29725000000.0,,,,,481000000.0,336000000.0,817000000.0,25037000000,25854000000,,19211000000.0,8551000000.0,1935000000,12161000000.0,0.4091,,,,1762000000,0.0593,263000000,1412000000,0.0475,0.07,0.06,17837500000,18111750000,51665000000,,51665000000,682000000.0,,581297000000.0,633644000000.0,8052000000,2016000000.0,2070000000.0,4086000000.0,209114000000.0,,,221252000000.0,1076148000000.0,854896000000,,,69000000.0,,,,98494000000.0,,,,98494000000.0,903487000000,,804993000000,,7146000000.0,5692000000.0,,35852000000.0,48690000000,853683000000,1213000000,854896000000,1412000000,1935000000.0,,,11120000000.0,,,,,-4114000000,10353000000,-3442000000,542000000,-11533000000,4668000000.0,2043000000,-7722000000,-3023000000.0,3000000.0,,-287000000.0,-968000000,-4275000000,-6000000.0,-1650000000,65147000000.0,66797000000.0,6911000000,1.5573,5.18,5.27,4.91,5.109999999999999,3.7856,54888400.0,0.0,19.98472,23.77032
2015,23149000000.0,,,,,262000000.0,253000000.0,515000000.0,19681000000,20196000000,,17615000000.0,6297000000.0,2112000000,9957000000.0,0.4301,,,,1644000000,0.071,688000000,860000000,0.0372,0.03,0.03,17818000000,18085000000,59114000000,,59114000000,675000000.0,,540520000000.0,600309000000.0,8618000000,2016000000.0,1838000000.0,3854000000.0,193907000000.0,,,206379000000.0,1013067000000.0,806688000000,,,279000000.0,,,,101752000000.0,,,,101752000000.0,861460000000,,759708000000,,7146000000.0,4416000000.0,,35027000000.0,46589000000,806297000000,391000000,806688000000,860000000,2112000000.0,,,22715000000.0,,,,,-9315000000,16372000000,-3417000000,-4076000000,-19354000000,22000000000.0,1537000000,-3310000000,-3199000000.0,,,-1464000000.0,-1595000000,-6258000000,2000000.0,6806000000,71953000000.0,65147000000.0,12955000000,1.4738,4.725,4.9,4.5600000000000005,4.72,3.5035,58169600.0,0.093,20.07772,23.58122
2016,38897000000.0,,,,,265000000.0,198000000.0,463000000.0,33536000000,33999000000,,16620000000.0,7346000000.0,2380000000,13863000000.0,0.3564,,,,4238000000,0.109,1724000000,2413000000,0.062,0.12,0.12,17808500000,18006000000,48158000000,,48158000000,714000000.0,,541803000000.0,590675000000.0,9208000000,2016000000.0,1681000000.0,3697000000.0,214213000000.0,,,227118000000.0,1044911000000.0,817793000000,,,226000000.0,,,,92549000000.0,,,,92549000000.0,861527000000,,768978000000,,7146000000.0,3600000000.0,,37629000000.0,48375000000,817353000000,440000000,817793000000,2413000000,2380000000.0,,,-14877000000.0,,,,,12158000000,2074000000,-3760000000,-15000000,-4930000000,6335000000.0,1684000000,-686000000,-7885000000.0,,,-2426000000.0,-663000000,-10974000000,21000000.0,-9565000000,62388000000.0,71953000000.0,-1686000000,1.2336,3.51,3.71,2.86,3.155,2.4186,103805750.0,0.074068,20.151788,22.570388
2017,34193000000.0,,,,,328000000.0,208000000.0,536000000.0,27088000000,27624000000,,16006000000.0,5094000000.0,2370000000,12649000000.0,0.3699,,,,5275000000,0.1543,1728000000,3457000000,0.1011,0.18,0.17,17927500000,18098250000,59276000000,,59276000000,602000000.0,,535130000000.0,595008000000.0,9028000000,2310000000.0,2835000000.0,5145000000.0,202928000000.0,,,217101000000.0,1029210000000.0,812109000000,,,274000000.0,,,,87182000000.0,,,,87182000000.0,850148000000,,762966000000,,7197000000.0,4905000000.0,,36804000000.0,48906000000,811872000000,237000000,812109000000,3457000000,2370000000.0,,,-19774000000.0,,,,,10752000000,-3195000000,-3655000000,-1794000000,-7862000000,18675000000.0,1444000000,6808000000,-1008000000.0,14000000.0,,-2699000000.0,-1326000000,-5019000000,,-1406000000,60982000000.0,62388000000.0,-6850000000,1.3512,3.53,3.675,3.355,3.57,2.8234,95372950.0,0.161,20.312788,23.136188
2018,22036000000.0,,,,,287000000.0,197000000.0,484000000.0,13831000000,14315000000,,16349000000.0,2953000000.0,2405000000,11220000000.0,0.5092,,,,5960000000,0.2705,1560000000,4302000000,0.1952,0.22,0.22,17909500000,18069750000,55310000000,,55310000000,749000000.0,,555960000000.0,612019000000.0,8530000000,2310000000.0,3347000000.0,5657000000.0,171392000000.0,,,185579000000.0,983177000000.0,797598000000,,,377000000.0,,,,105920000000.0,,,,105920000000.0,853319000000,,747399000000,,7116000000.0,5389000000.0,,37420000000.0,49925000000,797324000000,274000000,797598000000,4302000000,2405000000.0,,,-13145000000.0,,,,,-4669000000,-11107000000,-3514000000,-48000000,-12657000000,26806000000.0,1334000000,11921000000,-2256000000.0,102000000.0,-1005000000.0,-2673000000.0,1531000000,-4301000000,3000000.0,-3484000000,55224000000.0,58708000000.0,-14621000000,1.2757,3.375,3.425,3.24,3.325,2.7781,110100900.0,0.17,20.482788000000003,23.260888
2019,42066000000.0,,,,,226000000.0,170000000.0,396000000.0,35800000000,36196000000,,16861000000.0,6681000000.0,2660000000,13653000000.0,0.3246,,,,4393000000,0.1044,1387000000,2925000000,0.0695,0.14,0.14,17650750000,17821250000,55443000000,,55443000000,,,568744000000.0,624187000000.0,9551000000,2324000000.0,3808000000.0,6132000000.0,194023000000.0,,,209706000000.0,1043599000000.0,833893000000,,,187000000.0,,,,113615000000.0,,,,113615000000.0,899702000000,,786087000000,,7005000000.0,3246000000.0,,37352000000.0,47603000000,833690000000,203000000,833893000000,2925000000,2660000000.0,,,-7407000000.0,,,,,13103000000,11281000000,-3442000000,-21000000,-9730000000,9631000000.0,1432000000,-2130000000,-818000000.0,36000000.0,-1095000000.0,-2778000000.0,-1904000000,-6559000000,-5000000.0,2587000000,57811000000.0,55224000000.0,7839000000,1.3259,2.9000000000000004,3.155,2.82,2.965,2.59535,119912000.0,0.167,20.649788000000004,23.245138000000004
2020,29174000000.0,,,,,189000000.0,187000000.0,376000000.0,22885000000,23261000000,,14306000000.0,3557000000.0,2732000000,7446000000.0,0.2552,,,,1226000000,0.042,-161000000,1318000000,0.0452,0.05,0.05,17651500000,17814000000,73556000000,,73556000000,,,576779000000.0,650335000000.0,8407000000,2320000000.0,4140000000.0,6460000000.0,206067000000.0,,,220934000000.0,1092203000000.0,871269000000,,,31000000.0,,,,101930000000.0,,,,101930000000.0,923786000000,,821856000000,,7084000000.0,4584000000.0,19653000000.0,17863000000.0,49184000000,871040000000,229000000,871269000000,1318000000,2732000000.0,,,17087000000.0,,,,,6034000000,27171000000,-2901000000,-3000000,-8589000000,6347000000.0,1146000000,-4000000000,-3874000000.0,144000000.0,,-453000000.0,-1136000000,-5319000000,-196000000.0,17656000000,75467000000.0,57811000000.0,24270000000,1.3673,1.48,1.79,1.3450000000000002,1.505,1.4068,157341650.0,0.10494,20.754728000000004,22.161528000000004
2021,37444000000.0,,,,,210000000.0,161000000.0,371000000.0,30842000000,31213000000,,13258000000.0,3892000000.0,2825000000,13518000000.0,0.361,,,,6902000000,0.1843,1017000000,5784000000,0.1545,0.33,0.33,17651500000,17651500000,76567000000,,76567000000,,,531331000000.0,607898000000.0,7965000000,2320000000.0,4196000000.0,6516000000.0,264146000000.0,,,278627000000.0,1165152000000.0,886525000000,,,6000000.0,,,,91844000000.0,,,,91844000000.0,925217000000,,833373000000,,7102000000.0,10241000000.0,,35574000000.0,52917000000,886290000000,235000000,886525000000,5784000000,2825000000.0,,,-5548000000.0,,,,,3560000000,6621000000,-3228000000,-57000000,-8984000000,8287000000.0,1437000000,-2545000000,-1056000000.0,25000000.0,,-1306000000.0,-897000000,-3234000000,70000000.0,912000000,76379000000.0,75467000000.0,3393000000,1.3529,2.455,2.595,2.285,2.47,2.4400000000000004,129064700.0,0.069688,20.824416000000003,23.264416000000004
