,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,6187000,,,,,2284000,,2284000,,,,10784000,4860000,767000,6636000,1.0726,,,,,,,1009000,0.1631,0.24,0.24,4235423,4235423,8126000,,8126000,,,204280000.0,212406000.0,3499000.0,,,15718000,58951000.0,,,78168000.0,368742000,290574000,,5033000.0,,,,5033000.0,,,,,,217314000,,222347000,,62000,-1247000,-24000.0,69436000,68227000,290574000,,290574000,1009000,767000.0,,,208873000,,,,207373000,-209946000,703000,-132000.0,-863000.0,-10478000.0,10015000.0,-37896000,-39222000,,,,,44982000,44982000,,6463000,8126000,1663000,571000,14.525,15.66,14.205,15.225,14.975,334565.0,0.0,0.0,14.975
2007,11020000,,,,,3346000,,3346000,,,,21749000,11086000,1015000,13945000,1.2654,,,,1844000.0,0.1673,108000.0,1736000,0.1575,0.26,0.25,6676923,6944000,1308000,,1308000,,,284898000.0,286206000.0,3496000.0,,,12580000,75001000.0,,,91077000.0,468360000,377283000,,15501000.0,,,,15501000.0,25000000.0,,,,25000000.0,317507000,,308008000,,68000,489000,-718000.0,69436000,69275000,377283000,,377283000,1736000,1015000.0,,,63332000,,,,270705000,-62613000,3470000,-453000.0,,-37068000.0,15933000.0,-74286000,-95421000,,,,,85133000,85133000,,-6818000,1308000,8126000,3017000,14.15,14.235,13.04,13.67,13.44,77620.0,0.0,0.0,13.44
2008,12289000,,,,,4016000,,4016000,,,,24326000,11983000,1103000,14609000,1.1888,,,,1523000.0,0.1239,315000.0,1208000,0.0983,0.18,0.18,6798547,6798547,14762000,,14762000,,,326751000.0,341513000.0,3598000.0,,,11854000,74959000.0,,,90411000.0,522335000,431924000,,20890000.0,,,,20890000.0,30000000.0,,,,30000000.0,372258000,,363148000,,68000,1697000,-2505000.0,69516000,68776000,431924000,,431924000,1208000,1103000.0,,,49918000,,,,320623000,-47691000,4538000,-130000.0,,-40362000.0,36604000.0,-41706000,-45464000,,,,,54380000,54380000,,13454000,14762000,1308000,4408000,8.275,8.870000000000001,6.91,8.235,8.094999999999999,71000.0,0.0,0.0,8.094999999999999
2009,17033000,,,,,5645000,,5645000,-3870000.0,,,23241000,8077000,1293000,12673000,0.744,,,,3303000.0,0.1939,947000.0,2356000,0.1383,0.31,0.31,7559962,7559962,8070000,,8070000,,,568303000.0,576373000.0,3225000.0,8713000.0,3858000.0,12571000,18505000.0,,,34301000.0,644975000,610674000,,,,,,,30000000.0,,,,30000000.0,543550000,,513550000,,116000,4053000,-3489000.0,96444000,97124000,610674000,,610674000,2356000,1293000.0,,57000.0,255750000,,,,576373000,-253348000,6108000,-100000.0,50213000.0,-30616000.0,48465000.0,-24268000,43694000,-25357000.0,26919000.0,,,-58056000,-56494000,,-6692000,8070000,14762000,6008000,6.92,8.08,6.06,7.02,6.9,53700.0,0.0,0.0,6.9
2010,26323000,,,,,7911000,,7911000,288000.0,,,32968000,8513000,1480000,12492000,0.4746,,,,2499000.0,0.0949,698000.0,1801000,0.0684,0.16,0.16,11590000,11593000,9745000,,9745000,,,553724000.0,563469000.0,4659000.0,8713000.0,2915000.0,11628000,11068000.0,,,27355000.0,618179000,590824000,,,,,,,35000000.0,,,,35000000.0,526710000,,491710000,,116000,5854000,-3334000.0,96478000,99114000,590824000,,590824000,1801000,1480000.0,,82000.0,-12904000,,,,563469000,18160000,8619000,-1971000.0,,-410000.0,20477000.0,-7063000,11033000,,,-48000.0,,-17929000,-17977000,,1675000,9745000,8070000,6648000,7.455,8.15,7.165,7.59,7.46,172250.0,0.0,0.0,7.46
2011,29481000,,,,,8247000,,8247000,,,,33423000,6087000,1492000,13672000,0.4638,,,,6093000.0,0.2067,1692000.0,4401000,0.1493,0.38,0.38,11590000,11591000,5035000,,5035000,,,543853000.0,548888000.0,6350000.0,9160000.0,1995000.0,11155000,44980000.0,,,62485000.0,673858000,611373000,,,,,,,30000000.0,,,,30000000.0,542322000,,512322000,,116000,5472000,-3182000.0,96645000,99051000,611373000,,611373000,4401000,1492000.0,-400000.0,167000.0,-14581000,,,,548888000,22075000,13154000,-522000.0,40400000.0,,11126000.0,-45305000,5699000,-5000000.0,,,,-18563000,-23563000,,-4710000,5035000,9745000,12632000,6.88,7.045,6.495,6.75,6.64,173500.0,0.0,0.0,6.64
2012,33844000,,,,,10446000,,10446000,-3484000.0,,,37561000,5828000,1798000,17310000,0.5115,,,,9684000.0,0.2861,3115000.0,6569000,0.1941,0.57,0.57,11590212,11596176,39200000,2391000.0,41591000,,,578787000.0,620378000.0,6552000.0,9160000.0,1280000.0,10440000,86442000.0,,,103434000.0,827246000,723812000,,,,,,,30250000.0,,,,30250000.0,650886000,,620636000,,116000,9201000,-2981000.0,96840000,103176000,723812000,,723812000,6569000,1798000.0,-2022000.0,195000.0,71490000,,,,620378000,-67193000,10837000,-793000.0,47257000.0,-40126000.0,36859000.0,34386000,77583000,-71738000.0,,,-2840000.0,20323000,-54255000,,34165000,39200000,5035000,10044000,7.125,7.9,7.01,7.45,7.325,82000.0,0.0,0.0,7.325
2013,32201000,,,,,11615000,,11615000,,,,35116000,4668000,1476000,15438000,0.4794,,,,9294000.0,0.2886,3036000.0,6258000,0.1943,0.54,0.54,11590333,11627445,20856000,1993000.0,22849000,,,592603000.0,615452000.0,6324000.0,9160000.0,813000.0,9973000,84436000.0,,,100733000.0,816918000,716185000,,,,,,,25000000.0,,,,25000000.0,634571000,,609571000,,116000,12561000,-3190000.0,97127000,106614000,716185000,,716185000,6258000,1476000.0,102000.0,284000.0,-4926000,,,,615452000,2652000,5846000,-437000.0,,-14766000.0,16437000.0,-13045000,-11811000,,3000.0,,-2898000.0,-9484000,-12379000,,-18344000,20856000,39200000,5409000,9.775,10.15,9.27,9.815,9.65,269150.0,0.0,0.0,9.65
2014,35224000,,,,,13344000,,13344000,41000.0,,,38091000,4673000,1170000,17080000,0.4849,,,,11237000.0,0.319,3754000.0,7483000,0.2124,0.63,0.63,11846126,11927083,38320000,2285000.0,40605000,,,752940000.0,793545000.0,9453000.0,10514000.0,1354000.0,11868000,101779000.0,,,123100000.0,1039745000,916645000,,,,,,,25000000.0,,,,25000000.0,827666000,,802666000,,122000,12805000,-3020000.0,104072000,113979000,916645000,,916645000,7483000,1170000.0,-418000.0,317000.0,178093000,,,,793545000,-175160000,11485000,-897000.0,22430000.0,-23161000.0,6571000.0,-94698000,-89755000,,886000.0,,-7239000.0,102087000,95734000,,17464000,38320000,20856000,10588000,10.45,11.265,10.265,10.78,10.6,109950.0,0.0,0.0,10.6
2015,38946000,,,,,13978000,,13978000,,,,43701000,7077000,1286000,22319000,0.5731,,,,13956000.0,0.3583,4667000.0,9289000,0.2385,0.76,0.75,12224494,12330431,30336000,4209000.0,34545000,,,873070000.0,907615000.0,8882000.0,10514000.0,1093000.0,11607000,108003000.0,,,128492000.0,1164599000,1036107000,,59000000.0,,,,59000000.0,15000000.0,,,,15000000.0,872471000,,916471000,,122000,15735000,-610000.0,104389000,119636000,1036107000,,1036107000,9289000,1286000.0,2132000.0,331000.0,55070000,,,,848615000,-55889000,12219000,-307000.0,,-18272000.0,17574000.0,-126031000,-127036000,-20000000.0,707000.0,-721000.0,-6359000.0,133206000,106833000,,-7984000,30336000,38320000,11912000,11.465,12.1,11.19,11.515,11.325,184700.0,0.0,0.0,11.325
2016,42025000,,,,,13707000,,13707000,,,,48947000,8633000,981000,25021000,0.5954,,,,15407000.0,0.3666,5095000.0,10312000,0.2454,0.84,0.83,12248025,12423005,47392000,3918000.0,51310000,,,975116000.0,1026426000.0,8227000.0,10514000.0,874000.0,11388000,96402000.0,,,116017000.0,1258460000,1142443000,,95000000.0,,,,95000000.0,,,,,,921099000,,1016099000,,123000,22126000,-789000.0,104884000,126344000,1142443000,,1142443000,10312000,981000.0,29000.0,260000.0,82811000,,,,931426000,-76370000,18023000,-143000.0,,-46055000.0,58561000.0,-107952000,-95589000,,135000.0,,-3921000.0,98408000,94622000,,17056000,47392000,30336000,17880000,12.795,13.21,12.115,12.835,12.62,488700.0,0.0,0.0,12.62
2017,73691000,,,,,23649000,,23649000,,,,83570000,15653000,4627000,35852000,0.4865,,,,15572000.0,0.2113,13147000.0,2425000,0.0329,0.13,0.13,18390810,18685427,23752000,160673000.0,184425000,,,2015766000.0,2200191000.0,35788000.0,100606000.0,10054000.0,110660000,267613000.0,,,414061000.0,3028313000,2614252000,,335615000.0,,,,335615000.0,56662000.0,,,,56662000.0,2012527000,,2291480000,,239000,18753000,-1152000.0,304932000,322772000,2614252000,,2614252000,2425000,4627000.0,9686000.0,251000.0,933150000,,,,1864576000,-925552000,24587000,-1425000.0,24015000.0,-13197000.0,23837000.0,-95236000,-62006000,,,,-5798000.0,21288000,15490000,,-21929000,25463000,47392000,23162000,17.005000000000003,17.485,15.84,16.96,16.674999999999997,1220100.0,0.0,0.0,16.674999999999997
2018,99549000,,,,,32691000,,32691000,,,,118907000,27841000,7403000,78549000,0.789,,,,43305000.0,0.435,9614000.0,33691000,0.3384,1.4,1.39,24025155,24272617,27816000,143377000.0,171193000,,,2144214000.0,2315407000.0,32352000.0,101954000.0,8609000.0,110563000,242973000.0,,,385888000.0,3087183000,2701295000,,163340000.0,,,,163340000.0,56673000.0,,,,56673000.0,2246338000,,2353005000,,240000,44985000,-2589000.0,305654000,348290000,2701295000,,2701295000,33691000,7403000.0,3121000.0,280000.0,287491000,,,,2152067000,-290546000,41440000,-1973000.0,,,20315000.0,-112038000,-93696000,,,,-7688000.0,63092000,55404000,,3148000,28611000,25463000,39467000,16.25,16.755,15.7,16.225,15.955,1142650.0,0.0,0.0,15.955
2019,93458000,,,,,30257000,,30257000,,,,120524000,36924000,8178000,84346000,0.9025,,,,39244000.0,0.4199,6077000.0,33167000,0.3549,1.38,1.36,24050037,24354039,31928000,164820000.0,196748000,,,2131487000.0,2328235000.0,39197000.0,101954000.0,7191000.0,109145000,245593000.0,,,393935000.0,3116105000,2722170000,,121640000.0,,,,121640000.0,65152000.0,,,,65152000.0,2288441000,8469000.0,2344929000,,241000,69462000,783000.0,306755000,377241000,2722170000,,2722170000,33167000,8178000.0,1420000.0,432000.0,54528000,,,,2206595000,-60961000,36764000,-1101000.0,,-60395000.0,62979000.0,-6501000,-5018000,,,,-8690000.0,-19739000,-28429000,,3317000,31928000,28611000,35663000,15.239999999999998,16.009999999999998,14.465,15.35,15.09,951600.0,0.0,0.0,15.09
2020,99802000,,,,,41350000,,41350000,,,,117779000,26139000,8194000,64234000,0.6436,,,,29901000.0,0.2996,6614000.0,23287000,0.2333,0.96,0.96,24239481,24362665,196185000,153233000.0,349418000,19998000.0,,2363749000.0,2733165000.0,37817000.0,101954000.0,5826000.0,107780000,209911000.0,,,355508000.0,3444181000,3088673000,,,,,,,223567000.0,,,,223567000.0,2921686000,8238000.0,2698119000,,243000,77956000,3485000.0,308870000,390554000,3088673000,,3088673000,23287000,8194000.0,-1618000.0,1543000.0,526570000,,,,2733165000,-528313000,29663000,-1082000.0,,-54135000.0,99281000.0,-248337000,-204273000,-18458000.0,,-135000.0,-9737000.0,367197000,338867000,,164257000,196185000,31928000,28581000,9.745,11.525,8.41,9.95,9.78,1931750.0,0.1,0.1,9.88
