,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,1.0,-6158199.0,6158200.0,6158200.0,12596169,7708740.0,,7708740.0,6158199.0,26463108,20304909,,,6158199.0,-11320791,-11320791.0,-20304908,-20304908.0,2825918.0,-17478990.0,-17478990.0,800.0,-17479790,-17479790.0,-16.31,-16.31,1947785,1947785,78926830,,78926830,445326.0,,400667,79772823,1299223.0,,,,,,75000.0,1374223.0,,81147046,2313279,,,,139099.0,2452378,,,,,,,,2452378,,26739,-22368382.0,-48976.0,101085287.0,78694668,81147046,,81147046,-17479790,6158199.0,,,68224614,,,,77320445,-64288338,-7385315,-1302130.0,,,,,-1302130.0,,78224123.0,,,50483.0,78274606.0,,69587161,78926830,9339669,-8687445,130.375,161.005,104.125,132.125,77.0,189492.0,0.0,0.0,77.0
2001,,,,,11667689,5647021.0,,5647021.0,,17314710,17314710,,,1443333.0,-15871377,-inf,-17314710,-inf,2978160.0,-14336550.0,-inf,800.0,-14337350,-inf,-3.99,-3.99,3618787,3618787,65274291,,65274291,116688.0,,323323,65714302,2346494.0,,,,,,75000.0,2421494.0,,68135796,2170211,,,,349260.0,2519471,,,,,,,,2519471,,26838,-36705732.0,-261750.0,102556969.0,65616325,68135796,,68135796,-14337350,1443333.0,,,-14125614,,,,63194831,14648373,-12371258,-1341929.0,,,,,-1341929.0,,60648.0,,,,60648.0,,-13652539,65274291,78926830,-13713187,55.3,64.12,45.885000000000005,55.125,32.125,232227.5,0.0,0.0,32.125
2002,,,,,11396000,,,,-28315000.0,-16919000,-16919000,,,349000.0,17268000,inf,16919000,inf,,,,,-15925000,-inf,-4.13,-4.13,3862710,3862710,50091000,,50091000,55000.0,,1101000,51247000,2003000.0,,,,,,75000.0,2078000.0,,53325000,2648000,,,,453000.0,3101000,,,,,,,,3101000,,27000,-52631000.0,-610000.0,103438000.0,50224000,53325000,,53325000,-15925000,349000.0,,,-15048831,,,,48146000,15126831,-15498000,-7000.0,,,,,-7000.0,,322000.0,,,,322000.0,,-15183000,50091000,65274000,-15505000,56.84,65.17,45.675,54.74,31.9,168907.5,0.0,0.0,31.9
2003,,,,,18913000,,,,3338000.0,22251000,22251000,,,341000.0,-21910000,-inf,-22251000,-inf,,,,,-21617000,-inf,-5.11,-5.11,4211852,4211852,12027000,,12027000,65402000.0,,1321000,78750000,1688000.0,,,,,,75000.0,1763000.0,,80513000,3441000,,,,510000.0,3951000,,,,,,,,3951000,,35000,-74248000.0,-951000.0,151726000.0,76562000,80513000,,80513000,-21617000,341000.0,,,26653000,,,,74799000,-25884000,-20507000,-26000.0,,-68829000.0,3532000.0,,-65323000.0,,47766000.0,,,,47766000.0,,-38064000,12027000,50091000,-20533000,42.735,53.095,34.265,43.575,25.395,368077.5,0.0,0.0,25.395
2004,,,,,35093000,,,,3868000.0,38961000,38961000,,,383000.0,-38578000,-inf,-38961000,-inf,,,,,-37776000,-inf,-7.07,-7.07,5323851,5323851,1379000,,1379000,98018000.0,,259000,99656000,1461000.0,,,,,,75000.0,1536000.0,,101192000,877000,,,,6919000.0,7796000,,,,,,,,7796000,,44000,-112024000.0,-1280000.0,206656000.0,93396000,101192000,,101192000,-37776000,383000.0,,,17061000,,,,91860000,-12237000,-32569000,-156000.0,,-114067000.0,81341000.0,,-32882000.0,,54803000.0,,,,54803000.0,,-10648000,1379000,12027000,-32725000,50.540000000000006,56.94499999999999,46.760000000000005,50.4,29.37,487050.0,0.0,0.0,29.37
2005,5080000.0,,,,32938000,,,,4859000.0,37797000,37797000,,,368000.0,-30302000,-5.965,-32717000,-6.4404,,,,,-30670000,-6.0374,-4.9,-4.9,6256422,6256422,95651000,117001000.0,212652000,889000.0,,623000,214164000,1556000.0,,,,,,75000.0,1631000.0,,215795000,998000,,,26200000.0,5149000.0,32347000,,,,120088000.0,120088000.0,,,152435000,,44000,-142694000.0,-1548000.0,207558000.0,63360000,215795000,,215795000,-30670000,368000.0,,,89957000,,,,181817000,53577000,113232000,-463000.0,,-93591000.0,74773000.0,,-19281000.0,,321000.0,,,,321000.0,,94272000,95651000,1379000,112769000,43.645,48.895,40.215,43.54,25.375,620866.0,0.0,0.0,25.375
2006,53918000.0,,,,46803000,,,,7668000.0,54471000,54471000,,,-25856000.0,-16741000,-0.3105,-553000,-0.0103,9668000.0,9115000.0,0.1691,2927000.0,6188000,0.1148,0.98,0.98,6306565,6496422,16386000,188014000.0,204400000,,,2714000,207114000,1267000.0,,,,,,75000.0,1342000.0,,208456000,985000,,,26200000.0,9469000.0,36654000,,,,93887000.0,93887000.0,,,130541000,,44000,-136506000.0,-1859000.0,216236000.0,77915000,208456000,,208456000,6188000,-25856000.0,,,-11357000,,,,170460000,19198000,-11827000,-94000.0,,-136119000.0,67071000.0,,-69142000.0,,1642000.0,,,62000.0,1704000.0,,-79265000,16386000,95651000,-11921000,59.57,64.155,56.595,60.13,35.04,1047992.5,0.0,0.0,35.04
2007,65984000.0,,,,47730000,,,,8085000.0,55815000,55815000,,,356000.0,20661000,0.3131,10169000,0.1541,10136000.0,20305000.0,0.3077,,20305000,0.3077,3.22,3.08,6307136,6525136,86567000,118504000.0,205071000,,,303000,205374000,1607000.0,,,,,,644000.0,2251000.0,,207625000,3624000,,,14348000.0,2685000.0,20657000,,,,83054000.0,83054000.0,,,103711000,,44000,-118129000.0,1000000.0,220999000.0,103914000,207625000,,207625000,20305000,356000.0,,,14257000,,,,184717000,-32687000,2231000,-696000.0,,-138394000.0,208181000.0,,69091000.0,,2652000.0,-3793000.0,,,-1141000.0,,70181000,86567000,16386000,1535000,62.3,64.05000000000001,57.47,62.02,36.145,915428.5,0.0,0.0,36.145
2008,63725000.0,,,,45817000,,,,9196000.0,55013000,55013000,,,452000.0,15182000,0.2382,8712000,0.1367,6018000.0,14730000.0,0.2311,-617000.0,15347000,0.2408,2.52,2.45,6035993,6265279,153158000,36937000.0,190095000,,,541000,190636000,774000.0,,,,,,2026000.0,2800000.0,,193436000,2216000,,,14348000.0,3550000.0,20114000,,,,69036000.0,69036000.0,,,89150000,,42000,-114102000.0,-556000.0,218902000.0,104286000,193436000,,193436000,15347000,452000.0,,,-14195000,,,,170522000,9559000,11163000,-2122000.0,,,82358000.0,,80236000.0,,1101000.0,-26207000.0,,298000.0,-24808000.0,,66591000,153158000,86567000,9041000,60.305,65.41499999999999,51.905,59.395,34.614999999999995,920814.0,0.0,0.0,34.614999999999995
2009,20563000.0,,20563000.0,1.0,21059000,,,,6258000.0,27317000,27317000,1777000.0,,257000.0,-4720000,-0.2295,-6754000,-0.3285,1777000.0,-4977000.0,-0.242,-1510000.0,-3467000,-0.1686,-0.56,-0.56,6023565,6023565,35794000,139965000.0,175759000,,,2712000,178471000,517000.0,,,,,,3017000.0,3534000.0,,182005000,1317000,,,14348000.0,2846000.0,18511000,,53805000.0,1437000.0,,55242000.0,,,73753000,,42000,-117569000.0,-813000.0,226592000.0,108252000,182005000,,182005000,-3467000,257000.0,,6659000.0,-10562000,,,,159960000,-7578000,-14691000,,,-154000000.0,50772000.0,,-103228000.0,,564000.0,,,-9000.0,555000.0,,-117364000,35794000,153158000,-14691000,35.42,38.675,31.465,35.455,20.66,598986.0,0.0,0.0,20.66
