,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,4927099650,1288699459.0,3638400191.0,0.7384,,,,,3259500159.0,3259500159.0,4548199618.0,,88099331.0,325899395.0,731598216,0.1485,378900032.0,0.0769,-106400828.0,272499204.0,0.0553,89899713.0,227699777,0.0462,1.27,1.25,168900000,168900000,62000000.0,,62000000.0,1268000000.0,86000000.0,17000000.0,1433000000.0,2379000000.0,,,,37000000.0,409000000.0,3621000000.0,6446000000.0,,7879000000.0,,641499522.0,,,1170500478.0,1812000000.0,2407000000.0,,,1217000000.0,3624000000.0,,,5436000000.0,,1171000000.0,838000000.0,-40000000.0,473000000.0,2442000000.0,7878000000.0,1000000.0,7879000000.0,227699777.0,325899395.0,39899713.0,,91099968.0,,,,91099968.0,31001274.0,715600127.0,-1246499522.0,-9799427.0,,,179398280.0,-1076900669.0,,183500478.0,-44399873.0,-173000637.0,402599491.0,368699459.0,800700.0,8199618.0,61999363.0,53799745.0,-530899395.0,0.6281,15.08,15.55,13.65,14.075,5.109999999999999,102650.0,0.5,0.5,5.609999999999999
2002,1723899906,703599308.0,1020300598.0,0.5919,,,,,822700661.0,822700661.0,1526299969.0,,82700661.0,314800126.0,626400692,0.3634,197599937.0,0.1146,-101499843.0,96100094.0,0.0557,18100409.0,210799496,0.1223,1.12,1.12,169600000,169600000,143300283.0,,143300283.0,468399433.0,112700661.0,287999686.0,1012400063.0,6035100724.0,,,56499843.0,,,315599622.0,6407200189.0,,7419600252.0,472200189.0,645399748.0,,,233800755.0,1351400692.0,2351199245.0,,371899591.0,,2723098836.0,6488698459.0,,5117000315.0,,,832200189.0,-18800755.0,,2039600252.0,7156600567.0,262999685.0,7419600252.0,210799496.0,314800126.0,-60399748.0,,-49400378.0,,,,-49400378.0,21901165.0,437700661.0,-945799496.0,777900535.0,,,131699716.0,-36199245.0,,1800441.0,-49899276.0,-150399748.0,-122401637.0,-320900220.0,700346.0,81299968.0,143300283.0,62000315.0,-508098835.0,0.6358,13.2,13.835,12.16,12.89,4.8,129950.0,1.0657,1.5657,6.3657
2003,2508599768,1067400490.0,1441199278.0,0.5745,,,,,905300786.0,905300786.0,1972701276.0,25700116.0,183900554.0,378099961.0,897600154,0.3578,535898493.0,0.2136,-200298854.0,335599639.0,0.1338,78400103.0,257199536,0.1025,1.26,1.26,185300000,185300000,155000644.0,,155000644.0,410199665.0,46999871.0,269200052.0,881400232.0,6316900683.0,,,695399974.0,,,526498776.0,7538799433.0,,8420199665.0,547199536.0,303600412.0,,,90699472.0,941499420.0,2978299626.0,,686699729.0,,3664999355.0,8205199021.0,,5481699086.0,,,933900554.0,-29000386.0,,2460600283.0,7942299369.0,477900296.0,8420199665.0,257199536.0,378099961.0,27400490.0,,195500451.0,,,,195500451.0,-101700374.0,756500064.0,-555700116.0,-136300399.0,,21599897.0,135300785.0,-535099833.0,,265000644.0,,-193800077.0,-272200181.0,-200999614.0,-8700245.0,11700373.0,155000644.0,143300271.0,200799948.0,0.771,13.27,13.925,12.825,13.36,5.525,135600.0,1.0,2.5657,8.0907
2004,2838299736,1231299496.0,1607000240.0,0.5662,,,,,1128899688.0,1128899688.0,2360199184.0,10299976.0,232399808.0,411799856.0,864499640,0.3046,478100552.0,0.1684,-267401008.0,210699544.0,0.0742,50099592.0,170200384,0.06,0.88,0.88,192700000,192700000,137099832.0,,137099832.0,429100072.0,39900408.0,390399568.0,996499880.0,6244400048.0,,,534499640.0,,,357600192.0,7136499880.0,,8132999760.0,432300216.0,622099832.0,,,220599952.0,1275000000.0,2470200384.0,,703899688.0,,3174100072.0,6942999760.0,,5043899688.0,,,910299976.0,-49499640.0,,2472699784.0,7516599472.0,616400288.0,8132999760.0,170200384.0,411799856.0,17800576.0,,25000000.0,,,,25000000.0,-11400288.0,613400528.0,-365800336.0,116499880.0,,,183900888.0,-65399568.0,,3400528.0,-2300216.0,-135399568.0,-424500840.0,-558800096.0,-7099832.0,-17900168.0,137099832.0,155000000.0,247600192.0,0.8312,13.175,13.69,12.375,13.175,5.765,297100.0,0.94,3.5057,9.2707
2005,2838499826,1201800209.0,1636699617.0,0.5766,,,,,1195499477.0,1195499477.0,2397299686.0,8699849.0,197299686.0,400900105.0,844399349,0.2975,441200140.0,0.1554,-207000814.0,234199326.0,0.0825,47399698.0,198799860,0.07,1.01,1.01,196800000,196800000,79299919.0,,79299919.0,593400395.0,27699733.0,225899523.0,926299570.0,5545499477.0,,,487399698.0,,,781501337.0,6814400512.0,,7740700082.0,590300035.0,409499942.0,,,141200139.0,1141000116.0,2208599837.0,,740300035.0,,2948899872.0,6446899640.0,,4638999884.0,,,912200256.0,-66999651.0,,2543100361.0,7182100245.0,558599837.0,7740700082.0,198799860.0,400900105.0,5599488.0,,-32300267.0,,,,-32300267.0,46400744.0,619399930.0,-325499477.0,,-9299919.0,,92699152.0,-242100244.0,,19599953.0,-300000000.0,-99199907.0,-16699616.0,-396299570.0,-2900337.0,-21900221.0,79299919.0,101200140.0,293900453.0,0.8601,16.41,17.54,15.965,17.119999999999997,8.18,447400.0,0.876,4.3817,12.5617
2006,2796500466,1186199907.0,1610300559.0,0.5758,,,,,1453701072.0,1453701072.0,2639900979.0,13300326.0,181799860.0,437800559.0,538699907,0.1926,156599487.0,0.056,-237499999.0,-80900512.0,-0.0289,-125800326.0,44899814,0.0161,0.22,0.22,200800000,200800000,65599953.0,,65599953.0,618300326.0,52999767.0,160100187.0,897000233.0,5041900047.0,,,429600419.0,,,1091599487.0,6563099953.0,,7460100186.0,441900047.0,786599487.0,,,174600419.0,1403099953.0,1971099720.0,,698599720.0,,2669699440.0,5763800093.0,,4497200606.0,,,710000000.0,-64500233.0,,2427899581.0,6925100187.0,534999999.0,7460100186.0,44899814.0,437800559.0,-163699907.0,,-189199674.0,,,,-189199674.0,359799627.0,489600419.0,-223699907.0,-1199907.0,,,-36400279.0,-261300093.0,,12899581.0,,-133900280.0,-122199441.0,-243200140.0,1199907.0,-13699907.0,65599953.0,79299860.0,265900512.0,0.8579,20.95,22.135,20.085,21.1,10.39,480350.0,0.887,5.268700000000001,15.6587
2007,2774699573,1230700169.0,1543999404.0,0.5565,,,,,1002899990.0,1002899990.0,2233600159.0,31700268.0,165000497.0,415099811.0,909300824,0.3277,541099414.0,0.195,-211898898.0,329200516.0,0.1186,20400238.0,308800278,0.1113,1.53,1.53,202500000,202500000,50899791.0,,50899791.0,546399841.0,30100308.0,191100408.0,818500348.0,5117299633.0,,,334099712.0,,,908800278.0,6360199623.0,,7178699971.0,472099513.0,804600258.0,,,226399842.0,1503099613.0,1705500050.0,,636699772.0,,2342199822.0,5222899991.0,,4383799782.0,,,762499752.0,-244799881.0,,2298500348.0,6682300130.0,496399841.0,7178699971.0,308800278.0,415099811.0,-33799782.0,,65699672.0,,,,65699672.0,91400339.0,847200318.0,-599100209.0,,,,188999901.0,-410100308.0,,19500447.0,-249899692.0,-204799881.0,-8600656.0,-443799782.0,-7999801.0,-14700567.0,50899791.0,65600358.0,248100109.0,1.0035,25.835,27.75,24.630000000000003,27.380000000000003,14.115,646300.0,0.939,6.207700000000001,20.3227
2008,3109519184,1493443419.0,1616075765.0,0.5197,,,,,1085478388.0,1085478388.0,2578921807.0,46138902.0,155415250.0,450461389.0,864497328,0.278,530597377.0,0.1706,-271976688.0,258620689.0,0.0832,23069451.0,235551238,0.0758,1.18,1.18,199000000,199000000,49781447.0,,49781447.0,541525012.0,50995629.0,270762506.0,913064594.0,6021126761.0,,,354541039.0,,,525740651.0,6901408451.0,,7814473045.0,682370083.0,687226809.0,,,273190869.0,1642787761.0,2121175328.0,,596163186.0,,2717338514.0,5910636231.0,,4836085478.0,,,688440991.0,60709082.0,,2509713453.0,7345798931.0,468674114.0,7814473045.0,235551238.0,450461389.0,1214182.0,,210053424.0,,,,210053424.0,140845071.0,1038125304.0,-1006556581.0,,,,424963575.0,-581593006.0,,14570180.0,-129917436.0,-212481787.0,-139630889.0,-467459932.0,8499271.0,-1214182.0,49781447.0,50995629.0,31568723.0,0.8218,33.52,35.22,29.825,32.81,17.335,1769200.0,1.012,7.219700000000001,24.554700000000004
2009,2770000000,1228000000.0,1542000000.0,0.5567,,,,,1164000000.0,1164000000.0,2392000000.0,6000000.0,150000000.0,493000000.0,839000000,0.3029,378000000.0,0.1365,-182000000.0,196000000.0,0.0708,15000000.0,181000000,0.0653,0.9,0.9,201000000,201000000,82000000.0,144000000.0,226000000.0,460000000.0,90000000.0,62000000.0,838000000.0,7578000000.0,434000000.0,333000000.0,767000000.0,224000000.0,204000000.0,151000000.0,8924000000.0,,9762000000.0,521000000.0,31000000.0,10000000.0,,291000000.0,843000000.0,4411000000.0,,637000000.0,464000000.0,5512000000.0,,,6355000000.0,,,634000000.0,126000000.0,,2929000000.0,9284000000.0,478000000.0,9762000000.0,181000000.0,493000000.0,21000000.0,,-149000000.0,114000000.0,-42000000.0,,,34000000.0,580000000.0,-904000000.0,-766000000.0,-23000000.0,29000000.0,66000000.0,-1598000000.0,-796000000.0,398000000.0,,-284000000.0,1735000000.0,1053000000.0,-3000000.0,32000000.0,82000000.0,50000000.0,-324000000.0,0.9507,19.05,20.695,17.735,18.995,10.72,873700.0,1.034,8.253700000000002,18.9737
2010,2819000000,1202000000.0,1617000000.0,0.5736,,,,,1120000000.0,1120000000.0,2322000000.0,,178000000.0,490000000.0,888000000,0.315,497000000.0,0.1763,-277000000.0,220000000.0,0.078,1000000.0,219000000,0.0777,1.0,1.0,219000000,219000000,58000000.0,265000000.0,323000000.0,447000000.0,53000000.0,37000000.0,860000000.0,7577000000.0,517000000.0,304000000.0,821000000.0,208000000.0,240000000.0,187000000.0,9033000000.0,,9893000000.0,503000000.0,256000000.0,8000000.0,,414000000.0,1173000000.0,3979000000.0,,630000000.0,499000000.0,5108000000.0,,,6281000000.0,293000000.0,,533000000.0,140000000.0,,3177000000.0,9458000000.0,435000000.0,9893000000.0,219000000.0,490000000.0,28000000.0,,28000000.0,-9000000.0,31000000.0,,,46000000.0,811000000.0,-790000000.0,15000000.0,-29000000.0,,84000000.0,-720000000.0,-431000000.0,1000000.0,,-216000000.0,533000000.0,-113000000.0,-2000000.0,-24000000.0,58000000.0,82000000.0,21000000.0,1.0027,20.725,21.575,19.95,20.465,12.015,966000.0,1.118,9.371700000000002,21.386700000000005
2011,2663000000,947000000.0,1716000000.0,0.6444,,,,,1071000000.0,1071000000.0,2018000000.0,8000000.0,215000000.0,532000000.0,1158000000,0.4348,662000000.0,0.2486,-213000000.0,449000000.0,0.1686,106000000.0,305000000,0.1145,1.31,1.31,222000000,222000000,49000000.0,391000000.0,440000000.0,546000000.0,85000000.0,53000000.0,1124000000.0,7288000000.0,447000000.0,283000000.0,730000000.0,193000000.0,176000000.0,249000000.0,8636000000.0,,9760000000.0,463000000.0,316000000.0,22000000.0,,412000000.0,1191000000.0,3721000000.0,,491000000.0,730000000.0,4942000000.0,,,6133000000.0,562000000.0,,527000000.0,-102000000.0,,3269000000.0,9402000000.0,358000000.0,9760000000.0,305000000.0,532000000.0,80000000.0,,-115000000.0,-130000000.0,-27000000.0,,35000000.0,-108000000.0,694000000.0,-483000000.0,33000000.0,,,-195000000.0,-615000000.0,-234000000.0,269000000.0,,-206000000.0,104000000.0,-67000000.0,2000000.0,14000000.0,49000000.0,35000000.0,211000000.0,0.9807,21.53,22.265,20.585,21.665,13.69,952850.0,1.166,10.537700000000005,24.22770000000001
2012,2262000000,809000000.0,1453000000.0,0.6424,,493000000.0,,493000000.0,554000000.0,1047000000.0,1856000000.0,18000000.0,223000000.0,564000000.0,307000000,0.1357,42000000.0,0.0186,-485000000.0,-443000000.0,-0.1958,103000000.0,-583000000,-0.2577,-2.61,-2.61,235000000,235000000,27000000.0,,27000000.0,602000000.0,82000000.0,227000000.0,938000000.0,7044000000.0,447000000.0,284000000.0,731000000.0,172000000.0,50000000.0,516000000.0,8513000000.0,,9451000000.0,495000000.0,607000000.0,6000000.0,,283000000.0,1385000000.0,3610000000.0,51000000.0,430000000.0,635000000.0,4726000000.0,,,6111000000.0,781000000.0,2726000000.0,-358000000.0,-148000000.0,9000000.0,3010000000.0,9121000000.0,330000000.0,9451000000.0,-583000000.0,564000000.0,90000000.0,,-52000000.0,-23000000.0,1000000.0,34000000.0,-41000000.0,501000000.0,520000000.0,-742000000.0,3000000.0,-13000000.0,,-335000000.0,-1048000000.0,-314000000.0,293000000.0,,-136000000.0,661000000.0,504000000.0,2000000.0,-22000000.0,27000000.0,49000000.0,-222000000.0,1.0067,16.310000000000002,17.22,15.525,16.11,10.67,1677950.0,1.157,11.694700000000005,22.364700000000003
