,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,51300000,,,,,8900000.0,,8900000,-32200000.0,-23300000,-23300000,,,9200000,16200000,0.3158,74600000,1.4542,,,,,7000000,0.1365,1.01,1.01,6930693,6930693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000,9200000,,,2400000.0,-1800000.0,,3000000.0,,500000,19100000,-217300000,,,,-10400000,-227700000,-66000000,167500000.0,,-8000000,117100000,210600000,,210600000,,3000000,-198200000.0,24.565,25.44,23.815,24.5,4.859999999999999,404200.0,1.16,1.16,6.02
1995,94800000,,,,,14500000.0,,14500000,-59800000.0,-45300000,-45300000,,,17300000,27100000,0.2859,140100000,1.4778,,,,,9800000,0.1034,1.0,1.0,9800000,9800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800000,17300000,,,,5100000.0,,200000.0,,7900000,35000000,-35000000,,,,-4800000,-39800000,-10900000,300000.0,,-18300000,31800000,2900000,,2900000,,5000000,,25.0,26.125,24.63,25.0,5.279999999999999,473750.0,2.0,3.16,8.44
1996,111882000,,,,,6154000.0,,6154000,90440000.0,96594000,96594000,,,22243000,36503000,0.3263,15288000,0.1366,2200000.0,,,,14260000,0.1275,1.21,1.21,10966942,10966942,4053000.0,,4053000.0,,,,,592335000.0,,,,,,,,611199000.0,611199000.0,744000.0,,,,54256000.0,55000000.0,315239000.0,,,-239000.0,315000000.0,,,330577000.0,,109000.0,-15174000.0,-49558000.0,306007000.0,241384000.0,571961000.0,39238000.0,611199000.0,14260000,22243000,,,-55000000.0,-1500000.0,,2000000.0,-55000000.0,56515000,38018000,-87532000,,,17100000.0,-4000,-70436000,-14427000,271000.0,,-27312000,74893000,33425000,,1007000,4053000.0,3046000,-49514000.0,25.315,26.44,25.065,25.38,5.77,502700.0,2.04,5.2,10.97
1997,139116000,,,,,6602000.0,,6602000,81029000.0,87631000,87631000,,,28746000,39973000,0.2873,51485000,0.3701,,,,,11227000,0.0807,0.43,0.43,13895349,13895349,14805000.0,,14805000.0,,,,,1134704000.0,,,,,,,,1194070000.0,1194070000.0,10098000.0,,,,90902000.0,101000000.0,632213000.0,,,-213000.0,632000000.0,,,669705000.0,,185000.0,-38371000.0,-76129000.0,575815000.0,461500000.0,1131205000.0,62865000.0,1194070000.0,11227000,28746000,,,-46000000.0,-2600000.0,,-4400000.0,-101000000.0,50824000,44797000,-112585000,,,,-25678000,-138263000,-267003000,165858000.0,,-39771000,245134000,104218000,,10752000,14805000.0,4053000,-67788000.0,28.0,29.095,27.065,28.03,6.885,631200.0,2.14,7.34,14.225
1998,215543000,,,,,11960000.0,,11960000,128286000.0,140246000,140246000,,,48369000,75126000,0.3485,75297000,0.3493,400000.0,,,,26757000,0.1241,0.82,0.82,18725000,18770000,7237000.0,,7237000.0,,,,,1315368000.0,,,,,,,,1366427000.0,1366427000.0,10384000.0,,,,85616000.0,96000000.0,753427000.0,,,-427000.0,753000000.0,,,787687000.0,,189000.0,-63876000.0,-117773000.0,698759000.0,517299000.0,1304986000.0,61441000.0,1366427000.0,26757000,48369000,,,5000000.0,5200000.0,,-3200000.0,-96000000.0,279000,80405000,-204031000,,,5400000.0,24000,-198607000,-217668000,9586000.0,,-58547000,377263000,110634000,,-7568000,7237000.0,14805000,-123626000.0,26.66,27.595,25.815,26.345,6.985,916250.0,2.2,9.54,16.525
1999,226322000,,,,,14479000.0,,14479000,137642000.0,152121000,152121000,,,52757000,86329000,0.3814,74201000,0.3279,10200000.0,,,,33572000,0.1483,0.93,0.93,18784000,18808000,14092000.0,,14092000.0,,,,,1248051000.0,,,,,,,,1298823000.0,1298823000.0,2122000.0,,,,88878000.0,91000000.0,744238000.0,,,-238000.0,744000000.0,,,778879000.0,,190000.0,-89869000.0,-146611000.0,700174000.0,463884000.0,1242763000.0,56060000.0,1298823000.0,33572000,52757000,,,5000000.0,-7900000.0,,3800000.0,-91000000.0,-16351000,74978000,-105940000,,,,145026000,39086000,-79409000,3549000.0,-33073000.0,-66425000,68149000,-107209000,,6855000,14092000.0,7237000,-30962000.0,22.25,23.315,21.47,22.22,6.545,975700.0,2.3,11.84,18.385
2000,224640000,,,,,14826000.0,,14826000,138048000.0,152874000,152874000,,,54602000,84389000,0.3757,71766000,0.3195,,,,,29787000,0.1326,0.78,0.78,17544000,17597000,16095000.0,,16095000.0,,,,,1244475000.0,,,,,,,,1303771000.0,1303771000.0,1740000.0,,,,87260000.0,89000000.0,781089000.0,,,-89000.0,781000000.0,,,818395000.0,,175000.0,-116889000.0,-183652000.0,734359000.0,433993000.0,1252388000.0,51383000.0,1303771000.0,29787000,54602000,,,2000000.0,-7410000.0,,2665000.0,-89000000.0,-15225000,71164000,-85657000,,,58428000.0,267000,-26962000,-17745000,2734000.0,-6090000.0,-63705000,42607000,-42199000,,2003000,16095000.0,14092000,-14493000.0,23.065,24.065,22.19,23.125,7.5,580600.0,2.32,14.16,21.66
2001,228039000,,,,,5879000.0,,5879000,149191000.0,155070000,155070000,,,54403000,83101000,0.3644,72969000,0.32,,,,,28698000,0.1258,0.72,0.72,17427000,17532000,12192000.0,,12192000.0,,,,,1216933000.0,,,,,,,,1263488000.0,1263488000.0,1219000.0,,,,86781000.0,88000000.0,779664000.0,,,336000.0,780000000.0,,,821228000.0,,175000.0,-145061000.0,-229913000.0,770628000.0,395829000.0,1217057000.0,46431000.0,1263488000.0,28698000,54403000,,,1000000.0,9294000.0,,6132000.0,-88000000.0,6540000,90641000,-36113000,,,,12870000,-23243000,-103890000,1466000.0,-3280000.0,-63806000,98209000,-71301000,,-3903000,12192000.0,16095000,54528000.0,24.32,25.86,24.21,25.085,9.01,587000.0,2.34,16.5,25.51
2002,233139000,,,,,6665000.0,,6665000,159450000.0,166115000,166115000,,,57975000,74116000,0.3179,67024000,0.2875,397000.0,,,,16141000,0.0692,-0.11,-0.11,17561000,17561000,10594000.0,,10594000.0,,,,,1192223000.0,,,,,,,,1239467000.0,1239467000.0,464000.0,,,,96536000.0,97000000.0,803703000.0,,,297000.0,804000000.0,,,867891000.0,68000.0,178000.0,-188155000.0,-283593000.0,809673000.0,338171000.0,1206062000.0,33405000.0,1239467000.0,16141000,57975000,,,-9000000.0,894000.0,,3474000.0,-97000000.0,15960000,81076000,-66640000,,,36891000.0,-4433000,-34182000,-52521000,875000.0,-48035000.0,-63904000,115093000,-48492000,,-1598000,10594000.0,12192000,14436000.0,25.73,26.05,24.8,25.68,9.985,841450.0,2.34,18.84,28.825
2003,240906000,,,,,7235000.0,,7235000,169930000.0,177165000,177165000,,,61080000,81286000,0.3374,63741000,0.2646,2942000.0,,,,20206000,0.0839,-0.07,-0.07,18374000,18374000,10152000.0,,10152000.0,,,1390619000.0,1400771000.0,1351849000.0,5762000.0,,5762000.0,,,-1351849000.0,5762000.0,,1406533000.0,1696000.0,,,,91304000.0,93000000.0,951941000.0,,,59000.0,952000000.0,,,1013220000.0,71000.0,200000.0,-232224000.0,-339704000.0,932951000.0,361294000.0,1374514000.0,32019000.0,1406533000.0,20206000,61080000,,,1404771000.0,-4869000.0,,4686000.0,1307771000.0,-1406816000,79241000,-144773000,,,26247000.0,-21408000,-139934000,-180935000,60083000.0,-148540000.0,-6376000,336019000,60251000,,-442000,10152000.0,10594000,-65532000.0,26.525,28.395,26.37,27.805,11.89,929450.0,2.34,21.18,33.07
