,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,522100000.0,319300000.0,202800000.0,0.3884,,63100000.0,,63100000.0,83600000.0,146700000.0,466000000.0,,,83700000.0,129400000.0,0.2478,56100000.0,0.1075,1600000.0,57700000.0,0.1105,21500000.0,24200000.0,0.0464,14.24,14.24,1700000.0,1700000.0,106800000.0,,106800000.0,140600000.0,34600000.0,4400000.0,286400000.0,448200000.0,,,,21800000.0,45100000.0,8400000.0,523500000.0,,809900000.0,,47500000.0,,,82800000.0,130300000.0,,,,122600000.0,122600000.0,,,252900000.0,,5300000.0,231000000.0,-22000000.0,342700000.0,557000000.0,809900000.0,,809900000.0,24200000.0,83700000.0,4800000.0,,-45300000.0,8400000.0,-200000.0,,99700000.0,68300000.0,135700000.0,-53300000.0,,,,7500000.0,-45800000.0,,,,-21200000.0,-70800000.0,-92000000.0,,-2200000.0,106800000.0,109000000.0,82400000.0,689.515,750.0,641.13,689.515,446.85,93199.5,12.90324,29.83872,476.6887200000001
1995,538800000.0,331400000.0,207400000.0,0.3849,,60300000.0,,60300000.0,86700000.0,147000000.0,478400000.0,,1900000.0,86600000.0,155900000.0,0.2893,60400000.0,0.1121,7000000.0,67400000.0,0.1251,24800000.0,42600000.0,0.0791,25.06,25.06,1700000.0,1700000.0,14700000.0,,14700000.0,145800000.0,36300000.0,4400000.0,201200000.0,605900000.0,25000000.0,,25000000.0,21500000.0,49500000.0,-900000.0,701000000.0,,902200000.0,,,,,101500000.0,101500000.0,100000000.0,,,120500000.0,220500000.0,,,322000000.0,,5300000.0,252400000.0,-24600000.0,347100000.0,580200000.0,902200000.0,,902200000.0,42600000.0,86600000.0,4400000.0,,23500000.0,-5200000.0,-1700000.0,,123200000.0,-17900000.0,139200000.0,-299700000.0,,,,26100000.0,-273600000.0,,,,-21300000.0,63600000.0,42300000.0,,-92100000.0,14700000.0,106800000.0,-160500000.0,802.4200000000001,824.5999999999999,754.03,808.465,532.76,139282.0,14.51614,44.35486,577.11486
1996,643400000.0,387800000.0,255600000.0,0.3973,,59300000.0,,59300000.0,82500000.0,141800000.0,529600000.0,,2400000.0,82400000.0,195700000.0,0.3042,113800000.0,0.1769,-2900000.0,110900000.0,0.1724,34700000.0,76200000.0,0.1184,38.1,38.1,2000000.0,2000000.0,28800000.0,,28800000.0,144500000.0,31300000.0,4300000.0,208900000.0,659800000.0,23100000.0,,23100000.0,35900000.0,76600000.0,-26100000.0,769300000.0,,978200000.0,,,,,85700000.0,85700000.0,,,,153800000.0,153800000.0,,,239500000.0,,6200000.0,322700000.0,-23600000.0,433500000.0,738800000.0,978300000.0,-100000.0,978200000.0,76200000.0,82400000.0,16200000.0,,50800000.0,1300000.0,5000000.0,,174000000.0,-46400000.0,179200000.0,-46100000.0,,,,25500000.0,-20600000.0,,,4200000.0,-25300000.0,-132000000.0,-153100000.0,,5500000.0,20200000.0,14700000.0,133100000.0,1239.92,1419.355,1167.335,1284.275,861.2149999999999,283323.5,17.74194,62.0968,923.3118
1997,803000000.0,449800000.0,353200000.0,0.4399,,64900000.0,,64900000.0,82200000.0,147100000.0,596900000.0,,6800000.0,82300000.0,305600000.0,0.3806,206100000.0,0.2567,10400000.0,216500000.0,0.2696,70500000.0,146000000.0,0.1818,73.0,73.0,2000000.0,2000000.0,41100000.0,,41100000.0,187600000.0,36000000.0,4000000.0,268700000.0,681100000.0,21400000.0,,21400000.0,20600000.0,95600000.0,-48400000.0,770300000.0,,1039000000.0,,,,,94700000.0,94700000.0,,,,174600000.0,174600000.0,,,269300000.0,,6000000.0,433300000.0,-22200000.0,352600000.0,769700000.0,1039000000.0,,1039000000.0,146000000.0,82300000.0,19000000.0,,-59100000.0,-43100000.0,-4700000.0,,114900000.0,17300000.0,205500000.0,-58000000.0,,,,23700000.0,-34300000.0,,,-80400000.0,-35400000.0,-43000000.0,-158800000.0,,12300000.0,41100000.0,28800000.0,147500000.0,1508.065,1673.39,1419.35,1572.58,1068.295,411462.5,19.35484,81.45164,1149.74664
1998,1060200000.0,533100000.0,527100000.0,0.4972,,72900000.0,,72900000.0,91400000.0,164300000.0,697400000.0,,-15900000.0,91400000.0,504400000.0,0.4758,362700000.0,0.3421,-6200000.0,356500000.0,0.3363,113400000.0,315500000.0,0.2976,166.05,166.05,1900000.0,1900000.0,25000000.0,,25000000.0,258500000.0,31500000.0,4100000.0,319100000.0,705600000.0,356400000.0,,356400000.0,21800000.0,158500000.0,-68600000.0,1173700000.0,,1492800000.0,,,,,204200000.0,204200000.0,25000000.0,,,264900000.0,289900000.0,,,494100000.0,,5900000.0,712500000.0,-29600000.0,310000000.0,998800000.0,1492900000.0,-100000.0,1492800000.0,315500000.0,91400000.0,-1600000.0,,83700000.0,-70900000.0,4500000.0,,198600000.0,-142900000.0,346100000.0,-82500000.0,,,,-204000000.0,-286500000.0,,,-57100000.0,-36400000.0,17700000.0,-75800000.0,,-16200000.0,24900000.0,41100000.0,263600000.0,1149.195,1165.3249999999998,955.65,1000.0,690.425,504381.0,19.35484,100.80648,791.2314799999999
1999,969000000.0,537100000.0,431900000.0,0.4457,,73500000.0,,73500000.0,94700000.0,168200000.0,705300000.0,,10100000.0,94800000.0,381600000.0,0.3938,263700000.0,0.2721,13000000.0,276700000.0,0.2856,66000000.0,210700000.0,0.2174,117.06,117.06,1800000.0,1800000.0,10400000.0,,10400000.0,238000000.0,28000000.0,4500000.0,280900000.0,638200000.0,347200000.0,,347200000.0,17300000.0,128800000.0,-17900000.0,1113600000.0,,1394500000.0,,,,,82300000.0,82300000.0,,,,244500000.0,244500000.0,,,326800000.0,,6100000.0,888800000.0,-27600000.0,200400000.0,1067700000.0,1394500000.0,,1394500000.0,210700000.0,94800000.0,-29900000.0,,130300000.0,20500000.0,3500000.0,,328900000.0,-151500000.0,254400000.0,-48300000.0,,,,-46100000.0,-94400000.0,,,-108700000.0,-34400000.0,-31400000.0,-174500000.0,,-14600000.0,10400000.0,25000000.0,206100000.0,839.715,995.965,800.4,911.29,644.095,344011.0,19.35484,120.16132,764.25632
2000,574800000.0,360000000.0,214800000.0,0.3737,,65700000.0,,65700000.0,82500000.0,148200000.0,508200000.0,,19200000.0,82500000.0,207000000.0,0.3601,66600000.0,0.1159,38700000.0,105300000.0,0.1832,28700000.0,76600000.0,0.1333,42.56,42.56,1800000.0,1800000.0,226900000.0,,226900000.0,149000000.0,25400000.0,2400000.0,403700000.0,556000000.0,338000000.0,,338000000.0,23300000.0,145100000.0,-33800000.0,1028600000.0,,1432300000.0,,,,,74800000.0,74800000.0,,,,243300000.0,243300000.0,,,318100000.0,,6100000.0,932000000.0,-24400000.0,200500000.0,1114200000.0,1432300000.0,,1432300000.0,76600000.0,82500000.0,7000000.0,,-123900000.0,89000000.0,2600000.0,,205000000.0,192900000.0,235100000.0,-57400000.0,,,,71800000.0,14400000.0,,,400000.0,-33400000.0,,-33000000.0,,216500000.0,226900000.0,10400000.0,177700000.0,1160.28,1279.23,1000.0,1207.66,865.745,576173.5,19.35484,139.51616,1005.26116
2001,616700000.0,389300000.0,227400000.0,0.3687,,65500000.0,,65500000.0,79500000.0,145000000.0,534300000.0,,22300000.0,79500000.0,229200000.0,0.3717,82400000.0,0.1336,45000000.0,127400000.0,0.2066,41300000.0,86100000.0,0.1396,47.83,47.83,1800000.0,1800000.0,95200000.0,,95200000.0,160700000.0,28600000.0,4100000.0,288600000.0,771700000.0,328800000.0,,328800000.0,16500000.0,155700000.0,-55800000.0,1216900000.0,,1505500000.0,,,,,83600000.0,83600000.0,,,,243600000.0,243600000.0,,,327200000.0,,6100000.0,984700000.0,-24200000.0,211700000.0,1178300000.0,1505500000.0,,1505500000.0,86100000.0,79500000.0,8900000.0,,-52100000.0,-11700000.0,-3200000.0,,152900000.0,28500000.0,150900000.0,-302800000.0,,,,43900000.0,-258900000.0,,,9700000.0,-33500000.0,,-23800000.0,,-131800000.0,95100000.0,226900000.0,-151900000.0,1334.07,1410.81,1111.13,1176.45,857.63,530374.5,19.35484,158.87099999999998,1016.501
2002,729000000.0,392100000.0,336900000.0,0.4621,,66900000.0,,66900000.0,78100000.0,145000000.0,537100000.0,,6400000.0,78100000.0,289300000.0,0.3968,191900000.0,0.2632,12900000.0,204800000.0,0.2809,68600000.0,136200000.0,0.1868,75.67,75.67,1800000.0,1800000.0,11900000.0,,11900000.0,182600000.0,28100000.0,4000000.0,226600000.0,998400000.0,328800000.0,,328800000.0,13700000.0,173400000.0,-71500000.0,1442800000.0,,1669400000.0,,,,173422000.0,-99722000.0,73700000.0,54000000.0,,,255900000.0,309900000.0,,,383600000.0,,6100000.0,1087200000.0,-26400000.0,218900000.0,1285800000.0,1669400000.0,,1669400000.0,136200000.0,78100000.0,12400000.0,,-11700000.0,-21900000.0,500000.0,,141200000.0,-21100000.0,193900000.0,-317900000.0,,,,17700000.0,-300200000.0,,,2700000.0,-33700000.0,54000000.0,23000000.0,,-83300000.0,11900000.0,95200000.0,-124000000.0,1075.0,1105.965,974.84,1032.585,770.135,519299.5,19.35484,178.22583999999998,948.36084
2003,635800000.0,369800000.0,266000000.0,0.4184,,65400000.0,,65400000.0,83200000.0,148600000.0,518400000.0,,4100000.0,83200000.0,215000000.0,0.3382,117500000.0,0.1848,10200000.0,127700000.0,0.2008,39100000.0,88600000.0,0.1394,49.22,49.22,1800000.0,1800000.0,17800000.0,,17800000.0,160800000.0,31300000.0,3600000.0,213500000.0,1165900000.0,328800000.0,,328800000.0,27400000.0,199500000.0,-85500000.0,1636100000.0,,1849600000.0,,,,199543000.0,-127243000.0,72300000.0,139000000.0,,,286900000.0,425900000.0,,,498200000.0,,6100000.0,1141900000.0,-27200000.0,230600000.0,1351400000.0,1849600000.0,,1849600000.0,88600000.0,83200000.0,6100000.0,446000.0,11300000.0,22058000.0,,-565000.0,152500000.0,12354000.0,202000000.0,-269620000.0,,,,13720000.0,-255900000.0,-25000000.0,8695000.0,8700000.0,-33900000.0,101305000.0,59800000.0,,5900000.0,17800000.0,11900000.0,-67600000.0,926.45,977.58,868.385,926.45,701.43,452233.5,19.35484,197.58068,899.0106799999999
