,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,9473299196,,,,,3632040966,,3632040966,,,,8656425262,3734455011,469397708,7562789564,0.7983,,,,3358936845,0.3546,1008290661,2350646184,0.2481,4.53,4.42,501656000,515045000,18045598634,,18045598634,,,192668861253.0,210714459887.0,2020238966,,,1987320166.0,50471836138.0,,,54479395270.0,319673250427.0,265193855157,,,,,,,2394537918,,,,2394537918,254398927091,,252004389173,1046086320.0,,8773469885,-497439649.0,,13189465984,265193855157,,265193855157,2350646184,469397708,157278713.0,,-1119239210,,,,-23165082,636430138,2494513533,-304803706,-385271885.0,-28645452328,29033162643.0,-3365032919,-3362594489,-399902463.0,,,-874177030,2233601561,959522068,,90221897,2605462082.0,2515240185,2189709827,0.821,41.295,43.48,39.585,41.545,17.625,789000.0,1.59,10.635,28.26
2005,9839414335,,,,,3745424489,,3745424489,,,,10164127996,5377258236,471130004,9123863503,0.9273,,,,3275475263,0.3329,874955721,2400519542,0.244,4.74,4.64,500060000,510736000,20721454717,,20721454717,5869642225.0,,179034124453.0,205625221395.0,1846735152,,,1287046877.0,88773172748.0,,,91906954777.0,389439130949.0,297532176172,1146534420.0,,,,,,3619081356,,,,3619081356,285461093400,,281842012044,449876018.0,,9839414335,-611642461.0,,14315739757,296157751801,1374424371.0,297532176172,2400519542,471130004,90919825.0,,-445152911,,,,-75569725,-8802692171,-6285275711,-472310780,-193647420.0,-20271578699,16580469949.0,-14077222812,-17961978982,-898571260.0,,,-955248554,25906246311,24052426497,,-193647420,2412327311.0,2605974731,-6757586491,0.8462,47.24,48.9,45.13,47.655,21.015,812150.0,1.691,12.326,33.341
2006,9840000000,,,,,3824000000,,3824000000,,,,12912000000,8168000000,404000000,11952000000,1.2146,,,,3456000000,0.3512,717000000,2663000000,0.2706,5.25,5.15,501257000,511173000,19608000000,,19608000000,7062000000.0,,222611000000.0,249281000000.0,2047000000,1098000000.0,152000000.0,1250000000.0,67400000000.0,,,70697000000.0,390675000000.0,319978000000,8637000000.0,,,,,,2726000000,,,,2726000000,307643000000,,304917000000,596000000.0,4231000000.0,10974000000,-789000000.0,49000000.0,15061000000,319978000000,,319978000000,2663000000,404000000,-152586110.0,,-2413000000,-468000000.0,,303000000.0,-2392000000,114586110,616000000,-583000000,-76000000.0,-20433000000,17414000000.0,-18012000000,-21690000000,-425000000.0,258000000.0,-376000000.0,-1163000000,22993000000,21287000000,-167000000.0,46000000,2458000000.0,2412000000,33000000,0.8909,58.75,60.595,55.760000000000005,59.445,27.03,1092150.0,1.996,14.322,41.352
2007,9349000000,,,,,3825000000,,3825000000,,,,15838000000,10995000000,436000000,13751000000,1.4709,,,,2395000000,0.2562,189000000,2131000000,0.2279,4.18,4.11,499950000,508614000,22433000000,26010000000.0,48443000000,7246000000.0,,209314000000.0,265003000000.0,1980000000,1140000000.0,124000000.0,1264000000.0,98277000000.0,,,101521000000.0,468045000000.0,366524000000,9653000000.0,,,,,,3446000000,,,,3446000000,354672000000,,351226000000,1196000000.0,4411000000.0,11166000000,-1533000000.0,58000000.0,15298000000,366524000000,,366524000000,2131000000,436000000,-175953079.0,,-16409000000,-129000000.0,,537000000.0,-16017000000,74953079,-13943000000,-420000000,-386000000.0,-50366000000,36459000000.0,-25184000000,-39897000000,-483000000.0,245000000.0,-724000000.0,-1396000000,59996000000,57638000000,-2606000000.0,1192000000,3650000000.0,2458000000,-14363000000,1.0594,62.14,65.14,59.1,62.595,29.475,2511800.0,2.528,16.85,46.325
2008,10204425205,,,,,3975468975,,3975468975,,,,14749879750,9663299663,435305435,12005772005,1.1765,,,,1907166907,0.1869,-70947571,1978114478,0.1938,3.79,3.76,502062000,506697000,21105098605,,21105098605,8228715729.0,,282512025012.0,311845839346.0,2227032227,,,1838624339.0,100138287638.0,,,104203944204.0,520253727754.0,416049783550,1655844156.0,,,,,,4314574315,,,,4314574315,400810485811,,396495911496,250120250.0,,11631794132,-251322751.0,,18154160654,414650072150,1399711400.0,416049783550,1978114478,435305435,-157527658.0,,-811688312,,,,-497835498,2801827803,4246031746,-430495430,-155122655.0,-26422558923,39917027417.0,-2291967292,11047378547,-150312650.0,,,-1482683983,-8726551227,-10359547860,550745551.0,5484607984,9134199134.0,3649591150,3815536316,0.8247,46.43,49.265,40.365,44.235,21.96,10037050.0,2.629,19.479000000000003,41.43900000000001
2009,11064000000,,,,,4385000000,,4385000000,,,,10573000000,5003000000,472000000,7479000000,0.676,,,,2080000000,0.188,217000000,1787000000,0.1615,3.09,3.08,540294000,542313000,13295000000,50303000000.0,63598000000,7239000000.0,,202945000000.0,273782000000.0,1634000000,1569000000.0,660000000.0,2229000000.0,110813000000.0,,,114676000000.0,503134000000.0,388458000000,6943000000.0,,736000000.0,,,,4236000000,,,,4236000000,372497000000,,368261000000,2571000000.0,6198000000.0,11748000000,-399000000.0,79000000.0,20197000000,388458000000,,388458000000,1787000000,472000000,186000000.0,,9288000000,387000000.0,,-492000000.0,9097000000,1061000000,12794000000,-380000000,-328000000.0,-41041000000,29717000000.0,1201000000,-10655000000,-140000000.0,1087000000.0,-250000000.0,-1312000000,552000000,-63000000,-1255000000.0,821000000,9955000000.0,9134000000,12414000000,0.922,41.900000000000006,46.785,38.705,44.26,23.715,13948550.0,2.434,21.913000000000004,45.628
2010,12210000000,,,,,4364000000,,4364000000,,,,9478000000,3243000000,470000000,7210000000,0.5905,,,,3571000000,0.2925,687000000,2810000000,0.2301,4.78,4.75,559822000,563125000,20554000000,20057000000.0,40611000000,7088000000.0,,236551000000.0,284250000000.0,1560000000,1619000000.0,812000000.0,2431000000.0,123399000000.0,,,127390000000.0,539030000000.0,411640000000,7765000000.0,,902000000.0,,,,3776000000,,,,3776000000,393536000000,,389760000000,2571000000.0,6927000000.0,12848000000,-558000000.0,92000000.0,21880000000,411640000000,,411640000000,2810000000,470000000,-62000000.0,,-10263000000,-75000000.0,,-119000000.0,-9840000000,461000000,-6584000000,-481000000,-1029000000.0,-28587000000,29208000000.0,-6413000000,-7028000000,-500000000.0,197000000.0,,-1175000000,23104000000,21626000000,-601000000.0,7413000000,17368000000.0,9955000000,-7065000000,0.9814,58.375,61.705,53.665,58.25,32.955,10765850.0,2.707,24.620000000000005,57.575
2011,13718000000,,,,,4881000000,259000000.0,5140000000,,,,10915000000,3836000000,535000000,8554000000,0.6236,,,,4256000000,0.3102,917000000,3266000000,0.2381,5.28,5.26,591253000,593555000,23594000000,18136000000.0,41730000000,10195000000.0,,286888000000.0,338813000000.0,2117000000,3585000000.0,1562000000.0,5147000000.0,131346000000.0,,,138610000000.0,616033000000.0,477423000000,9934000000.0,,905000000.0,,,,5348000000,,,,5348000000,454648000000,,449300000000,2861000000.0,11190000000.0,14275000000,-316000000.0,113000000.0,28123000000,477423000000,,477423000000,3266000000,535000000,-32000000.0,,-3303000000,-20000000.0,,64000000.0,-3468000000,106000000,572000000,-640000000,677000000.0,-27093000000,30221000000.0,-16204000000,-12768000000,,129000000.0,,-1661000000,15289000000,13757000000,697000000.0,2258000000,19626000000.0,17368000000,-68000000,1.0003,63.125,63.875,57.7,62.63,36.91,22777550.0,2.87,27.49000000000001,64.4
2012,16130000000,,,,,5628000000,,5628000000,,,,13645000000,4837000000,703000000,10593000000,0.6567,,,,5127000000,0.3179,938000000,4115000000,0.2551,6.18,6.15,665857605,669105691,26282000000,22749000000.0,49031000000,10493000000.0,,330212000000.0,389736000000.0,2120000000,3717000000.0,1552000000.0,5269000000.0,128324000000.0,,,135713000000.0,661162000000.0,525449000000,9927000000.0,,404000000.0,,,,29574000000,,171000000.0,,29745000000,525104000000,,495359000000,2465000000.0,11957000000.0,13540000000,480000000.0,213000000.0,28655000000,524014000000,1435000000.0,525449000000,4115000000,703000000,,,4753000000,10000000.0,,-109000000.0,20894000000,687000000,10258000000,-679000000,-21000000.0,-37960000000,31540000000.0,-660000000,-7467000000,-1200000000.0,88000000.0,-396000000.0,-1419000000,890000000,-2037000000,-489000000.0,265000000,19941000000.0,19676000000,9579000000,0.9998,58.715,60.285,56.44,58.825,36.045,10438050.0,2.83,30.320000000000007,66.36500000000001
2013,16263000000,,,,,5827000000,,5827000000,,,,13133000000,4588000000,712000000,10612000000,0.6525,,,,5377000000,0.3306,1129000000,4183000000,0.2572,6.27,6.26,648476000,649806000,32601000000,11348000000.0,43949000000,8947000000.0,,341808000000.0,394704000000.0,2191000000,3893000000.0,1530000000.0,5423000000.0,134981000000.0,,,142595000000.0,679894000000.0,537299000000,8772000000.0,,443000000.0,,,,26358000000,,107000000.0,,26465000000,532283000000,,505818000000,2265000000.0,12003000000.0,15224000000,602000000.0,315000000.0,30409000000,536227000000,1072000000.0,537299000000,4183000000,712000000,,,6169000000,122000000.0,,-129000000.0,30640000000,369000000,11433000000,-636000000,140000000.0,-32007000000,30521000000.0,-216000000,-1939000000,-1354000000.0,122000000.0,-875000000.0,-1896000000,-829000000,-4832000000,1480000000.0,6142000000,26083000000.0,19941000000,10797000000,0.9585,62.75,63.99,61.46,62.89,40.03,8896500.0,2.88,33.20000000000001,73.23000000000002
2014,16718000000,,,,,6242000000,,6242000000,,,,13041000000,4580000000,747000000,10507000000,0.6285,,,,5236000000,0.3132,903000000,4277000000,0.2558,6.44,6.41,645860000,648475000,34496000000,4269000000.0,38765000000,8190000000.0,,388704000000.0,435659000000.0,2276000000,5353000000.0,2052000000.0,7405000000.0,143319000000.0,,,153000000000.0,741659000000.0,588659000000,8763000000.0,,235000000.0,,,,27378000000,,178000000.0,,27556000000,580811000000,,553255000000,3040000000.0,12357000000.0,17237000000,1375000000.0,304000000.0,34313000000,587568000000,1091000000.0,588659000000,4277000000,747000000,,,-8406000000,-36000000.0,,160000000.0,8447000000,455000000,-2927000000,-737000000,-956000000.0,-24674000000,28882000000.0,396000000,3293000000,-406000000.0,133000000.0,-425000000.0,-1851000000,2084000000,-465000000,2396000000.0,2297000000,28386000000.0,26089000000,-3664000000,0.8875,71.195,73.83,67.785,71.66499999999999,48.835,7563150.0,2.786,35.98600000000001,84.82100000000001
2015,19389000000,,,,,8335000000,,8335000000,,,,13365000000,4395000000,789000000,10490000000,0.541,,,,5341000000,0.2755,936000000,4370000000,0.2254,6.59,6.57,644916000,647162000,47677000000,16794000000.0,64471000000,8254000000.0,,427676000000.0,500401000000.0,2285000000,6069000000.0,2208000000.0,8277000000.0,130918000000.0,,,141480000000.0,783361000000.0,641881000000,9716000000.0,79988000000.0,102000000.0,,,89704000000.0,71817000000,,265000000.0,,72082000000,584346000000,,601968000000,3240000000.0,12313000000.0,18930000000,4640000000.0,299000000.0,39422000000,641390000000,491000000.0,641881000000,4370000000,789000000,,,-3302000000,53000000.0,,-113000000.0,24464000000,476000000,2333000000,-524000000,,-16996000000,22007000000.0,-806000000,4026000000,-500000000.0,51000000.0,-1371000000.0,-2135000000,4021000000,66000000,5484000000.0,11909000000,40295000000.0,28386000000,1809000000,0.7645,58.92,60.9,56.43,57.865,41.46,16172350.0,3.38,39.366000000000014,80.82600000000002
2016,20947000000,,,,,8925000000,,8925000000,,,,14502000000,4630000000,828000000,11181000000,0.5338,,,,5732000000,0.2736,1101000000,4622000000,0.2207,6.94,6.92,665994236,667919075,36102000000,24235000000.0,60337000000,9938000000.0,,456969000000.0,527244000000.0,2147000000,6381000000.0,2178000000.0,8559000000.0,149985000000.0,,,160691000000.0,848626000000.0,687935000000,11067000000.0,75156000000.0,81000000.0,,,86223000000.0,81079000000,,242000000.0,,81321000000,640705000000,,645607000000,3840000000.0,12539000000.0,21205000000,4426000000.0,294000000.0,42304000000,687911000000,24000000.0,687935000000,4622000000,828000000,,,-9057000000,-81000000.0,,64000000.0,11746000000,959000000,-2648000000,-620000000,-12147000000.0,-34859000000,29278000000.0,2611000000,-15341000000,,137000000.0,,-2219000000,10057000000,7975000000,1372000000.0,-8642000000,31653000000.0,40295000000,-3268000000,0.7456,63.505,65.72999999999999,62.085,63.86,47.63,12396700.0,3.417,42.783000000000015,90.413
2017,21874000000,,,,,9005000000,,9005000000,,,,15833000000,5826000000,876000000,13346000000,0.6101,,,,6646000000,0.3038,1296000000,5348000000,0.2445,7.95,7.92,672704403,675252525,39089000000,35035000000.0,74124000000,10624000000.0,,451198000000.0,535946000000.0,2033000000,6244000000.0,2159000000.0,8403000000.0,163198000000.0,,,173634000000.0,883214000000.0,709580000000,11108000000.0,78965000000.0,125000000.0,,,90073000000.0,90611000000,,233000000.0,,90844000000,665997000000,,665226000000,4240000000.0,13032000000.0,23709000000,3066000000.0,307000000.0,44354000000,709580000000,,709580000000,5348000000,876000000,,,-4148000000,-130000000.0,,15000000.0,-1281000000,832000000,2908000000,-791000000,-25000000.0,-51917000000,51823000000.0,-2735000000,-3155000000,-2702000000.0,149000000.0,-940000000.0,-2010000000,7499000000,1996000000,-803000000.0,946000000,32599000000.0,31653000000,2117000000,0.7759,74.99000000000001,77.33,72.415,75.63,58.185,8512000.0,2.733,45.51600000000001,103.70100000000002
2018,22870000000,,,,,8811000000,,8811000000,,,,19451000000,9138000000,903000000,17451000000,0.7631,,,,7410000000,0.324,1960000000,5450000000,0.2383,8.19,8.17,642930000,644913000,52050000000,36008000000.0,88058000000,10122000000.0,,483365000000.0,581545000000.0,2923000000,6373000000.0,2272000000.0,8645000000.0,180935000000.0,,,192503000000.0,966551000000.0,774048000000,11402000000.0,80013000000.0,50000000.0,,,91415000000.0,109009000000,,74000000.0,,109083000000,745989000000,,728321000000,4340000000.0,12929000000.0,25856000000,2302000000.0,300000000.0,45727000000,774048000000,,774048000000,5450000000,903000000,,,10912000000,-366000000.0,,337000000.0,34159000000,647000000,17912000000,-886000000,-365000000.0,-46749000000,38315000000.0,-2204000000,-11333000000,-1467000000.0,88000000.0,-1291000000.0,-2582000000,7989000000,2737000000,227000000.0,9543000000,42142000000.0,32599000000,17026000000,0.7601,77.16,80.095,74.63,76.635,62.05,9365650.0,3.171,48.68700000000001,110.737
2019,25332000000,,,,,11132000000,,11132000000,,,,26152000000,13264000000,989000000,21525000000,0.8497,,,,7272000000,0.2871,1514000000,5758000000,0.2273,8.68,8.66,638881000,640360000,58509000000,16126000000.0,74635000000,6002000000.0,,570431000000.0,651068000000.0,2925000000,6340000000.0,2424000000.0,8764000000.0,189438000000.0,,,201127000000.0,1053322000000.0,852195000000,12510000000.0,81053000000.0,55000000.0,,,93563000000.0,114077000000,,60000000.0,,114137000000,821693000000,,801119000000,5348000000.0,12991000000.0,28725000000,3729000000.0,283000000.0,51076000000,852195000000,,852195000000,5758000000,989000000,,,21717000000,-299000000.0,,313000000.0,61174000000,839000000,29303000000,-1128000000,,-63496000000,44715000000.0,-799000000,-19580000000,-4765000000.0,54000000.0,-90000000.0,-2752000000,4941000000,-2612000000,-450000000.0,6661000000,48803000000.0,42142000000,28175000000,0.7597,74.375,77.265,72.39500000000001,74.815,63.375,10025250.0,3.556,52.24300000000001,115.618
2020,25025000000,,,,,9652000000,,9652000000,,,,23315000000,9344000000,1421000000,17113000000,0.6838,,,,6348000000,0.2537,1251000000,5097000000,0.2037,7.56,7.55,641424000,642128000,74187000000,28795000000.0,102982000000,5949000000.0,,592300000000.0,701231000000.0,4860000000,6535000000.0,2442000000.0,8977000000.0,234193000000.0,,,248030000000.0,1197291000000.0,949261000000,13047000000.0,81168000000.0,126000000.0,,,94215000000.0,105846000000,,108000000.0,,105954000000,904407000000,2409000000.0,892668000000,4690000000.0,13482000000.0,30745000000,5518000000.0,2158000000.0,56593000000,949261000000,,949261000000,5097000000,1421000000,,,41292000000,178000000.0,,-352000000.0,68400000000,3026000000,50836000000,-1032000000,-186000000.0,-86659000000,56882000000.0,-1612000000,-31974000000,-6562000000.0,,-76000000.0,-2475000000,-1191000000,-10304000000,47000000.0,8605000000,57408000000.0,48803000000,49804000000,0.7507,59.385,64.375,55.755,58.94,54.41,12952300.0,4.746,56.98900000000001,111.399
