,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,,,,,,14719.0,,14719.0,,14719,14719.0,,,,-57882,-inf,-14719,-inf,43163.0,28444.0,inf,,28444,inf,0.02,0.02,1305000,1305000,290,,290,,,,290,,,,,,,,,,290,,,,,,,,,,,,,,,,6525.0,-55210,,48975.0,290,,290.0,290,28444,,,,28444,,,-13645.0,290,-56804.0,84.0,,,,,,,,,,,,,,84.0,290.0,206,84.0,1.2,1.28,1.01,1.2,1.2,41300.0,0,0,1.2
2010,,,,,,2016710.0,,2016710.0,,2016710,2016710.0,,,508.0,-2016202,-inf,-2016710,-inf,,-2016710.0,-inf,,-2016710,-inf,-2.0,-2.0,870981,870981,2300,,2300,,,,2300,,,19825.0,19825.0,,,,19825.0,,22125,203908.0,,,,455504.0,659412.0,,,,,,,,659412.0,,61508.0,-2071920,,1373125.0,-637287,22125.0,,22125,-2016710,508.0,,,-657402,,,203908.0,-657112,2295027.0,-378577.0,,,,,,,,,,,380587.0,380587.0,,2010.0,2300.0,290,-378577.0,0.245,0.385,0.19,0.245,0.245,163950.0,0,0,0.245
2011,,,,,,9435787.0,,9435787.0,,9435787,9435787.0,,,1016.0,-9434771,-inf,-9435787,-inf,,-9435787.0,-inf,,-9435787,-inf,-14.0,-14.0,671637,795929,51789,,51789,,,,51789,,,25926.0,25926.0,,,,25926.0,,77715,104136.0,,,,4127.0,108263.0,,,,307969.0,307969.0,,,416232.0,,76976.0,-11507707,,,-338517,77715.0,,77715,-9435787,1016.0,,6649420.0,600638,,,-99772.0,-56474,-771200.0,-2955913.0,,,,,,,-264618.0,3078020.0,,,192000.0,3005402.0,,49489.0,51789.0,2300,-2955913.0,0.545,0.7,0.3349999999999999,0.575,0.575,938500.0,0,0,0.575
2012,,,,,506169.0,11829537.0,,11829537.0,,12335706,12335706.0,,61389.0,1373.0,-12334333,-inf,-12335706,-inf,-85482.0,-12421188.0,-inf,,-12421188,-inf,-12.0,-12.0,1038812,1038812,20423,,20423,,,,20423,,,24553.0,24553.0,,,,24553.0,,44976,55497.0,223693.0,,,384504.0,663694.0,,,,,,,,663694.0,,126083.0,-23928895,,,-618718,44976.0,,44976,-12421188,1373.0,,11238058.0,-586797,,,-48639.0,-643271,671816.0,-1096738.0,,,,,,,-171557.0,802929.0,,,434000.0,1065372.0,,-31366.0,20423.0,51789,-1096738.0,0.12,0.15,0.07,0.095,0.095,5346000.0,0,0,0.095
2013,,,,,282670.0,4001904.0,,4001904.0,,4284574,4284574.0,,553045.0,1373.0,-4283201,-inf,-4284574,-inf,-370919.0,-4655493.0,-inf,,-4655493,-inf,-3.0,-3.0,1432434,1432434,598623,,598623,,,21250.0,619873,,,23180.0,23180.0,,,,23180.0,,643053,40767.0,25000.0,,,817302.0,883069.0,,750000.0,,,750000.0,,,1633069.0,,164700.0,-28584388,,,-990016,643053.0,,643053,-4655493,1373.0,,2349364.0,380075,,,-14730.0,-263196,1177381.0,-747300.0,,,,,,,,55000.0,,,1270500.0,1325500.0,,578200.0,598623.0,20423,-747300.0,0.045,0.07,0.04,0.04,0.04,4528450.0,0,0,0.04
2014,,,,,464609.0,10838760.0,,10838760.0,,11303369,11303369.0,,160303.0,1372.0,-11301997,-inf,-11303369,-inf,-179449.0,-11482818.0,-inf,,-11482818,-inf,-7.0,-7.0,1747881,1747881,254770,,254770,,,24079.0,278849,,,21808.0,21808.0,,,,21808.0,,300657,200604.0,,,,1766651.0,1967255.0,,1411470.0,,,1411470.0,,,3378725.0,,178206.0,-46333213,,43076939.0,-3078068,300657.0,,300657,-11482818,1372.0,,9003582.0,-1425210,,,159837.0,-1688406,2897751.0,-1005323.0,,,,,,,,,,,661470.0,661470.0,,-343853.0,254770.0,598623,-1005323.0,0.045,0.055,0.03,0.05,0.05,2033600.0,0,0,0.05
2015,1550000.0,,1550000.0,1.0,2414973.0,6034520.0,,6034520.0,,8449493,8449493.0,,28232.0,1373.0,-7008268,-4.5215,-6899493,-4.4513,-138380.0,-7037873.0,-4.5406,,-7037873,-4.5406,-3.88,-3.88,1813069,1813069,434217,,434217,,,33143.0,467360,,,20435.0,20435.0,,,,20435.0,,487795,315460.0,,,,3259060.0,3574520.0,,5300000.0,,,5300000.0,,,8874520.0,,1842.0,-53371086,,44982519.0,-8386725,487795.0,,487795,-7037873,1373.0,,1417551.0,-1418754,,,114856.0,-3107160,2798620.0,-4239083.0,,,,,,,-220000.0,,,,4638530.0,4418530.0,,179447.0,434217.0,254770,-4239083.0,6.925,9.025,6.105,7.275,7.275,111700.0,0,0,7.275
2016,9897595.0,,,,1747077.0,15571080.0,317917.0,15888997.0,,17636074,17636074.0,,11890.0,2389.0,-7799977,-0.7881,-7738479,-0.7819,-75777.0,-7814256.0,-0.7895,,-7814256,-0.7895,-4.09,-4.09,1910489,1910489,1481393,,1481393,312498.0,,62404.0,1856295,6521.0,,19062.0,19062.0,,,,25583.0,,1881878,140584.0,165000.0,,250000.0,3681250.0,4236834.0,,2350000.0,,,2350000.0,,,6586834.0,,1992.0,-61185342,-1016.0,56479410.0,-4704956,1881878.0,,1881878,-7814256,2389.0,,10310546.0,726621,-312498.0,,-174876.0,-2380539,-4140587.0,-915287.0,-7537.0,,,,,-7537.0,-281191.0,,,,2251191.0,1970000.0,,1047176.0,1481393.0,434217,-922824.0,8.695,9.07,7.45,8.465,8.465,106000.0,0,0,8.465
2017,18445996.0,,,,3171599.0,6530533.0,1651099.0,8181632.0,,11353231,11353231.0,23682.0,3716.0,5140.0,7139943,0.3871,7092765,0.3845,38322.0,7131087.0,0.3866,550474.0,6580613,0.3568,3.27,2.94,2014540,2235851,6872555,,6872555,3750000.0,,164887.0,10787442,2753.0,,17690.0,17690.0,,,,20443.0,,10807885,2211971.0,,,253619.0,1701359.0,4166949.0,,2306527.0,,,2306527.0,,,6473476.0,,2026.0,-54604729,,,4334409,10807885.0,,10807885,6580613,5140.0,,1506499.0,9001032,-3437502.0,,2071387.0,6620493,-11537122.0,5556162.0,,,,,,,-165000.0,,,,,-165000.0,,5391162.0,6872555.0,1481393,5556162.0,8.315000000000001,12.175,7.54,10.675,10.675,261000.0,0,0,10.675
2018,13982177.0,1491099.0,12491078.0,0.8934,8478817.0,11263804.0,213897.0,11477701.0,13725000.0,33681518,35172617.0,,,2556.0,-21141477,-1.512,-21190440,-1.5155,46407.0,-21144033.0,-1.5122,51283.0,-21195316,-1.5159,-7.1,-7.1,2985335,2985335,24613638,,24613638,4489317.0,,267623.0,29370578,,,15746.0,15746.0,,,,15746.0,,29386324,1132960.0,,,1212149.0,7481949.0,9827058.0,,,,2700000.0,2700000.0,,,12527058.0,,3846.0,-74420666,,,16859266,29386324.0,,29386324,-21195316,2556.0,,5760432.0,12923027,7207359.0,,-1924032.0,19543520,1986329.0,-522972.0,,,,,,,,17153126.0,,,-132419.0,17020707.0,,16497735.0,24613638.0,8115903,-522972.0,18.785,20.55,15.955000000000002,18.0,18.0,595250.0,0,0,18.0
