,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1988,,,,,,,,,,,,,,,,,,,,,,,3400000.0,inf,0.2,0.2,16585366.0,16585366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,1.43,1.21,1.29,0.485,54000.0,0.05,1.29,1.775
1989,,,,,,,,,,,,,,,,,,,,,,,3100000.0,inf,0.18,0.18,16756757.0,16756757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,1.58,1.42,1.42,0.55,48600.0,0.05,1.34,1.89
1990,,,,,,,,,,,,,,,,,,,,,,,4400000.0,inf,0.26,0.26,16923077.0,16923077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,1.73,1.58,1.6,0.645,60600.0,0.15,1.49,2.135
1991,45600000.0,,,,,16600000.0,,16600000.0,,,,50900000.0,27100000.0,1800000.0,36100000.0,0.7917,,,,7200000.0,0.1579,1900000.0,5300000.0,0.1162,0.32,0.32,16825397.0,16825397.0,108700000.0,,108700000.0,6900000.0,,,,8400000.0,,,3700000.0,,,,,673400000.0,673400000.0,,3700000.0,,,,3700000.0,12200000.0,,,,12200000.0,636400000.0,,627900000.0,,,30500000.0,,15000000.0,45500000.0,673400000.0,,673400000.0,5300000.0,1800000.0,-600000.0,,-5400000.0,,,,-5200000.0,4300000.0,5400000.0,-2000000.0,,-51600000.0,29400000.0,-5200000.0,-27400000.0,-111800000.0,,,-1000000.0,134300000.0,21500000.0,,21500000.0,,109200000.0,3400000.0,1.9,2.0,1.88,1.92,0.84,53400.0,0.06084,1.55084,2.39084
1992,52100000.0,,,,,18700000.0,,18700000.0,,,,47900000.0,19600000.0,3400000.0,33400000.0,0.6411,,,,10400000.0,0.1996,2900000.0,7500000.0,0.144,0.43,0.43,17341040.0,17341040.0,64100000.0,,64100000.0,6700000.0,,,,13300000.0,,,3300000.0,,,,,706500000.0,706500000.0,9900000.0,2900000.0,,,,12800000.0,12200000.0,,,,12200000.0,654100000.0,,654700000.0,,,29700000.0,,22100000.0,51800000.0,706500000.0,,706500000.0,7500000.0,3400000.0,-500000.0,,300000.0,,,,,-4200000.0,6500000.0,-2000000.0,,-78500000.0,45000000.0,-43700000.0,-77200000.0,-108500000.0,,,-1200000.0,135800000.0,26100000.0,,26100000.0,,108700000.0,4500000.0,2.855,3.08,2.855,2.92,1.33,72900.0,0.06668,1.61752,2.94752
1993,54600000.0,,,,,19600000.0,,19600000.0,,,,44400000.0,15900000.0,2300000.0,31100000.0,0.5696,,,,12900000.0,0.2363,3500000.0,9400000.0,0.1722,0.46,0.46,20324324.0,20434783.0,49100000.0,,49100000.0,5800000.0,,,,10200000.0,,,2700000.0,,,,,738800000.0,738800000.0,,5000000.0,,,,5000000.0,12200000.0,,,,12200000.0,670700000.0,,663500000.0,,,37100000.0,,38200000.0,75300000.0,738800000.0,,738800000.0,9400000.0,2300000.0,800000.0,,-2500000.0,,,,,-23500000.0,-13500000.0,-2200000.0,,-84900000.0,88900000.0,-29300000.0,-25300000.0,-93900000.0,,,-1400000.0,119100000.0,23800000.0,,23800000.0,,64100000.0,-15700000.0,3.83,4.085,3.67,3.895,1.84,277500.0,0.15021,1.76773,3.60773
1994,54100000.0,,,,,20100000.0,,20100000.0,,,,45800000.0,16500000.0,1400000.0,31600000.0,0.5841,,,,13700000.0,0.2532,3800000.0,9900000.0,0.183,0.45,0.45,22164179.0,22164179.0,74000000.0,,74000000.0,6300000.0,,618500000.0,698800000.0,12100000.0,,,2400000.0,,,,14500000.0,,713300000.0,,1600000.0,,,616400000.0,618000000.0,12100000.0,,,-100000.0,12000000.0,,,629600000.0,,,45300000.0,,38400000.0,83700000.0,713300000.0,,713300000.0,9900000.0,1400000.0,100000.0,,7300000.0,,,,,41100000.0,59800000.0,-3600000.0,,-150000000.0,177100000.0,-27600000.0,-500000.0,-5800000.0,,,-1700000.0,-26900000.0,-34400000.0,,-34400000.0,,49100000.0,56200000.0,4.27,4.375,3.895,4.145,1.99,462900.0,0.09834,1.86607,3.85607
1995,56200000.0,,,,,21200000.0,,21200000.0,,,,56300000.0,24500000.0,4300000.0,43000000.0,0.7651,,,,14200000.0,0.2527,4200000.0,10000000.0,0.1779,0.44,0.44,22641509.0,22641509.0,73400000.0,,73400000.0,8000000.0,,738600000.0,820000000.0,16200000.0,,,3700000.0,,,,19900000.0,,839900000.0,11300000.0,1400000.0,,,725300000.0,738000000.0,4800000.0,,,200000.0,5000000.0,10100000.0,,743100000.0,,,53000000.0,,43800000.0,96800000.0,839900000.0,,839900000.0,10000000.0,4300000.0,-100000.0,,-1000000.0,,,,-300000.0,-13000000.0,200000.0,-8300000.0,,-133700000.0,103200000.0,-28300000.0,-58800000.0,-7600000.0,,,-2200000.0,67800000.0,58000000.0,,58000000.0,,74000000.0,-8100000.0,4.44,4.67,4.415,4.5,2.2300000000000004,457500.0,0.09834,1.96441,4.19441
1996,58900000.0,,,,,21800000.0,,21800000.0,,,,61400000.0,27600000.0,3900000.0,46100000.0,0.7827,,,,14600000.0,0.2479,4300000.0,10300000.0,0.1749,0.45,0.45,22762431.0,22900763.0,69300000.0,,69300000.0,9700000.0,,778300000.0,857300000.0,20800000.0,,,3200000.0,,,,24000000.0,,881300000.0,10500000.0,1500000.0,,,766000000.0,778000000.0,1100000.0,,,-100000.0,1000000.0,,,778500000.0,,,51100000.0,,51700000.0,102800000.0,881300000.0,,881300000.0,10300000.0,3900000.0,200000.0,,12000000.0,,,,,1800000.0,28200000.0,-7600000.0,,-175100000.0,163300000.0,-53400000.0,-65200000.0,-3600000.0,,,-2700000.0,39100000.0,32800000.0,,32800000.0,,73400000.0,20600000.0,5.5600000000000005,5.65,5.5,5.58,2.83,285300.0,0.11667,2.08108,4.91108
1997,67900000.0,,,,,23800000.0,,23800000.0,,,,78400000.0,38000000.0,6200000.0,61200000.0,0.9013,,,,17000000.0,0.2504,5000000.0,12000000.0,0.1767,0.53,0.52,22857143.0,23188406.0,127000000.0,,127000000.0,12000000.0,,1127700000.0,1266700000.0,28600000.0,,,30800000.0,,,,59400000.0,,1326100000.0,14000000.0,4600000.0,,,1234400000.0,1253000000.0,50300000.0,,,-12300000.0,38000000.0,,,1214000000.0,,,59900000.0,,52200000.0,112100000.0,1326100000.0,,1326100000.0,12000000.0,6200000.0,-300000.0,,8200000.0,,,,,4300000.0,30400000.0,-3000000.0,,-282500000.0,277700000.0,-91700000.0,-96500000.0,-600000.0,,,-3200000.0,127600000.0,123800000.0,,123800000.0,,69300000.0,27400000.0,7.13,8.125,7.06,8.065000000000001,4.16,200400.0,0.28,2.3610800000000003,6.52108
