,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,361809000.0,180373000.0,181436000.0,0.5015,,138733000.0,,138733000.0,,138733000.0,319106000.0,1710000.0,,17592000.0,62005000.0,0.1714,42703000.0,0.118,1710000.0,44413000.0,0.1228,17099000.0,27314000.0,0.0755,1.38,1.35,19735067.0,20229978.0,90950000.0,,90950000.0,6629000.0,40157000.0,10071000.0,147807000.0,89973000.0,,1454000.0,1454000.0,,,6874000.0,98301000.0,,246108000.0,34996000.0,,,,46165000.0,81161000.0,,,1011000.0,33579000.0,34590000.0,,,115751000.0,,201000.0,46700000.0,-1803000.0,85259000.0,130357000.0,246108000.0,,246108000.0,27314000.0,17592000.0,-2035000.0,,18646000.0,,-9366000.0,,66646000.0,-6875000.0,54642000.0,-32652000.0,,,,-4425000.0,-37077000.0,,4413000.0,,,1645000.0,6058000.0,,23623000.0,90950000.0,67327000.0,21990000.0,27.125,30.315,24.345,27.105,25.525,5852350.0,0.0,0.0,25.525
2006,437100000.0,227500000.0,209600000.0,0.4795,,158700000.0,,162670000.0,30000.0,162700000.0,390200000.0,1530000.0,1530000.0,22394000.0,72357000.0,0.1655,46893000.0,0.1073,1507000.0,48400000.0,0.1107,18933000.0,29500000.0,0.0675,1.46,1.44,20169814.0,20468256.0,53100000.0,,53100000.0,7400000.0,50900000.0,14200000.0,125600000.0,130300000.0,36900000.0,2900000.0,39800000.0,1000000.0,500000.0,2600000.0,174200000.0,,299800000.0,46800000.0,,,6454000.0,44346000.0,97600000.0,,,,37900000.0,37900000.0,,,135500000.0,,200000.0,76200000.0,-997000.0,88861000.0,164264000.0,299764000.0,36000.0,299800000.0,29500000.0,22394000.0,-1130000.0,,-38646000.0,,-8368000.0,,28000000.0,40917000.0,53035000.0,-54640000.0,-39132000.0,,,,-93772000.0,,2112000.0,,,1425000.0,3537000.0,-641000.0,-37841000.0,53109000.0,90950000.0,-1605000.0,29.16,31.005,26.19,29.055,27.36,4884300.0,0.0,0.0,27.36
2007,474400000.0,259100000.0,215300000.0,0.4538,,177400000.0,,181791000.0,9000.0,181800000.0,440900000.0,,1531000.0,26292000.0,62837000.0,0.1325,33492000.0,0.0706,1508000.0,35000000.0,0.0738,12514000.0,22500000.0,0.0474,1.11,1.1,20256847.0,20448793.0,66300000.0,,66300000.0,7100000.0,48600000.0,18200000.0,140200000.0,139800000.0,42800000.0,4000000.0,46800000.0,4300000.0,,8400000.0,199300000.0,,339500000.0,45000000.0,,,8708000.0,50092000.0,103800000.0,,,,42100000.0,42100000.0,,,145900000.0,,200000.0,98700000.0,6314000.0,88394000.0,193608000.0,339508000.0,-8000.0,339500000.0,22500000.0,26292000.0,-2844000.0,,8400000.0,,1738000.0,,36400000.0,2026000.0,56374000.0,-32101000.0,,-3703000.0,,-5134000.0,-40938000.0,,1080000.0,-4670000.0,,538000.0,-3052000.0,768000.0,13152000.0,66261000.0,53109000.0,24273000.0,26.025,27.225,21.03,23.07,21.725,7277750.0,0.0,0.0,21.725
2009,467900000.0,270500000.0,197400000.0,0.4219,,185600000.0,,190970000.0,-70000.0,190900000.0,461400000.0,,799000.0,28883000.0,36945000.0,0.079,6428000.0,0.0137,772000.0,7200000.0,0.0154,2663000.0,4600000.0,0.0098,0.24,0.24,19153123.0,19224273.0,47000000.0,,47000000.0,8300000.0,50600000.0,20000000.0,125900000.0,123200000.0,30500000.0,3900000.0,34400000.0,7700000.0,,9000000.0,174300000.0,,300200000.0,37500000.0,,,7634000.0,41866000.0,87000000.0,,,,45400000.0,45400000.0,,,132400000.0,,200000.0,103300000.0,-12585000.0,76810000.0,167725000.0,300125000.0,75000.0,300200000.0,4600000.0,28883000.0,-847000.0,,2500000.0,,-3795000.0,,38900000.0,-11521000.0,23615000.0,-23215000.0,,-3414000.0,,,-26629000.0,,322000.0,-14346000.0,,,-14024000.0,-2223000.0,-19261000.0,47000000.0,66261000.0,400000.0,4.779999999999999,5.26,4.345000000000001,4.745,4.465,2978050.0,0.0,0.0,4.465
2010,394400000.0,246000000.0,148400000.0,0.3763,,161700000.0,,162763000.0,9637000.0,172400000.0,418400000.0,,143000.0,28487000.0,4763000.0,0.0121,,,200000.0,-23800000.0,-0.0603,-11367000.0,-12500000.0,-0.0317,-0.66,-0.66,18874352.0,18874352.0,60400000.0,,60400000.0,5300000.0,44400000.0,25700000.0,135800000.0,101000000.0,33800000.0,3600000.0,37400000.0,,,10100000.0,148500000.0,,284300000.0,32800000.0,,,8582000.0,40518000.0,81900000.0,,,,37600000.0,37600000.0,,,119500000.0,,200000.0,90800000.0,-6336000.0,80116000.0,164780000.0,284280000.0,20000.0,284300000.0,-12500000.0,28487000.0,-5090000.0,4335000.0,15000000.0,,6628000.0,-4923000.0,53900000.0,-6242000.0,23990000.0,-8148000.0,,-750000.0,,-2421000.0,-8898000.0,,,,,,,-1693000.0,13399000.0,60399000.0,47000000.0,15842000.0,6.28,7.31,5.57,6.49,6.109999999999999,2493200.0,0.0,0.0,6.109999999999999
2011,394375000.0,234227000.0,160148000.0,0.4061,,162881000.0,,162881000.0,,162881000.0,397108000.0,,,24232000.0,21580000.0,0.0547,,,81000.0,-2652000.0,-0.0067,14410000.0,-17062000.0,-0.0433,-0.98,-0.98,17371315.0,17371315.0,46367000.0,,46367000.0,7878000.0,51860000.0,18273000.0,124378000.0,77445000.0,32306000.0,655000.0,32961000.0,,,6787000.0,117193000.0,,241571000.0,41032000.0,,6474000.0,5285000.0,40451000.0,86768000.0,,1436000.0,,24124000.0,25560000.0,,,112328000.0,,174000.0,73832000.0,-10165000.0,65402000.0,129243000.0,241571000.0,,241571000.0,-17062000.0,24232000.0,14560000.0,4605000.0,-13990000.0,,-5477000.0,,37610000.0,3665000.0,16010000.0,-12248000.0,,-5899000.0,4829000.0,-213000.0,-13318000.0,,,-15002000.0,,415000.0,-14587000.0,-493000.0,-12388000.0,46367000.0,58755000.0,3762000.0,6.375,6.869999999999999,6.01,6.529999999999999,6.15,2398800.0,0.0,0.0,6.15
2012,380900000.0,230200000.0,150700000.0,0.3956,,165500000.0,,165516000.0,33684000.0,199200000.0,429400000.0,,,21422000.0,-27012000.0,-0.0709,-48429000.0,-0.1271,29000.0,-48400000.0,-0.1271,866000.0,-49300000.0,-0.1294,-3.02,-3.02,16331672.0,16331672.0,45200000.0,,45200000.0,9400000.0,46900000.0,15200000.0,116700000.0,71500000.0,,600000.0,600000.0,,,3300000.0,75400000.0,,192100000.0,39000000.0,,,4800000.0,42400000.0,86200000.0,,1177000.0,987000.0,20636000.0,22800000.0,,,109000000.0,,200000.0,24500000.0,-7683000.0,66120000.0,83137000.0,192137000.0,-37000.0,192100000.0,-49300000.0,21422000.0,109000.0,3611000.0,-7110000.0,,5298000.0,-3918000.0,30500000.0,46132000.0,14864000.0,-17268000.0,,-475000.0,2647000.0,-635000.0,-15096000.0,,,-1347000.0,,123000.0,-1224000.0,260000.0,-1196000.0,45171000.0,46367000.0,-2404000.0,4.6,4.975,4.14,4.525,4.265000000000001,1610550.0,0.0,0.0,4.265000000000001
2013,379100000.0,220700000.0,158400000.0,0.4178,,160700000.0,,160708000.0,-8000.0,160700000.0,381400000.0,,300000.0,19216000.0,17410000.0,0.0459,-2377000.0,-0.0063,277000.0,-2100000.0,-0.0055,-6000.0,-2100000.0,-0.0055,-0.13,-0.13,16465138.0,16465138.0,44700000.0,,44700000.0,14500000.0,50200000.0,12400000.0,121800000.0,70200000.0,,500000.0,500000.0,,,2100000.0,72800000.0,,194600000.0,35000000.0,,6206000.0,4687000.0,50113000.0,89800000.0,,905000.0,,19595000.0,20500000.0,,,110300000.0,,200000.0,22400000.0,-7303000.0,69093000.0,84390000.0,194690000.0,-90000.0,194600000.0,-2100000.0,19216000.0,76000.0,2849000.0,1500000.0,-4727000.0,-2987000.0,,32000000.0,-2483000.0,19058000.0,-19055000.0,,,,-307000.0,-19362000.0,,,-216000.0,,348000.0,132000.0,-334000.0,-506000.0,44665000.0,45171000.0,3000.0,6.33,7.125,6.050000000000001,6.75,6.355,759000.0,0.0,0.0,6.355
2015,392400000.0,211800000.0,180600000.0,0.4602,,164100000.0,,164445000.0,55000.0,164500000.0,376300000.0,,-100000.0,18128000.0,34090000.0,0.0869,,,-100000.0,16000000.0,0.0408,1662000.0,14400000.0,0.0367,0.82,0.81,16908001.0,17133811.0,65389000.0,,65389000.0,11461000.0,51939000.0,16989000.0,145778000.0,62766000.0,,304000.0,304000.0,,,3206000.0,66276000.0,,212054000.0,38107000.0,,8835000.0,2654000.0,58326000.0,99087000.0,,945000.0,1378000.0,13019000.0,15342000.0,,,114429000.0,,174000.0,36787000.0,-8698000.0,69362000.0,97625000.0,212054000.0,,212054000.0,14400000.0,18128000.0,-2043000.0,2051000.0,14691000.0,1411000.0,-2323000.0,,46691000.0,-12343000.0,34884000.0,-10790000.0,,-899000.0,,-100000.0,-11789000.0,,,-3364000.0,,1581000.0,-1783000.0,-588000.0,20724000.0,65389000.0,44665000.0,24094000.0,18.700000000000003,20.05,16.37,17.939999999999998,16.895,5287100.0,0.0,0.0,16.895
2016,364204000.0,198167000.0,166037000.0,0.4559,,160723000.0,,160723000.0,,160723000.0,358890000.0,,,16171000.0,21480000.0,0.059,,,-5000.0,5309000.0,0.0146,3932000.0,1377000.0,0.0038,0.09,0.09,15442086.0,15622273.0,32483000.0,,32483000.0,12939000.0,51885000.0,12737000.0,110044000.0,74924000.0,,1721000.0,1721000.0,,8256000.0,4650000.0,89551000.0,,199595000.0,27861000.0,,5686000.0,39099000.0,15897000.0,82857000.0,,565000.0,,17061000.0,17626000.0,,,100483000.0,,159000.0,43679000.0,-12727000.0,68001000.0,99112000.0,199595000.0,,199595000.0,1377000.0,16171000.0,2263000.0,3025000.0,-1683000.0,-2207000.0,643000.0,,27187000.0,-5139000.0,16014000.0,-27251000.0,,,1461000.0,-867000.0,-26657000.0,-5400000.0,,-1469000.0,,4921000.0,-1948000.0,-122000.0,-12713000.0,32483000.0,45196000.0,-11237000.0,13.29,14.295,12.215,13.46,12.675,2346400.0,0.0,0.0,12.675
