,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,,2097378.0,-2097378.0,-inf,,866925,,866925,255978.0,1122903,3220281,,,146391,-3073890,-inf,-3220281,-inf,6627,-3213654,-inf,-38259.0,-3175395,-inf,-0.4,-0.4,7945319,9669902,2060665,,2060665,164931,,72063.0,2297659,4804588,,,,,,,4804588,,7102247,,,,,40165,40165,,,,,,,,40165,1000.0,82768.0,-9315558,41711.0,15907181,6717102,6757267,344980.0,7102247,-3175395,146391,,,1257494,186064.0,,-41404.0,2257494,-3263694,-5035204,-82132.0,,,,,-82132.0,,1145314.0,-7500.0,,3165575.0,4303389,-7825.0,1239825,2060665,820840.0,-5117336,2.9,3.1500000000000004,2.75,2.9,2.9,6850.0,0,0,2.9
2008,,4490898.0,-4490898.0,-inf,,1094891,,1094891,591107.0,1685998,6176896,,,161006,-6015890,-inf,-6176896,-inf,5170,-6171726,-inf,,-5236992,-inf,-0.58,-0.58,9073913,9073913,2339561,,2339561,213514,,138773.0,2691848,4745746,,,,,,5788.0,4751534,,7443382,96970.0,,,,6133,103103,,,,,,,,103103,1000.0,90739.0,-16377780,1574793.0,22641281,7930033,8033136,-589754.0,7443382,-5236992,161006,,,331251,-37146.0,,96970.0,2588745,-866021,-5610756,-130170.0,,,,,-130170.0,,1687260.0,-40290.0,,6198082.0,7845052,-1825230.0,278896,2339561,2060665.0,-5740926,3.35,3.775,3.0,3.375,3.375,7700.0,0,0,3.375
2009,41074.0,1577996.0,-1536922.0,-37.4184,,1602146,,1602146,141571.0,1743717,3321713,,,141571,-2676186,-65.1552,-3280639,-79.8714,7892,-3272747,-79.6793,,-2817757,-68.602,-0.33,-0.33,9094458,9094458,1640508,,1640508,170970,,217136.0,2028614,4663242,,,,,,506666.0,5169908,,7198522,40586.0,,,,43317,83903,,,,,,,,83903,1000.0,93743.0,-6002516,-11445904.0,25513040,8159363,8243266,-1044744.0,7198522,-2817757,141571,,,-644034,-535.0,,-56384.0,1944711,279398,-3040822,-69192.0,,,,-489876.0,-559068.0,,2786513.0,-183000.0,,-44256.0,2559257,341580.0,-699053,1640508,2339561.0,-3110014,2.45,2.725,2.1500000000000004,2.55,2.55,11250.0,0,0,2.55
2010,305652.0,3620617.0,-3314965.0,-10.8456,,2142446,,2142446,142951.0,2285397,5906014,,,142951,-4229522,-13.8377,-5600362,-18.3227,423378,-5176984,-16.9375,,-4372473,-14.3054,-0.46,-0.46,9513930,9513930,1277065,,1277065,255384,,269518.0,1801967,4625563,,,,70000.0,,5788.0,4701351,,6503318,32225.0,,,,64772,96997,,,,,,,,96997,,97632.0,-6002516,-16817967.0,31052472,8329621,8426618,-1923300.0,6503318,-4372473,142951,,,-239741,50760.0,,-8361.0,1704970,213845,-4255418,-115299.0,-70000.0,,,510024.0,324725.0,,4782573.0,-141689.0,,-1073634.0,3567250,,-363443,1277065,1640508.0,-4370717,3.25,3.3,3.0,3.25,3.25,8300.0,0,0,3.25
2011,,2654227.0,-2654227.0,-inf,,2801772,,2801772,132022.0,2933794,5588021,,,132022,-5455999,-inf,-5588021,-inf,-305881,-5893902,-inf,,-4269119,-inf,-0.42,-0.42,10052749,10052749,2670933,,2670933,34593,,45134.0,2750660,5185844,,,,70000.0,,178178.0,5434022,,8184682,73266.0,,,,52029,125295,,,,,,,,125295,1000.0,106029.0,-6002516,-20917434.0,38461114,11648193,11773488,-3588806.0,8184682,-4269119,132022,,,920395,,,41041.0,2625365,-1051430,-4268132,-692303.0,,,,,-692303.0,,2225657.0,,,4128646.0,6354303,,1393868,2670933,1277065.0,-4960435,4.155,4.35,3.885,4.2,4.2,14650.0,0,0,4.2
2012,,895713.0,-895713.0,-inf,,2935834,,2935834,193767.0,3129601,4025314,,,193767,-3831547,-inf,-4025314,-inf,277956,-3747358,-inf,,-2221613,-inf,-0.21,-0.21,10728677,10728677,1522652,,1522652,88022,,45129.0,1655803,4391886,,,,70000.0,,197283.0,4659169,,6314972,196252.0,,,,160210,356462,,,,,,,,356462,1000.0,108020.0,-6002516,-23443853.0,40418750,11081401,11437863,-5122891.0,6314972,-2221613,193767,,,-1326024,,,122986.0,1299341,706844,-2647026,-3313.0,,,,603504.0,600191.0,,1262450.0,-50750.0,,-313146.0,898554,,-1148281,1522652,2670933.0,-2650339,3.95,4.075,3.5,3.95,3.95,4950.0,0,0,3.95
2013,,968590.0,-968590.0,-inf,,2327628,,2327628,67475.0,2395103,3363693,,133349.0,67475,-3296218,-inf,-3363693,-inf,-218629,-3582322,-inf,,-2978187,-inf,-0.29,-0.29,10830090,10830090,1143344,,1143344,296038,,,1439382,4425485,,,,70000.0,,464159.0,4959644,,6399026,114498.0,,,,366722,481220,,,,1354808.0,1354808.0,,,1836028,47.0,110520.0,-6002516,-26440223.0,42624996,10292824,12128852,-5729826.0,6399026,-2978187,67475,,,-341179,,,-81754.0,958162,-673900,-3925791,-120533.0,,,,25391.0,-95142.0,,,-94500.0,,3736125.0,3641625,,-379308,1143344,1522652.0,-4046324,3.245,3.25,2.25,3.125,3.125,15550.0,0,0,3.125
2014,1476188.0,3715011.0,-2238823.0,-1.5166,,2438025,,2438025,56468.0,2494493,6209504,,209553.0,56468,-5725680,-3.8787,-4733316,-3.2064,-1794742,-6528058,-4.4222,,-5991701,-4.0589,-0.55,-0.55,12196353,12196353,250959,,250959,228557,100000.0,,579516,4399813,,,,70000.0,,217536.0,4687349,,5266865,231315.0,203500.0,,,1070232,1505047,1759855.0,,,,1759855.0,,,3264902,1.0,141461.0,-40383731,2495629.0,45929832,8183192,11448094,-6181229.0,5266865,-5991701,56468,,,-1883693,-21652.0,-111058.0,119015.0,-925531,2864348,-4954578,-79545.0,,,,1102.0,-78443.0,,757500.0,-7500.0,,1923849.0,2673849,1466787.0,-892385,250959,1143344.0,-5034123,2.995,3.0,2.125,2.87,2.87,9750.0,0,0,2.87
2015,944910.0,3419225.0,-2474315.0,-2.6186,,3988331,,3988331,128513.0,4116844,7536069,,240129.0,125164,-9414707,-9.9636,-6591159,-6.9754,-3749484,-10340643,-10.9435,,-9780000,-10.3502,-0.92,-0.92,15819701,15819701,1922599,,1922599,748726,98056.0,,2769381,635950,,4132678.0,4132678.0,70000.0,,179273.0,5017901,,7787282,259762.0,956250.0,,,6563486,7779498,,,,4333053.0,4333053.0,,,12112551,1.0,167228.0,-54800910,4822094.0,51948268,2136681,14249232,-6461950.0,7787282,-9780000,125164,,,-4084586,-141109.0,-14642.0,183914.0,-5010117,6630344,-7109078,-669428.0,,,,,-669428.0,-228570.0,2917750.0,,,4280000.0,6969180,2480966.0,1671640,1922599,250959.0,-7778506,1.525,1.95,1.25,1.625,1.625,9900.0,0,0,1.625
2016,9496105.0,5212812.0,4283293.0,0.4511,,2598916,,2598916,,2598916,7811728,,119532.0,77638,2144895,0.2259,1684377,0.1774,-19985,1664392,0.1753,,1947725,0.2051,0.11,0.09,16722825,18560464,2197005,,2197005,1537504,561238.0,73871.0,4369618,4711421,,4132678.0,4132678.0,70000.0,,-4117228.0,4796871,,9166489,309952.0,956250.0,,,6535868,7802070,,,,,,,,7802070,4333054.0,167228.0,-53013185,3771532.0,51948268,7206897,15008967,-5842478.0,9166489,1947725,77638,,,1577665,-366861.0,-529405.0,63587.0,-3432452,-3067892,535136,-145030.0,,,,,-145030.0,-150000.0,,,-160000.0,,-310000,194300.0,274406,2197005,1922599.0,390106,1.49,1.645,1.275,1.5,1.5,12400.0,0,0,1.5
