,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,97000.0,,97000.0,1.0,10451000,2621000.0,,2621000.0,,13072000.0,13072000.0,,,147000,-12733000,-131.268,-12975000,-133.7629,95000,-12880000,-132.7835,,-12880000,-132.7835,-26737.77,-26737.77,961,961,5127000,,5127000,,,265000,5392000,198000,,,,,,2000.0,200000,,5592000,416000,,,491000.0,772000,1679000,,27000.0,,9726000.0,9753000.0,,5000.0,11432000,,16000.0,-17157000,-585000.0,11886000,-5840000,5592000,,5592000,-12880000,147000,,968000,4150000,,,29000,3713000,2553000,-5062000,-15000,,,,31000.0,16000,-29000.0,,,,9699000.0,9670000,,4624000,5127000,503000,-5077000,17490.0,21697.5,10725.0,16582.5,16582.5,29.5,0,0,16582.5
2013,399000.0,,399000.0,1.0,17651000,3697000.0,,3697000.0,,21348000.0,21348000.0,,,99000,-20826000,-52.1955,-20949000,-52.5038,24000,-20925000,-52.4436,,-20925000,-52.4436,-15839.84,-15839.84,1866,1866,11390000,3000000.0,14390000,,,353000,14743000,177000,,,,,,18000.0,195000,,14938000,163000,,,118000.0,1795000,2076000,,,,7920000.0,7920000.0,,,9996000,2054000.0,1000.0,-38082000,-632000.0,41601000,4942000,14938000,,14938000,-20925000,99000,,1979000,8954000,,,-253000,12667000,3582000,-6311000,-78000,,-9000000.0,6000000.0,-15000.0,-3093000,-5000.0,15679000.0,,,-7000.0,15667000,,6263000,11390000,5127000,-6389000,21023.75,28325.0,18122.5,21092.5,21092.5,158.5,0,0,21092.5
2014,71000.0,,71000.0,1.0,5680000,3217000.0,,3217000.0,,8897000.0,8897000.0,,,87000,-8713000,-122.7183,-8826000,-124.3099,26000,-8800000,-123.9437,,-8800000,-123.9437,-4344.96,-4344.96,2975,2975,8496000,,8496000,,,492000,8988000,183000,,,,,,18000.0,201000,,9189000,285000,,,47000.0,1002000,1334000,,,,5110000.0,5110000.0,,,6444000,1578000.0,2000.0,-46882000,-702000.0,48749000,2745000,9189000,,9189000,-8800000,87000,,1846000,-5013000,,,122000,7654000,4122000,-7758000,-95000,,-5000000.0,8000000.0,12000.0,2917000,,1947000.0,,,,1947000,,-2894000,8496000,11390000,-7853000,16225.0,20295.0,13777.5,15592.5,15592.5,772.5,0,0,15592.5
2015,34000.0,,34000.0,1.0,6925000,3346000.0,,3346000.0,,10271000.0,10271000.0,,,77000,-10146000,-298.4118,-10237000,-301.0882,14000,-10223000,-300.6765,,-10223000,-300.6765,-1154.99,-1154.99,9037,9037,5117000,5500000.0,10617000,,,361000,10978000,163000,,,,,,18000.0,181000,,11159000,1163000,,,,1106000,2269000,,,,,,,,2269000,,7000.0,-57105000,-778000.0,66766000,8890000,11159000,,11159000,-10223000,77000,,1535000,1055000,,,878000,8709000,239000,-7317000,-57000,,-8000000.0,2500000.0,,-5557000,,9495000.0,,,,9495000,,-3379000,5117000,8496000,-7374000,2502.5,3544.75,2051.5,2307.25,2307.25,3349.5,0,0,2307.25
2016,19000.0,,,,5415000,3619000.0,,3619000.0,,9034000.0,9034000.0,,,53000,-8941000,-470.5789,-9015000,-474.4737,21000,-8994000,-473.3684,,-8994000,-473.3684,-901.99,-901.99,12265,12265,12906000,,12906000,,,200000,13106000,114000,,,,,,177000.0,291000,,13397000,917000,,,,1625000,2542000,,,,,,,,2542000,3525000.0,1000.0,-66099000,-831000.0,74259000,10855000,13397000,,13397000,-8994000,53000,,756000,1855000,,,-246000,10564000,-1430000,-7760000,-4000,,-2000000.0,7500000.0,-150000.0,5346000,,10203000.0,,,,10203000,,7789000,12906000,5117000,-7764000,1279.85,1540.0,1067.0,1235.3,1235.3,1751.5,0,0,1235.3
2017,15000.0,,,,5370000,4011000.0,,4011000.0,,9381000.0,9381000.0,,,70000,-14003000,-933.5333,-14062000,-937.4667,-11000,-14073000,-938.2,-1621000.0,-12452000,-830.1333,-303.6,-303.6,41050,41050,3581000,,3581000,,,251000,3832000,248000,,,,,,18000.0,266000,,4098000,511000,,,,1754000,2265000,,,,,,,,2265000,,,-78551000,-900000.0,81284000,1833000,4098000,,4098000,-12452000,70000,-1621000.0,314000,-8997000,,,-608000,1567000,13172000,-9514000,-203000,,,,100000.0,-103000,,292000.0,,,,292000,,-9325000,3631000,12956000,-9717000,336.32500000000005,414.975,294.25,328.9,328.9,14334.5,0,0,328.9
2018,138000.0,,,,4326000,3176000.0,,3176000.0,,7502000.0,7502000.0,,,81000,-7279000,-52.7464,-7364000,-53.3623,4000,-7360000,-53.3333,,-7360000,-53.3333,-57.2,-57.2,128087,128087,14879000,,14879000,,,271000,15150000,172000,,,,,,,172000,,15322000,550000,,,,1194000,1744000,,,,,,,,1744000,,2000.0,-85911000,-981000.0,100468000,13578000,15322000,,15322000,-7360000,81000,,282000,11839000,,,39000,13406000,-12362000,-7520000,-5000,,,,,-5000,,18718000.0,,,105000.0,18823000,,11298000,14929000,3631000,-7525000,121.275,135.3,90.2,95.7,95.7,148268.0,0,0,95.7
2019,21000.0,,,,4300000,4708000.0,,4708000.0,,9008000.0,9008000.0,,,67000,-8841000,-421.0,-8987000,-427.9524,79000,-8908000,-424.1905,,-8908000,-424.1905,-19.35,-19.35,460353,460353,6934000,,6934000,,,366000,7300000,721000,,,,,,18000.0,739000,,8039000,809000,,,,1071000,1880000,,,,411000.0,411000.0,,518000.0,2291000,,1000.0,-94819000,-1048000.0,101614000,5748000,8039000,,8039000,-8908000,67000,,300000,-7986000,,,259000,5420000,7882000,-8645000,-72000,,,,,-72000,-6000.0,781000.0,,,-3000.0,772000,,-7945000,6984000,14929000,-8717000,20.515,22.192500000000003,17.957500000000003,20.4875,20.4875,102785.0,0,0,20.4875
2020,4362.0,,4362.0,1.0,4431000,4362000.0,,4362000.0,,8793000.0,8793000.0,,,72000,-8722000,-1999.5415,-8793000,-2015.8184,-1000,-8794000,-2016.0477,,-8794000,-2016.0477,-1.92,-1.92,4587346,4587346,14244000,,14244000,,,920000,15164000,557000,,,,,,18000.0,575000,,15739000,728000,295.0,,,1467705,2196000,231000.0,,,295000.0,526000.0,,411000.0,2722000,,1000.0,-103613000,,116629000,13017000,15739000,,15739000,-8794000,72000,,136000,7548000,,,-81000,12968000,-7764000,-8802000,-19000,,,,,-19000,-27000.0,12088000.0,,,4070000.0,16131000,,7310000,14294000,6984000,-8821000,2.315,3.085,2.05,2.325,2.325,10163650.0,0,0,2.325
2021,,,,,8886000,4625000.0,,4625000.0,,13511000.0,,,-9000.0,75000,75000,inf,-13511000,-inf,224000,-13287000,-inf,,-13287000,-inf,-1.04,-1.04,12830809,12830809,24057000,,24057000,,,670000,24727000,416000,,,,,,27000.0,443000,,25170000,283000,125000.0,,,2660000,3068000,,,,170000.0,170000.0,,,3238000,,1000.0,-116900000,,138831000,21932000,25170000,,25170000,-13287000,75000,,480000,8691000,,,-445000,21659000,-7817000,-11858000,-51000,,,,,-51000,,19577000.0,,,2145000.0,21722000,,9813000,24107000,14294000,-11909000,2.2350000000000003,2.435,1.87,2.1500000000000004,2.1500000000000004,9601650.0,0,0,2.1500000000000004
