,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,7370000,,,,,363000,,363000,2534000.0,2897000.0,2897000,,,2064000,3402000,0.4616,4473000,0.6069,,,,,1338000,0.1815,2.36,1.92,568750,1592425,124000.0,,124000.0,2116000,,1387000.0,3627000.0,51900000.0,,855000.0,855000.0,,,,52755000.0,,56382000,161000.0,18742000.0,,,6997000.0,25900000.0,6284000.0,,,12416000.0,18700000.0,,,25597000,,31000.0,-186000.0,,30940000,30785000,56382000,,56382000,1338000,2064000,,,-22273000,-2500000.0,,300000.0,-22273000.0,21946000,3075000.0,-8149000.0,,-1000000.0,,-940000.0,-9149000.0,-11560000.0,11991000.0,,-1114000.0,6881000.0,6198000.0,,6198000.0,124000.0,,-5074000.0,22.75,23.625,21.0,22.5,4.095,15875.0,2.68,2.68,6.775
2000,12824000,,,,,590000,,590000,4767000.0,5357000.0,5357000,,,3892000,4739000,0.3695,7467000,0.5823,,,,,847000,0.066,1.48,1.48,568750,1678999,,,,2877000,,2263000.0,5140000.0,87671000.0,,1720000.0,1720000.0,,,,89391000.0,,94531000,3179000.0,11400000.0,,,18821000.0,33400000.0,50050000.0,,,50000.0,50100000.0,,,65838000,,23000.0,-977000.0,,29647000,28693000,94531000,,94531000,847000,3892000,,,-5987000,-1845000.0,,230000.0,-28260000.0,6280000,5032000.0,-14095000.0,,,,-1878000.0,-14895000.0,-17016000.0,,,-1638000.0,28393000.0,9739000.0,,9739000.0,,124000.0,-9063000.0,22.125,23.75,21.25,22.125,4.7,15162.5,2.88,5.56,10.26
2001,14087000,,,,,554000,,554000,5533000.0,6087000.0,6087000,,,4476000,5310000,0.3769,8000000,0.5679,,,,,834000,0.0592,1.48,1.48,568750,1824149,167000.0,,167000.0,2376000,,3859000.0,6402000.0,88100000.0,,1515000.0,1515000.0,,,,89615000.0,,96017000,2511000.0,,,,28789000.0,31300000.0,61535000.0,,,-7035000.0,54500000.0,,,65371000,,23000.0,-1781000.0,,32404000,30646000,96017000,,96017000,834000,4476000,,,3362000,62000.0,,-288000.0,-24898000.0,-1844000,6828000.0,-5086000.0,,,,10530000.0,5513000.0,-17837000.0,,,-1638000.0,7301000.0,-12174000.0,,-12174000.0,167000.0,,1742000.0,23.68,24.305,22.0,23.78,5.5,16112.5,2.88,8.44,13.94
2002,14448000,,,,,567000,,567000,5015000.0,5582000.0,5582000,,,4212000,5504000,0.381,8866000,0.6136,,,,,1292000,0.0894,2.04,2.04,629955,735714,140000.0,,140000.0,2795000,,3602000.0,6537000.0,93814000.0,,1165000.0,1165000.0,1130000.0,,-1130000.0,94979000.0,,101516000,1854000.0,61538000.0,,,-34792000.0,28600000.0,5106000.0,,,56394000.0,61500000.0,,,69880000,,26000.0,-2327000.0,,13679000,11378000,81258000,20258000.0,101516000,1292000,4212000,,,2835000,-962000.0,,646000.0,-22063000.0,-362000,7977000.0,-5142000.0,,,,4997000.0,-145000.0,-3857000.0,1711000.0,,-1774000.0,-3939000.0,-7859000.0,,-27000.0,140000.0,167000.0,2835000.0,24.72,25.94,23.7,24.78,6.66,35875.0,2.88,11.32,17.98
2003,18601000,3373000.0,15228000.0,0.8187,,1998000,,1998000,6144000.0,8142000.0,11515000,801000.0,4954000.0,4790000,10529000,0.566,6970000,0.3747,-6185000.0,785000.0,0.0422,,785000,0.0422,0.68,0.68,1153579,2375137,40707000.0,,40707000.0,18013000,,2160000.0,60880000.0,121076000.0,,1322000.0,1322000.0,6576000.0,,6714000.0,135688000.0,,196568000,10474000.0,,,,3826000.0,14300000.0,71837000.0,,,,71837000.0,,,86137000,,124000.0,-5160000.0,,76496000,71460000,157597000,38971000.0,196568000,785000,4790000,,,68643000,-223000.0,,,46580000.0,-69025000,5193000.0,-31943000.0,,-15000000.0,,-11427000.0,-58370000.0,-42822000.0,77262000.0,-1449000.0,-5506000.0,66259000.0,93744000.0,,40567000.0,40707000.0,140000.0,-26750000.0,31.28,33.3,31.18,32.36,9.605,48987.5,2.88,14.2,23.805
2004,50562000,32336000.0,18226000.0,0.3605,,3200000,,3200000,10458000.0,13658000.0,45994000,2432000.0,6130000.0,7200000,15379000,0.3042,4506000,0.0891,-3666000.0,840000.0,0.0166,,2049000,0.0405,0.48,0.48,4097951,4850409,20614000.0,,20614000.0,15782000,,2046000.0,38442000.0,163923000.0,,,,9069000.0,,49587000.0,222579000.0,,261021000,5400000.0,1027000.0,,,4707000.0,11134000.0,110819000.0,,,447000.0,111266000.0,,447000.0,122400000,,203000.0,-15807000.0,33000.0,135363000,119792000,242192000,18829000.0,261021000,2049000,7200000,,,-19272000,-1553000.0,,,27308000.0,22171000,12148000.0,-54010000.0,,-13939000.0,,-12923000.0,-78378000.0,-51621000.0,38279000.0,-8951000.0,-13985000.0,82415000.0,46137000.0,,-20093000.0,20614000.0,40707000.0,-41862000.0,39.66,41.56,36.74,39.620000000000005,12.725,298350.0,2.88,17.08,29.805
2005,80899000,50216000.0,30683000.0,0.3793,,4992000,,4992000,14946000.0,19938000.0,70154000,4542000.0,14094000.0,11368000,28759000,0.3555,10758000,0.133,-8575000.0,2183000.0,0.027,,3297000,0.0408,0.28,0.28,5073388,5083795,8780000.0,,8780000.0,6876000,,11460000.0,27116000.0,317980000.0,,4681000.0,4681000.0,55981000.0,,49597000.0,428239000.0,,455355000,6969000.0,,,,9936000.0,16905000.0,256521000.0,,,,256521000.0,,,273426000,24000.0,203000.0,-29079000.0,327000.0,193228000,164703000,438129000,17226000.0,455355000,3297000,11368000,,99000.0,-17097000,-435000.0,,,10211000.0,17746000,15413000.0,-138017000.0,,-34059000.0,,-22118000.0,-191236000.0,-178327000.0,,-30000.0,-17407000.0,359753000.0,163989000.0,,-11834000.0,8780000.0,20614000.0,-122604000.0,39.86,41.94,38.08,39.46,13.72,274700.0,2.88,19.96,33.68
2006,147888000,85467000.0,62421000.0,0.4221,,6238000,,6238000,26681000.0,32919000.0,118386000,1182000.0,26532000.0,21249000,52879000,0.3576,29502000,0.1995,-25587000.0,3915000.0,0.0265,,5098000,0.0345,0.04,0.04,6779566,6779566,10316000.0,,10316000.0,9538000,,22452000.0,42306000.0,807784000.0,,5594000.0,5594000.0,50234000.0,,62290000.0,925902000.0,,968208000,14740000.0,24000000.0,,,12282000.0,51022000.0,556542000.0,,,,556542000.0,,,607564000,24000.0,405000.0,-50635000.0,233000.0,381592000,331619000,939183000,29025000.0,968208000,5098000,21249000,,339000.0,-18927000,-1731000.0,,,-8716000.0,19458000,27217000.0,-406425000.0,,-52673000.0,,34151000.0,-413881000.0,-80222000.0,191015000.0,,-25653000.0,303060000.0,388200000.0,,1536000.0,10316000.0,8780000.0,-379208000.0,38.1,39.6,35.94,38.22,13.99,797675.0,2.88,22.84,36.83
2007,242129000,145928000.0,96201000.0,0.3973,,8185000,,8185000,34336000.0,42521000.0,188449000,686000.0,42402000.0,36775000,97024000,0.4007,53680000,0.2217,-40005000.0,13675000.0,0.0565,,17847000,0.0737,1.28,1.28,10179681,10179681,12327000.0,,12327000.0,12458000,,25156000.0,49941000.0,893297000.0,,5619000.0,5619000.0,53399000.0,,65351000.0,1017666000.0,,1067607000,17728000.0,43700000.0,,,11713000.0,73141000.0,619308000.0,,,,619308000.0,,,692449000,24000.0,412000.0,-67135000.0,-23000.0,397127000,330405000,1022854000,44753000.0,1067607000,17847000,36775000,,852000.0,-14484000,-2500000.0,,,-23200000.0,18310000,59300000.0,-49442000.0,,-65700000.0,,52331000.0,-46027000.0,-20717000.0,,,-38359000.0,47814000.0,-11262000.0,,2011000.0,12327000.0,10316000.0,9858000.0,44.18,45.98,39.98,44.08,17.43,1257312.5,2.16,25.0,42.42999999999999
2008,264771000,148951000.0,115820000.0,0.4374,,8714000,,8714000,53951000.0,62665000.0,211616000,306000.0,43156000.0,43177000,77525000,0.2928,31771000,0.12,-43011000.0,-11240000.0,-0.0425,,-8808000,-0.0333,-1.24,-1.24,11296031,11296031,15697000.0,,15697000.0,96306000,,3182000.0,115185000.0,982082000.0,,7300000.0,7300000.0,47831000.0,,27057000.0,1064270000.0,,1179455000,17745000.0,88421000.0,,,12592000.0,118758000.0,655360000.0,,,,655360000.0,,,774118000,24000.0,483000.0,-114207000.0,-109000.0,463772000,349963000,1124081000,55374000.0,1179455000,-8808000,43177000,,1502000.0,19627000,420000.0,,,-3573000.0,-1604000,53894000.0,-82909000.0,,-64200000.0,6456000.0,6500000.0,-114870000.0,-57421000.0,61845000.0,,-42711000.0,102633000.0,64346000.0,,3370000.0,15697000.0,12327000.0,-29015000.0,33.04,36.2,27.82,29.98,12.835,1388337.5,3.6,28.599999999999994,41.435
