,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,,,,,,,,,,,8852798.0,,,135408.0,-8528445.0,-inf,-9041744.0,-inf,-4511650.0,,,,-12330019.0,-inf,-13.6,-13.6,899200.0,899200.0,27769424.0,,27769424.0,26164.0,,142172.0,27937760.0,10984171.0,,39916.0,39916.0,,,0.0,11024087.0,,38961847.0,895927.0,702707.0,,,109011.0,1707645.0,64523.0,,,,64523.0,,702707.0,1772168.0,,,-19951349.0,-133209.0,57274238.0,37189680.0,38961847.0,,38961847.0,-12330019.0,135408.0,,,23970062.0,,,,26230115.0,-18207853.0,-6432402.0,-6619518.0,,,,,-6619518.0,,38379764.0,,,-4400.0,38375365.0,,25323445.0,27769424.0,2445979.0,-13051920.0,116.75,138.25,92.0,106.5,106.5,13366.0,0,0,106.5
2008,,,,,,,,,,,5518168.0,583946.0,,166943.0,-3609087.0,-inf,-7260306.0,-inf,-889866.0,,,,-5824088.0,-inf,-6.14,-6.14,1048010.0,1048010.0,11600747.0,,11600747.0,,,106877.0,11707624.0,20180549.0,,18717.0,18717.0,,,791249.0,20990515.0,,32698139.0,1372680.0,257865.0,,,73774.0,1704319.0,155320.0,,,186962.0,342282.0,,257865.0,2046601.0,,,-25369241.0,-484362.0,56505141.0,30651538.0,32698139.0,0.0,32698139.0,-5824088.0,166943.0,,,-16226810.0,,,,10003305.0,19644238.0,-2239717.0,-11219856.0,,,,-773976.0,-11993832.0,,97308.0,,,-306356.0,-209048.0,,-14442597.0,11600747.0,26043344.0,-13459573.0,50.75,55.0,38.5,43.5,43.5,8343.0,0,0,43.5
2009,,,,,,3888720.0,,3888720.0,,,4005890.0,29065.0,,117170.0,-3833.0,-inf,,,-3086134.0,,,,-7062959.0,-inf,-6.08,-6.08,1176201.0,1176201.0,6771284.0,,6771284.0,,,389558.0,7160843.0,1027945.0,,,,,,25531952.0,26559896.0,,33720739.0,,165810.0,,,1256303.0,1422112.0,15666.0,,,259100.0,274766.0,,285883.0,1696878.0,,50519889.0,-32187740.0,-825501.0,14517213.0,32023861.0,33720739.0,0.0,33720739.0,-7062959.0,117170.0,,437279.0,-4264575.0,,,,5738730.0,7933274.0,-2839811.0,-4617411.0,,,,2830337.0,-1787075.0,-254511.0,,,,163720.0,-90791.0,,-4717677.0,6771284.0,11488962.0,-7457222.0,13.75,17.25,12.0,13.5,13.5,8527.0,0,0,13.5
2010,,,,,,3404768.0,,3404768.0,,,3528455.0,12280.0,,123687.0,-2805039.0,-inf,,,-838960.0,,,,-4355135.0,-inf,-2.42,-2.42,1637714.0,1637714.0,3623445.0,,3623445.0,,,331342.0,3954788.0,28479410.0,,,,,,1021228.0,29500638.0,,33455425.0,,26939.0,,,801547.0,828486.0,1074.0,,,328473.0,329546.0,,12366.0,1158033.0,,,-37700236.0,-973750.0,70971378.0,32297393.0,33455425.0,,33455425.0,-4355135.0,123687.0,,345101.0,-2612429.0,,,,3126302.0,3078994.0,-3419782.0,-2818361.0,,,,192006.0,-2626355.0,-144607.0,2799433.0,,,0.0,2654826.0,,-3391311.0,3623445.0,7014757.0,-6238143.0,10.75,14.0,10.25,11.0,11.0,9079.0,0,0,11.0
2011,,,,,,3673174.0,,3673174.0,,,3776847.0,10927.0,,103673.0,-4043390.0,-inf,-3776847.0,-inf,381143.0,-3395704.0,-inf,,-3395704.0,-inf,-1.45,-1.45,2227525.0,2227525.0,6962689.0,,6962689.0,,,682516.0,7645205.0,33264144.0,,,,,,2566939.0,35831083.0,,43476288.0,,1077.0,,,847453.0,848530.0,,,,386316.0,386316.0,,1077.0,1234846.0,,,-40881589.0,-1242985.0,84366016.0,42241442.0,43476288.0,,43476288.0,-3395704.0,103673.0,,703255.0,3670373.0,,,,6796674.0,-4043051.0,-2961454.0,-2476915.0,,,,-1551518.0,-4028433.0,-14481.0,9754968.0,,,609245.0,10349732.0,,3359845.0,6962689.0,3602844.0,-5438369.0,20.25,23.0,16.25,19.75,19.75,22605.0,0,0,19.75
2012,25027610.0,21854905.0,3172705.0,0.1268,,,,,11443588.0,11443588.0,33298493.0,183463.0,462627.0,,17435854.0,0.6967,-8270883.0,-0.3305,25244110.0,16973227.0,0.6782,,16973227.0,0.6782,3.0,3.0,5898175.0,5902497.0,13657368.0,1626512.0,15283880.0,15267846.0,30328167.0,464151.0,61344044.0,133085319.0,,13908828.0,13908828.0,,,31469879.0,178464026.0,,239808070.0,,723675.0,,1150275.0,15389789.0,17263739.0,22351830.0,,,16094830.0,38446660.0,,532761.0,55710399.0,,,-17601818.0,-953562.0,231619502.0,184097671.0,239808070.0,,239808070.0,16973227.0,,,3642170.0,37283631.0,,5985840.0,,44080305.0,-72145443.0,-14246415.0,-7078585.0,66764.0,,,1334467.0,-5677354.0,-2251914.0,7128944.0,,,21554525.0,26431555.0,194936.0,6702722.0,13657368.0,6954646.0,-21325000.0,11.75,12.25,9.75,11.0,11.0,44774.0,0,0,11.0
2013,64321000.0,55872000.0,8449000.0,0.1314,11920000.0,12828000.0,1074000.0,13902000.0,10653000.0,36475000.0,92347000.0,462000.0,1472000.0,14417000.0,-20701000.0,-0.3218,-33366000.0,-0.5187,-3224000.0,-36590000.0,-0.5689,,-36590000.0,-0.5689,-2.27,-2.27,16130452.0,16130452.0,6628000.0,409000.0,7037000.0,653000.0,28040000.0,5172000.0,40902000.0,100969000.0,,7772000.0,7772000.0,1012000.0,,25478000.0,135231000.0,,176133000.0,,378000.0,,1429000.0,5614000.0,7421000.0,17952000.0,,,13627000.0,31579000.0,,,39000000.0,,,-120366000.0,-610000.0,,137133000.0,176133000.0,,176133000.0,-36590000.0,14417000.0,,2694000.0,985000.0,,1803000.0,,33481000.0,9275000.0,-9219000.0,-4724000.0,1399000.0,,770000.0,4977000.0,2422000.0,,10213000.0,,,,10213000.0,-401000.0,3015000.0,6629000.0,3614000.0,-13943000.0,7.75,8.75,7.0,7.5,7.5,163694.0,0,0,7.5
2014,46253000.0,30282000.0,15971000.0,0.3453,,11342000.0,279000.0,11621000.0,11298000.0,22919000.0,53201000.0,47000.0,1689000.0,3890000.0,-37930000.0,-0.8201,,,-36561000.0,-43509000.0,-0.9407,103000.0,-43612000.0,-0.9429,-2.22,-2.22,19661661.0,19661661.0,10410000.0,284000.0,10694000.0,600000.0,31306000.0,2431000.0,45031000.0,65873000.0,,3882000.0,3882000.0,380000.0,,19075000.0,89210000.0,,134241000.0,,46000.0,,1517000.0,4864000.0,6427000.0,15740000.0,,,15216000.0,30956000.0,,92000.0,37383000.0,,232835000.0,-163978000.0,719000.0,27282000.0,96858000.0,134241000.0,,134241000.0,-43612000.0,3890000.0,,1405000.0,5123000.0,,-6760000.0,,38604000.0,28842000.0,-4352000.0,-2542000.0,,,2390000.0,9563000.0,9411000.0,-134000.0,603000.0,,,-1612000.0,-1143000.0,-134000.0,3782000.0,10410000.0,6628000.0,-6894000.0,7.6,8.0,6.7,7.6,7.6,683150.0,0,0,7.6
2015,61351000.0,37617000.0,23734000.0,0.3869,8762000.0,12325000.0,316000.0,12641000.0,16623000.0,38026000.0,75643000.0,94000.0,2035000.0,5364000.0,-74818000.0,-1.2195,-79902000.0,-1.3024,-2455000.0,-82357000.0,-1.3424,,-82217000.0,-1.3401,-2.46,-2.46,33383972.0,33383972.0,12965000.0,,12965000.0,2617000.0,30671000.0,2734000.0,48987000.0,120100000.0,,9117000.0,9117000.0,,,14076000.0,143293000.0,,192280000.0,,3582000.0,,,10536000.0,14118000.0,28926000.0,2165000.0,,7584000.0,38675000.0,,52000.0,52793000.0,,373934000.0,-242108000.0,3505000.0,,135331000.0,188124000.0,4156000.0,192280000.0,-82217000.0,5364000.0,,1099000.0,-3735000.0,,5752000.0,,34869000.0,77405000.0,-2084000.0,-4297000.0,2459000.0,,,5268000.0,3430000.0,-1730000.0,2627000.0,,,491000.0,1388000.0,-180000.0,2554000.0,12965000.0,10411000.0,-6381000.0,4.5,4.855,3.9,4.140000000000001,4.140000000000001,3346750.0,0,0,4.140000000000001
2016,54552000.0,35453000.0,19099000.0,0.3501,,15898000.0,,15898000.0,35401000.0,51299000.0,93326000.0,143000.0,2289000.0,4258000.0,-32866000.0,-0.6025,-38774000.0,-0.7108,-1090000.0,-39864000.0,-0.7308,,-39413000.0,-0.7225,-0.7,-0.7,56441058.0,56441058.0,16901000.0,,16901000.0,364000.0,16761000.0,2104000.0,36130000.0,130207000.0,,5799000.0,5799000.0,,,24321000.0,160327000.0,,196457000.0,,6319000.0,,,5788000.0,12107000.0,23235000.0,,,26994000.0,50229000.0,,,62336000.0,,412334000.0,-281521000.0,3308000.0,,134121000.0,196457000.0,,196457000.0,-39413000.0,4258000.0,,2657000.0,-10846000.0,,13158000.0,,24023000.0,31305000.0,-12039000.0,-260000.0,-1189000.0,,,-4818000.0,-6267000.0,-3168000.0,25291000.0,,,55000.0,22178000.0,64000.0,3936000.0,16901000.0,12965000.0,-12299000.0,2.26,2.4400000000000004,2.015,2.22,2.22,4773550.0,0,0,2.22
2017,31046000.0,19405000.0,11641000.0,0.375,,15198000.0,,15198000.0,17510000.0,32708000.0,59504000.0,161000.0,2101000.0,4636000.0,-21029000.0,-0.6773,-28458000.0,-0.9166,468000.0,-27990000.0,-0.9016,,-27766000.0,-0.8944,-0.39,-0.39,70859107.0,70859107.0,18574000.0,,18574000.0,1253000.0,16550000.0,6814000.0,43191000.0,116615000.0,,2502000.0,2502000.0,903000.0,,22127000.0,142147000.0,,185338000.0,,3414000.0,,,6481000.0,9895000.0,24077000.0,,,25507000.0,49584000.0,,,59479000.0,,430383000.0,-306813000.0,2289000.0,-2474000.0,123385000.0,182864000.0,2474000.0,185338000.0,-27766000.0,4636000.0,,3525000.0,9273000.0,,73000.0,,33296000.0,-8000.0,-10340000.0,,,,,1048000.0,1048000.0,-4095000.0,14154000.0,,,365000.0,10424000.0,541000.0,1673000.0,18574000.0,16901000.0,-10340000.0,1.735,1.96,1.565,1.765,1.765,5558650.0,0,0,1.765
2018,31721000.0,14752000.0,16969000.0,0.5349,,14341000.0,,14341000.0,19361000.0,33702000.0,53033000.0,336000.0,1722000.0,3790000.0,-19733000.0,-0.6221,-21312000.0,-0.6719,-4050000.0,-25362000.0,-0.7995,,-25245000.0,-0.7958,-0.3,-0.3,83475400.0,83475400.0,14640000.0,27061000.0,41701000.0,1191000.0,16550000.0,1411000.0,60853000.0,113382000.0,,,,1107000.0,,21424000.0,135913000.0,,196766000.0,,,,,8853000.0,8853000.0,15880000.0,,,30945000.0,46825000.0,,,55678000.0,,469303000.0,-332058000.0,3843000.0,,141088000.0,196766000.0,,196766000.0,-25245000.0,3790000.0,,2762000.0,18704000.0,,-4299000.0,,52000000.0,-7795000.0,-7784000.0,-107000.0,2940000.0,-25554000.0,2554000.0,,-20167000.0,-10855000.0,31517000.0,,,951000.0,21613000.0,-71000.0,-6409000.0,34292000.0,40701000.0,-7891000.0,2.085,2.705,2.015,2.56,2.56,19151950.0,0,0,2.56
2019,5865000.0,3947000.0,1918000.0,0.327,,14453000.0,,14453000.0,13695000.0,28148000.0,46446000.0,482000.0,1491000.0,1213000.0,-35274000.0,-6.0143,-40581000.0,-6.9192,2487000.0,-38094000.0,-6.4951,,-37978000.0,-6.4754,-0.4,-0.4,95665367.0,95665367.0,12810000.0,4838000.0,17648000.0,1254000.0,22808000.0,1462000.0,43172000.0,110664000.0,,,,654000.0,,21230000.0,132548000.0,,175720000.0,2033000.0,17154000.0,,,3451000.0,22638000.0,,,,26171000.0,26171000.0,,1046000.0,48809000.0,,493958000.0,-370036000.0,2989000.0,,126911000.0,175720000.0,,175720000.0,-37978000.0,1213000.0,,3771000.0,-31466000.0,,-18534000.0,,20534000.0,20082000.0,-44378000.0,,,,22575000.0,,22575000.0,-317000.0,19678000.0,,,998000.0,20359000.0,43000.0,-1401000.0,32891000.0,34292000.0,-44378000.0,2.74,3.12,2.165,2.365,2.365,19169150.0,0,0,2.365
2020,1658000.0,1644.0,1656356.0,0.999,,14344000.0,38000.0,14382000.0,-14381962.0,38.0,24641000.0,153000.0,952000.0,,-26824000.0,-16.1785,-24627000.0,-14.8534,-3245000.0,-27872000.0,-16.8106,,-27776000.0,-16.7527,-0.23,-0.23,121168136.0,121168136.0,20168000.0,2247000.0,22415000.0,1169000.0,27575000.0,1313000.0,52472000.0,107822000.0,,,,779000.0,,22163000.0,130764000.0,,183236000.0,483000.0,289000.0,,,11542000.0,12314000.0,,,,13376000.0,13376000.0,,758000.0,25690000.0,,549317000.0,-397812000.0,2308000.0,,153813000.0,179503000.0,3733000.0,183236000.0,-27776000.0,,,2598000.0,19624000.0,,-6100000.0,,40158000.0,-26624000.0,-32178000.0,-627000.0,,,4208000.0,,3581000.0,-16015000.0,52390000.0,,,209000.0,36584000.0,107000.0,8094000.0,40985000.0,32891000.0,-32805000.0,1.73,1.945,1.4249999999999998,1.6949999999999998,1.6949999999999998,30783800.0,0,0,1.6949999999999998
2021,3184000.0,1814000.0,1370000.0,0.4303,,26005000.0,44000.0,26049000.0,10746000.0,36795000.0,38609000.0,44000.0,54000.0,3189000.0,4784000.0,1.5025,-35425000.0,-11.1259,36873000.0,1448000.0,0.4548,,1541000.0,0.484,0.01,0.01,146904524.0,149721117.0,112517000.0,494000.0,113011000.0,3954000.0,30772000.0,1568000.0,149305000.0,105930000.0,,,,38538000.0,,21673000.0,166141000.0,,315446000.0,3038000.0,324000.0,,,2753000.0,6115000.0,145000.0,,,13660000.0,13805000.0,,469000.0,19920000.0,,685903000.0,-396271000.0,1943000.0,,291575000.0,311495000.0,3951000.0,315446000.0,1541000.0,,,2158000.0,-2585000.0,,-3219000.0,,,-30408000.0,-29294000.0,-1368000.0,,,2554000.0,2000000.0,3186000.0,,106208000.0,,,11732000.0,117940000.0,5000.0,91837000.0,132822000.0,40985000.0,-30662000.0,5.845000000000001,7.305,4.92,5.865,5.865,81061900.0,0,0,5.865
