,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,89800000,,,,,,,,,,,,,,15100000,0.1682,89800000,1.0,,,,,15100000,0.1682,0.1,0.09,151000000,167777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.255,1.36,1.235,1.32,0.855,10546000.0,0.0,0.0,0.855
1987,119700000,,,,,,,,,,,,,,26700000,0.2231,119700000,1.0,,,,,26700000,0.2231,0.13,0.13,205384615,205384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34,5.475,3.685,4.449999999999999,2.885,15677600.0,0.0125,0.0125,2.8975
1988,147500000,,,,,,,,,,,,,,30500000,0.2068,147500000,1.0,,,,,30500000,0.2068,0.12,0.12,254166667,254166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875,5.16,4.44,4.675,3.04,6121000.0,0.01875,0.03125,3.07125
1989,206100000,,,,,,,,,,,,,,35800000,0.1737,206100000,1.0,,,,,35800000,0.1737,0.14,0.14,255714286,255714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63,6.215,5.154999999999999,5.955,3.9,9135600.0,0.0375,0.06875,3.96875
1990,251600000,,,,,,,,,,,,,,58200000,0.2313,251600000,1.0,,,,,58200000,0.2313,0.23,0.23,253043478,253043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,10.345,8.66,9.72,6.4,12632200.0,0.05,0.11875,6.518750000000001
1991,344700000,,,,,,,,,,,,,,92400000,0.2681,344700000,1.0,,,,,92400000,0.2681,0.34,0.34,271764706,271764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75,11.315,10.47,10.91,7.220000000000001,10160600.0,0.0625,0.18125,7.401250000000001
1992,540400000,,,,,,,,,,,,,,174900000,0.3236,540400000,1.0,,,,,174900000,0.3236,0.61,0.61,286721311,286721311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.875,14.81,13.315,13.94,9.315,13049100.0,0.1706,0.35185,9.66685
1993,-883700000,-416000000.0,-467700000.0,0.5293,,,,-21300000.0,-94100000.0,-115400000.0,-531400000.0,,,-94100000.0,-452000000,0.5115,-352300000,0.3987,-5600000.0,-357900000.0,0.405,-75400000.0,-282500000,0.3197,0.74,0.74,286514000,286514000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-282500000.0,-94100000.0,-39800000.0,,-2700000.0,,11600000.0,,,-600000.0,-419700000.0,,,6200000.0,,-4200000.0,219800000.0,,-27000000.0,,30200000.0,123600000.0,126800000.0,200000.0,-72800000.0,-372400000.0,-299600000.0,-419700000.0,22.815,25.5,20.69,24.065,16.195,25200800.0,0.114,0.46585,16.66085
1994,-1313100000,-670900000.0,-642200000.0,0.4891,,,,-32100000.0,-148800000.0,-180900000.0,-851800000.0,,,-148800000.0,-619900000,0.4721,-461300000,0.3513,-9800000.0,-471100000.0,0.3588,-119700000.0,-351400000,0.2676,0.8,0.8,353300000,353300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351400000.0,-148800000.0,-26700000.0,,300000.0,,-4900000.0,,,-400000.0,-527000000.0,,,6500000.0,,-372200000.0,16300000.0,,-8400000.0,,44900000.0,326000000.0,362500000.0,,-148300000.0,-542900000.0,-394600000.0,-527000000.0,24.255,25.25,22.44,23.88,16.19,25844900.0,0.2,0.66585,16.85585
1995,1282361569,684415108.0,597946461.0,0.4663,,,,31023102.0,181298131.0,212321233.0,896736341.0,,,181298130.0,571763844,0.4459,385625228,0.3007,4840486.0,390465714.0,0.3045,97983132.0,292482582,0.2281,0.83,0.82,352388653,356686076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292482582.0,181298130.0,15034837.0,,14594793.0,,-6527319.0,,,-1026770.0,502383572.0,-384965163.0,,,71067107.0,30583058.0,-283314998.0,,10707737.0,,-42610928.0,-289695636.0,-321598827.0,,-102530253.0,284708471.0,387238724.0,117418409.0,24.94,26.19,23.19,25.065,17.095,24530700.0,0.12,0.78585,17.88085
1996,1298941992,756950018.0,541991974.0,0.4173,,,,32980664.0,182998905.0,215979569.0,972929587.0,,,182998906.0,473039037,0.3642,326012405,0.251,-35972274.0,290040131.0,0.2233,72017512.0,218022619,0.1678,0.6,0.6,364373058,364373058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218022619.0,182998906.0,14009486.0,,5034659.0,,-21962787.0,,,42904049.0,462969719.0,-795986866.0,,,,-22984312.0,-818971178.0,,21962787.0,,-51003283.0,346005107.0,316964611.0,,-38963881.0,245020066.0,283983947.0,-333017147.0,28.565,30.44,26.755,29.065,19.94,30226950.0,0.14,0.92585,20.86585
