,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,23462648,,,,,6530636,,6530636,,,,33699133,14736485,1557179,27537895,1.1737,,,,11244231,0.4792,3319881,7924350,0.3377,1.3,1.3,6103485,6118540,17290944,,17290944,10170303.0,,,,8051550,,,,,,,,491390804,491390804,3159802.0,,,,,,21000000.0,,,,21000000.0,455672254,,434672254,,6103701,42466592,,8148257.0,56718550,491390804,,491390804,7924350,1557179.0,-211558.0,,16174465.0,,,,,-16356468,9087968.0,-1472195.0,,-57511646.0,50690803.0,-25717784.0,-32538627.0,,,,-3204348.0,29168019.0,25963671.0,,2513012.0,17290944.0,14777932,7615773.0,17.5,21.75,15.0,18.5,8.0,32800.0,0.405,0.405,8.405
2000,26041000,,,,,7225000,,7225000,,,,38607000,17344000,1517000,30952000,1.1886,,,,12091000,0.4643,3415000,8676000,0.3332,1.42,1.42,6096037,6101415,25070000,,25070000,10511000.0,,,,7868000,,,,,,,,541389000,541389000,3733000.0,,,,,,16000000.0,,,,16000000.0,494051000,,478051000,,6064000,47120000,,10154000.0,63338000,541389000,,541389000,8676000,1517000.0,-415000.0,,,,,,,127000,9905000.0,-933000.0,,-7733000.0,14261000.0,-47332000.0,-40804000.0,-5000000.0,,,-3564000.0,47243000.0,38679000.0,,7779000.0,25070000.0,17291000,8972000.0,14.375,15.315,12.63,14.0,6.225,48050.0,0.585,0.99,7.215
2001,27986047,,,,,7774402,,7774402,,,,39819819,17501690,1695845,32554380,1.1632,,,,13356845,0.4773,3941474,9415371,0.3364,1.58,1.58,5949811,5973153,29148649,,29148649,8831772.0,,,,7857426,,,,,,,,572887156,572887156,3301342.0,,,,,,13000000.0,,,,13000000.0,520489883,,507489883,,5821956,48677761,,10897556.0,65397273,572887156,,572887156,9415371,1695845.0,-356927.0,,,,,,,819716,11574005.0,-1158129.0,,-67834859.0,75759161.0,-36948425.0,-29024123.0,-3000000.0,,,-3924304.0,28452608.0,21528304.0,,4078186.0,29148649.0,25070463,10415876.0,18.375,19.2,17.7,18.65,8.745000000000001,50450.0,0.66,1.65,10.395
2002,28537022,,,,,7990234,,7990234,,,,35135048,12309744,1888850,27578080,0.9664,,,,13379486,0.4688,3918191,9461295,0.3315,1.63,1.62,5800302,5850349,23477618,,23477618,6940494.0,,402065977.0,432484089.0,8167476,,,1383870.0,163823866.0,,,173375212.0,779234513,605859301,3405913.0,,,,,,22000000.0,,,,22000000.0,557123642,,535123642,,5780816,53092527,2290808.0,9571508.0,70735659,605859301,,605859301,9461295,1888850.0,48656.0,,432484089.0,,,,432484089.0,-433585822,10297068.0,-1469533.0,,-67023807.0,61663246.0,-33032063.0,-38392624.0,,,,-4117097.0,26541622.0,22424525.0,,-5671031.0,23477618.0,29148649,8827535.0,24.5,26.815,23.8,26.0,12.685,60200.0,0.71,2.36,15.045
2003,29458422,,,,,8658102,,8658102,,,,32177655,9391086,2647911,25466574,0.8645,,,,13427577,0.4558,3914187,9513390,0.3229,1.67,1.65,5702625,5764127,17887071,,17887071,8770209.0,,401513189.0,428170469.0,7717896,,,934054.0,207479282.0,,,216131232.0,860432933,644301701,2648508.0,,,,,,21000000.0,,,,21000000.0,593371076,,572371076,,5660419,55538097,1296154.0,9435955.0,71930625,644301701,,644301701,9513390,2647911.0,395091.0,,-4313620.0,,,,428170469.0,4051604,12294376.0,-686546.0,,-127175749.0,80624632.0,-2014875.0,-48565992.0,-1000000.0,,,-4271587.0,35952656.0,30681069.0,,-5590547.0,17887071.0,23477618,11607830.0,25.36,26.985,24.44,24.985,12.545,91950.0,0.75,3.11,15.655
2004,29151000,,,,,8494000,,8494000,,,,30120000,7479000,2025000,20549000,0.7049,,,,11045000,0.3789,3032000,8013000,0.2749,1.43,1.42,5591839,5642056,12568000,,12568000,10075000.0,,400258000.0,422901000.0,7517000,,,484000.0,188163000.0,,,196164000.0,815229000,619065000,2510000.0,,,,,,21338000.0,,,,21338000.0,569403000,,548065000,,5521000,55780000,225000.0,9474000.0,71000000,619065000,,619065000,8013000,2025000.0,-1309000.0,,-5269469.0,,,,422901000.0,8978469,12438000.0,-820000.0,,-71795000.0,88051000.0,-1973000.0,14283000.0,,,,-4411000.0,-27630000.0,-32041000.0,,-5320000.0,12568000.0,17888000,11618000.0,24.335,25.12,23.075,24.26,12.465,111550.0,0.79,3.9,16.365
2005,31635000,,,,,8453000,,8453000,,,,32479000,8740000,1445000,24276000,0.7674,,,,14091000,0.4454,4097000,9994000,0.3159,1.83,1.81,5465090,5506998,27354000,,27354000,10927000.0,,411692000.0,449973000.0,7769000,,,132000.0,165629000.0,,,173530000.0,797033000,623503000,3992000.0,,,,,,17238000.0,,,,17238000.0,567322000,,550084000,,5442000,59109000,-720000.0,9588000.0,73419000,623503000,,623503000,9994000,1445000.0,569000.0,,27072000.0,,,,449973000.0,-25865000,13215000.0,-1121000.0,,-90268000.0,111198000.0,-13266000.0,7664000.0,-4100000.0,,,-4529000.0,2536000.0,-6093000.0,,14786000.0,27354000.0,12568000,12094000.0,23.655,24.615,22.54,23.55,12.53,75700.0,0.83,4.73,17.26
2006,36867000,,,,,12026000,,12026000,,,,45070000,16661000,1356000,34562000,0.9375,,,,16545000,0.4488,5119000,11426000,0.3099,1.91,1.9,5986262,6020071,26124000,,26124000,14614000.0,,536626000.0,577364000.0,12438000,,,25297000.0,162621000.0,,,200356000.0,978076000,777720000,5126000.0,,,,,,35706000.0,,,,35706000.0,718434000,,682728000,,6162000,64584000,-2168000.0,,94992000,777720000,,777720000,11426000,1356000.0,732000.0,,127391000.0,,,,577364000.0,-130037000,10868000.0,-530000.0,-14131000.0,-51716000.0,62914000.0,9748000.0,6815000.0,-2151000.0,,,-5210000.0,-11552000.0,-18913000.0,,-1230000.0,26124000.0,27354000,10338000.0,23.23,23.945,22.535,23.31,12.89,59000.0,0.87,5.6,18.49
2007,38049000,,,,,12437000,,12437000,,,,48597000,19370000,1367000,37057000,0.9739,,,,16320000,0.4289,4876000,11444000,0.3008,1.86,1.86,6139095,6161825,18304000,,18304000,13203000.0,,545364000.0,576871000.0,13348000,,,24920000.0,157149000.0,,,195417000.0,967705000,772288000,4909000.0,,,,,,36756000.0,,,,36756000.0,707533000,,670777000,,6119000,69409000,-442000.0,26425000.0,101511000,772288000,,772288000,11444000,1367000.0,-67000.0,,-493000.0,,,,576871000.0,2200000,14451000.0,-2134000.0,,-49763000.0,57919000.0,-12042000.0,-3886000.0,1050000.0,,,-5587000.0,-13848000.0,-18385000.0,,-7820000.0,18304000.0,26124000,12317000.0,22.385,22.965,21.425,22.34,12.71,60150.0,0.91,6.51,19.22
2008,34946000,,,,,12793000,,12793000,,,,42872000,15839000,1735000,28776000,0.8234,,,,11202000,0.3206,3181000,8021000,0.2295,1.32,1.31,6096649,6105154,24098000,,24098000,12935000.0,,569361000.0,606394000.0,17431000,,,24543000.0,140816000.0,,,182790000.0,971974000,789184000,3749000.0,7850000.0,,,,11599000.0,34406000.0,,,,34406000.0,709691000,,686884000,,6086000,71090000,-1367000.0,26491000.0,102300000,789184000,,789184000,8021000,1735000.0,691000.0,,17924000.0,,,,594795000.0,-21036000,7335000.0,-5448000.0,,-28636000.0,1098000.0,15021000.0,-12517000.0,,,,-5606000.0,16582000.0,10976000.0,,5794000.0,24098000.0,18304000,1887000.0,18.565,19.95,16.9,18.125,10.845,45950.0,0.92,7.43,18.275
