,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,11672024000,9249474000,2422550000,0.2076,,1558537000,1187462000,2745999000,-68646000.0,2677353000,11926827000,52889000,,39318000.0,-103164000,-0.0088,-298402000,-0.0256,161069000,-137333000,-0.0118,-16720000,-125762000,-0.0108,-9.1,-9.1,181848792,181848792,883369000,774736000,1658105000,441427000,428322000,333025000,2860879000,88387000,,,,198860000.0,97792000,56281000.0,441320000,,3302199000,741959000,17559000.0,40498000.0,348603000,690356000,1798477000,27734000.0,,11329000.0,,39063000.0,,45293000.0,1837540000,,70000.0,-5805332000,100496000.0,7158735000.0,1453969000,3291509000,10690000.0,3302199000,-125762000.0,39318000.0,-30020000.0,128197000.0,-701759000.0,-4525000.0,243613000.0,-674414000.0,-365147000.0,-426790000.0,-1116816000.0,-28184000.0,,-4914811000.0,5028793000.0,-201281000.0,-115483000.0,,737297000.0,-117371000.0,,3480000.0,623406000.0,11390000.0,-597503000.0,967743000.0,1565246000.0,-1145000000.0,0.1436,8.790000000000001,9.545,6.045,6.51,6.51,3902900.0,0,0,6.51
2020,5530257000,3939997000,1590260000,0.2876,,914798000,806140000,1720938000,-33218000.0,1687720000,5627717000,46667000,6383000.0,36786000.0,-63879000,-0.0116,-97460000,-0.0176,-11100000,-108560000,-0.0196,39298000,-146346000,-0.0265,-0.7,-0.7,212590640,212590640,1063900000,134146000,1198046000,486516000,135245000,326161000,2145968000,115334000,,,,158931000.0,59455000,70793000.0,404513000,,2550481000,501549000,6988000.0,19044000.0,206613000,510322000,1225472000,8309000.0,,1832000.0,,10141000.0,,15297000.0,1235613000,,70000.0,-5952085000,22076000.0,7241946000.0,1312007000,2547620000,2861000.0,2550481000,-146346000.0,36786000.0,28840000.0,98378000.0,-357591000.0,-154413000.0,251998000.0,-205824000.0,-130853000.0,78419000.0,-261514000.0,-84403000.0,-7144000.0,-1801848000.0,2495957000.0,-51547000.0,551015000.0,,,-23171000.0,,9295000.0,-13876000.0,-53624000.0,222001000.0,1189744000.0,967743000.0,-345917000.0,0.1532,3.2750000000000004,4.145,2.505,3.0,3.0,5824100.0,0,0,3.0
2021,2155361000,1343386000,811975000,0.3767,,552990000,296049000,849039000,-54416000.0,794623000,2138009000,80061000,,,192467000,0.0893,17352000,0.0081,191670000,209022000,0.097,60501000,131966000,0.0612,0.62,0.62,212590640,212590640,567204000,380052000,947256000,120698000,84500000,552682000,1705136000,18262000,,,,381401000.0,17497000,227674000.0,644834000,,2349970000,254839000,5571000.0,,105752000,499598000,865760000,3123000.0,,2572000.0,,5695000.0,,8694000.0,871455000,,70000.0,-5818645000,-1645000.0,7298116000.0,1477896000,2349351000,619000.0,2349970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1572,1.765,1.935,1.335,1.44,1.44,5963900.0,0,0,1.44
