,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,5555000,3066000,2489000,0.4481,232000,,,2121000,101000.0,2454000,5520000,,,101000.0,457000,0.0823,35000,0.0063,321000.0,356000.0,0.0641,149000.0,207000,0.0373,0.05,0.04,4545000,5566000,7021000,6005000.0,13026000,1842000,123000,201000,15192000,307000,,,,,,324000.0,631000,,15823000,545000.0,,,,65000,610000,32000.0,,42000.0,,74000,,,684000,,57000,-472000,-124000,15678000,15139000,15823000,,15823000,207000,101000.0,18000.0,,-1957000,,-123000.0,,14582000,4000,-1627000.0,-213000.0,,-6005000.0,,,-6218000.0,,13924000.0,,,-188000.0,13736000.0,,5891000.0,7021000.0,1130000,-1840000.0,7.0,7.625,5.5,5.875,5.875,604100.0,0,0,5.875
2000,945000,606000,339000,0.3587,1751000,,,4035000,116000.0,5902000,6508000,,,116000.0,-4738000,-5.0138,-5563000,-5.8868,709000.0,-4854000.0,-5.1365,77000.0,-4931000,-5.218,-0.86,-0.86,4545000,5721000,3085000,5588000.0,8673000,646000,748000,125000,10192000,632000,,,,,,146000.0,778000,,10970000,699000.0,,,,22000,721000,18000.0,,19000.0,,37000,,,758000,,57000,-5403000,-240000,15798000,10212000,10970000,,10970000,-4931000,116000.0,49000.0,,-5111000,,-625000.0,,9471000,5975000,-3902000.0,-441000.0,,-10140000.0,10740000.0,-183000.0,-24000.0,,4000.0,,,-14000.0,-10000.0,,-3936000.0,3085000.0,7021000,-4343000.0,5.4375,7.125,4.0,4.8125,4.8125,484950.0,0,0,4.8125
2001,923000,548000,375000,0.4063,1038000,,,3552000,,4590000,5138000,,,163000.0,-3745000,-4.0574,-4215000,-4.5666,307000.0,-3908000.0,-4.234,,-3908000,-4.234,-0.67,-0.67,5840000,5840000,2426000,3039000.0,5465000,234000,844000,111000,6654000,540000,,,,,,117000.0,657000,,7311000,574000.0,,,,110000,684000,,,,142000.0,142000,,,826000,,59000,-9200000,-240000,15866000,6485000,7311000,,7311000,-3908000,163000.0,,,-3501000,,-96000.0,,5970000,4061000,-3185000.0,-71000.0,,-9242000.0,12000000.0,-209000.0,2478000.0,,70000.0,,,-22000.0,48000.0,,-659000.0,2426000.0,3085000,-3256000.0,4.845,5.8,4.125,5.4,5.4,159650.0,0,0,5.4
2002,5544000,2430000,3114000,0.5617,938000,,,3835000,,4773000,7203000,,,201000.0,-1183000,-0.2134,-1659000,-0.2992,,,,,-1384000,-0.2496,-0.21,-0.21,6711000,6711000,3758000,3031000.0,6789000,1197000,1471000,306000,9763000,679000,,,,,,2505000.0,3184000,,12947000,1205000.0,,,26000.0,237000,1468000,,,,66000.0,66000,,,1534000,,68000,-10584000,-591000,22520000,11413000,12947000,,12947000,-1384000,201000.0,,,2325000,,-627000.0,,8295000,-4825000,-3683000.0,-340000.0,,-4603000.0,3600000.0,-81000.0,-1424000.0,,6312000.0,,,127000.0,6439000.0,,1332000.0,3758000.0,2426000,-4023000.0,5.324999999999999,5.945,3.86,4.59,4.59,386300.0,0,0,4.59
2003,7959000,4075000,3884000,0.488,891000,,,4456000,,5347000,9422000,,,173000.0,-1026000,-0.1289,-1463000,-0.1838,54000.0,,,,-1199000,-0.1506,-0.17,-0.17,6905000,6905000,3179000,3339000.0,6518000,2326000,676000,129000,9649000,845000,,,,,,2976000.0,3821000,,13470000,1055000.0,,,89000.0,325000,1469000,649000.0,,,373000.0,1022000,,,2491000,,71000,-11783000,-764000,23455000,10979000,13470000,,13470000,-1199000,173000.0,,,-115000,,795000.0,,8180000,906000,-235000.0,-339000.0,,-5698000.0,4084000.0,8000.0,-1945000.0,,1000000.0,,,601000.0,1601000.0,,-579000.0,3179000.0,3758000,-574000.0,7.375,8.1,6.16,7.37,7.37,378350.0,0,0,7.37
2004,13741000,6509000,7232000,0.5263,1234000,,,5879000,,7113000,13622000,,,349000.0,747000,0.0544,119000,0.0087,147000.0,,,,398000,0.029,0.05,0.05,7455000,8783000,8440000,3195000.0,11635000,1834000,1739000,324000,15532000,1009000,,,,,,618000.0,1627000,,17159000,2541000.0,,,95000.0,199000,2835000,449000.0,,,303000.0,752000,,,3587000,,77000,-11386000,-738000,25619000,13572000,17159000,,17159000,398000,349000.0,,,4517000,,-1063000.0,,12697000,-3641000,1623000.0,-419000.0,,-1235000.0,3385000.0,36000.0,1767000.0,,2196000.0,,,-325000.0,1871000.0,,5261000.0,8440000.0,3179000,1204000.0,12.56,14.05,10.525,13.09,13.09,1702600.0,0,0,13.09
2005,19004000,9708000,9296000,0.4892,1625000,,,7140000,,8765000,18473000,,,362000.0,1213000,0.0638,531000,0.0279,151000.0,,,,851000,0.0448,0.11,0.09,7771000,9332000,2138000,5463000.0,7601000,7372000,2952000,174000,18099000,1159000,,,,,,582000.0,1741000,,19840000,3881000.0,,,155000.0,209000,4245000,240000.0,,,189000.0,429000,,,4674000,,79000,-10535000,-978000,26600000,15166000,19840000,,19840000,851000,362000.0,,,1157000,,-1318000.0,,13854000,-6455000,-4085000.0,-512000.0,,-5963000.0,3703000.0,11000.0,-2761000.0,,743000.0,,,-199000.0,544000.0,,-6302000.0,2138000.0,8440000,-4597000.0,15.865,17.994999999999997,14.775,15.905,15.905,1463350.0,0,0,15.905
2006,24740000,13701000,11039000,0.4462,2639000,,,12943000,,15582000,29283000,,,468000.0,-1148000,-0.0464,-4543000,-0.1836,155000.0,,,,-1616000,-0.0653,-0.15,-0.15,10501000,10501000,9644000,60716000.0,70360000,6330000,6430000,271000,83391000,1394000,,,,,,120000.0,1514000,,84905000,2950000.0,,,221000.0,221000,3392000,19000.0,,,210000.0,229000,,,3621000,,113000,-12151000,-1324000,94646000,81284000,84905000,,84905000,-1616000,468000.0,,,66145000,,-3578000.0,,79999000,-66070000,-1073000.0,-703000.0,,-68481000.0,13214000.0,11000.0,-55959000.0,,64747000.0,,,-209000.0,64538000.0,,7506000.0,9644000.0,2138000,-1776000.0,22.08,23.685,19.655,21.775,21.775,2136350.0,0,0,21.775
2007,17083000,8929000,8154000,0.4773,2849000,,,15963000,,18812000,27741000,,,544000.0,-6797000,-0.3979,-10658000,-0.6239,89000.0,,,,-7341000,-0.4297,-0.66,-0.66,11205000,11205000,5103000,21385000.0,26488000,3597000,4420000,291000,34796000,1398000,,,,,,38602000.0,40000000,,74796000,2594000.0,,,291000.0,19000,2904000,,,,222000.0,222000,,,3126000,,115000,-19492000,-1868000,92915000,71670000,74796000,,74796000,-7341000,544000.0,,,-48107000,,1493000.0,,31892000,55508000,604000.0,-548000.0,,-15691000.0,16523000.0,,284000.0,,367000.0,-5583000.0,,-213000.0,-5429000.0,,-4541000.0,5103000.0,9644000,56000.0,12.645,14.555,11.935,12.48,12.48,1850100.0,0,0,12.48
2008,27046000,13466000,13580000,0.5021,2883000,,,16760000,,19643000,33109000,2226000.0,,540000.0,-3635000,-0.1344,-6063000,-0.2242,-338000.0,,,,-4175000,-0.1544,-0.38,-0.38,10887000,10887000,12558000,8550000.0,21108000,8630000,3273000,491000,33502000,1050000,200000.0,178000.0,378000.0,34911000.0,,107000.0,36446000,,69948000,,,,424000.0,2175000,2599000,,264000.0,,,264000,,,2863000,,120000,-23667000,-1823000,92455000,67085000,69948000,,69948000,-4175000,540000.0,,2989000.0,-989000,-5370000.0,1212000.0,,30903000,-3256000,-4891000.0,-188000.0,,-28513000.0,44649000.0,-573000.0,15375000.0,-19000.0,,-4387000.0,,1377000.0,-3029000.0,,7455000.0,12558000.0,5103000,-5079000.0,7.43,8.68,6.17,7.25,7.25,781850.0,0,0,7.25
