,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,,,,,2214000.0,918000,,918000,,3132000,3132000,,,108000.0,-3024000,-inf,-3132000,-inf,,,,,-3236000,-inf,-0.96,-0.96,3524825,3524825,1918000.0,,1918000.0,,,12000.0,1930000.0,2000.0,,,,,,5000.0,7000.0,,1937000.0,341000.0,275000.0,,,808000.0,1424000.0,,,,,,,,1424000.0,,45000,-4479000,,4947000.0,513000.0,1937000.0,,1937000.0,-3236000,108000.0,,,938719,,,,506000.0,1578281.0,-611000,-2000.0,,,,,-2000.0,,1826000.0,,,529000.0,2355000.0,,1742000.0,1918000.0,176000.0,-613000,5.16,5.76,4.38,4.68,4.68,195575.5,0,0,4.68
2008,,,,,1175657.0,1504354,,1504354,,2680011,2680011,,,15454.0,-2664557,-inf,-2680011,-inf,5287118.0,2607107.0,inf,162164.0,-2769271,-inf,-0.72,-0.72,4050391,4050391,2267320.0,2728000.0,4995320.0,,,402574.0,5397894.0,98296.0,,,,,,10824.0,109120.0,,5507014.0,913954.0,,,,,913954.0,,,,130000.0,130000.0,,,913954.0,,56252,-7248204,-15454.0,11800466.0,4593060.0,5507014.0,,5507014.0,-2769271,15454.0,,,3977940,,,,4483940.0,-3061081.0,-1836958,-112014.0,,-2728000.0,,-3738.0,-2843752.0,,5029801.0,,,,5029801.0,,349091.0,2267320.0,1918229.0,-1948972,6.84,7.92,5.4,6.84,6.84,115696.0,0,0,6.84
2009,,,,,1522188.0,1261930,,1261930,,2784118,2784118,38602.0,17555.0,30488.0,-2753630,-inf,-2784118,-inf,21047.0,-2763071.0,-inf,-2597.0,-2760474,-inf,-0.6,-0.6,4720466,4720466,1716866.0,1000000.0,2716866.0,437344.0,,20119.0,3174329.0,75361.0,,,,,,12161.0,87522.0,,3261851.0,47252.0,,,,321344.0,368596.0,,,,147063.0,147063.0,,,515659.0,,56456,-10008678,-45942.0,12744356.0,2746192.0,3261851.0,,3261851.0,-2760474,30488.0,,553199.0,-1678207,,,,2805733.0,1586071.0,-2268923,-7553.0,,-1000000.0,2728000.0,-1978.0,1718469.0,,,,,,,,-550454.0,1716866.0,2267320.0,-2276476,5.4,6.0600000000000005,4.5600000000000005,5.28,5.28,50379.5,0,0,5.28
2010,,,,,1463886.0,1508667,,1508667,,2972553,2972553,24692.0,14544.0,31862.0,-2940691,-inf,-2972553,-inf,10148.0,-2962405.0,-inf,14971.0,-2977376,-inf,-0.6,-0.6,4782480,4782480,1199638.0,100000.0,1299638.0,71613.0,,25556.0,1396807.0,43499.0,,,,,,10582.0,54081.0,,1450888.0,47252.0,,,,411330.0,458582.0,,,,162034.0,162034.0,,,620616.0,,57565,-12986054,-77804.0,13836565.0,830272.0,1450888.0,,1450888.0,-2977376,31862.0,,807826.0,-1867508,,,,938225.0,2586724.0,-1418472,,,,900000.0,1244.0,901244.0,,,,,,,,-517228.0,1199638.0,1716866.0,-1418472,5.04,5.76,4.44,4.98,4.98,35258.0,0,0,4.98
2011,,,,,1159309.0,1275960,,1275960,,2435269,2435269,33232.0,18780.0,28303.0,-2406966,-inf,-2435269,-inf,850044.0,-1585225.0,-inf,-23980.0,-1561245,-inf,-0.24,-0.24,5416563,5416563,1513365.0,384565.0,1897930.0,567082.0,,1819070.0,4284082.0,17376.0,,,,10186.0,,14293.0,41855.0,,4325937.0,47252.0,,,,394040.0,441292.0,,,,160729.0,160729.0,,,602021.0,,70104,-14547299,-106107.0,18307218.0,3723916.0,4325937.0,,4325937.0,-1561245,28303.0,,529326.0,2904565,,,,3842790.0,-3566986.0,-1666037,-2180.0,,-1700382.0,,-11886.0,-1714448.0,,3694212.0,,,,3694212.0,,313727.0,1513365.0,1199638.0,-1668217,3.78,4.08,3.24,3.66,3.66,50492.5,0,0,3.66
2012,,,,,1680845.0,1203164,,1203164,,2884009,2884009,13126.0,199123.0,14737.0,-2869272,-inf,2884009,inf,-6138269.0,-3254260.0,-inf,90218.0,-3344478,-inf,-0.6,-0.6,5883794,5883794,4430740.0,200311.0,4631051.0,88095.0,,557330.0,5276476.0,4768.0,,,,8867.0,,4740.0,18375.0,,5294851.0,47252.0,,,,597173.0,644425.0,,,,872413.0,872413.0,,,1516838.0,,80075,-17891777,-120844.0,21710559.0,3778013.0,5294851.0,,5294851.0,-3344478,14737.0,,271158.0,789261,,,,4632051.0,-32286.0,-2301608,-2129.0,,-475353.0,2250000.0,-3620.0,1768898.0,,3488942.0,,,,3488942.0,-38857.0,2917375.0,4430740.0,1513365.0,-2303737,3.78,4.08,3.3,3.78,3.78,37242.0,0,0,3.78
2013,,,,,2271794.0,2032129,,2032129,,4303923,4303923,18728.0,313446.0,5379.0,-4298544,-inf,-4303923,-inf,-132951.0,-4436874.0,-inf,-205062.0,-4231812,-inf,-0.59,-0.59,7209283,7209283,2272228.0,956376.0,3228604.0,62942.0,,5352730.0,8644276.0,5768.0,,,,4593.0,,5545.0,15906.0,,8660182.0,439541.0,,,,58652.0,498193.0,,,23210.0,8004.0,31214.0,,,529407.0,,95238,-22123589,-124503.0,30283629.0,8130775.0,8660182.0,,8660182.0,-4231812,5379.0,,719219.0,3514032,,,,8146083.0,-3402159.0,-3395341,-6379.0,,-5846628.0,1280682.0,2804.0,-4569521.0,,5714918.0,,,109575.0,5824493.0,-18143.0,-2158512.0,2272228.0,4430740.0,-3401720,7.7,9.415,6.215,8.235,8.235,527100.0,0,0,8.235
2014,,,,,3277000.0,2629000,,2629000,,5906000,5906000,225000.0,11000.0,6000.0,-5900000,-inf,-5906000,-inf,214000.0,-5692000.0,-inf,4000.0,-5696000,-inf,-0.62,-0.62,9244059,9244059,1762000.0,1047000.0,2809000.0,408000.0,,18561000.0,21778000.0,14000.0,,,,,,10000.0,24000.0,,21802000.0,926000.0,,,,47000.0,973000.0,,,27000.0,9000.0,36000.0,,,1009000.0,,121000,-27820000,-130000.0,48622000.0,20793000.0,21802000.0,,21802000.0,-5696000,6000.0,,1468000.0,12658917,,,,20805000.0,-12504917.0,-4068000,-14000.0,,-55750000.0,42676000.0,,-13088000.0,,14887000.0,,,1753000.0,16640000.0,6000.0,-510000.0,1762000.0,2272000.0,-4082000,9.615,10.32,7.564999999999999,8.975,8.975,1878000.0,0,0,8.975
2015,,,,,4781000.0,2602000,,2602000,,7383000,7383000,168000.0,,4000.0,-7379000,-inf,-7383000,-inf,150000.0,-7233000.0,-inf,-1000.0,-7232000,-inf,-0.67,-0.67,10820465,10820465,3213000.0,2088000.0,5301000.0,,,12071000.0,17372000.0,11000.0,,,,8958000.0,,13000.0,8982000.0,,26354000.0,953000.0,,,500000.0,36000.0,1489000.0,,,26000.0,11000.0,37000.0,,,1526000.0,,138000,-35052000,1000000.0,58742000.0,24828000.0,26354000.0,,26354000.0,-7232000,4000.0,,1347000.0,-4922000,,,,15883000.0,5857000.0,-4946000,-1000.0,,-23010000.0,19701000.0,-2000.0,-3312000.0,,9713000.0,,,8000.0,9721000.0,-12000.0,1451000.0,3213000.0,1762000.0,-4947000,6.055,7.675000000000001,5.45,6.48,6.48,1900450.0,0,0,6.48
2016,641000.0,490000.0,151000.0,0.2356,7709000.0,2452000,,2452000,,10161000,10651000,474000.0,,4000.0,-9625000,-15.0156,-10010000,-15.6162,381000.0,-9629000.0,-15.0218,1335000.0,-10964000,-17.1045,-0.87,-0.87,12624356,12624356,3907000.0,2855000.0,6762000.0,,,24468000.0,31230000.0,16000.0,,,,11569000.0,,15000.0,11600000.0,,42830000.0,1411000.0,,,2162000.0,48000.0,3621000.0,,12604000.0,11000.0,404000.0,13019000.0,,,16640000.0,,157000,-46016000,,72049000.0,26190000.0,42830000.0,,42830000.0,-10964000,4000.0,,634000.0,11726000,,,,27609000.0,3255000.0,4655000,-9000.0,,-31059000.0,15060000.0,-2000.0,-16010000.0,,10594000.0,,,1449000.0,12043000.0,6000.0,694000.0,3907000.0,3213000.0,4646000,7.24,8.115,6.365,7.15,7.15,835600.0,0,0,7.15
2017,2456000.0,187000.0,2269000.0,0.9239,10281000.0,2759000,,2759000,,13040000,13227000,785000.0,,5000.0,-10075000,-4.1022,-10771000,-4.3856,691000.0,-10080000.0,-4.1042,400000.0,-10480000,-4.2671,-0.79,-0.79,13309372,13309372,3969000.0,2860000.0,6829000.0,,,13468000.0,20297000.0,18000.0,,,,18382000.0,,15000.0,18415000.0,,38712000.0,571000.0,,,2449000.0,2145000.0,5165000.0,,13837000.0,11000.0,461000.0,14309000.0,,,19474000.0,,163000,-56496000,,75571000.0,19238000.0,38712000.0,,38712000.0,-10480000,5000.0,,1575000.0,-12477000,,,,15132000.0,15546000.0,-5831000,-7000.0,,-24656000.0,28968000.0,-3000.0,4302000.0,,25000.0,,,1561000.0,1586000.0,5000.0,62000.0,3969000.0,3907000.0,-5838000,7.959999999999999,8.895,7.43,8.11,8.11,766700.0,0,0,8.11
2018,2449000.0,-86000.0,2535000.0,1.0351,11979000.0,4083000,,4083000,,16062000,15976000,903000.0,,6000.0,-12721000,-5.1944,-13527000,-5.5235,800000.0,-12727000.0,-5.1968,,-12727000,-5.1968,-0.86,-0.86,14882356,14882356,4996000.0,4592000.0,9588000.0,,,21449000.0,31037000.0,17000.0,,,,16326000.0,,17000.0,16360000.0,,47397000.0,1135000.0,,,2449000.0,969000.0,4553000.0,,11388000.0,11000.0,333000.0,11732000.0,,,16285000.0,,207000,-69223000,1000000.0,99128000.0,31112000.0,47397000.0,,47397000.0,-12727000,6000.0,,1547000.0,11352000,,,,26484000.0,-14835000.0,-14657000,-5000.0,,-26570000.0,19573000.0,-2000.0,-7004000.0,,21657000.0,,,997000.0,22654000.0,34000.0,1027000.0,4996000.0,3969000.0,-14662000,6.615,7.359999999999999,5.71,5.925,5.925,546100.0,0,0,5.925
2019,2703000.0,90000.0,2613000.0,0.9667,13522000.0,3722000,,3722000,,17244000,17334000,1061000.0,,8000.0,-14047000,-5.1968,-14631000,-5.4129,576000.0,-14055000.0,-5.1998,300000.0,-14355000,-5.3108,-0.82,-0.82,17454489,17454489,3329000.0,3701000.0,7030000.0,,,26294000.0,33324000.0,24000.0,,,,1295000.0,,20000.0,1339000.0,,34663000.0,1337000.0,,,2703000.0,1268000.0,5308000.0,,9658000.0,11000.0,293000.0,9962000.0,,,15270000.0,,208000,-81103000,,100288000.0,19393000.0,34663000.0,,34663000.0,-14355000,8000.0,,808000.0,1532000,,,,28016000.0,-933000.0,-12940000,-15000.0,,-30584000.0,41861000.0,-3000.0,11259000.0,,,,,,,14000.0,-1667000.0,3329000.0,4996000.0,-12955000,3.27,3.755,3.045,3.455,3.455,1283550.0,0,0,3.455
2020,2710000.0,,2710000.0,1.0,10235000.0,4232000,,4232000,,14467000,14467000,690000.0,,7000.0,-11504000,-4.245,-11757000,-4.3384,246000.0,-11511000.0,-4.2476,,-11511000,-4.2476,-0.56,-0.56,20532347,20532347,19296000.0,9544000.0,28840000.0,,,11671000.0,40511000.0,174000.0,,,,3928000.0,,20000.0,4122000.0,,44633000.0,594000.0,,,2703000.0,1239000.0,4536000.0,,6947000.0,11000.0,260000.0,7218000.0,,75000.0,11754000.0,,284000,-92614000,,125209000.0,32879000.0,44633000.0,,44633000.0,-11511000,7000.0,,1173000.0,7959000,,,-816000.0,35975000.0,-10068000.0,-12440000,-82000.0,,-39382000.0,44091000.0,-1000.0,4626000.0,,23773000.0,,,13000.0,23786000.0,-5000.0,15967000.0,19296000.0,3329000.0,-12522000,3.5,4.220000000000001,3.045,3.51,3.51,2720050.0,0,0,3.51
2021,2703000.0,,,,20989000.0,5937000,,5937000,,26926000,26926000,347000.0,,77000.0,-22161000,-8.1987,-24223000,-8.9615,1234000.0,-22989000.0,-8.505,,-22238000,-8.2272,-0.78,-0.78,28469068,28469068,77245000.0,16895000.0,94140000.0,,,1197000.0,95337000.0,932000.0,,,,6692000.0,,25038000.0,32662000.0,,127999000.0,2606000.0,130000.0,,2703000.0,1240000.0,6679000.0,403000.0,4244000.0,11000.0,145000.0,4803000.0,,533000.0,11482000.0,,424000,-114852000,,,115773000.0,127255000.0,744000.0,127999000.0,-22238000,77000.0,,2695000.0,-1315000,,,2060000.0,-2700000.0,-400000.0,-21181000,-375000.0,,-53822000.0,30434000.0,-1000.0,-23764000.0,,79983000.0,,,22909000.0,102892000.0,2000.0,57949000.0,77245000.0,19296000.0,-21556000,12.52,15.9,11.31,13.785,13.785,15873400.0,0,0,13.785
