,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,40092920265.0,22377473347.0,17715446919.0,0.4419,,,,4533399426.0,6170212743.0,10703612169.0,33081085515.0,53704922.0,1427192963.0,6266408495.0,13612114764.0,0.3395,7011834750.0,0.1749,-416931687.0,6594903063.0,0.1645,1044727047.0,4873786260.0,0.1216,12.31,12.31,395833804.0,395833804.0,2648745807.0,2656182.0,2651401988.0,6291985343.0,2312298841.0,812420158.0,12068106330.0,79029602301.0,672070434.0,1680450584.0,2352521018.0,,64103590.0,5966025854.0,87412252763.0,,99480359093.0,1970733277.0,14691105745.0,,,6454755177.0,23116594198.0,28874057327.0,,1158248531.0,168405137.0,30200710994.0,,,53317305192.0,,12060315403.0,13463094101.0,5538655132.0,8991779890.0,40053844525.0,93371149717.0,6109209377.0,99480359093.0,4873786260.0,6266408495.0,,,-1779439768.0,,-831958028.0,,91222477.0,-619108274.0,8741646713.0,-13847949773.0,-1942879702.0,,9994993.0,361159949.0,-15419674532.0,,,,-3023331986.0,10110880019.0,7087548033.0,,409520214.0,2648745807.0,2239225593.0,-5106303060.0,0.1239,29.380000000000003,30.145,27.825000000000003,29.055,13.56,1845500.0,1.208,4.9,18.46
2006,44090020253.0,23880740463.0,20209279790.0,0.4584,,,,4953619193.0,6709522623.0,11663141815.0,35543882278.0,51837780.0,1588748423.0,6827943255.0,15605214725.0,0.3539,8546137975.0,0.1938,-540865790.0,8005272185.0,0.1816,1126075963.0,6062447085.0,0.1375,19.98,19.98,301375000.0,301375000.0,3202589200.0,100034128.0,3302623328.0,7148490683.0,2118448193.0,637796513.0,13207358715.0,90314504763.0,670834520.0,2010593173.0,2681427693.0,,98287488.0,7136116050.0,100230335993.0,,113437694708.0,2033533418.0,16209965433.0,,,8222978385.0,26466477235.0,35048273178.0,,1077349385.0,309490573.0,36435113135.0,,,62901590370.0,,12038092400.0,15936967160.0,6444041140.0,8976076530.0,43395177230.0,106296767600.0,7140927108.0,113437694708.0,6062447085.0,6827943255.0,,,-99254378.0,,187787193.0,,182742210.0,-1227240728.0,11563895235.0,-15975627165.0,,,2651150.0,80259668.0,-15892716348.0,,,,-3009523100.0,7982737410.0,4973214310.0,,644393198.0,3202589200.0,2558196003.0,-4411731930.0,0.1281,27.22,28.845,26.31,27.755,13.07,2079400.0,1.248,6.148000000000001,19.218
2007,49631341757.0,29326250965.0,20305090792.0,0.4091,,,,5155815888.0,7226440814.0,12382256702.0,41708507667.0,53531626.0,2132265191.0,7349312259.0,16481443903.0,0.3321,7922834090.0,0.1596,-603048964.0,7319785126.0,0.1475,838330981.0,6161535472.0,0.1241,20.4,20.4,301994658.0,301994658.0,7312743029.0,,7312743029.0,8699020755.0,2319443256.0,221073636.0,18552280676.0,90131844869.0,555302961.0,2269359627.0,2824662589.0,,211664693.0,12583840384.0,105752012535.0,,124304293212.0,8849958318.0,20955973420.0,,,1572688758.0,31378620496.0,39326847044.0,,1092613511.0,423146759.0,40842607314.0,,,72221227810.0,,12056172541.0,18114867096.0,7771056443.0,8989565702.0,46931661782.0,119152889592.0,5151403619.0,124304293212.0,6161535472.0,7349312259.0,,,-1799007441.0,,-190341164.0,,220701077.0,-2152529483.0,9559310807.0,-14593431367.0,-548056322.0,-449488877.0,603443438.0,-1270930513.0,-16258463641.0,,,,-3809964474.0,14821517880.0,11011553406.0,,4312400571.0,7312743029.0,3000342458.0,-5034120560.0,0.1369,42.54,46.705,37.975,42.1,21.39,5282450.0,1.449,7.597,28.987
2008,67457430000.0,52536303000.0,14921127000.0,0.2212,,4866887000.0,,4866887000.0,11310189000.0,16177076000.0,68713379000.0,83522000.0,4064779000.0,7908735000.0,7181958000.0,0.1065,-1255949000.0,-0.0186,-3535607000.0,-4791556000.0,-0.071,-239723000.0,-4551833000.0,-0.0675,-13.2,-13.2,301375000.0,301375000.0,5765873000.0,,5765873000.0,8894220000.0,5169847000.0,188237000.0,20018177000.0,116737198000.0,11108096000.0,6707265000.0,17815361000.0,10282251000.0,316699000.0,748072000.0,145899581000.0,,165917758000.0,10867480000.0,40386844000.0,420464000.0,,1231876000.0,52486200000.0,68861869000.0,,1371572000.0,638164000.0,70871605000.0,,,123357805000.0,,12055383000.0,10569653000.0,-534433000.0,14738717000.0,36829320000.0,160187125000.0,5730633000.0,165917758000.0,-4551833000.0,7908735000.0,,,-1294116000.0,566249000.0,-2159007000.0,,,3123107000.0,5185893000.0,-27969570000.0,-20430209000.0,-213860000.0,,580524000.0,-47957065000.0,-54738208000.0,,,-3871996000.0,99865495000.0,41255291000.0,-229759000.0,-1745640000.0,5566625000.0,7312265000.0,-22783677000.0,0.1466,30.1,33.19,25.6,29.59,15.595,10723150.0,1.712,9.309,24.904
2009,76862896000.0,50536112000.0,26326784000.0,0.3425,,3736111000.0,,3736111000.0,8724015000.0,12460126000.0,62996238000.0,60397000.0,4260400000.0,8663736000.0,18447467000.0,0.24,9173703000.0,0.1194,-3469727000.0,5703976000.0,0.0742,593787000.0,4929544000.0,0.0641,16.4,16.4,301384575.0,301384575.0,5452050000.0,,5452050000.0,12850644000.0,4083986000.0,1803085000.0,24189765000.0,140777336000.0,11610998000.0,8144914000.0,19755912000.0,12124548000.0,374733000.0,664885000.0,173697414000.0,,197887179000.0,4386461000.0,44081524000.0,529931000.0,932625000.0,10180998000.0,59581608000.0,85066870000.0,,1839362000.0,751219000.0,87657451000.0,,,147239059000.0,,12055383000.0,14293564000.0,-362067000.0,16137303000.0,42124183000.0,189363242000.0,8523937000.0,197887179000.0,4929544000.0,8663736000.0,,,-3043647000.0,-2361918000.0,1328674000.0,542386000.0,22922000.0,4431357000.0,14980990000.0,-22620671000.0,-2484377000.0,,,57352000.0,-24880261000.0,-71568853000.0,,,-1495604000.0,82568343000.0,9503886000.0,55742000.0,-339643000.0,5226982000.0,5566625000.0,-7639681000.0,0.1465,27.495,29.96,25.495,26.745,14.52,5076850.0,0.586,9.895,24.415
2010,104318120000.0,75750784000.0,28567336000.0,0.2738,,4208191000.0,,4208191000.0,10594662000.0,14802853000.0,90553637000.0,89026000.0,5282549000.0,10559727000.0,20032936000.0,0.192,8628991000.0,0.0827,-4464901000.0,4164090000.0,0.0399,842675000.0,3347985000.0,0.0321,11.2,11.2,302685950.0,302685950.0,9547908000.0,,9547908000.0,16685174000.0,5190435000.0,132632000.0,31556149000.0,155224597000.0,12640904000.0,8164014000.0,20804918000.0,14197030000.0,672475000.0,5483044000.0,196382064000.0,,227938213000.0,19555321000.0,62899981000.0,744223000.0,,1181578000.0,83636880000.0,79016053000.0,,1966387000.0,893421000.0,81875861000.0,,,165512741000.0,,14055383000.0,21209599000.0,93405000.0,18430746000.0,53789133000.0,219301874000.0,8636339000.0,227938213000.0,3347985000.0,10559727000.0,,,-39532000.0,-650910000.0,-1031869000.0,955293000.0,31004000.0,4198544000.0,18066724000.0,-20731717000.0,-6704083000.0,-12113000.0,,464496000.0,-26980538000.0,-71293460000.0,10280169000.0,,-2528050000.0,76604664000.0,13063323000.0,49946000.0,4199455000.0,9426437000.0,5226982000.0,-2664993000.0,0.1517,23.445,24.315,22.48,23.12,12.925,3417150.0,1.23,11.125000000000002,24.050000000000004
2011,132936750000.0,99159456000.0,33777294000.0,0.2541,,4762438000.0,,4762438000.0,14395555000.0,19157993000.0,118317449000.0,166183000.0,7736186000.0,11995170000.0,21780795000.0,0.1638,8747602000.0,0.0658,-6697235000.0,2050367000.0,0.0154,868927000.0,1180512000.0,0.0089,3.2,3.2,351384575.0,351384575.0,8670015000.0,96154000.0,8766169000.0,19978093000.0,7525621000.0,147455000.0,36417338000.0,177174662000.0,13890179000.0,10168285000.0,24058464000.0,15889179000.0,526399000.0,3349832000.0,220998536000.0,,257415874000.0,25767999000.0,69377605000.0,1018541000.0,,1452016000.0,96597620000.0,97699791000.0,,1993155000.0,1567555000.0,101260501000.0,,,197858121000.0,,14055383000.0,19582024000.0,-570973000.0,17816495000.0,50882929000.0,248741050000.0,8674824000.0,257415874000.0,1180512000.0,11995170000.0,,,533905000.0,-4194500000.0,-1807503000.0,4155406000.0,53174000.0,7239568000.0,20949155000.0,-16788659000.0,-5067538000.0,-310000000.0,,432996000.0,-21664831000.0,-89894385000.0,,-600000000.0,-2807084000.0,93371117000.0,69648000.0,-227627000.0,-873655000.0,8552782000.0,9426437000.0,4160496000.0,0.1589,21.49,22.04,19.94,21.3,12.925,2405600.0,1.219,12.344,25.269
2012,133966659000.0,92444619000.0,41522040000.0,0.3099,,5112484000.0,,5112484000.0,19452616000.0,24565100000.0,117009719000.0,175402000.0,8897097000.0,11167888000.0,28087809000.0,0.2097,16956940000.0,0.1266,-8080155000.0,8876785000.0,0.0663,2510370000.0,5512454000.0,0.0411,15.6,15.6,351384575.0,351384575.0,10505387000.0,93753000.0,10599140000.0,16952141000.0,7022384000.0,1512596000.0,36086261000.0,183233465000.0,14417543000.0,4500030000.0,18917573000.0,17649593000.0,532387000.0,2681093000.0,223014111000.0,,259100372000.0,7354260000.0,71948542000.0,1275430000.0,990355000.0,13301163000.0,93594320000.0,95545398000.0,1021650000.0,2011729000.0,966933000.0,99545710000.0,,95886000.0,193140030000.0,,14055383000.0,17306157000.0,7049517000.0,17719077000.0,56130134000.0,249270164000.0,9830208000.0,259100372000.0,5512454000.0,11167888000.0,,,-175854000.0,303586000.0,479071000.0,-3222999000.0,43259000.0,10423594000.0,26928082000.0,-15555996000.0,-1096622000.0,-500000000.0,,1761632000.0,-15309604000.0,-108316273000.0,,,-702867000.0,99202240000.0,-9816900000.0,151027000.0,1952605000.0,10505387000.0,8552782000.0,11372086000.0,0.1605,26.245,29.45,25.34,28.12,17.39,1837950.0,0.314,12.658,30.048
2013,133832875000.0,82761166000.0,51071709000.0,0.3816,,5762884000.0,,5762884000.0,21197786000.0,26960670000.0,109721836000.0,170723000.0,7787472000.0,11433131000.0,34169298000.0,0.2553,24111039000.0,0.1802,-6688350000.0,17422689000.0,0.1302,4522671000.0,10426024000.0,0.0779,29.6,29.6,351384575.0,351384575.0,9307184000.0,,9307184000.0,16696898000.0,6469026000.0,1713803000.0,34186911000.0,187829121000.0,12758031000.0,4303280000.0,17061311000.0,19789858000.0,652358000.0,2713201000.0,228045849000.0,,262232760000.0,12277872000.0,71559676000.0,1647925000.0,705938000.0,14435359000.0,98978845000.0,84356207000.0,1203607000.0,2032417000.0,468710000.0,88060941000.0,,115986000.0,187039786000.0,,14055383000.0,24780003000.0,6268211000.0,17347068000.0,62450665000.0,249490451000.0,12742309000.0,262232760000.0,10426024000.0,11433131000.0,,,6777910000.0,-846214000.0,517837000.0,4598219000.0,99393000.0,11602364000.0,40239429000.0,-17697329000.0,-1975055000.0,-200000000.0,102784000.0,709403000.0,-19054250000.0,-88758368000.0,,,-2951631000.0,69469911000.0,-22240088000.0,-108806000.0,-1163715000.0,9341672000.0,10505387000.0,22542100000.0,0.1652,41.035,42.75,38.2,40.52,25.275,1159850.0,1.367,14.025000000000002,39.3
2014,125406855000.0,73688667000.0,51718188000.0,0.4124,,6259588000.0,,6259588000.0,20183958000.0,26443546000.0,100132213000.0,159550000.0,7814114000.0,11779752000.0,35838391000.0,0.2858,25274642000.0,0.2015,-6225062000.0,19049580000.0,0.1519,5487208000.0,10757317000.0,0.0858,30.4,30.4,352145000.0,352145000.0,12238367000.0,,12238367000.0,16968973000.0,6702274000.0,1955670000.0,37865284000.0,195255556000.0,11725555000.0,4173068000.0,15898623000.0,21960287000.0,884274000.0,3307744000.0,237306484000.0,,275171768000.0,11685285000.0,74516563000.0,1858024000.0,649431000.0,17994842000.0,104846121000.0,81618453000.0,1022625000.0,1810755000.0,1091108000.0,85542941000.0,,1584020000.0,190389062000.0,,14420383000.0,30085379000.0,6001530000.0,19622199000.0,70129491000.0,260518553000.0,14653215000.0,275171768000.0,10757317000.0,11779752000.0,,,-226180000.0,466878000.0,-195853000.0,-1417668000.0,-243624000.0,11009178000.0,33320067000.0,-20358316000.0,218941000.0,,,168462000.0,-19470813000.0,-94119153000.0,2453986000.0,,-5341046000.0,86112033000.0,-10894180000.0,-58379000.0,2896695000.0,12238367000.0,9341672000.0,12961751000.0,0.1611,43.175,47.035,41.45,43.985,28.77,1307800.0,2.44,16.465000000000003,45.235
