,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,24759000.0,-18597000.0,43356000.0,1.7511,48456000.0,,,,37764000.0,86220000.0,67623000.0,,,18857000.0,-56454000.0,-2.2801,-42864000.0,-1.7312,-38094000.0,,,,-75311000.0,-3.0418,-2.43,-2.43,31031000.0,31031000.0,19552000.0,93000000.0,112552000.0,1493000.0,3612000.0,1987000.0,119644000.0,23480000.0,,58674000.0,58674000.0,,,3116000.0,85270000.0,,204914000.0,10050000.0,6974000.0,,,7101000.0,24125000.0,7976000.0,,,9035000.0,17011000.0,,,41136000.0,,47000.0,-130038000.0,-12702000.0,306471000.0,163778000.0,204914000.0,,204914000.0,-75311000.0,18857000.0,,,95519000.0,,41000.0,,95519000.0,-51932000.0,-12867000.0,-15386000.0,,-135821000.0,44689000.0,10081000.0,-96437000.0,,125931000.0,,,-2475000.0,123456000.0,,14152000.0,19552000.0,5400000.0,-28253000.0,24.25,34.13,17.5,24.25,24.25,4099700.0,0,0,24.25
2001,41006000.0,,,,82700000.0,,,,26947000.0,109647000.0,109647000.0,,,15208000.0,-55978000.0,-1.3651,-75314000.0,-1.8367,-9364000.0,,,,-71186000.0,-1.736,-1.53,-1.53,46485000.0,46485000.0,35584000.0,192116000.0,227700000.0,4026000.0,,2873000.0,234599000.0,36500000.0,,69483000.0,69483000.0,,,6032000.0,112015000.0,,346614000.0,10837000.0,5947000.0,,12237000.0,11336000.0,40357000.0,30652000.0,,,38385000.0,69037000.0,,,109394000.0,,56000.0,-201224000.0,-21950000.0,460338000.0,237220000.0,346614000.0,,346614000.0,-71186000.0,15208000.0,,,98723000.0,,,,194242000.0,-66513000.0,-23768000.0,-9094000.0,,-150844000.0,156515000.0,8828000.0,5405000.0,,12927000.0,,,21428000.0,34355000.0,40000.0,16032000.0,35584000.0,19552000.0,-32862000.0,15.095,16.425,11.3,15.335,15.335,5553250.0,0,0,15.335
2002,44322000.0,,,,112014000.0,,,,19424000.0,131438000.0,131438000.0,,,16702000.0,-69083000.0,-1.5587,-87824000.0,-1.9815,3290000.0,-84534000.0,-1.9073,345000.0,-86130000.0,-1.9433,-1.52,-1.52,56615000.0,56615000.0,84522000.0,131704000.0,216226000.0,3325000.0,,3841000.0,223392000.0,32406000.0,,72166000.0,72166000.0,,,11149000.0,115721000.0,,339113000.0,4717000.0,8680000.0,,23790000.0,13052000.0,50239000.0,58973000.0,,,53981000.0,112954000.0,,6280000.0,163193000.0,,59000.0,-287354000.0,-549000.0,463764000.0,175920000.0,339113000.0,,339113000.0,-86130000.0,16702000.0,,,-21089000.0,,,,173153000.0,59593000.0,-30924000.0,-5851000.0,,-147889000.0,206309000.0,-5761000.0,46808000.0,,9155000.0,,,23478000.0,32633000.0,421000.0,48938000.0,84522000.0,35584000.0,-36775000.0,8.3,9.205,5.71,7.875,7.875,7058850.0,0,0,7.875
2003,51540000.0,,,,127622000.0,,,,19252000.0,146874000.0,146874000.0,,,17745000.0,-77374000.0,-1.5012,-96259000.0,-1.8677,1140000.0,-95119000.0,-1.8455,-345000.0,-94774000.0,-1.8388,-1.45,-1.45,65387000.0,65387000.0,111828000.0,125264000.0,237092000.0,3846000.0,,3156000.0,244094000.0,33500000.0,,71500000.0,71500000.0,,,8700000.0,113700000.0,,357794000.0,6151000.0,9857000.0,,21579000.0,16539000.0,54126000.0,99437000.0,,,42749000.0,142186000.0,,1790000.0,196312000.0,,71000.0,-382128000.0,1622000.0,541917000.0,161482000.0,357794000.0,,357794000.0,-94774000.0,17745000.0,,,16815000.0,,,,189968000.0,-19023000.0,-79237000.0,-14248000.0,,-218221000.0,222707000.0,-4838000.0,-14600000.0,,76835000.0,,,37831000.0,114666000.0,716000.0,21545000.0,111828000.0,90283000.0,-93485000.0,7.18,8.24,6.42,7.095,7.095,5444150.0,0,0,7.095
2004,52857000.0,,,,137724000.0,,,,21684000.0,159408000.0,159408000.0,,,17494000.0,-119751000.0,-2.2656,-135202000.0,-2.5579,-2043000.0,-137245000.0,-2.5965,,-137245000.0,-2.5965,-1.89,-1.89,72504000.0,72504000.0,78105000.0,77078000.0,155183000.0,4424000.0,,4350000.0,163957000.0,35463000.0,,71876000.0,71876000.0,,,20044000.0,127383000.0,,291340000.0,5931000.0,10859000.0,,28697000.0,18309000.0,63796000.0,136398000.0,,,40475000.0,176873000.0,,98000.0,240669000.0,,75000.0,-519373000.0,624000.0,569345000.0,50671000.0,291340000.0,,291340000.0,-137245000.0,17494000.0,,,-89807000.0,,,,100161000.0,115722000.0,-93836000.0,-12338000.0,-1600000.0,-93472000.0,139075000.0,-11201000.0,20464000.0,,5059000.0,,,34594000.0,39653000.0,-4000.0,-33723000.0,78105000.0,111828000.0,-106174000.0,8.75,9.385,7.855,8.935,8.935,6965600.0,0,0,8.935
2005,75961000.0,,,,141135000.0,,,,28817000.0,169952000.0,169952000.0,,,17755000.0,-66649000.0,-0.8774,-93991000.0,-1.2374,-819000.0,-94810000.0,-1.2481,,-84404000.0,-1.1111,-1.07,-1.07,78810000.0,78810000.0,96471000.0,67307000.0,163778000.0,7102000.0,,39481000.0,210361000.0,35577000.0,,70789000.0,70789000.0,15000000.0,,985000.0,122351000.0,,332712000.0,1689000.0,41991000.0,,43484000.0,21591000.0,108755000.0,106858000.0,,,59804000.0,166662000.0,,,275417000.0,,84000.0,-603777000.0,973000.0,636263000.0,33543000.0,308960000.0,23752000.0,332712000.0,-84404000.0,17755000.0,,,1445000.0,,,,101606000.0,18843000.0,-46361000.0,-14357000.0,,-104815000.0,113598000.0,-30495000.0,-36069000.0,,62440000.0,,,38493000.0,100933000.0,-137000.0,18366000.0,96471000.0,78105000.0,-60718000.0,7.609999999999999,8.365,6.92,7.575,7.575,7443150.0,0,0,7.575
2006,98670000.0,,,,185481000.0,,,,39943000.0,225424000.0,225424000.0,,,16910000.0,-84582000.0,-0.8572,-126754000.0,-1.2846,,,,,-101492000.0,-1.0286,-1.17,-1.17,86602000.0,86602000.0,123400000.0,110600000.0,234000000.0,22200000.0,,6100000.0,262300000.0,32300000.0,67400000.0,2600000.0,70000000.0,19600000.0,,11200000.0,133100000.0,,395400000.0,3700000.0,13579000.0,,63476000.0,30645000.0,111400000.0,108100000.0,,,123400000.0,231500000.0,,,342900000.0,,100000.0,-705300000.0,1145000.0,756595000.0,52540000.0,395440000.0,-40000.0,395400000.0,-101492000.0,16910000.0,,,49294000.0,,,,150900000.0,-10051000.0,-45339000.0,-11610000.0,,-134080000.0,120931000.0,3058000.0,-21701000.0,,96540000.0,,,12804000.0,109344000.0,-263000.0,42041000.0,123369000.0,81328000.0,-56949000.0,9.965,10.89,8.825,9.89,9.89,10753250.0,0,0,9.89
2007,113470000.0,,,,225375000.0,,,,82078000.0,307453000.0,307453000.0,,,11332000.0,-75049000.0,-0.6614,-157047000.0,-1.384,36936000.0,,,,-86381000.0,-0.7613,-0.87,-0.87,99147000.0,99147000.0,135500000.0,136100000.0,271600000.0,6100000.0,,6100000.0,283800000.0,34700000.0,63700000.0,,63700000.0,20700000.0,,9200000.0,128300000.0,,412100000.0,9300000.0,15767000.0,,64105000.0,43728000.0,132900000.0,105700000.0,,,101400000.0,207100000.0,,,340000000.0,,100000.0,-791700000.0,499000.0,863182000.0,72081000.0,412081000.0,19000.0,412100000.0,-86381000.0,11332000.0,,,,,,,150900000.0,6310000.0,-68739000.0,-17399000.0,35309000.0,-206097000.0,182772000.0,2396000.0,-3019000.0,,83758000.0,,,490000.0,84248000.0,-402000.0,12088000.0,135457000.0,123369000.0,-86138000.0,10.285,11.685,9.685,10.325,10.325,17262150.0,0,0,10.325
2009,151759000.0,,151759000.0,1.0,234702000.0,,,38964000.0,,273666000.0,273666000.0,1510000.0,12672000.0,12595000.0,-111239000.0,-0.733,-121907000.0,-0.8033,-18936000.0,-140843000.0,-0.9281,-1286000.0,-135220000.0,-0.891,-1.26,-1.26,107073000.0,107073000.0,86796000.0,116290000.0,203086000.0,11864000.0,,15050000.0,230000000.0,29392000.0,63684000.0,,63684000.0,17907000.0,,2427000.0,113410000.0,,343410000.0,7403000.0,39254000.0,,103385000.0,57076000.0,207118000.0,40363000.0,242329000.0,,17325000.0,300017000.0,,,507135000.0,,108000.0,-1089724000.0,155000.0,925736000.0,-163725000.0,343410000.0,,343410000.0,-135220000.0,12595000.0,,22906000.0,-59218000.0,,,,22882000.0,144346000.0,-14591000.0,-5908000.0,2200000.0,-161215000.0,55030000.0,-2429000.0,-112322000.0,-43065000.0,3826000.0,,,5250000.0,-33989000.0,,-160902000.0,86796000.0,247698000.0,-20499000.0,5.12,6.074999999999999,4.48,5.449999999999999,5.449999999999999,19182250.0,0,0,5.449999999999999
2010,185045000.0,,185045000.0,1.0,210678000.0,,,33020000.0,,243698000.0,243698000.0,138000.0,9340000.0,10543000.0,-72519000.0,-0.3919,-91397000.0,-0.4939,-1005000.0,-92402000.0,-0.4993,-72000.0,-92330000.0,-0.499,-0.85,-0.85,108522000.0,108522000.0,97440000.0,65224000.0,162664000.0,5896000.0,,14926000.0,183486000.0,15811000.0,63684000.0,,63684000.0,93713000.0,,4096000.0,177304000.0,,360790000.0,2046000.0,37748000.0,,100297000.0,59850000.0,199941000.0,170710000.0,202472000.0,,15992000.0,389174000.0,,,589115000.0,,109000.0,-1182054000.0,12000.0,953608000.0,-228325000.0,360790000.0,,360790000.0,-92330000.0,10543000.0,,21112000.0,-39337000.0,,,,-16455000.0,-1036000.0,-101048000.0,-1811000.0,9000000.0,-167317000.0,140394000.0,165000.0,-19569000.0,-39563000.0,3132000.0,,,167692000.0,131261000.0,,10644000.0,97440000.0,86796000.0,-102859000.0,5.455,6.42,4.3,5.484999999999999,5.484999999999999,26240950.0,0,0,5.484999999999999
