,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,99100000,,,,,,,,,,,,,,-200000,-0.002,,,,,,-300000,100000,0.001,0.0,0.0,17146000,17146000,,,,,,,,,,,,,,,,173800000.0,173800000,,,,,,,600000.0,,,,600000.0,136300000,,135700000,,,23300000.0,,14800000.0,38100000,173800000,,173800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,2.595,2.245,2.37,0.565,39994.5,0.4455,0.5346,1.0996
1986,115900000,,,,,,,,,,,,,,10800000,0.0932,,,,,,2800000,8000000,0.069,0.06,0.06,17608696,17608696,,,,,,,,,,,,,,,,230700000.0,230700000,,,,,,,600000.0,,,,600000.0,168200000,,167600000,,,29600000.0,,33500000.0,63100000,230700000,,230700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,4.425000000000001,3.685,4.0,1.19,867712.5,0.4305799999999999,0.96518,2.15518
1987,137900000,,,,,,,,,,,,,,21200000,0.1537,,,,,,3500000,17700000,0.1284,0.11,0.11,22672000,22672000,,,,,,,,,,,,,,,,271600000.0,271600000,,,,,,,,,,,,195300000,,195300000,,,46600000.0,,29700000.0,76300000,271600000,,271600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.37,4.74,4.095000000000001,4.37,1.33,603112.5,0.13631,1.10149,2.43149
1988,150300000,,,,,,,,,,,,,,22700000,0.151,,,,,,3400000,19300000,0.1284,0.13,0.13,22672000,22672000,,,,,,,,,,,,,,,,313000000.0,313000000,,,,,,,,,,,,221600000,,221600000,,,62400000.0,,29000000.0,91400000,313000000,,313000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,4.0,3.795,3.89,1.24,231187.5,0.15556,1.2570499999999998,2.49705
1989,144200000,,,,,,,,,,7200000.0,,5200000.0,1200000.0,18500000,0.1283,,,21800000.0,,,900000,11200000,0.0777,0.08,0.08,21920000,21920000,,,,20300000.0,,,,11300000.0,,,,,,,,367800000.0,367800000,,,,,,,,,,,,263800000,,263800000,,,72000000.0,,32000000.0,104000000,367800000,,367800000,11200000.0,1200000.0,-2600000.0,,-2500000.0,-800000.0,,600000.0,,34500000.0,41800000.0,-2900000.0,,-71200000.0,37200000.0,200000.0,-36700000.0,,-600000.0,,-3700000.0,-100000.0,-4400000.0,,-4400000.0,,2400000.0,38900000.0,4.795,4.859999999999999,4.640000000000001,4.81,1.6,213637.5,0.17332,1.4303699999999997,3.03037
1990,167900000,,,,,,,,,,8400000.0,,6200000.0,1700000.0,32300000,0.1924,,,25500000.0,,,4200000,20200000,0.1203,0.14,0.14,21628000,21628000,,,,29400000.0,,,,11900000.0,,3800000.0,3800000.0,,,,,423700000.0,423700000,,,,,,,,,,,,306300000,,306300000,,,88200000.0,,29200000.0,117400000,423700000,,423700000,20200000.0,1700000.0,-800000.0,,,-4000000.0,,3200000.0,,21100000.0,42200000.0,-1900000.0,,-55800000.0,32300000.0,-12500000.0,-37900000.0,,-1400000.0,,-3900000.0,,-5300000.0,,-5300000.0,,3100000.0,40300000.0,4.795,5.02,4.665,4.815,1.74,210937.5,0.49383,1.9242,3.6642
1991,185200000,,,,,,,,,,10300000.0,,8300000.0,1600000.0,29100000,0.1571,,,31100000.0,,,4200000,15000000,0.081,0.1,0.1,21628000,21628000,,,,27100000.0,,,,11000000.0,,3200000.0,3200000.0,,,,,510600000.0,510600000,,,,,,,,,,,,373600000,,373600000,,,99000000.0,,38000000.0,137000000,510600000,,510600000,15000000.0,1600000.0,-200000.0,,,2200000.0,,2500000.0,,58200000.0,74600000.0,-900000.0,,-141800000.0,72100000.0,200000.0,-70400000.0,,,,-4200000.0,,-4200000.0,,-4200000.0,,2200000.0,73700000.0,6.815,7.0,6.41,6.705,2.7350000000000003,84375.0,0.71039,2.63459,5.3695900000000005
1992,211300000,,,,,,,,,,43800000.0,,12300000.0,1000000.0,10000000,0.0473,,,40900000.0,,,-5000000,1700000,0.008,0.02,0.02,21638000,21638000,,,,28300000.0,,,,12700000.0,,3100000.0,3100000.0,,,,,627200000.0,627200000,,,,,,,,,,,,487800000,,487800000,,,90700000.0,,48700000.0,139400000,627200000,,627200000,1700000.0,1000000.0,-6600000.0,,,-4900000.0,,-2700000.0,,106700000.0,102800000.0,-4100000.0,,-189200000.0,94200000.0,-200000.0,-99300000.0,,,,-4800000.0,,-4800000.0,,-4800000.0,,2100000.0,98700000.0,8.594999999999999,9.18,8.405,8.725,3.71,55912.5,0.4106599999999999,3.04525,6.75525
1993,217900000,,,,,,,,,,49300000.0,,15000000.0,300000.0,37400000,0.1716,,,43800000.0,,,3500000,18600000,0.0854,0.19,0.19,21638000,21638000,,,,30900000.0,,,,12400000.0,,2300000.0,2300000.0,,,,,733000000.0,733000000,,,,,,,,,,,,578400000,,578400000,,,104500000.0,,50100000.0,154600000,733000000,,733000000,18600000.0,300000.0,-1000000.0,,,-3400000.0,,2700000.0,,15300000.0,33200000.0,-2000000.0,,-203500000.0,139500000.0,-100000.0,-66100000.0,,,,-4800000.0,50600000.0,45800000.0,,45800000.0,,800000.0,31200000.0,8.235,8.615,8.0,8.36,3.765,53100.0,0.42177,3.46702,7.23202
1994,233800000,,,,,,,,,,52200000.0,,17100000.0,2100000.0,47900000,0.2049,,,49100000.0,,,6200000,22500000,0.0962,0.23,0.23,21650000,21650000,,,,33900000.0,,,,12700000.0,,1900000.0,1900000.0,,,,,828100000.0,828100000,,,,,,,,,,,,657400000,,657400000,,,113600000.0,,57100000.0,170700000,828100000,,828100000,22500000.0,2100000.0,-100000.0,,,-10700000.0,,2300000.0,,21400000.0,45900000.0,-2400000.0,,-153500000.0,71900000.0,,-84000000.0,,,,-5200000.0,39800000.0,34600000.0,,34600000.0,,13700000.0,43500000.0,8.780000000000001,9.275,8.71,8.89,4.18,33525.0,0.24667,3.71369,7.893689999999999
