,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,8000000,1800000,6200000,0.775,2300000,,,7200000,1600000.0,11100000,12900000,,,1600000,-2800000,-0.35,-4900000,-0.6125,500000,,,,-4400000,-0.55,-0.66,-0.66,6599000,6599000,46500000,4800000.0,51300000,1100000,700000.0,1000000,54100000,600000,,,,,,4700000.0,5300000,,59400000,800000,,,,2000000,2800000,,,,,,,,2800000,,65600000.0,-8600000,-500000,100000.0,56600000,59400000,,59400000,-4400000,1600000,,,47300000,,-200000.0,,51300000,-43800000,700000,-500000,,-4800000.0,400000.0,-500000.0,-5400000,,48600000.0,,,,48600000,,43900000,46500000,2600000,200000,21.5,40.65625,15.4375,32.71875,32.71875,9853650.0,0,0,32.71875
2000,15263000,3550000,11713000,0.7674,7250000,18845000.0,,18845000,5999000.0,32094000,35644000,,870000.0,5999000,-15303000,-1.0026,-20381000,-1.3353,-921000,,,,-22172000,-1.4527,-1.25,-1.25,17719000,17719000,23474000,2360000.0,25834000,3675000,1709000.0,1306000,32524000,3606000,,14864000.0,14864000.0,,,6500000.0,24970000,,57494000,1720000,120000.0,,,3119000,4959000,3903000.0,,,289000.0,4192000.0,,,9151000,,89334000.0,-37749000,-1798000,,48343000,57494000,,57494000,-22172000,5999000,,,-23735000,,-524000.0,,27565000,22659000,-17249000,-2839000,-2060000.0,-21873000.0,24274000.0,-6490000.0,-8988000,,779000.0,,,-96000.0,683000,-5000.0,-25559000,23474000,49033000,-20088000,25.21875,30.5625,14.28125,18.75,18.75,2950050.0,0,0,18.75
2001,19232000,6074000,13158000,0.6842,7548000,17562000.0,,17562000,5252000.0,30362000,36436000,1088000.0,859000.0,6966000,-13921000,-0.7238,-17428000,-0.9062,-4771000,,,,-21746000,-1.1307,-1.16,-1.16,18702000,18702000,10381000,2545000.0,12926000,3779000,1965000.0,1179000,19849000,2918000,,12058000.0,12058000.0,,,2200000.0,17176000,,37025000,722000,4541000.0,,,2698000,7961000,83000.0,,,167000.0,250000.0,,,8211000,,89294000.0,-59495000,-2944000,1959000.0,28814000,37025000,,37025000,-21746000,6966000,,,-15677000,,-256000.0,,11888000,17530000,-12927000,-612000,,-3564000.0,3381000.0,,-795000,,763000.0,,,-103000.0,660000,-31000.0,-13093000,10381000,23474000,-13539000,5.675,6.79,4.04,5.64875,5.64875,1668600.0,0,0,5.64875
2002,20235000,5881000,14354000,0.7094,6496000,15630000.0,,15630000,6866000.0,28992000,34873000,306000.0,582000.0,4695000,-11253000,-0.5561,-15035000,-0.743,-143000,,,,-16530000,-0.8169,-0.83,-0.83,19906000,19906000,8717000,,8717000,3645000,2128000.0,1151000,15641000,2044000,,6616000.0,6616000.0,,,1000000.0,9660000,,25301000,1160000,86000.0,,3515000.0,1982000,6743000,26000.0,,,4584000.0,4610000.0,,25000.0,11353000,,89061000.0,-76025000,912000,,13948000,25301000,,25301000,-16530000,4695000,,,-2990000,,-163000.0,,8898000,15713000,888000,-442000,,-5000.0,2550000.0,,2103000,,319000.0,,,-4992000.0,-4673000,18000.0,-1664000,8717000,10381000,446000,2.0,2.725,1.415,1.7999999999999998,1.7999999999999998,1363000.0,0,0,1.7999999999999998
2003,20223000,5276000,14947000,0.7391,7045000,20272000.0,,20272000,2480000.0,29797000,35073000,126000.0,50000.0,3521000,-13249000,-0.6551,-14850000,-0.7343,-1970000,-16820000.0,-0.8317,154000.0,-16974000,-0.8393,-0.83,-0.83,20334000,20334000,21738000,,21738000,4927000,2099000.0,1099000,29863000,1454000,,6596000.0,6596000.0,,,,8050000,,37913000,1752000,33000.0,,3116000.0,2930000,7831000,16000.0,,,31285000.0,31301000.0,,,39132000,,89903000.0,-92999000,1877000,,-1219000,37913000,,37913000,-16974000,3521000,,,13134000,,29000.0,,22032000,-12261000,-12580000,-441000,,,,-1573000.0,-2014000,,893000.0,,,25898000.0,26791000,824000.0,13021000,21738000,8717000,-13021000,1.705,3.5700000000000003,1.535,2.905,2.905,1062000.0,0,0,2.905
2004,23763000,6255000,17508000,0.7368,7858000,28444000.0,,28444000,1598000.0,37900000,44155000,168000.0,41000.0,2472000,-18376000,-0.7733,-20392000,-0.8581,-497000,-20889000.0,-0.8791,-151000.0,-20738000,-0.8727,-0.91,-0.91,22698000,22698000,25538000,,25538000,5435000,1805000.0,1280000,34058000,1174000,,7018000.0,7018000.0,,,,8192000,,42250000,4038000,11000.0,,3420000.0,3501000,10970000,16917000.0,,,20330000.0,37247000.0,,,48217000,,104027000.0,-113737000,3743000,,-5967000,42250000,,42250000,-20738000,2472000,,,1056000,,293000.0,,23088000,1660000,-15550000,-623000,,,,-1918000.0,-2541000,,1757000.0,,-281000.0,19968000.0,21444000,447000.0,3800000,25538000,21738000,-16173000,5.3,6.815,4.4,5.35,5.35,3302500.0,0,0,5.35
2005,24277000,6446000,17831000,0.7345,6003000,22287000.0,,22287000,1256000.0,29546000,35992000,490000.0,1506000.0,1988000,-9433000,-0.3886,-11900000,-0.4902,-1027000,-12927000.0,-0.5325,158000.0,-13085000,-0.539,-0.54,-0.54,24027000,24027000,28171000,,28171000,4650000,2655000.0,1131000,36607000,1366000,,6787000.0,6787000.0,,,,8153000,,44760000,2179000,5000.0,,2741000.0,2797000,7722000,17490000.0,,,36343000.0,53833000.0,,,61555000,,106277000.0,-126822000,3750000,,-16795000,44760000,,44760000,-13085000,1988000,,,5797000,,-814000.0,,28885000,7510000,2210000,-967000,,,,-1020000.0,-1987000,,2250000.0,,,-66000.0,2184000,226000.0,2633000,28171000,25538000,1243000,6.225,7.085,5.45,6.3,6.3,2655250.0,0,0,6.3
2006,27853000,7193000,20660000,0.7418,7609000,22685000.0,,22685000,-681000.0,29613000,36806000,275000.0,1602000.0,1741000,-6937000,-0.2491,-8953000,-0.3214,-1327000,-10280000.0,-0.3691,144000.0,-10424000,-0.3743,-0.42,-0.42,24556000,24556000,32012000,,32012000,5153000,2639000.0,1179000,40983000,1647000,,7385000.0,7385000.0,,,,9032000,,50015000,2334000,,,1646000.0,3346000,7326000,18122000.0,,,47559000.0,65681000.0,,,73007000,,110501000.0,-137246000,3753000,,-22992000,50015000,,50015000,-10424000,1741000,,,4772000,,79000.0,,33657000,9248000,5337000,-2744000,,,,,-2744000,,1251000.0,,,31000.0,1282000,-34000.0,3841000,32012000,28171000,2593000,6.715,7.21,6.275,6.955,6.955,2313150.0,0,0,6.955
2007,34702000,8808000,25894000,0.7462,10056000,24060000.0,,24060000,-133898000.0,-99782000,-90974000,5854000.0,1024000.0,1913000,133443000,3.8454,125676000,3.6216,4830000,130506000.0,3.7608,13488000.0,117018000,3.3721,4.23,3.71,27662000,31667000,86493000,51619000.0,138112000,5494000,3674000.0,6387000,153667000,2112000,,8391000.0,8391000.0,,4031000.0,167000.0,14701000,,168368000,1657000,,,4478000.0,4457000,10592000,,,,15989000.0,15989000.0,,,26581000,,,-20228000,1868000,168109000.0,141787000,168368000,,168368000,117018000,1913000,-7382000.0,,109418000,,-965000.0,,143075000,-136452000,84515000,-3551000,,-96719000.0,45110000.0,,-55160000,,13055000.0,,,12105000.0,25160000,-34000.0,54481000,86493000,32012000,80964000,12.75,14.755,12.005,13.04,13.04,11896850.0,0,0,13.04
2008,36535000,12441000,24094000,0.6595,12555000,35780000.0,,35780000,21529000.0,69864000,82305000,4046000.0,250000.0,1989000,-40272000,-1.1023,-46307000,-1.2675,3796000,-42511000.0,-1.1636,5174000.0,-47685000,-1.3052,-1.61,-1.61,29575000,29575000,64769000,20974000.0,85743000,6829000,3396000.0,3451000,99419000,3827000,,9945000.0,9945000.0,,,,13772000,,113191000,2842000,,,5037000.0,6564000,14443000,,,226000.0,17099000.0,17325000.0,,,31768000,,,-67913000,1840000,156110000.0,81423000,113191000,,113191000,-47685000,1989000,7382000.0,,-58099000,,360000.0,,84976000,66064000,-30349000,-5479000,,-59242000.0,89978000.0,,25257000,,1583000.0,-18389000.0,,200000.0,-16606000,-26000.0,-21724000,64769000,86493000,-35828000,7.115,8.405000000000001,6.135,6.93,6.93,10802250.0,0,0,6.93
