,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,3156300000,2754300000.0,402000000.0,0.1274,16300000.0,,,132600000.0,,148900000.0,2903200000.0,,,98700000,253200000,0.0802,253100000,0.0802,-98600000,154500000,0.0489,58300000,96200000,0.0305,3.05,3.01,33540000,33924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96200000,98700000,,,-66757330,,,,-80000000,-28342670,99800000,-59500000,-925700000.0,,188500000.0,209000000,-587700000,,,-1400000.0,-45300000.0,726100000,679400000,-13100000.0,178400000,679500000,501100000,40300000,3.03,3.15,2.28,3.03,1.99,16936551.0,0.0,0.0,1.99
2002,4676251000,3943666000.0,732585000.0,0.1567,39281000.0,,,328219000.0,273918000.0,641418000.0,4585084000.0,,,291668000,309418000,0.0662,91166000,0.0195,-73416000,17750000,0.0038,48629000,-30879000,-0.0066,-0.15,-0.15,206584000,242600000,674293000.0,104085000.0,778378000.0,762098000.0,84864000.0,5818976000.0,7444316000.0,904413000.0,,2770271000.0,2770271000.0,,,20482000.0,3695166000.0,,11139482000.0,757056000.0,311939000.0,,,254698000.0,1323693000.0,997890000.0,,,6672556000.0,7670446000.0,,,8994139000.0,,74991000.0,727228000.0,12604000.0,1313400000.0,2128223000.0,11122362000.0,17120000.0,11139482000.0,-30879000,291668000,,,6200623000,,,,6120623000,-6006842000,454570000,-130552000,,-420000.0,32769000.0,117844000,19641000,,,-47684000.0,-83709000.0,-326643000,-458036000,-39596000.0,-23422000,778377000,801799000,324018000,3.45,3.8,3.165,3.52,2.32,37422336.0,0.0,0.0,2.32
2003,5922795000,5016982000.0,905813000.0,0.1529,41865000.0,,,429585000.0,148224000.0,619674000.0,5636656000.0,,,311409000,389732000,0.0658,286139000,0.0483,-207816000,78323000,0.0132,103090000,-24767000,-0.0042,-0.13,-0.13,187456000,221128000,983633000.0,138292000.0,1121925000.0,949940000.0,92530000.0,8851317000.0,11015712000.0,928442000.0,,3139228000.0,3139228000.0,,,13201000.0,4080871000.0,,15096583000.0,984513000.0,284504000.0,,,295190000.0,1564207000.0,1135503000.0,,,9948853000.0,11084356000.0,,,12648563000.0,,91021000.0,788013000.0,-2389000.0,1559809000.0,2436454000.0,15085017000.0,11566000.0,15096583000.0,-24767000,311409000,,,3330882000,,,,9451505000,-3179138000,438386000,-154258000,,-4149000.0,2012000.0,170224000,13829000,,,-8172000.0,-97182000.0,-108119000,-213473000,-48528000.0,190214000,1121925000,931711000,284128000,3.865,4.2,3.62,3.94,2.595,39499353.5,0.0,0.0,2.595
2004,6963999000,6058313000.0,905686000.0,0.1301,44973000.0,,,353144000.0,157405000.0,555522000.0,6613835000.0,,,331741000,426428000,0.0612,350164000,0.0503,-255477000,94687000,0.0136,88320000,6367000,0.0009,0.03,0.03,189240000,231088000,940905000.0,1001591000.0,1942496000.0,805716000.0,133022000.0,10224656000.0,13105890000.0,968404000.0,,3202139000.0,3202139000.0,,,26144000.0,4196687000.0,,17302577000.0,1154797000.0,263334000.0,,,341224000.0,1759355000.0,1852686000.0,,,11253069000.0,13105755000.0,,,14865110000.0,,99563000.0,667276000.0,-27498000.0,1684038000.0,2423379000.0,17288489000.0,14088000.0,17302577000.0,6367000,331741000,,,1895030000,,,,11346535000,-1733968000,499170000,-167699000,,,19100000.0,-18152000,-166751000,,,-30749000.0,-175827000.0,619458000,412882000,-11650000.0,733651000,1942496000,1208845000,331471000,5.220000000000001,5.525,5.065,5.470000000000001,3.6,49100620.0,0.0,0.0,3.6
2005,6362614000,5702103000.0,660511000.0,0.1038,34795000.0,,,364755000.0,-13493000.0,386057000.0,6088160000.0,,,185337000,347240000,0.0546,273389000,0.043,-103557000,169832000,0.0267,51482000,110421000,0.0174,0.58,0.57,191374912,194435372,1853716000.0,735545000.0,2589261000.0,837681000.0,119534000.0,1092371000.0,4638847000.0,912834000.0,,2901824000.0,2901824000.0,,106515000.0,75980000.0,3997153000.0,,8636000000.0,1157581000.0,253742000.0,,,3106570000.0,4517893000.0,1544823000.0,,118823000.0,125806000.0,1789452000.0,,,6307345000.0,,89236000.0,729036000.0,-26037000.0,1519969000.0,2312204000.0,8619549000.0,16451000.0,8636000000.0,110421000,185337000,14794000.0,,-11225581000,,,,120954000,11972960000,1057931000,-201787000,,-1065000.0,3077000.0,28641000,-171134000,,75507000.0,-23788000.0,-37872000.0,-106633000,-92786000,98112000.0,892122000,2589261000,1697139000,856144000,6.4,6.755,5.96,6.58,4.335000000000001,61042867.5,0.0,0.0,4.335000000000001
2006,9141595000,8185532000.0,956063000.0,0.1046,46061000.0,,,467737000.0,-35371000.0,478427000.0,8663959000.0,,,210904000,599189000,0.0655,475260000,0.052,-84599000,390661000,0.0427,124193000,264092000,0.0289,1.25,1.24,210941914,212565790,3171215000.0,38934000.0,3210149000.0,1183861000.0,177381000.0,1560004000.0,6131395000.0,1000936000.0,3114596000.0,83147000.0,3197743000.0,,146894000.0,165107000.0,4510680000.0,,10642075000.0,2188624000.0,245351000.0,,,3723816000.0,6157791000.0,893109000.0,,187940000.0,213542000.0,1294591000.0,,,7452382000.0,,106772000.0,965962000.0,55564000.0,2040938000.0,3169236000.0,10621618000.0,20457000.0,10642075000.0,264092000,210904000,-34315000.0,,-147350000,,,,-26396000,956256000,1249587000,-207473000,,,,49229000,-158244000,,39990000.0,-485554000.0,-187016000.0,-8447000,-641027000,-166559000.0,283757000,3171215000,2887458000,1042114000,10.61,11.615,9.7,11.05,7.275,94708992.5,0.0,0.0,7.275
2007,11498534708,10563372068.0,935162640.0,0.0813,61236094.0,366687565.0,146091825.0,512779390.0,1020602.0,575036086.0,11138408153.0,29305845.0,123492790.0,237508566,657559013,0.0572,389140799,0.0338,-90104539,299036261,0.026,112411973,184145684,0.016,0.89,0.87,207872000,209992000,3501392392.0,,3501392392.0,1910274542.0,253254990.0,1093647484.0,6758569408.0,1192645837.0,,3527636433.0,3527636433.0,37762258.0,267397612.0,24786038.0,5050228177.0,,11808797586.0,2721069590.0,64006299.0,294079053.0,,4454342660.0,7239418549.0,952512867.0,,187644889.0,226281948.0,1366439704.0,,,8605858253.0,,119410384.0,851910712.0,-68088705.0,2272879700.0,3176112091.0,11781970344.0,26827241.0,11808797586.0,184145684,237508566,-115182177.0,14434222.0,-454453141,,,,-480849141,1337419300,1203872454,-381704988,97540350.0,,28722644.0,-15600624,-254275592,-288392844.0,53362882.0,-125679794.0,-400513217.0,31930249,-729292723,-222199542.0,-1895403,3501392392,3503287795,822167466,14.475,16.425,14.15,15.88,10.455,75502963.5,0.0,0.0,10.455
2008,10414845338,8828270735.0,1586574603.0,0.1523,62505220.0,400506724.0,169000752.0,569507476.0,75590946.0,707603642.0,9535874377.0,78931982.0,94245065.0,262549768,1250243617,0.12,914469471,0.0878,-12250466,902219005,0.0866,269788679,623660105,0.0599,2.97,2.96,209634000,210652000,3347579141.0,56240777.0,3403819918.0,2141325835.0,314892669.0,463986413.0,6324024835.0,1315533034.0,,3353843584.0,3353843584.0,46635298.0,280368628.0,,4996380544.0,,11320405379.0,2371996548.0,36055350.0,138931425.0,,4073280062.0,6481331960.0,1022078681.0,,140323524.0,202411115.0,1364813320.0,,,7846145279.0,,116101011.0,1277389537.0,-158560013.0,2208285770.0,3443216304.0,11289361584.0,31043795.0,11320405379.0,623660105,262549768,-27981179.0,36333770.0,323542016,,,,-157307125,-585117314,632987165,-558649108,-20881477.0,-139210.0,2505777.0,-12250466,-572570092,-68630454.0,99952669.0,,-174151516.0,177910182,35080881,-95358744.0,139210,3341732327,3341593117,74338057,20.95,22.645000000000003,17.81,20.505,13.5,116261778.5,1.16518,1.16518,14.66518
2009,9249813743,7613760101.0,1636053642.0,0.1769,76651957.0,390710069.0,213765832.0,604475901.0,387271477.0,1068399335.0,8682159436.0,684853000.0,771820735.0,321078572,1615995186,0.1747,567654307,0.0614,-32953178,534701129,0.0578,278955814,244140065,0.0264,1.15,1.14,212518000,214418000,3805805490.0,88257207.0,3894062697.0,2083787037.0,308613674.0,390423520.0,6676886928.0,1711416127.0,,3450340994.0,3450340994.0,62037939.0,377958622.0,0.0,5601753682.0,,12278640610.0,2115020918.0,40403462.0,180955929.0,,4697547137.0,6852971517.0,1209954725.0,,138260072.0,184537796.0,1532752593.0,,,8385724110.0,,119491088.0,1537767207.0,,2192102699.0,3849360995.0,12235085105.0,43555505.0,12278640610.0,244140065,321078572,-83672417.0,55304029.0,-18777465,446587197.0,,520946759.0,-176084589,390432001,908504785,-606911571,-11605250.0,-429824.0,3008768.0,-13754370,-614791679,-37681242.0,859648.0,,-182675225.0,158175254,-61321566,132385810.0,360479111,3805805490,3445326380,301593215,14.955,16.455,12.85,15.83,10.98,79630655.0,0.0,1.16518,12.14518
2010,8088708605,6512834153.0,1575874451.0,0.1948,75275968.0,400186195.0,238196569.0,638382764.0,90703551.0,804362282.0,7317196436.0,544487299.0,571219577.0,193642772,1558850911,0.1927,817528927,0.1011,-26732278,790796648,0.0978,238595558,555393004,0.0687,2.61,2.53,212950000,219678000,4130469477.0,53996542.0,4184466019.0,2406703019.0,294587046.0,763399388.0,7649155473.0,1957707142.0,,3237797579.0,3237797579.0,318526400.0,431706344.0,,5945737465.0,,13594892938.0,2476526134.0,1037371991.0,193110786.0,,4030855167.0,7544753292.0,1452453784.0,,124218646.0,214789201.0,1791461631.0,,,9336214922.0,,111849980.0,1903444607.0,69557122.0,2144168107.0,4229019816.0,13565234739.0,29658199.0,13594892938.0,555393004,193642772,-67562176.0,,280486771,,,,104402181,-911022746,50937625,-517223035,-35244048.0,-152546881.0,26599282.0,-33781088,-675355765,-98949328.0,53730549.0,-2925921.0,-190982843.0,1288203219,1049075675,174491289.0,597685862,4130469477,3532783615,-466285410,23.79,25.16,21.705,23.79,16.505,78561370.5,0.0,1.16518,17.67018
