,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,1501000,,,,,5173000.0,,5173000.0,,,,30639000,12419000,,22480000,14.9767,,,,10061000,6.7029,3288000,6773000,4.5123,1.15,1.15,5879711,5879711,12919000,,12919000,,,,,6911000.0,,,,,,,,472032000,472032000,,16800000.0,,,,16800000.0,,,,,,406585000,,423385000,,13290000.0,30846000.0,,4511000.0,48647000,472032000,,472032000,6773000,,,,,,,,-16800000.0,3332000,10105000.0,,,-164973000.0,143060000.0,-938000.0,-22851000.0,-34754000.0,,-571000.0,-3417000.0,31477000.0,-7265000.0,,-20011000.0,13019000.0,33030000,10105000.0,20.98,21.09,20.41,20.41,6.03,27126.0,0.44898,0.44898,6.47898
1995,1627000,,,,,5610000.0,,5610000.0,,,,32213000,14437000,588000.0,24619000,15.1315,,,,9594000,5.8967,3135000,6459000,3.9699,1.11,1.11,5836924,5836924,22900000,,22900000,,,,,6456000.0,,,,,,,,459353000,459353000,,,,,,,,,,,,407890000,,407890000,,13269000.0,33798000.0,,4396000.0,51463000,459353000,,459353000,6459000,588000.0,88000.0,,16800000.0,,,562000.0,,-17264000,6671000.0,,,-46442000.0,68885000.0,-474000.0,21969000.0,,,-136000.0,-3507000.0,-15016000.0,-18659000.0,,9981000.0,23000000.0,13019000,6671000.0,15.195,17.575000000000003,14.51,16.895,5.19,30871.0,0.5986400000000001,1.04762,6.23762
1996,2016000,,,,,5881000.0,,5881000.0,,,,33894000,15124000,640000.0,26361000,13.0759,,,,10597000,5.2564,3488000,7109000,3.5263,1.22,1.22,5849009,5849009,22078000,,22078000,,,,,6430000.0,,,,,,,,472445000,472445000,,,,,,,,,,,,423009000,,423009000,,13196000.0,31889000.0,,4351000.0,49436000,472445000,,472445000,7109000,640000.0,91000.0,,,,,184000.0,,293000,8133000.0,,,-73823000.0,59928000.0,-235000.0,-14130000.0,,,-475000.0,-9018000.0,14668000.0,5175000.0,,-822000.0,22178000.0,23000000,8133000.0,15.08,15.65,14.51,14.97,5.06,29327.0,1.60703,2.65465,7.71465
1997,2130000,,,,,6529000.0,,6529000.0,,,,35063000,14912000,657000.0,26366000,12.3784,,,,10797000,5.069,3568000,7229000,3.3939,1.25,1.25,5775342,5775342,28734000,,28734000,,,,,5350000.0,,,,,,,,466837000,466837000,,,,,,,,,,,,414219000,,414219000,,13133000.0,34968000.0,,4517000.0,52618000,466837000,,466837000,7229000,657000.0,73000.0,,,,,,,283000,8242000.0,,,-60287000.0,72107000.0,423000.0,12243000.0,,,-410000.0,-4150000.0,-9269000.0,-13829000.0,,6656000.0,28834000.0,22178000,8242000.0,16.605,18.025,16.1,17.8,6.3,37541.5,0.74,3.3946500000000004,9.69465
1998,2629000,,,,,6824000.0,,6824000.0,,,,35628000,15238000,625000.0,26650000,10.1369,,,,10787000,4.1031,3566000,7221000,2.7467,1.24,1.24,5811060,5811060,17804000,,17804000,,,,,4643000.0,,,,,,,,498814000,498814000,,,,,,,,,,,,442877000,,442877000,,13133000.0,37829000.0,,4975000.0,55937000,498814000,,498814000,7221000,625000.0,-291000.0,,,,,,,748000,8303000.0,,,-69101000.0,25772000.0,82000.0,-43247000.0,,,,-4360000.0,28274000.0,23914000.0,,-11030000.0,17804000.0,28834000,8303000.0,23.18,24.32,22.45,23.18,8.455,27289.0,0.78,4.174650000000001,12.629650000000002
1999,25116000,,,,,7555000.0,,7555000.0,,,,38194000,15966000,596000.0,28155000,1.121,,,,11593000,0.4616,3770000,7823000,0.3115,1.22,1.22,6388783,6388783,35679000,,35679000,,,,,4524000.0,,,,,,,,545952000,545952000,,,,,,,,,,,,486089000,,486089000,,14372000.0,45761000.0,,,59863000,545952000,,545952000,7823000,596000.0,-200000.0,,,,,,,-2640000,5579000.0,-288000.0,,-25999000.0,29900000.0,4438000.0,8339000.0,,,,-4908000.0,2859000.0,-2049000.0,,11869000.0,35390000.0,23521000,5291000.0,17.01,18.14,16.665,17.01,6.415,52261.0,0.8,4.9746500000000005,11.38965
2000,25705000,,,,,7591000.0,,7591000.0,,,,39837000,16929000,496000.0,29678000,1.1546,,,,12253000,0.4767,4158000,8095000,0.3149,1.31,1.31,6197734,6197734,18597000,,18597000,,,,,4688000.0,,,,,,,,567330000,567330000,,,,,,,,,,,,506893000,,506893000,,13602000.0,46258000.0,,577000.0,60437000,567330000,,567330000,8095000,496000.0,-166000.0,,,,,,,1769000,10194000.0,-647000.0,,-30384000.0,14246000.0,-15045000.0,-31183000.0,,,,-4876000.0,14191000.0,9315000.0,,-11674000.0,23716000.0,35390000,9547000.0,16.21,16.495,15.65,16.155,6.395,55678.5,0.8,5.77465,12.16965
2001,26638000,,,,,7942000.0,,7942000.0,,,,39161000,16056000,316000.0,28443000,1.0678,,,,12071000,0.4531,3734000,8337000,0.313,1.39,1.39,6007544,6007544,21925000,,21925000,,,,,5704000.0,,,,,,,,630234000,630234000,,,,,,,,,,,,567541000,,567541000,,13590000.0,48661000.0,,442000.0,62693000,630234000,,630234000,8337000,316000.0,-475000.0,,,,,,,-14569000,-6391000.0,-1470000.0,,-110774000.0,64631000.0,-3028000.0,-49171000.0,,,,-4783000.0,58554000.0,53771000.0,,-1791000.0,21925000.0,23716000,-7861000.0,15.555,16.395000000000003,15.33,16.12,6.925000000000001,32195.5,0.9982,6.77285,13.69785
2002,29369000,,,,,9454000.0,,9454000.0,,,,37794000,13453000,1426000.0,26890000,0.9156,,,,12011000,0.409,3107000,8904000,0.3032,1.49,1.49,5985768,5985768,18089000,,18089000,,,,,7182000.0,,,,314047000.0,,,,734644000,734644000,,450000.0,,,,450000.0,,,,,,664094000,,664544000,,13590000.0,52781000.0,3729000.0,,70100000,734644000,,734644000,8904000,1426000.0,-794000.0,,-450000.0,,,,-450000.0,-5190000,3896000.0,-2109000.0,,-222683000.0,134673000.0,-13240000.0,-101250000.0,,,,-5871000.0,100398000.0,94527000.0,,-2827000.0,19098000.0,21925000,1787000.0,18.595,19.705,18.05,19.0,8.690000000000001,29273.5,0.97961,7.75246,16.44246
2003,32173000,,,,,9902000.0,,9902000.0,,,,36689000,13945000,4044000.0,31899000,0.9915,,,,13910000,0.4324,3142000,10768000,0.3347,1.8,1.8,5995818,5995818,33414000,,33414000,,,,,7053000.0,,,,395299000.0,,,,872731000,872731000,,29770000.0,,,,29770000.0,87000000.0,,,,87000000.0,857570000,,800340000,,13590000.0,58711000.0,90000.0,,72391000,872731000,,872731000,10768000,4044000.0,146000.0,,-29320000.0,,,,-29770000.0,28071000,13709000.0,-675000.0,,-371573000.0,282713000.0,-42699000.0,-131559000.0,,,,-4838000.0,137004000.0,132166000.0,,14316000.0,33414000.0,19098000,13034000.0,22.605,23.445,22.015,22.79,10.755,21500.5,0.80727,8.55973,19.31473
