,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1988,,,,,,,,,,,,,,,,,,,,,,,900000,inf,0.57,0.57,1578947,1578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.375,4.585,4.065,4.375,1.99,34350.0,0.2403,0.2403,2.2303
1989,,,,,,,,,,,,,,,,,,,,,,,1100000,inf,0.67,0.67,1641791,1641791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,4.96,4.67,4.77,2.345,34650.0,0.3204,0.5607,2.9056999999999995
1990,3600000.0,,,,,1000000.0,,1000000.0,,,,7500000.0,4400000.0,100000.0,5900000.0,1.6389,,,,1400000.0,0.3889,500000.0,900000,0.25,0.6,0.6,1500000,1500000,3200000.0,,3200000.0,,,,,1200000.0,,,,,,,,73500000.0,73500000.0,,,,,,,3000000.0,,,,3000000.0,66100000.0,,63100000.0,,,5700000.0,,4700000.0,10400000.0,73500000.0,,73500000.0,900000.0,100000.0,,,-200000.0,,,,,200000.0,1000000.0,-200000.0,,-25700000.0,22500000.0,-2300000.0,-5500000.0,,,,-300000.0,5700000.0,5400000.0,,5400000.0,,2200000.0,800000.0,3.875,4.085,3.67,3.83,2.085,37650.0,0.2403,0.8009999999999999,2.886
1991,5600000.0,,,,,1800000.0,,1800000.0,,,,14300000.0,9400000.0,200000.0,10600000.0,1.8929,,,,1000000.0,0.1786,400000.0,600000,0.1071,0.33,0.33,1818182,1818182,9500000.0,,9500000.0,1100000.0,,,,2100000.0,,,1400000.0,,,,,145600000.0,145600000.0,,,,,,,18500000.0,,,,18500000.0,152100000.0,,133600000.0,,,6000000.0,,6000000.0,12000000.0,145600000.0,,145600000.0,600000.0,200000.0,-200000.0,,-500000.0,,,,,800000.0,900000.0,-300000.0,,-12100000.0,19400000.0,-10300000.0,-3000000.0,-100000.0,,,-200000.0,5800000.0,5500000.0,,5500000.0,,6100000.0,600000.0,3.65,3.83,3.42,3.5,1.955,14850.0,0.10668,0.90768,2.86268
1992,6700000.0,,,,,1700000.0,,1700000.0,,,,14000000.0,8200000.0,200000.0,10200000.0,1.5224,,,,1800000.0,0.2687,700000.0,1100000,0.1642,0.61,0.61,1803279,1803279,12700000.0,,12700000.0,900000.0,,,,2200000.0,,,1300000.0,,,,,164200000.0,164200000.0,,,,,,,27100000.0,,,,27100000.0,178500000.0,,151400000.0,,,6800000.0,,6000000.0,12800000.0,164200000.0,,164200000.0,1100000.0,200000.0,100000.0,,-100000.0,,,,,6000000.0,7300000.0,-300000.0,,-1400000.0,900000.0,-21100000.0,-21600000.0,,,,-300000.0,17700000.0,17400000.0,,17400000.0,,9500000.0,7000000.0,4.08,4.33,4.04,4.19,2.395,19950.0,0.10668,1.01436,3.40936
1993,8600000.0,,,,,2500000.0,,2500000.0,,,,14400000.0,7200000.0,600000.0,9800000.0,1.1395,,,,2000000.0,0.2326,800000.0,1200000,0.1395,0.71,0.71,1690141,1690141,10400000.0,,10400000.0,1000000.0,,,,3200000.0,,,1200000.0,,,,,179100000.0,179100000.0,,,,,,,38000000.0,,,,38000000.0,203000000.0,,165000000.0,,,7800000.0,,6300000.0,14100000.0,179100000.0,,179100000.0,1200000.0,600000.0,-200000.0,,900000.0,,,,,500000.0,3000000.0,-1600000.0,,-6900000.0,3200000.0,-13700000.0,-17400000.0,,,,-200000.0,12400000.0,12200000.0,,12200000.0,,12700000.0,1400000.0,4.915,5.21,4.915,5.04,2.965,14550.0,0.10668,1.1210399999999998,4.08604
1994,10100000.0,,,,,3300000.0,,3300000.0,,,,14100000.0,6500000.0,500000.0,9200000.0,0.9109,,,,1900000.0,0.1881,700000.0,1500000,0.1485,0.76,0.72,1973684,2083333,11300000.0,,11300000.0,800000.0,,,,3000000.0,,,1500000.0,,,,,190600000.0,190600000.0,,,,,,,23100000.0,,,,23100000.0,197900000.0,,174800000.0,,,9000000.0,,6800000.0,15800000.0,190600000.0,,190600000.0,1500000.0,500000.0,-300000.0,,500000.0,,,,,2700000.0,4900000.0,-300000.0,,-13600000.0,7900000.0,-8800000.0,-14500000.0,,,,-300000.0,10800000.0,10500000.0,,10500000.0,,10400000.0,4600000.0,7.415,7.54,7.0,7.33,4.385,8100.0,0.10668,1.2277199999999997,5.61272
1995,11000000.0,,,,,4000000.0,,4000000.0,,,,17000000.0,8100000.0,800000.0,11300000.0,1.0273,,,,2400000.0,0.2182,900000.0,1500000,0.1364,0.73,0.68,2045455,2105263,14700000.0,,14700000.0,1100000.0,,184900000.0,200700000.0,3900000.0,,,2900000.0,,,,6800000.0,,207500000.0,,25400000.0,,,,25400000.0,12300000.0,,,,12300000.0,177100000.0,,190200000.0,,,10200000.0,,7100000.0,17300000.0,207500000.0,,207500000.0,1500000.0,800000.0,100000.0,,-600000.0,,,,,800000.0,2600000.0,-900000.0,,-11100000.0,14400000.0,10900000.0,14200000.0,-10700000.0,,,-300000.0,-2400000.0,-13400000.0,,-13400000.0,,11300000.0,1700000.0,7.17,7.46,7.17,7.17,4.35,13200.0,0.10668,1.3343999999999996,5.684399999999999
1996,11000000.0,,,,,4200000.0,,4200000.0,,,,18000000.0,9100000.0,1000000.0,12000000.0,1.0909,,,,1900000.0,0.1727,700000.0,1200000,0.1091,0.55,0.53,2168675,2278481,11600000.0,,11600000.0,1400000.0,,203100000.0,216100000.0,3600000.0,,,2600000.0,,,,6200000.0,,222300000.0,,1500000.0,,,,1500000.0,52100000.0,,,,52100000.0,254700000.0,,204100000.0,,,10400000.0,,7800000.0,18200000.0,222300000.0,,222300000.0,1200000.0,1000000.0,,,-200000.0,,,,,100000.0,2100000.0,-400000.0,,-38600000.0,18300000.0,-600000.0,-20900000.0,-500000.0,,,-400000.0,16500000.0,15600000.0,,15600000.0,,14700000.0,1700000.0,8.5,8.915,8.33,8.5,5.285,17325.0,0.21332,1.5477199999999995,6.83272
1997,11500000.0,,,,,4000000.0,,4000000.0,,,,20000000.0,10500000.0,900000.0,13800000.0,1.2,,,,2400000.0,0.2087,900000.0,1500000,0.1304,0.69,0.64,2184466,2343750,15700000.0,,15700000.0,1500000.0,,238400000.0,255600000.0,4000000.0,,,2200000.0,,,,6200000.0,,261800000.0,,1300000.0,,,,1300000.0,79000000.0,,,,79000000.0,319600000.0,,241900000.0,,,11300000.0,,8600000.0,19900000.0,261800000.0,,261800000.0,1500000.0,900000.0,-100000.0,,-200000.0,,,,,700000.0,2800000.0,-1000000.0,,-12600000.0,15300000.0,-38400000.0,-35700000.0,-200000.0,,,-500000.0,37600000.0,36900000.0,,36900000.0,,11600000.0,1800000.0,9.625,9.875,9.565,9.67,6.165,61175.0,0.23994,1.7876599999999996,7.95266
