,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,2527046848,1553592035,973454813,0.3852,323628245.0,,,,201051319.0,524679563,2078271598,,,90461906,525154910,0.2078,448776094,0.1776,-14083091,434693004,0.172,123465140,311227864,0.1232,0.93,0.93,331341650,371639006,1903163393,,1903163393,302342345,776609847,221270010,3203385595,278369851,,24924031.0,24924031.0,,206726771.0,39765312.0,549785965,,3753171560,343700870.0,,,,1075204300,1418905171,382267263.0,,224048635,17413049.0,623728947,1247457893.0,,2042634117,,9686769.0,662530901.0,121453149.0,916866624.0,1710537443,3753171560,0.0,3753171560,311227864,90461906,17816630,,271448198,,-41365280.0,,,19998327.0,710952924,-72604750,,,,11848202.0,-60756548,,15815615.0,,,-12939051.0,2876564,22892621,675965562,1903163393.0,1227197831,638348174,1.1843,18.76,20.055,17.98,18.94,12.055,49972000.0,0.0,0.0,12.055
2006,3597101452,2135084801,1462016651,0.4064,386566619.0,,,,204798303.0,591364922,2726449723,,,87091919,956889732,0.266,870651729,0.242,-854674,869797055,0.2418,245108927,624688886,0.1737,1.93,1.85,325015329,344948407,1655855726,,1655855726,672761286,808480234,288938262,3426035508,270890086,,18076210.0,18076210.0,,200377940.0,35652345.0,524996582,,3951032089,326994758.0,7405662.0,,191234137.0,655777664,1181412221,381432511.0,,223462481,8271702.0,613166694,,,1794578915,,10050758.0,1239688432.0,112680626.0,794033359.0,2156453174,3951032089,0.0,3951032089,624688886,87091919,-69450623,,-334346624,,-85212848.0,,-31366093.0,169523288.0,477506846,-70738696,,,,5215938.0,-65522758,,38745994.0,-678384861.0,,-8317921.0,-647956788,-12779200,-248751900,1655855726.0,1904607626,406768150,1.3199,23.785,25.705,22.535,24.3,15.47,49562357.0,0.0,0.0,15.47
2007,3814681368,2251878562,1562802806,0.4097,486907343.0,,,,249208121.0,736115464,2987994027,,,126543015,986734420,0.2587,826687341,0.2167,33504064,860191405,0.2255,171264482,688926923,0.1806,1.94,1.88,356052620,373945110,1273640014,,1273640014,638980497,1103946860,308033133,3324600504,381494611,128473053.0,38255085.0,166728138.0,,141254241.0,60084955.0,749561946,,4074162450,283398741.0,1207817.0,,295039326.0,727178578,1306824462,602964778.0,,245802091,7947862.0,856714730,1713429460.0,,2163539192,,39268115.0,1528606014.0,77377796.0,265371333.0,1910623258,4074162450,0.0,4074162450,688926923,126543015,109097912,,-342148993,,-439437595.0,,-169428408.0,88932648.0,671351504,-179434566,-188306980.0,,,19250999.0,-348490547,,79938834.0,-360423313.0,,-419473977.0,-699958456,-7729069,-384826568,1273640014.0,1658466582,491916938,1.459,31.225,32.635,28.58,31.085,20.415,53928931.5,2.84,2.84,23.255
2008,2960682847,1942760587,1017922260,0.3438,539600486.0,,,,190595716.0,730196202,2672956788,,,119472872,429851064,0.1452,287726059,0.0972,22652134,310378192,0.1048,-12756282,323134474,0.1091,0.97,0.96,332347400,334337850,1111814327,,1111814327,470611113,1001519685,396355588,2980300712,541922161,131765106.0,26755292.0,158520398.0,,148484470.0,119508789.0,968435818,,3948736530,194149344.0,70204087.0,,262830549.0,483550571,1010734550,648584876.0,,210196341,85735316.0,944516532,1889033065.0,,1955251083,,38979283.0,1702958581.0,29694021.0,221853562.0,1993485448,3948736530,,3948736530,323134474,119472872,-34236084,,-310110251,,-88012453.0,,-101306772.0,183150840.0,281411850,-260421237,,,,,-260421237,,11502060.0,-87812755.0,-108096522.0,-267941.0,-184675157,846923,-162837621,1111814327.0,1274651948,20990613,1.398,24.335,25.11,22.1,23.865,16.57,62707200.0,0.371,3.211,19.781
2009,1596063000,1137671000,458392000,0.2872,466761000.0,,,,156644000.0,623405000,1761076000,42766000.0,49303000.0,140201000,17954000,0.0112,-165013000,-0.1034,-6537000,-171550000,-0.1075,-20625000,-150925000,-0.0946,-0.45,-0.45,333113550,333113550,1037074000,,1037074000,398992000,963382000,349436000,2748884000,618706000,131462000.0,18128000.0,149590000.0,,133263000.0,77054000.0,978613000,,3727497000,206226000.0,,15032000.0,,837944000,1044170000,663102000.0,,188404000,57053000.0,908559000,,,1952729000,,39028000.0,1450156000.0,27526000.0,258058000.0,1774768000,3727497000,,3727497000,-150925000,140201000,-49423000,13394000.0,36043000,97540000.0,-158024000.0,10430000.0,14830000.0,108474000.0,97764000,-104959000,,,,6877000.0,-98082000,-17000.0,11073000.0,,-86486000.0,1986000.0,-73444000,1652000,-72110000,1037074000.0,1109184000,-7195000,1.4318,21.74,24.21,20.275,23.83,16.93,54797200.0,0.27,3.481,20.411
2010,4507938000,2552768000,1955170000,0.4337,523426000.0,,,,181045000.0,704471000,3257239000,15125000.0,23301000.0,151444000,1417268000,0.3144,1250699000,0.2774,-8176000,1242523000,0.2756,220703000,1021820000,0.2267,3.05,3.03,335027000,338030000,1949834000,,1949834000,1225223000,1497180000,272228000,4944465000,745331000,141286000.0,13651000.0,154937000.0,,71008000.0,264617000.0,1235893000,,6180358000,555397000.0,,61197000.0,,1600419000,2155816000,710060000.0,,155693000,384881000.0,1250634000,,,3406450000,,39293000.0,2366443000.0,48591000.0,319581000.0,2773908000,6180358000,,6180358000,1021820000,151444000,28053000,12109000.0,-339289000,-748898000.0,-706233000.0,350231000.0,,65911000.0,940048000,-128728000,,,,3825000.0,-124903000,-1444000.0,31000000.0,,-86960000.0,150106000.0,92702000,4913000,912760000,1949834000.0,1037074000,811320000,1.3379,32.145,33.730000000000004,29.48,31.72,22.625,53599750.0,0.283,3.764,26.389
2011,5651035000,3201645000,2449390000,0.4334,590270000.0,,,,217904000.0,808174000,4009819000,41156000.0,33737000.0,165185000,1847557000,0.3269,1641216000,0.2904,7419000,1648635000,0.2917,181675000,1466960000,0.2596,4.56,4.52,327725860,330370810,2731782000,,2731782000,959480000,1624627000,390920000,5706809000,1053610000,146044000.0,8366000.0,154410000.0,,38735000.0,307251000.0,1554006000,,7260815000,444269000.0,2587000.0,,,1786186000,2233042000,733781000.0,,176727000,673111000.0,1583619000,,,3816661000,,38354000.0,3270703000.0,78471000.0,56626000.0,3444154000,7260815000,,7260815000,1466960000,165185000,63250000,12430000.0,285826000,267209000.0,-276243000.0,-126234000.0,-130822000.0,76789000.0,2070440000,-300898000,,,,,-300898000,-2537000.0,34084000.0,-700452000.0,-172645000.0,-150011000.0,-991561000,3967000,781948000,2731782000.0,1949834000,1769542000,1.2945,38.975,42.825,35.67,40.645,29.3,58260250.0,0.539,4.303,33.603
2012,4731555000,2726298000,2005257000,0.4238,589182000.0,,,,259301000.0,848483000,3574781000,16585000.0,22781000.0,186620000,1359979000,0.2874,1156774000,0.2445,-6196000,1150578000,0.2432,4262000,1146316000,0.2423,2.7,2.68,424100000,427000000,1767596000,930005000.0,2697601000,988514000,1856970000,288757000,5831842000,1029923000,149168000.0,9943000.0,159111000.0,,39443000.0,350159000.0,1578636000,,7410478000,188961000.0,3610000.0,10791000.0,,1893712000,2086283000,755880000.0,,88307000,413115000.0,1257302000,,,3343585000,,37470000.0,3931359000.0,78987000.0,19077000.0,4066893000,7410478000,,7410478000,1146316000,186620000,-72374000,18714000.0,-712673000,246982000.0,-352716000.0,-225083000.0,,136875000.0,703478000,-179536000,-10292000.0,-1379997000.0,449992000.0,-7658000.0,-1119833000,-2776000.0,3907666000.0,-535373000.0,-188892000.0,-3726208000.0,-545583000,-2248000,-964186000,1767596000.0,2731782000,523942000,1.3194,51.495,54.67,47.695,52.55,38.59,46377850.0,12.463,16.766,55.356
2013,5245326000,3068064000,2177262000,0.4151,882029000.0,,,,247285000.0,1129314000,4197378000,9187000.0,28010000.0,228775000,1280262000,0.2441,1047948000,0.1998,-24471000,1023477000,0.1951,7987000,1015490000,0.1936,2.78,2.75,429770000,433446000,2330694000,679884000.0,3010578000,1257212000,2393022000,364766000,7025578000,1217840000,2088589000.0,697634000.0,2786223000.0,,139513000.0,344576000.0,4488152000,,11513730000,625870000.0,4385000.0,15803000.0,,2238406000,2868661000,1070185000.0,,364695000,287762000.0,1722642000,,,4591303000,,40092000.0,4376613000.0,-42438000.0,2548160000.0,6922427000,11513730000,,11513730000,1015490000,228775000,-22658000,52371000.0,-401599000,-192149000.0,-518121000.0,321486000.0,,181794000.0,1054173000,-214804000,-443712000.0,-904856000.0,1195031000.0,-4000000.0,-368341000,-372403000.0,31822000.0,-300000000.0,-216085000.0,743555000.0,-113111000,-9623000,563098000,2330694000.0,1767596000,839369000,1.3745,81.125,87.705,76.02000000000001,84.16499999999999,78.02000000000001,28101100.0,0.706,17.471999999999998,95.492
2014,5856277000,3259903000,2596374000,0.4433,1074035000.0,,,,240104000.0,1314139000,4574042000,14526000.0,11913000.0,254644000,1540192000,0.263,1282235000,0.219,-8600000,1273635000,0.2175,76995000,1196640000,0.2043,3.24,3.23,437142000,439693000,2419487000,334864000.0,2754351000,1333588000,2549837000,508430000,7146206000,1447523000,2357536000.0,723839000.0,3081375000.0,,28760000.0,500081000.0,5057739000,,12203945000,496236000.0,4261000.0,36293000.0,,2388374000,2888871000,1149876000.0,,237315000,415293000.0,1802484000,,,4691355000,,39426000.0,4648541000.0,212016000.0,2612607000.0,7512590000,12203945000,,12203945000,1196640000,254644000,-59050000,63380000.0,-607392000,-164850000.0,-293404000.0,-136192000.0,,176984000.0,1025206000,-361232000,,-504756000.0,849776000.0,-2952000.0,-16212000,-4128000.0,39679000.0,-700000000.0,-267962000.0,3972000.0,-928439000,8238000,88793000,2419487000.0,2330694000,663974000,1.2097,93.715,95.79,85.195,93.76,87.745,21695400.0,0.835,18.307,106.052
2015,6287375000,3391631000,2895744000,0.4606,1068077000.0,,,,262532000.0,1330609000,4722240000,,,296884000,1845504000,0.2935,1565135000,0.2489,-16515000,1548620000,0.2463,161446000,1387174000,0.2206,3.22,3.21,430600000,432600000,2458717000,950000000.0,3408717000,1164631000,2573730000,560623000,7707701000,1620678000,2624552000.0,738170000.0,3362722000.0,,29012000.0,574918000.0,5587330000,,13295031000,418894000.0,4211000.0,3654000.0,,2684067000,3107172000,1125474000.0,,256740000,416814000.0,1799028000,,,4906200000,,38786000.0,5284315000.0,472320000.0,2593410000.0,8388831000,13295031000,,13295031000,1387174000,296884000,45349000,59070000.0,17515000,243097000.0,-87777000.0,-77090000.0,,219588000.0,2025580000,-372878000,,-1121899000.0,334864000.0,-1108000.0,-1159913000,-3639000.0,33230000.0,-564887000.0,-302310000.0,3660000.0,-833946000,7509000,39230000,2458717000.0,2419487000,1652702000,1.086,102.05,108.29,95.365,100.1,94.07,22672500.0,0.811,19.118,113.188
2016,6794752000,3750272000,3044480000,0.4481,1105763000.0,,,,280983000.0,1386746000,5137018000,,,356928000,2048306000,0.3015,1657734000,0.244,33644000,1691378000,0.2489,219484000,1471894000,0.2166,3.46,3.44,425600000,427700000,2906868000,1150000000.0,4056868000,1220777000,2780878000,498906000,8557429000,1687237000,4873894000.0,1322924000.0,6196818000.0,,34940000.0,729537000.0,8648532000,,17205961000,593197000.0,247672000.0,201930000.0,,2439727000,3280596000,3071793000.0,,396837000,636254000.0,4104884000,,,7385480000,,39391000.0,6282504000.0,601172000.0,2897414000.0,9820481000,17205961000,,17205961000,1471894000,356928000,-580000,47701000.0,-294932000,187427000.0,-43662000.0,50917000.0,,84895000.0,1665906000,-324722000,-2641295000.0,-2535034000.0,2320000000.0,-15811000.0,-3188478000,-4739000.0,582742000.0,-400000000.0,-445865000.0,2231501000.0,1963639000,7084000,448151000,2906868000.0,2458717000,1341184000,1.0513,99.155,104.14,93.985,101.76,96.57,15103700.0,1.145,20.263,116.833
2017,9052800000,4976100000,4076700000,0.4503,1259700000.0,,,,320800000.0,1580500000,6556600000,,,417500000,2863400000,0.3163,2496200000,0.2757,-50300000,2445900000,0.2702,310700000,2135200000,0.2359,4.93,4.91,429800000,431600000,2259000000,1029300000.0,3288300000,1965700000,2958400000,794600000,9007000000,1600800000,4541100000.0,1166000000.0,5707100000.0,982200000.0,31700000.0,867600000.0,9189400000,,18196400000,837300000.0,25200000.0,152000000.0,,2479400000,3341900000,3000100000.0,,327900000,850300000.0,4178300000,,,7520200000,,38800000.0,7211300000.0,251500000.0,3174600000.0,10676200000,18196400000,,18196400000,2135200000,417500000,-7600000,53100000.0,-939300000,-1142400000.0,-237800000.0,266500000.0,-151800000.0,139700000.0,1798600000,-358000000,-1019700000.0,-1102300000.0,1250000000.0,1600000.0,-1209300000,-243000000.0,50600000.0,-500000000.0,-516700000.0,,-1209100000,-28100000,-647900000,2259000000.0,2906900000,1440600000,1.1996,132.625,146.5,130.47500000000002,141.565,136.07999999999998,18527350.0,1.307,21.57,157.64999999999998
2018,10944000000,5914800000,5029200000,0.4595,1575900000.0,,,,488000000.0,2063900000,7978700000,13500000.0,41800000.0,422700000,3401500000,0.3108,2965300000,0.271,-28300000,2937000000,0.2684,351600000,2585400000,0.2362,5.94,5.92,424900000,426400000,3121100000,913300000.0,4034400000,2400900000,3439500000,656600000,10531400000,1727100000,4541100000.0,1104000000.0,5645100000.0,915800000.0,236300000.0,1081200000.0,9605500000,,20136900000,964000000.0,,187900000.0,1728600000.0,1099300000,3791900000,3026500000.0,1224600000.0,251200000,201700000.0,4704000000,,,8495900000,,38600000.0,9197900000.0,285000000.0,2119500000.0,11641000000,20136900000,,20136900000,2585400000,422700000,-238500000,46300000.0,-59400000,201200000.0,-515700000.0,97900000.0,988400000.0,316200000.0,3072700000,-609500000,,-920500000.0,1034100000.0,-31100000.0,-491500000,-2800000.0,21800000.0,-1146200000.0,-597100000.0,,-1724300000,5200000,862100000,3121100000.0,2259000000,2463200000,1.1469,193.39,206.37,181.755,196.02,189.805,21274400.0,1.718,23.288,213.093
2019,11820000000,6540200000,5279800000,0.4467,1968500000.0,,,,520500000.0,2489000000,9029200000,11600000.0,36600000.0,448500000,3250900000,0.275,2790800000,0.2361,-25000000,2765800000,0.234,191700000,2574100000,0.2178,6.13,6.12,420800000,421600000,3532300000,1185800000.0,4718100000,2850500000,3809200000,753300000,12131100000,2323200000,4541100000.0,1104400000.0,5645500000.0,833000000.0,445300000.0,1251500000.0,10498500000,,22629600000,1062200000.0,,65600000.0,2526400000.0,1105500000,4694100000,3108300000.0,1759600000.0,234400000,241000000.0,5343300000,,,10037400000,,38200000.0,9523800000.0,277800000.0,2752400000.0,12592200000,22629600000,,22629600000,2574100000,448500000,-236800000,74600000.0,111600000,-255000000.0,-404700000.0,-12100000.0,995700000.0,304400000.0,3276400000,-885900000,,-1291500000.0,1019000000.0,-118400000.0,-1157500000,-3800000.0,27200000.0,-410000000.0,-1325700000.0,,-1712300000,4600000,411200000,3532300000.0,3121100000,2390500000,1.121,212.945,220.42,197.56,215.715,211.81,12865050.0,3.556,26.844,238.654
2020,13978500000,7181300000,6797200000,0.4863,2200800000.0,,,,544900000.0,2745700000,9927000000,8400000.0,43400000.0,490800000,4639400000,0.3319,4051500000,0.2898,-34900000,4016600000,0.2873,551500000,3553700000,0.2542,8.49,8.48,418300000,419100000,6049400000,1302200000.0,7351600000,3332900000,4569400000,676100000,15930000000,2815200000,4629100000.0,1048900000.0,5678000000.0,820700000.0,671500000.0,1352000000.0,11337400000,,27267400000,1377900000.0,15400000.0,110000000.0,3954200000.0,1256000000,6603500000,4662800000.0,1639900000.0,238300000,257500000.0,6798500000,,,13402000000,,37600000.0,10731500000.0,179400000.0,2916900000.0,13865400000,27267400000,,27267400000,3553700000,490800000,-211300000,53900000.0,531600000,507500000.0,-706700000.0,334300000.0,1549500000.0,208900000.0,4627600000,-1000800000,-222800000.0,-1475500000.0,1359100000.0,-51000000.0,-1352200000,-3300000.0,37900000.0,-1207500000.0,-1066400000.0,1486300000.0,-753000000,-5300000,2517100000,6049400000.0,3532300000,3626800000,1.2213,342.45,379.3,333.375,357.46500000000003,355.03,16032500.0,2.868,29.712,384.742
