,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,10400000,,,,,2900000.0,,2900000.0,,,,17800000,9700000.0,600000,14600000,1.4038,,,,4300000,0.4135,1500000,2800000,0.2692,0.7,0.7,4000000,4000000,27200000.0,,27200000.0,,,,,5300000.0,,,,,,,,258100000,258100000,,1200000.0,,,232600000.0,233800000.0,10900000.0,,,-9700000.0,1200000.0,,,235000000,,,19900000.0,,3200000.0,23100000,258100000,,258100000,2800000,600000,,,100000.0,,,,-238700000.0,-1300000,2200000,-200000,,-33600000,26700000,-20300000,-27200000,-100000.0,,,-600000,34100000,33400000,,33400000,,18800000,2000000,6.71,6.75,6.44,6.67,3.145,5400.0,0.21667,0.30667,3.45167
1997,11600000,,,,,3100000.0,,3100000.0,,,,19700000,10300000.0,400000,15600000,1.3448,,,,4900000,0.4224,1800000,3100000,0.2672,0.79,0.79,3924051,3924051,16600000.0,,16600000.0,,,,,3500000.0,,,,,,,,264700000,264700000,,,,,238700000.0,238700000.0,11200000.0,,,,11200000.0,,,238700000,,,22400000.0,,3600000.0,26000000,264700000,,264700000,3100000,400000,-100000.0,,238700000.0,,,,,-238200000,3900000,-500000,,-25200000,32900000,-26300000,-18600000,,,,-600000,3000000,2400000,,2400000,,27200000,3400000,8.415,8.835,8.33,8.67,4.199999999999999,17100.0,0.16,0.46667,4.666669999999999
1998,13000000,,,,,3300000.0,,3300000.0,,,,21700000,11200000.0,500000,16900000,1.3,,,,5200000,0.4,1800000,3400000,0.2615,0.88,0.88,3863636,3863636,9600000.0,,9600000.0,,,,,3400000.0,,,,,,,,307900000,307900000,,,,,,,31000000.0,,,,31000000.0,310000000.0,,279000000,,,25100000.0,,3800000.0,28900000,307900000,,307900000,3400000,500000,-100000.0,,,,,,,-600000,3200000,-400000,,-46900000,31100000,-33100000,-48900000,,,,-800000,41100000,40300000,,40300000,,14900000,2800000,18.25,19.44,17.0,18.165,8.945,30100.0,0.18267,0.64934,9.59434
1999,15100000,,,,,3900000.0,,3900000.0,,,,25500000,13400000.0,500000,18400000,1.2185,,,,4500000,0.298,1600000,2900000,0.1921,0.74,0.74,3924573,3934426,28700000.0,,28700000.0,,,,,3300000.0,,,,,,,,377500000,377500000,,,,,,,46900000.0,,,,46900000.0,396000000.0,,349100000,,,26700000.0,,1700000.0,28400000,377500000,,377500000,2900000,500000,-100000.0,,,,,,,-1900000,1400000,-400000,,-30200000,20000000,-42000000,-52200000,,,,-1300000,70000000,68700000,,17900000,27400000.0,9500000,1000000,16.814999999999998,17.375,15.25,16.0,7.955,15500.0,0.32,0.96934,8.92434
2000,15932943,,,,,3407820.0,,3407820.0,,,,30226219,17642101.0,504555,22592949,1.418,,,,4446293,0.2791,1432279,3014014,0.1892,0.77,0.77,3924573,3924573,9155241.0,,9155241.0,,,,,4720313.0,,,,,,,,404689253,404689253,,,,,,,48720540.0,,,,48720540.0,421604736.0,,372884196,,39571.0,28187466.0,,3578020.0,31805057,404689253,,404689253,3014014,504555,1363407.0,,,,,,,579064,5461040,-198444,,-55502422,20253923,602877,-34645622,-22255.0,,,-1569829,21323366,19731282,,-9453300,17919097.0,27372397,5262596,12.5,13.315,10.875,12.5,6.455,18600.0,0.4,1.3693400000000002,7.82434
2001,19891206,,,,,4215378.0,,4215378.0,,,,29882541,16037740.0,327425,22824286,1.1475,,,,6317444,0.3176,1880899,4578222,0.2302,1.17,1.17,3908084,3908084,18201478.0,,18201478.0,,,,,4776395.0,,,,,,,,474328175,474328175,,,,,,,53581241.0,,,,53581241.0,492075483.0,,438494242,,39571.0,31202869.0,,4591493.0,35833933,474328175,,474328175,4578222,327425,484998.0,,,,,,,-9169782,-3779137,-456220,,-119839561,83826727,-9791668,-45804502,-21050.0,,,-1562819,64317128,62733259,,13149620,31068717.0,17919097,-4235357,11.45,12.175,10.25,11.45,6.055,19750.0,0.4,1.76934,7.824339999999999
2002,20138627,,,,,4629165.0,,4629165.0,,,,27751856,13181463.0,1093824,21414595,1.0634,,,,7139308,0.3545,2084653,5054655,0.251,1.3,1.3,3894649,3894925,17562705.0,,17562705.0,,,,,4687477.0,,,,190918250.0,,,,505026952,505026952,,,,,,,53436483.0,,,,53436483.0,518881011.0,,465444528,,39571.0,34543870.0,1842099.0,3156884.0,39582424,505026952,,505026952,5054655,1093824,313362.0,,,,,,,4400887,10862728,-468285,,-126415939,87536967,6222647,-32656325,-26507.0,,,-1713654,27261326,25521165,,3727568,34796285.0,31068717,10394443,13.825,14.375,12.525,13.445,7.395,14200.0,0.44,2.20934,9.60434
2003,20290939,,,,,4751166.0,,4751166.0,,,,24940137,11421837.0,2269039,21392831,1.0543,,,,7701955,0.3796,2283435,5418520,0.267,1.39,1.39,3894969,3895728,12536686.0,,12536686.0,,,,,4303337.0,,,,285318887.0,,,,590114913,590114913,,,,,,,105589188.0,,,,105589188.0,655296217.0,,549707029,,39571.0,38092829.0,-828816.0,3104300.0,40407884,590114913,,590114913,5418520,2269039,427704.0,,,,,,,-209409,7905854,-146464,,-307585720,205776363,1698841,-100110516,-10064295.0,,,-1869561,95680190,83746334,,-8458328,26337957.0,34796285,7759390,14.93,16.375,14.78,15.595,8.83,22550.0,0.48,2.68934,11.51934
2004,21584048,,,,,5386800.0,,5386800.0,,,,27177321,12508335.0,1738774,23106121,1.0705,,,,8859012,0.4104,2349236,6509776,0.3016,1.68,1.68,3870198,3871273,9742708.0,,9742708.0,,,,,4009485.0,,,,282199071.0,,,,591161309,591161309,,,,,,,105440505.0,,,,105440505.0,652097566.0,,546657061,,39571.0,42669061.0,-361109.0,2156725.0,44504248,591161309,,591161309,6509776,1738774,-1079698.0,,,,,,,5244034,12412886,-146572,,-116169766,118172419,-7547502,-5544849,-10148683.0,,,-1933544,5307645,-6774582,,93455,26431412.0,26337957,12266314,20.01,21.825000000000003,19.5,20.375,11.84,13050.0,0.5,3.18934,15.02934
2005,20972268,,,,,5453386.0,,5453386.0,,,,30022383,15320764.0,1438382,25437625,1.2129,,,,8678479,0.4138,2208916,6469563,0.3085,1.69,1.69,3830002,3830794,15844952.0,,15844952.0,,,,,2428619.0,,,,274960902.0,,,,608153761,608153761,,,,,,,105422256.0,,,,105422256.0,669621539.0,,564199283,,39571.0,46918896.0,-3981772.0,977783.0,43954478,608153761,,608153761,6469563,1438382,-1639770.0,,,,,,,1608453,7876628,-25609338,,-72391952,72401107,-26733758,-26724603,-28018249.0,,,-2219728,46596045,16358068,,-2489907,23941505.0,26431412,-17732710,22.5,22.955,21.445,22.07,13.22,7950.0,0.58,3.76934,16.98934
