,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,30839000,,,,66170000.0,17265000.0,13708000.0,30973000.0,-8473000,88670000,88670000,2626000.0,11437000.0,3263000,-51020000,-1.6544,-57832000,-1.8753,-7889000,-65721000,-2.1311,-576000.0,-65144000,-2.1124,-1.76,-1.76,37013636,37013636,276748000,,276748000,12034000.0,4000,1967000,290753000,16453000,,920000.0,920000,1023000.0,,703000,19099000,,309852000,32753000.0,4537000.0,489000.0,139000.0,6228000.0,43657000.0,179080000.0,,1193000.0,1858000.0,182131000.0,,12281000.0,225788000,,9715000,-303484000,14000,377820000,84065000,309853000,-1000.0,309852000,-65144000,3263000,-576000.0,1657000.0,-356000,-1640000.0,,1284000.0,,13476000,-47680000,-2030000,,-160000.0,,2517000.0,327000.0,-1884000.0,126486000.0,,,-7742000,116860000,,69508000,276748000,207240000,-49710000,1.121,19.11,20.559,16.509999999999998,18.635,18.635,1347400.0,0,0,18.635
2020,765000,,,,59189000.0,7138000.0,11216000.0,18354000.0,731000,78274000,78274000,1442000.0,11777000.0,3559000,-86313000,-112.8275,-82897000,-108.3621,-18752000,-101649000,-132.8745,-428000.0,-101221000,-132.315,-2.6,-2.6,38931154,38931154,171029000,,171029000,11919000.0,4000,1765000,184717000,11648000,,791000.0,791000,688000.0,,770000,13897000,,198614000,20337000.0,4348000.0,633000.0,124000.0,6258000.0,31067000.0,181343000.0,,767000.0,1599000.0,183709000.0,,10131000.0,214776000,,9722000,-404850000,-92000,379058000,-16162000,198614000,,198614000,-101221000,3559000,-428000.0,1236000.0,-11129000,318000.0,,-11447000.0,,11612000,-96371000,-900000,,-66000.0,,,-966000.0,,7000.0,,,-8263000,-8256000,-126000.0,-105719000,171029000,276748000,-97271000,1.2213,5.4,6.1915,5.005000000000001,5.39,5.39,1001500.0,0,0,5.39
