,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000,,,,,,,,,,30000,-20000.0,,,,-10000.0,-30000.0,,,,,,,,10000,13710,3710,10000,0.07,0.0849999999999999,0.05,0.07,0.07,52250.0,0,0,0.07
1996,100000.0,,,,,,,,68816.0,68816.0,68816.0,,,4470.0,4470.0,0.0447,31184.0,0.3118,,,,-83029.0,83029.0,0.8303,0.01,0.01,10457554.0,10457554.0,140000.0,680000.0,820000.0,,,,820000.0,270000.0,,,,,,,270000.0,,1090000.0,,,,,40000.0,40000.0,,,,,,,,40000.0,,490000.0,-40000.0,-260000.0,860000.0,1050000.0,1090000.0,,1090000.0,83029,4470.0,,,780000.0,,,,780000.0,-806504.0,60995,-25543.0,,-51806.0,,42500.0,-34849.0,,,,,,,,26146,140792,114646,35452,0.06,0.08,0.055,0.06,0.06,33250.0,0,0,0.06
1997,62500.0,,,,,,,,69839.0,69839.0,69839.0,,,6757.0,6757.0,0.1081,,,,,,-17250.0,17250.0,0.276,0.0,0.0,9727852.0,9727852.0,140000.0,520000.0,660000.0,,,,660000.0,260000.0,,,,,,,260000.0,,920000.0,,,,,20000.0,20000.0,,,,,,,,20000.0,,490000.0,-20000.0,-260000.0,690000.0,900000.0,920000.0,,920000.0,17250,6757.0,,,-140000.0,,,,640000.0,119415.0,3422,,,-7087.0,,,-7087.0,,,,,-50.0,-50.0,,-3715,137077,140792,3422,0.04,0.06,0.0375,0.04,0.04,57950.0,0,0,0.04
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,450000.0,530000.0,,,,530000.0,260000.0,,,,,,,260000.0,,790000.0,,,,,40000.0,40000.0,,,,,,,,40000.0,,490000.0,-150000.0,-270000.0,670000.0,740000.0,780000.0,10000.0,790000.0,-130000,10000.0,,,-150000.0,,,,490000.0,160000.0,-110000,,,,,50000.0,50000.0,,,,,,,,-60000,80000,140000,-110000,0.035,0.04,0.031,0.033,0.033,21400.0,0,0,0.033
1999,1.0,24781.0,-24780.0,-24780.0,,,,60841.0,4145.0,64986.0,89767.0,,,4145.0,41195.0,41195.0,,,119163.0,,,,37050.0,37050.0,0.0,0.0,9727852.0,9727852.0,40000.0,510000.0,550000.0,,,,550000.0,240000.0,,,,,,-10000.0,230000.0,,780000.0,,,,,30000.0,30000.0,,,,,,,,30000.0,,490000.0,-110000.0,-260000.0,640000.0,760000.0,790000.0,-10000.0,780000.0,37050,4145.0,,,30000.0,,,,520000.0,-152155.0,-80960,-594.0,,-204885.0,244950.0,,39471.0,,,,,,,,-41489,36240,77729,-81554,0.031,0.031,0.031,0.031,0.031,148300.0,0,0,0.031
2000,,134572.0,-134572.0,-inf,,,,34023.0,1830.0,35853.0,170425.0,16198.0,,1830.0,-220220.0,-inf,170425.0,inf,51625.0,,,,-102602.0,-inf,-0.01,-0.01,9727852.0,9727852.0,10000.0,230000.0,240000.0,,,,240000.0,240000.0,,,,,,,240000.0,,480000.0,,,,,20000.0,20000.0,,,,,,,,20000.0,,490000.0,-210000.0,-240000.0,420000.0,460000.0,480000.0,,480000.0,-102602,1830.0,,,-300000.0,,,,220000.0,236669.0,-164103,,,-14019.0,142481.0,7000.0,135462.0,,,,,,,,-28641,7599,36240,-164103,0.07,0.0915,0.051,0.075,0.075,100050.0,0,0,0.075
2001,,74614.0,-74614.0,-inf,,,,25903.0,114.0,26017.0,100631.0,438.0,,114.0,-78928.0,-inf,100631.0,inf,-222413.0,-121782.0,-inf,,-121782.0,-inf,-0.01,-0.01,9727852.0,9727852.0,10000.0,80000.0,90000.0,,,,90000.0,,,,,,,,,,90000.0,10000.0,,,,,10000.0,,,,,,,,10000.0,,490000.0,-590000.0,-10000.0,190000.0,80000.0,90000.0,,90000.0,-121782,114.0,,,-140000.0,,,,80000.0,155450.0,-106218,,,-18622.0,122516.0,,103894.0,,,,,,,,-2324,5275,7599,-106218,0.05,0.065,0.04,0.0475,0.0475,49300.0,0,0,0.0475
2002,,65767.0,-65767.0,-inf,,,,15311.0,69.0,15380.0,81147.0,106.0,,69.0,-67780.0,-inf,81147.0,inf,-175486.0,-94339.0,-inf,,-94339.0,-inf,-0.01,-0.01,9727852.0,9727852.0,,40000.0,40000.0,,,,40000.0,,,,,,,,,,40000.0,60000.0,,,,,60000.0,,,,,,,,60000.0,,490000.0,-660000.0,-72642.0,225421.0,-17221.0,42779.0,-2779.0,40000.0,-94339,69.0,,,-100000.0,,,,-20000.0,163596.0,-30674,,,,26098.0,,26098.0,,,,,,,,-4576,699,5275,-30674,0.065,0.089,0.0605,0.065,0.065,100150.0,0,0,0.065
2003,,43793.0,-43793.0,-inf,,,,12768.0,69.0,12837.0,56630.0,99.0,,69.0,-22226.0,-inf,56630.0,inf,-147496.0,-90866.0,-inf,,-90866.0,-inf,-0.01,-0.01,9727852.0,9727852.0,10000.0,,10000.0,,,,10000.0,,,,,,,,,,10000.0,100000.0,,,,,100000.0,,,,,,,,100000.0,,490000.0,-800000.0,-10000.0,233300.0,-86700.0,13300.0,-3300.0,10000.0,-90866,69.0,,,-70000.0,,,,-90000.0,143077.0,-17720,,,,28718.0,,28718.0,,,,,,,,10998,11697,699,-17720,0.095,0.1345,0.07,0.1075,0.1075,145850.0,0,0,0.1075
2004,,83695.0,-83695.0,-inf,,,,8206.0,33.0,8239.0,91934.0,8.0,,33.0,-91901.0,-inf,91934.0,inf,-183860.0,-91926.0,-inf,,-91926.0,-inf,-0.01,-0.01,9727852.0,9727852.0,,20000.0,20000.0,,,,20000.0,,,,,,,,,,20000.0,180000.0,,,,,180000.0,,,,,,,,180000.0,,490000.0,-900000.0,16712.0,231374.0,-161914.0,18086.0,1914.0,20000.0,-91926,33.0,,,-70000.0,,,,-160000.0,152400.0,-9493,,,,,,,,,,,,,,-9493,2204,11697,-9493,0.155,0.19,0.13,0.155,0.155,177950.0,0,0,0.155
