,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,5800000,2900000,2900000,0.5,,2100000.0,,2100000.0,300000.0,2400000,5300000,,,300000,800000,0.1379,500000,0.0862,,500000.0,0.0862,200000.0,300000,0.0517,0.01,0.01,25275219,25275219,,,,800000,400000,200000,1400000,2400000,,,,,,,2400000,,3800000,,300000.0,,,800000.0,1100000,400000.0,,200000.0,,600000,,,1700000,,,400000.0,-1800000,3500000.0,2100000,3800000,,3800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.49,0.34,0.41,0.32,3584250.0,0.00759,0.00759,0.32759
1987,6800000,3400000,3400000,0.5,,2500000.0,,2500000.0,300000.0,2800000,6200000,,,300000,1000000,0.1471,600000,0.0882,100000.0,700000.0,0.1029,300000.0,400000,0.0588,0.02,0.02,25274864,25274864,200000.0,,200000.0,800000,500000,300000,1800000,3000000,,,,,,,3000000,,4800000,,300000.0,,,1200000.0,1500000,500000.0,,300000.0,100000.0,900000,,,2400000,,,700000.0,-2000000,3700000.0,2400000,4800000,,4800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4649999999999999,0.55,0.42,0.48,0.385,1561466.5,0.01013,0.01772,0.40272
1988,8400000,4400000,4000000,0.4762,,2900000.0,,2900000.0,400000.0,3300000,7700000,,,400000,1000000,0.119,700000,0.0833,-100000.0,600000.0,0.0714,200000.0,400000,0.0476,0.02,0.02,22466020,22466020,,,,1300000,1100000,200000,2600000,3100000,,,,,,100000.0,3200000,,5800000,,200000.0,,,2100000.0,2300000,300000.0,,300000.0,100000.0,700000,,,3000000,,,1100000.0,-2400000,4100000.0,2800000,5800000,,5800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.245,0.2,0.225,0.195,672048.0,0.00158,0.0193,0.2143
1989,9600000,5500000,4100000,0.4271,,3100000.0,,3100000.0,400000.0,3500000,9000000,,,400000,900000,0.0938,600000,0.0625,-100000.0,500000.0,0.0521,200000.0,300000,0.0313,0.01,0.01,21663778,21663778,,,,1300000,500000,300000,2100000,3300000,,,,,,100000.0,3400000,,5500000,700000.0,500000.0,,,,1200000,800000.0,,400000.0,,1200000,,,2400000,,,1300000.0,-2800000,4600000.0,3100000,5500000,,5500000,300000.0,400000.0,100000.0,,200000.0,,500000.0,,900000.0,,1000000.0,-600000.0,,,,,-600000.0,,,,,-400000.0,-400000.0,,,,,400000.0,0.2299999999999999,0.25,0.22,0.2299999999999999,0.2,382536.0,0.00158,0.02088,0.22088
1990,10800000,5600000,5200000,0.4815,,3600000.0,,3600000.0,500000.0,4100000,9700000,,,500000,1400000,0.1296,1100000,0.1019,-200000.0,900000.0,0.0833,300000.0,600000,0.0556,0.03,0.03,21664300,21664300,,,,1300000,900000,300000,2500000,3400000,,,,,,100000.0,3500000,,6000000,800000.0,400000.0,,,100000.0,1300000,600000.0,,400000.0,,1000000,,,2300000,,,1900000.0,-3200000,5000000.0,3700000,6000000,,6000000,600000.0,500000.0,,,300000.0,,-400000.0,,1200000.0,-400000.0,1000000.0,-600000.0,,,,,-600000.0,,,,,-400000.0,-400000.0,,,,,400000.0,0.215,0.23,0.21,0.22,0.19,300902.0,0.00211,0.02299,0.21299
1991,12700000,6600000,6100000,0.4803,,4300000.0,,4300000.0,500000.0,4800000,11400000,,,500000,1700000,0.1339,1300000,0.1024,-100000.0,1200000.0,0.0945,400000.0,800000,0.063,0.03,0.03,23787813,23787813,,,,1600000,1000000,500000,3100000,4400000,,100000.0,100000.0,,,,4500000,,7600000,1400000.0,400000.0,,,100000.0,1900000,1000000.0,,400000.0,-100000.0,1300000,,,3200000,,,2600000.0,-3700000,5500000.0,4400000,7600000,,7600000,800000.0,500000.0,,,,,-100000.0,,1200000.0,-100000.0,1200000.0,-1500000.0,,,,,-1500000.0,,,,-100000.0,500000.0,400000.0,,,,,-300000.0,0.48,0.555,0.44,0.495,0.43,791272.5,0.00296,0.02595,0.45595
1992,12700000,6600000,6100000,0.4803,,4900000.0,,4900000.0,500000.0,5400000,12000000,,,500000,800000,0.063,700000,0.0551,-400000.0,300000.0,0.0236,100000.0,200000,0.0157,0.01,0.01,25275219,25275219,,,,1200000,900000,700000,2800000,4500000,,200000.0,200000.0,,,100000.0,4800000,,7600000,1100000.0,900000.0,,,,2000000,600000.0,,400000.0,100000.0,1100000,,,3100000,,,2700000.0,-4200000,6000000.0,4500000,7600000,,7600000,200000.0,500000.0,,,-400000.0,,100000.0,,800000.0,300000.0,600000.0,-700000.0,,,,-100000.0,-800000.0,,,,-100000.0,300000.0,200000.0,,,,,-100000.0,0.725,0.775,0.675,0.71,0.62,645279.0,0.00298,0.02893,0.64893
1993,14700000,7900000,6800000,0.4626,,5200000.0,,5200000.0,500000.0,5700000,13600000,,,500000,1300000,0.0884,1100000,0.0748,-300000.0,800000.0,0.0544,200000.0,600000,0.0408,0.03,0.03,23329963,23329963,100000.0,,100000.0,2200000,1000000,300000,3600000,5300000,,300000.0,300000.0,,,,5600000,,9200000,1000000.0,1400000.0,,,200000.0,2600000,1000000.0,,400000.0,100000.0,1500000,,,4100000,,,3200000.0,-4800000,6700000.0,5100000,9200000,,9200000,600000.0,500000.0,,,200000.0,,-100000.0,,1000000.0,-800000.0,500000.0,-1300000.0,,,,,-1300000.0,,,,,800000.0,800000.0,,,,,-800000.0,0.475,0.54,0.4599999999999999,0.485,0.425,409493.0,0.00298,0.03191,0.45691
1994,18900000,10200000,8700000,0.4603,600000.0,5900000.0,,5900000.0,700000.0,7200000,17400000,,,700000,1900000,0.1005,1500000,0.0794,-300000.0,1200000.0,0.0635,400000.0,800000,0.0423,0.04,0.04,22466441,22466441,,,,2600000,1300000,500000,4400000,7500000,,400000.0,400000.0,,,,7900000,,12300000,2100000.0,1200000.0,,,100000.0,3400000,2300000.0,,600000.0,100000.0,3000000,,,6400000,,,4000000.0,-5400000,7300000.0,5900000,12300000,,12300000,800000.0,700000.0,100000.0,,,,-300000.0,,1000000.0,300000.0,1900000.0,-2800000.0,,,,-200000.0,-3000000.0,,100000.0,,-100000.0,1000000.0,1000000.0,,,,100000.0,-900000.0,0.7,0.785,0.67,0.705,0.625,279831.0,0.00369,0.0356,0.6606
1995,25000000,12700000,12300000,0.492,800000.0,8000000.0,,8000000.0,800000.0,9600000,22300000,,,800000,3200000,0.128,2700000,0.108,-300000.0,2400000.0,0.096,800000.0,1600000,0.064,0.07,0.07,24300000,24300000,200000.0,,200000.0,3100000,1900000,600000,5800000,7800000,,600000.0,600000.0,,,100000.0,8500000,,14300000,2500000.0,800000.0,,,100000.0,3400000,2700000.0,,700000.0,100000.0,3500000,,,6900000,,,5500000.0,-6100000,8000000.0,7400000,14300000,,14300000,1600000.0,800000.0,100000.0,,1400000.0,,-600000.0,,2400000.0,-2300000.0,1600000.0,-1100000.0,,,,-300000.0,-1400000.0,,100000.0,,-100000.0,-100000.0,-100000.0,,,,,500000.0,0.92,1.09,0.92,1.05,0.935,402090.5,0.00461,0.04021,0.97521
1996,26400000,13700000,12700000,0.4811,800000.0,7400000.0,,7400000.0,1400000.0,9600000,23300000,,,1400000,4300000,0.1629,3100000,0.1174,-200000.0,2900000.0,0.1098,1000000.0,1900000,0.072,0.08,0.08,23652664,23652664,100000.0,,100000.0,3000000,1900000,600000,5600000,7500000,,2000000.0,2000000.0,,,,9500000,,15100000,2500000.0,700000.0,,,300000.0,3500000,1400000.0,,500000.0,300000.0,2200000,,,5700000,,,7300000.0,-7200000,9300000.0,9400000,15100000,,15100000,1900000.0,1400000.0,-100000.0,,-300000.0,,,,2100000.0,700000.0,3600000.0,-1000000.0,,,,-1300000.0,-2300000.0,,,,-100000.0,-1300000.0,-1400000.0,,-100000.0,100000.0,200000.0,2600000.0,1.17,1.18,1.08,1.1549999999999998,1.025,276792.0,0.00593,0.04614,1.07114
1997,28600000,15300000,13300000,0.465,1100000.0,6800000.0,,6800000.0,1100000.0,9000000,24300000,,,1100000,5400000,0.1888,4300000,0.1503,,4300000.0,0.1503,1500000.0,2800000,0.0979,0.12,0.11,24161932,24723837,700000.0,,700000.0,3100000,2500000,1000000,7300000,7300000,,2900000.0,2900000.0,,,100000.0,10300000,,17600000,2700000.0,800000.0,,,100000.0,3600000,800000.0,,500000.0,400000.0,1700000,,,5300000,,,9900000.0,-5200000,7600000.0,12300000,17600000,,17600000,2800000.0,1100000.0,,,1600000.0,,-600000.0,,3700000.0,-2500000.0,3000000.0,-1100000.0,,-1200000.0,,500000.0,-1800000.0,,200000.0,,-100000.0,-600000.0,-500000.0,,,,100000.0,1900000.0,1.36,1.72,1.34,1.665,1.49,921502.5,0.00658,0.05272,1.54272
1998,28700000,15600000,13100000,0.4564,1000000.0,5600000.0,,5600000.0,1700000.0,8300000,23900000,,,1700000,6400000,0.223,4800000,0.1672,-100000.0,4700000.0,0.1638,1700000.0,3000000,0.1045,0.12,0.12,24897541,25312500,1300000.0,,1300000.0,3300000,2900000,900000,8400000,8100000,,6100000.0,6100000.0,,,,14200000,,22600000,1100000.0,1200000.0,,,1200000.0,3500000,2600000.0,,500000.0,200000.0,3300000,,,6800000,,,12700000.0,-6000000,9100000.0,15800000,22600000,,22600000,3000000.0,1700000.0,100000.0,,1200000.0,,-400000.0,,4900000.0,-2100000.0,3900000.0,-1600000.0,,,,-4100000.0,-5700000.0,,300000.0,,-200000.0,2300000.0,2400000.0,,,,700000.0,2300000.0,2.125,2.3,1.895,1.985,1.785,1054773.0,0.00652,0.05924,1.84424
1999,29700000,15600000,14100000,0.4747,1300000.0,5800000.0,,5800000.0,2000000.0,9100000,24700000,,,2000000,6900000,0.2323,5000000,0.1684,-100000.0,4900000.0,0.165,1800000.0,3100000,0.1044,0.13,0.12,24521484,24910714,1700000.0,,1700000.0,4000000,2700000,700000,9100000,7800000,,5100000.0,5100000.0,,,,12900000,,22000000,600000.0,600000.0,,,1600000.0,2800000,700000.0,,400000.0,200000.0,1300000,,,4100000,,300000.0,15500000.0,-7000000,9100000.0,17900000,22000000,,22000000,3100000.0,2000000.0,-100000.0,,1400000.0,,100000.0,,6300000.0,-1700000.0,4700000.0,-600000.0,,,,-100000.0,-700000.0,,,-900000.0,-200000.0,-2500000.0,-3600000.0,,400000.0,1700000.0,1300000.0,4100000.0,1.21,1.41,1.13,1.27,1.15,611045.0,0.00988,0.06912,1.21912
2000,33198000,17142000,16056000,0.4836,1069000.0,7034000.0,,7034000.0,,8103000,25245000,,,2015000,8011000,0.2413,5938000,0.1789,58000.0,5996000.0,0.1806,2267000.0,3729000,0.1123,0.16,0.15,23597578,24202644,3068000.0,,3068000.0,5044000,2554000,702000,11368000,7765000,,4089000.0,4089000.0,,,,11854000,,23222000,970000.0,,,,2310000.0,3280000,,,225000.0,137000.0,362000,,,3642000,,327000.0,18968000.0,-7857000,8142000.0,19580000,23222000,,23222000,3729000.0,2015000.0,-168000.0,,1788000.0,,194000.0,,8088000.0,-1411000.0,5953000.0,-881000.0,,,,-75000.0,-956000.0,,174000.0,-2236000.0,-245000.0,-1321000.0,-3628000.0,,1369000.0,3068000.0,1699000.0,5072000.0,2.1100000000000003,2.37,1.93,2.225,2.035,921630.5,0.01185,0.08097,2.1159700000000004
2001,46142000,28216000,17926000,0.3885,1631000.0,8140000.0,,8140000.0,,9771000,37987000,,,2621000,10990000,0.2382,8155000,0.1767,214000.0,8369000.0,0.1814,3259000.0,5110000,0.1107,0.22,0.21,23517614,24637500,3120000.0,,3120000.0,7130000,5575000,1199000,17024000,17904000,,9549000.0,9549000.0,,,,27453000,,44477000,2885000.0,1745000.0,,,1847000.0,6477000,11323000.0,,351000.0,994000.0,12668000,,,19145000,,327000.0,23773000.0,-9186000,10418000.0,25332000,44477000,,44477000,5110000.0,2621000.0,112000.0,,2459000.0,,-3021000.0,,10547000.0,-7080000.0,3222000.0,-1950000.0,,,,-14396000.0,-16346000.0,,511000.0,,-277000.0,12942000.0,13176000.0,,52000.0,3120000.0,3068000.0,1272000.0,3.5250000000000004,3.72,3.365,3.62,3.315,693058.5,0.01284,0.09381,3.40881
2002,60197000,36887000,23310000,0.3872,1907000.0,9218000.0,,9218000.0,,11125000,48012000,,,2917000,14762000,0.2452,12185000,0.2024,-340000.0,11845000.0,0.1968,4429000.0,7416000,0.1232,0.31,0.3,24066346,25029000,1731000.0,,1731000.0,7159000,7238000,2683000,18811000,25852000,6398000.0,2237000.0,8635000.0,,,,34487000,,53298000,2778000.0,1742000.0,,,3407000.0,7927000,9581000.0,,1557000.0,964000.0,12102000,,,20029000,,327000.0,30807000.0,-11019000,13154000.0,33269000,53298000,,53298000,7416000.0,2917000.0,1017000.0,,337000.0,,-1663000.0,,10884000.0,-1573000.0,10114000.0,-10020000.0,,,,69000.0,-9951000.0,,515000.0,,-305000.0,-1762000.0,-1552000.0,,-1389000.0,1731000.0,3120000.0,94000.0,4.43,4.654999999999999,4.2,4.505,4.145,493342.5,0.0158,0.10961,4.25461
2003,61875000,40723000,21152000,0.3419,2083000.0,10054000.0,,10054000.0,,12137000,52860000,,,3525000,12288000,0.1986,9015000,0.1457,-252000.0,8763000.0,0.1416,3125000.0,5638000,0.0911,0.23,0.22,24395192,25258739,9239000.0,,9239000.0,7233000,5961000,1197000,23630000,25636000,6368000.0,1272000.0,7640000.0,,,,33276000,,56906000,1254000.0,1742000.0,,,3079000.0,6075000,7839000.0,,2226000.0,985000.0,11050000,,,17125000,,327000.0,36056000.0,-12822000,16220000.0,39781000,56906000,,56906000,5638000.0,3525000.0,598000.0,,6671000.0,,1277000.0,,17555000.0,-5279000.0,11153000.0,-2270000.0,,,,-44000.0,-2314000.0,,807000.0,,-382000.0,-1756000.0,-1331000.0,,7508000.0,9239000.0,1731000.0,8883000.0,4.51,4.62,4.1450000000000005,4.5,4.15,927703.5,0.0158,0.12541,4.275410000000001
2004,67406000,43600000,23806000,0.3532,1752000.0,9257000.0,,9257000.0,,11009000,54609000,,,3271000,15986000,0.2372,12797000,0.1898,-82000.0,12715000.0,0.1886,4689000.0,8026000,0.1191,0.32,0.31,25315654,26298786,12734000.0,,12734000.0,7996000,6319000,2163000,29212000,24188000,6368000.0,637000.0,7005000.0,,,,31193000,,60405000,1466000.0,,,,4241000.0,5707000,,,3461000.0,1003000.0,4464000,,,10171000,,508000.0,43397000.0,-15349000,21678000.0,50234000,60405000,,60405000,8026000.0,3271000.0,1388000.0,,5950000.0,,-358000.0,,23505000.0,-6490000.0,12145000.0,-1215000.0,,,,-14000.0,-1229000.0,,2563000.0,,-389000.0,-9595000.0,-7421000.0,,3495000.0,12734000.0,9239000.0,10930000.0,5.365,5.645,5.22,5.44,5.035,756086.0,0.01778,0.14319,5.17819
2005,839095000,54415000,784680000,0.9352,2053000.0,9724000.0,,9724000.0,,11777000,66192000,,,2809000,20000000,0.0238,16903000,0.0201,288000.0,17191000.0,0.0205,6237000.0,10954000,0.0131,0.42,0.4,25943684,27084066,12996000.0,,12996000.0,11521000,8540000,2209000,35266000,24400000,13327000.0,2148000.0,15475000.0,,,,39875000,,75141000,2562000.0,,,,6588000.0,9150000,,,4015000.0,1043000.0,5058000,,,14208000,,776000.0,53306000.0,-17927000,24778000.0,60933000,75141000,,75141000,10954000.0,2809000.0,599000.0,,2611000.0,,-1496000.0,,26116000.0,-3275000.0,13698000.0,-1769000.0,-11419000.0,,,245000.0,-12943000.0,,1409000.0,-1198000.0,-685000.0,-19000.0,-493000.0,,262000.0,12996000.0,12734000.0,11929000.0,8.149999999999999,8.760000000000002,7.59,8.165,7.575,973692.5,0.02667,0.16986,7.74486
2006,100905000,66899000,34006000,0.337,2019000.0,12825000.0,,12825000.0,,14844000,81743000,,,3445000,22546000,0.2234,19162000,0.1899,-61000.0,19101000.0,0.1893,6823000.0,12278000,0.1217,0.47,0.45,26310000,27488060,5189000.0,,5189000.0,11578000,9918000,2170000,28855000,31313000,25253000.0,6912000.0,32165000.0,,,,63478000,,92333000,3010000.0,,,,6550000.0,9560000,,,6627000.0,784000.0,7411000,,,16971000,,788000.0,63988000.0,193000,10393000.0,75362000,92333000,,92333000,12278000.0,3445000.0,104000.0,,-6821000.0,,-827000.0,,19295000.0,7364000.0,16370000.0,-2360000.0,-22872000.0,,,,-25232000.0,,1239000.0,,-1045000.0,861000.0,1055000.0,,-7807000.0,5189000.0,12996000.0,14010000.0,9.9,10.48,9.16,9.935,9.245,1107112.5,0.04,0.20986,9.454860000000002
2007,176201000,129271000,46930000,0.2663,2514000.0,18510000.0,,18510000.0,,21024000,150295000,,,6376000,31205000,0.1771,25906000,0.147,-1077000.0,24829000.0,0.1409,8711000.0,16118000,0.0915,0.61,0.58,26568132,27789655,2307000.0,,2307000.0,29640000,15680000,4842000,52469000,42080000,26363000.0,33451000.0,59814000.0,,,61000.0,101955000,,154424000,11190000.0,10588000.0,,,14552000.0,36330000,17398000.0,,6087000.0,1529000.0,25014000,,,61344000,,804000.0,77840000.0,150000,14286000.0,93080000,154424000,,154424000,16118000.0,6376000.0,-617000.0,,-3156000.0,,481000.0,,16139000.0,-3084000.0,15637000.0,-5041000.0,-40744000.0,,,11000.0,-45774000.0,,1217000.0,,-1596000.0,27468000.0,27089000.0,166000.0,-2882000.0,2307000.0,5189000.0,10596000.0,12.03,12.84,11.315,12.18,11.375,1700475.0,0.07333,0.28319,11.65819
2008,232050000,179472000,52578000,0.2266,2877000.0,20353000.0,,20353000.0,,23230000,202702000,,,7786000,36217000,0.1561,29348000,0.1265,-917000.0,28431000.0,0.1225,9381000.0,19050000,0.0821,0.71,0.67,26950249,28521235,3422000.0,,3422000.0,30250000,16618000,4961000,55251000,42513000,26658000.0,29993000.0,56651000.0,,,59000.0,99223000,,154474000,10336000.0,4904000.0,,,10445000.0,25685000,6671000.0,,6003000.0,1609000.0,14283000,,,39968000,,823000.0,94882000.0,-8000,18809000.0,114506000,154474000,,154474000,19050000.0,7786000.0,-238000.0,,13427000.0,,-974000.0,,29566000.0,-17128000.0,22897000.0,-5262000.0,-296000.0,,,,-5558000.0,,1050000.0,,-1975000.0,-15195000.0,-16120000.0,-104000.0,1115000.0,3422000.0,2307000.0,17635000.0,16.55,17.625,14.72,16.545,15.53,2685300.0,0.07333,0.35652,15.88652
2009,219438000,152480000,66958000,0.3051,3298000.0,8651000.0,14350000.0,23001000.0,,26299000,178779000,107000.0,209000.0,8130000,48941000,0.223,40659000,0.1853,-57000.0,40602000.0,0.185,13817000.0,26785000,0.1221,0.98,0.93,28874000,28874000,46432000.0,,46432000.0,29149000,13965000,3466000,93012000,41579000,26658000.0,26504000.0,53162000.0,,,60000.0,94801000,,187813000,10876000.0,6783000.0,3053000.0,,16156000.0,33815000,,,5030000.0,1825000.0,6855000,,,40670000,,1873000.0,118576000.0,153000,26541000.0,147143000,187813000,,187813000,26785000.0,8130000.0,-1216000.0,3076000.0,29631000.0,862000.0,2656000.0,,59197000.0,-18334000.0,48072000.0,-3644000.0,,,,-3644000.0,-3644000.0,-5501000.0,,,-2008000.0,5978000.0,-1531000.0,113000.0,43010000.0,46432000.0,3422000.0,44428000.0,16.585,18.035,15.445,16.675,15.725,2551800.0,0.07333,0.42985,16.154850000000003
2010,255071000,177034000,78037000,0.3059,3190000.0,9469000.0,15608000.0,25077000.0,,28267000,205301000,289000.0,90000.0,8559000,58780000,0.2304,49770000,0.1951,361000.0,50131000.0,0.1965,16854000.0,33277000,0.1305,1.19,1.12,27964348,29620665,77253000.0,,77253000.0,32050000,15720000,4629000,129652000,43388000,28515000.0,26649000.0,55164000.0,,,420000.0,98972000,,228624000,9755000.0,1482000.0,,,18271000.0,29508000,3432000.0,,5642000.0,2575000.0,11649000,,,41157000,,1917000.0,147542000.0,-549000,38557000.0,187467000,228624000,,228624000,33277000.0,8559000.0,-669000.0,3992000.0,40947000.0,-2744000.0,-1863000.0,,100144000.0,-47076000.0,39030000.0,-7557000.0,-4661000.0,,,-6388000.0,-11049000.0,-1458000.0,,-937000.0,-3091000.0,8670000.0,3184000.0,-344000.0,30821000.0,77253000.0,46432000.0,31473000.0,24.905,27.245,23.895000000000003,25.47,24.095,2367850.0,0.15,0.5798500000000001,24.67485
