,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,4687741500,3574394500,1113347000,0.2375,,,,,837360500,837360500,4411755000,,108111500.0,-343808000,-668142500,-0.1425,275986500,0.0589,-708432500,-432446000,-0.0923,5372000,-437818000,-0.0934,-39.95,-39.95,10957983,10957983,1354415500,,1354415500,784312000,,46333500,2185061000,3932975500,,195406500.0,195406500.0,,,492209500,4620591500,,6805652500,544586500,747379500,,,171232500.0,1463198500,3170823000,,,143029500,3313852500,,,4777051000,,,977704000.0,-379397500.0,1430295000.0,2028601500,6805652500,,6805652500,-437818000,-343808000,,,-20816500,-85952000.0,-671500.0,59092000.0,,1210043000,407600500,-495567000.0,,-271286000.0,94681500.0,110126000,-562045500,-361938500.0,85280500.0,-113483500.0,-82594500.0,118184000,-354552000,-183319500.0,-354552000,,2046060500,-87966500,0.2001,36.5625,41.25,32.5,35.9375,31.93965,268740.0,1.07,1.77,33.70965
1995,5767192500,4341767500,1425425000,0.2472,,,,,913813000,913813000,5255580500,,117886500.0,-437644000,84755000,0.0147,511612000,0.0887,-107099500,404512500,0.0701,7705000,396807500,0.0688,36.21,36.21,10957447,10957447,2006382000,,2006382000,893009500,,379856500,3279248000,4292455500,,217281000.0,217281000.0,,,627187000,5136923500,,8416171500,711171500,199559500,,,226527000.0,1137258000,4016616500,,,182608500,4199225000,,,5336483000,,,1616509000.0,-1577984000.0,3041163500.0,3079688500,8416171500,,8416171500,396807500,-437644000,,,-22344500,84755000.0,30049500.0,54705500.0,,817500500,754319500,-281232500.0,,-341331500.0,37754500.0,414529000,-170280500,-292790000.0,184920000.0,-2311500.0,,7705000,-102476500,-28508500.0,-102476500,,1554098500,473087000,0.13,29.375,33.125,25.0,30.0,26.8965,317640.0,0.0,1.77,28.6665
1996,5655604000,4449537000,1206067000,0.2133,,,,,891954250,891954250,5341491250,,17319500.0,-372369250,6298000,0.0011,314112750,0.0555,47235000,361347750,0.0639,22830250,338517500,0.0599,29.52,29.52,11466667,11466667,3665436000,,3665436000,949423500,,491244000,5106103500,3917356000,,204685000.0,204685000.0,,,371582000,4493623000,,9599726500,734504250,708525000,,,340092000.0,1783121250,4656583750,,,138556000,4795139750,,,6578261000,,,1769738000.0,-1661097500.0,2912825000.0,3021465500,9599726500,,9599726500,338517500,-372369250,,,82661250,-96831750.0,110215000.0,80299500.0,,755760000,804569500,-355049750.0,,-549500500.0,537691750.0,255856250,-111002250,-395199500.0,,-13383250.0,-188940000.0,1535924750,938402000,-17319500.0,1615437000,3665436000.0,2049999000,449519750,0.1268,34.375,36.25,31.25,33.4375,30.6946,136490.0,1.75,3.52,34.214600000000004
1997,7365443200,5950562200,1414881000,0.1921,,,,,1060959200,1060959200,7011521400,,,-385363600,-459534000,-0.0624,353921800,0.0481,-428092200,-74170400,-0.0101,11286800,-85457200,-0.0116,-7.66,-7.66,11157895,11157895,708649800,,708649800,1797826000,,365208600,2871684400,4292208800,,642541400.0,642541400.0,,,2769297000,7704047200,,10575731600,1834911200,522417600,,,,2357328800,5065354600,,,57240200,5122594800,,,7479923600,,,1608369000.0,-1844585600.0,3332024600.0,3095808000,10575731600,,10575731600,-85457200,-385363600,,,-898106800,-198325200.0,,499844000.0,,770727200,-598200400,-673983200.0,,,,-2162228400,-2836211600,-727998600.0,244278600.0,-1612400.0,,877145600,391813200,-2418600.0,-3045017400,708649800.0,3753667200,-1272183600,0.1239,25.625,30.78125,24.375,26.40625,24.9844,131180.0,1.75,5.27,30.2544
1998,8859368700,6886114200,1973254500,0.2227,,,,,1420347600,1420347600,8306461800,,719075700.0,-502462800,-139463100,-0.0157,552906900,0.0624,-908982900,-356076000,-0.0402,-258155100,-97920900,-0.0111,-8.9,-8.9,11000000,11000000,543015900,439160400.0,982176300,2027655000,,165179700,3175011000,5032540800,,651816900.0,651816900.0,,,4291704900,9976062600,,13151073600,610274700,928764900,,,1803129300.0,3342168900,5667543000,,300686400.0,168147000,6136376400,,,9478545300,,,1786314600.0,-2500444800.0,4386658500.0,3672528300,13151073600,,13151073600,-97920900,-502462800,-264089700.0,,-137484900,-189907200.0,,71215200.0,,925797600,-76160700,-553896000.0,,-429269400.0,272002500.0,384759900,-326403000,-203754600.0,,-148365000.0,,429269400,77149800,,-326403000,543015900.0,869418900,-630056700,0.101,29.53125,31.875,26.25,29.21875,29.21875,100390.0,0.0,5.27,34.48875
1999,3115373786,2113680649,1001693138,0.3215,,,,,773195815,773195815,2886876463,,,-266668504,-1689729852,-0.5424,228497323,0.0733,-425038699,-196541376,-0.0631,-104154820,-1318906528,-0.4234,-116.36,-116.36,11319527,11319527,795795802,42948491.0,838744293,1334543941,,127019689,2300307923,1606311396,,39022583.0,39022583.0,,,7008172016,8653505995,,10953813918,461005695,2071990341,,,2457429395.0,4990425431,3562832732,,268125347.0,30073404,3861031483,,,8851456913,,1006650188.0,389573084.0,-496745650.0,1202879383.0,2102357005,10953813918,,10953813918,-1318906528,-266668504,-111874197.0,,231174509,-174717109.0,,-101988476.0,,1683126758,216852038,-325708489.0,,-18702460.0,379791423.0,494777966,530158441,-244002296.0,28824681.0,,-20840424.0,-189200400,-425218439,,321792040,795795802.0,474003762,-108856450,0.1052,21.25,23.75,18.59375,20.78125,20.78125,120480.0,0.0,5.27,26.05125
2000,3456104512,2568760322,887344190,0.2567,,,,,588317815,588317815,3157078137,,489349184.0,-259951694,272491447,0.0788,299026375,0.0865,-207402319,91624056,0.0265,-85551770,128645727,0.0372,214.94,214.94,11337888,11337888,840934572,48925280.0,889859852,2033859351,,419373311,3343092513,6273587617,,212048.0,212048.0,,2095652095.0,13767444579,22136896339,,25479988853,718303300,694756323,,,1265204266.0,2678263889,11497170874,,21812039.0,62197563,11581180475,,,14259444364,,1020867023.0,388317902.0,-506120261.0,10317479823.0,11220544489,25479988853,,25479988853,128645727,-259951694,-101069835.0,,137734880,39228899.0,,-137079458.0,,303354084,208713162,-161358966.0,-188472207.0,-261455307.0,305214324.0,1725753462,1419681307,-1553599320.0,5243371.0,,-2506023.0,-47412027,-1598274000,,30120469,840934572.0,810814103,47354196,0.1037,26.71875,31.71875,24.6875,30.46875,30.46875,103490.0,0.0,5.27,35.73875
2001,9095876744,6104236141,2991640602,0.3289,,,,,1263401101,1263401101,7367637243,,1138462537.0,-1459726635,-223210472,-0.0245,1728239501,0.19,-1630185875,98053626,0.0108,18572072,79481555,0.0087,6.82,6.82,11342800,11389600,796980165,,796980165,2539753540,264683854.0,308076290,3909493849,6308156033,,11597785822.0,11597785822.0,,2171449895.0,1644819794,21722211544,,25631705393,926820956,3028266328,,,799645012.0,4754732296,8669128372,,,690540912,9359669284,,,14114401580,,1101936856.0,668758291.0,-2231422589.0,11978031254.0,11517303813,25631705393,,25631705393,79481555,-1459726635,,,-917762296,-764747343.0,4620280.0,27266930.0,,3223000230,924992853,,-1003446668.0,,23128687.0,107394232,-872923749,-547121226.0,,,-52505666.0,504856575,-94770317,,-42701213,796980165.0,839681378,924992853,0.1093,48.15625,50.45,41.125,48.15,48.15,242460.0,0.0,5.27,53.42
2002,10479126880,7451563357,3027563523,0.2889,,,,,8567511367,8567511367,16019074724,,1697973962.0,1115948010,2576955748,0.2459,1911615513,0.1824,-2184477840,-272862327,-0.026,205724668,-442690892,-0.0422,-38.86,-38.86,11392600,11392600,637153223,,637153223,3057776509,270077912.0,204509083,4169516727,7585173742,,,,233122069.0,2292727187.0,14053921551,24164944548,,28334461275,1150846710,2336467445,,,1743127207.0,5230441362,12538472257,,,1159501255,13697973512,,,18928414875,,1258784368.0,378690895.0,-3018649237.0,2834160933.0,1452986959,20381401833,7953059442.0,28334461275,-442690892,1115948010,205724668.0,,-341641546,-163761033.0,32280518.0,59096102.0,-287864924.0,477786995,1015127235,-1111386971.0,-2080529792.0,,,44664933,-3147251830,-8074524373.0,,,-16394805.0,9966784042,1875864865,,-256259731,637153223.0,893412954,-96259737,0.0964,37.825,42.025,31.0,34.45,34.45,182730.0,0.0,5.27,39.72
2003,10497639213,5507247774,4990391439,0.4754,,,,,10031086423,10031086423,15538334197,,1949102734.0,1121405346,2565738025,0.2444,1167780850,0.1112,-2022247273,-854466423,-0.0814,465064387,-969834442,-0.0924,-85.11,-85.11,11392600,11392600,769504351,,769504351,1422499201,238301154.0,1812818899,4243123605,8174051883,,13201284094.0,13201284094.0,248574492.0,1633997910.0,216635378,23474543757,,27717667362,1473843509,6344703877,,,1986962050.0,9805509436,8373262874,,,1353875989,9727138863,,,19532648299,,1355879178.0,-561933683.0,-198718587.0,,595226908,20127875207,7589792155.0,27717667362,-969834442,1121405346,465064387.0,,753758614,-141566150.0,39146118.0,1086310370.0,-272221075.0,-563556378,806837527,-907679628.0,,,1257510288.0,111328068,461158728,-1084687675.0,,,-89528000.0,-10575495,-1184791170,,83205085,769504351.0,686299266,-100842101,0.089,15.7,18.875,14.2,15.65,15.65,356550.0,0.0,5.27,20.92
