,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,,,,,,,,,,,,,,,,,,,,,,,7800000,inf,1.55,1.55,5032258,5032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18.0,15.5,15.5,6.97,46800.0,0.06,0.06,7.029999999999999
1987,,,,,,,,,,,,,,,,,,,,,,,8300000,inf,1.64,1.64,5060976,5060976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.25,13.79,14.25,6.449999999999999,54675.0,0.266667,0.326667,6.776666999999999
1988,,,,,,,,,,,,,,,,,,,,,,,8900000,inf,1.75,1.75,5085714,5085714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13.0,11.5,12.5,5.79,26000.0,0.3,0.6266670000000001,6.416667
1989,,,,,,,,,,,,,,,,,,,,,,,5900000,inf,1.16,1.16,5086207,5086207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.75,10.375,10.875,5.16,29800.0,0.3399999999999999,0.966667,6.126667
1990,,,,,,,,,,,,,,,,,,,,,,,-17900000,-inf,-3.45,-3.45,5188406,5188406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.315,5.19,3.875,4.44,2.2,63300.0,0.09,1.056667,3.256667
1991,52600000.0,,,,,17800000.0,,17800000.0,,,,80900000.0,49900000.0,2300000.0,36000000.0,0.6844,,,,-16200000.0,-0.308,-4300000.0,-11900000,-0.2262,-2.28,-2.28,5219298,5219298,69600000.0,,69600000.0,,,,,9600000.0,,,,,,,,846300000.0,846300000.0,,,,,,,9500000.0,,,,9500000.0,824500000.0,,815000000.0,,,9200000.0,,22100000.0,31300000.0,846300000.0,,846300000.0,-11900000.0,2300000.0,,,-600000.0,,,,,21400000.0,11200000.0,-300000.0,,-143400000.0,67500000.0,168300000.0,92400000.0,,,,,-153400000.0,-153400000.0,,-153400000.0,,111300000.0,10900000.0,1.75,2.0,1.5,1.655,0.8200000000000001,42400.0,0.0,1.056667,1.876667
1992,51000000.0,,,,,17000000.0,,17000000.0,,,,65900000.0,32000000.0,2500000.0,34900000.0,0.6843,,,,400000.0,0.0078,200000.0,200000,0.0039,0.03,0.03,5000000,5000000,88100000.0,,88100000.0,,,,,8400000.0,,,,,,,,807100000.0,807100000.0,,,,,,,8600000.0,,,,8600000.0,763000000.0,,754400000.0,,,9300000.0,,43400000.0,52700000.0,807100000.0,,807100000.0,200000.0,2500000.0,,,3200000.0,,,,,9400000.0,15300000.0,-600000.0,,-189100000.0,190100000.0,47700000.0,48700000.0,-800000.0,,,,-37500000.0,-38300000.0,,-38300000.0,,61500000.0,14700000.0,3.0,3.25,2.5,3.0,1.49,51000.0,0.0,1.056667,2.546667
1993,47500000.0,,,,,17300000.0,,17300000.0,,,,61100000.0,26700000.0,3300000.0,35100000.0,0.7389,,,,5100000.0,0.1074,500000.0,4600000,0.0968,0.32,0.32,14375000,14375000,58600000.0,,58600000.0,,,,,7800000.0,,,,,,,,829700000.0,829700000.0,,,,,,,7000000.0,,,,7000000.0,779300000.0,,772300000.0,,,14000000.0,,43400000.0,57400000.0,829700000.0,,829700000.0,4600000.0,3300000.0,,,,,,,,7600000.0,15500000.0,-900000.0,,-140600000.0,67800000.0,11200000.0,-61600000.0,-3700000.0,,,,20400000.0,16700000.0,,16700000.0,,87200000.0,14600000.0,4.065,4.5,3.69,4.065,2.01,1311750.0,0.0,1.056667,3.066667
1994,53000000.0,,,,,20800000.0,,20800000.0,,,,68600000.0,27100000.0,5400000.0,42100000.0,0.7943,,,,9600000.0,0.1811,1500000.0,8100000,0.1528,0.56,0.56,14464286,14464286,59100000.0,,59100000.0,,,,,7100000.0,,,,,,,,929200000.0,929200000.0,,,,,,,8800000.0,,,,8800000.0,873800000.0,,865000000.0,,,20900000.0,,43300000.0,64200000.0,929200000.0,,929200000.0,8100000.0,5400000.0,-2000000.0,,5100000.0,,,,,1700000.0,18300000.0,-2500000.0,,-52700000.0,53800000.0,-107900000.0,-106800000.0,-3100000.0,,,-600000.0,93000000.0,89300000.0,,89300000.0,,57900000.0,15800000.0,5.5,5.88,5.0,5.5,2.72,1241350.0,0.07,1.126667,3.846667
1995,55400000.0,,,,,22100000.0,,22100000.0,,,,73000000.0,29100000.0,3200000.0,47400000.0,0.8556,,,,15100000.0,0.2726,4700000.0,10400000,0.1877,0.71,0.71,14631493,14807692,80700000.0,,80700000.0,,,,,8900000.0,,,,,,,,987600000.0,987600000.0,,20000000.0,,,890200000.0,910200000.0,8900000.0,,,-4100000.0,4800000.0,,,915000000.0,,,28700000.0,,43900000.0,72600000.0,987600000.0,,987600000.0,10400000.0,3200000.0,,,2800000.0,,,,,1200000.0,17600000.0,-3500000.0,,-52300000.0,53200000.0,-41700000.0,-40800000.0,-100000.0,,,-2500000.0,47600000.0,45000000.0,,45000000.0,,58600000.0,14100000.0,6.815,7.314999999999999,6.505,6.91,3.4850000000000003,823350.0,0.18,1.306667,4.791667
