,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,2300000.0,800000.0,1500000.0,0.6522,,2400000.0,,2400000.0,400000.0,2800000.0,3600000,,,400000.0,-600000,-0.2609,-1300000,-0.5652,300000.0,,,,-1000000,-0.4348,-91.0,-91.0,19384,19384,3600000.0,,3600000.0,800000.0,200000.0,300000.0,4900000,800000.0,,,,,,900000.0,1700000.0,,6600000,500000.0,4788000.0,,,-4288000.0,1000000,,,,,,,,1000000,,,-2500000.0,-500000.0,8600000.0,5600000.0,6600000,,6600000,-1000000.0,400000.0,,,-100000.0,,100000.0,,7200000.0,,-700000.0,-300000.0,,,,-1600000.0,-1900000.0,,1300000.0,,,4900000.0,6200000.0,,,,,-1000000.0,0.0,1157.8125,873.4375,1015.625,1015.625,2529.0,0,0,1015.625
1992,4800000.0,2100000.0,2700000.0,0.5625,,3500000.0,,3500000.0,800000.0,4300000.0,6400000,,,800000.0,-700000,-0.1458,-1600000,-0.3333,200000.0,,,,-1500000,-0.3125,-65.0,-65.0,23077,23077,6400000.0,,6400000.0,1100000.0,100000.0,200000.0,7800000,1000000.0,,,,,,1300000.0,2300000.0,,10100000,400000.0,4788000.0,,,-4588000.0,600000,,,,,,,,600000,,,-4000000.0,-800000.0,14300000.0,9500000.0,10100000,,10100000,-1500000.0,800000.0,,,-600000.0,,100000.0,,6600000.0,100000.0,-1200000.0,-600000.0,,,,-700000.0,-1300000.0,,5400000.0,,,,5400000.0,,,,3600000.0,-1800000.0,1076.5625,1300.0,1096.875,1198.4375,1198.4375,1968.0,0,0,1198.4375
1993,5300000.0,1900000.0,3400000.0,0.6415,,3600000.0,,3600000.0,1000000.0,4600000.0,6500000,,,1000000.0,-200000,-0.0377,-1200000,-0.2264,,,,,-1200000,-0.2264,-45.5,-45.5,26374,26374,5200000.0,,5200000.0,1400000.0,600000.0,200000.0,7400000,1000000.0,,,,,,1500000.0,2500000.0,,9900000,700000.0,4788000.0,,,-4688000.0,800000,,,,,,,,800000,,,-5200000.0,-1200000.0,15500000.0,9100000.0,9900000,,9900000,-1200000.0,1000000.0,,,3100000.0,,-400000.0,,9700000.0,-3800000.0,-900000.0,-400000.0,,,,-800000.0,-1200000.0,,800000.0,,,,800000.0,,,,6400000.0,-1300000.0,1340.625,1543.75,1239.0625,1432.03125,1432.03125,3341.5,0,0,1432.03125
1994,9700000.0,2700000.0,7000000.0,0.7216,,4700000.0,,4700000.0,1000000.0,5700000.0,8400000,,,1000000.0,2500000,0.2577,1300000,0.134,300000.0,,,,1500000,0.1546,52.0,45.5,28846,32967,9000000.0,,9000000.0,1700000.0,500000.0,300000.0,11500000,1300000.0,,,,,,2700000.0,4000000.0,,15500000,1000000.0,4788000.0,,,-3988000.0,1800000,,,,,,,,1800000,,,-3700000.0,-1500000.0,18900000.0,13700000.0,15500000,,15500000,1500000.0,1000000.0,,,1400000.0,,100000.0,,11100000.0,-700000.0,3200000.0,-700000.0,,,,-1800000.0,-2500000.0,,3200000.0,,,,3200000.0,,,,5200000.0,2500000.0,4346.875,5240.625,3737.5,4367.1875,4367.1875,9283.0,0,0,4367.1875
1995,12100000.0,3200000.0,8900000.0,0.7355,3500000.0,4200000.0,,4200000.0,1600000.0,9300000.0,12500000,,,1600000.0,1700000,0.1405,-400000,-0.0331,500000.0,,,,100000,0.0083,3.01,3.01,30769,30769,9400000.0,,9400000.0,500000.0,1900000.0,900000.0,12700000,2300000.0,,,,,,3400000.0,5700000.0,,18400000,1200000.0,4788000.0,,,-4388000.0,1600000,,,,100000.0,100000.0,,,1700000,,,-3600000.0,-1500000.0,21800000.0,16700000.0,18400000,,18400000,100000.0,1600000.0,,,300000.0,,-1500000.0,,11400000.0,-1200000.0,800000.0,-1600000.0,,,,-1700000.0,-3300000.0,,2900000.0,,,,2900000.0,,,,9000000.0,-800000.0,6073.4375,7434.375,5362.5,6733.59375,6733.59375,7479.0,0,0,6733.59375
1996,20900000.0,14700000.0,6200000.0,0.2967,5500000.0,6400000.0,,6400000.0,1900000.0,13800000.0,28500000,,,1900000.0,-5500000,-0.2632,-7600000,-0.3636,300000.0,,,,-7400000,-0.3541,-214.5,-214.5,33844,33844,4900000.0,,4900000.0,11600000.0,8300000.0,800000.0,25600000,3200000.0,,,,,,3600000.0,6800000.0,,32400000,6400000.0,4788000.0,,,3012000.0,14200000,,,,,,,,14200000,,,-11000000.0,-2800000.0,32000000.0,18200000.0,32400000,,32400000,-7400000.0,1900000.0,,,-4800000.0,,-6300000.0,,6600000.0,,-10300000.0,-1700000.0,,,,-1400000.0,-3100000.0,,8800000.0,,,,8800000.0,,,,9400000.0,-12000000.0,10196.875,12471.875,8998.4375,10603.125,10603.125,9808.0,0,0,10603.125
1997,30300000.0,16000000.0,14300000.0,0.4719,8100000.0,8200000.0,,8200000.0,3200000.0,19500000.0,35500000,,,3200000.0,-1800000,-0.0594,-5200000,-0.1716,200000.0,,,,-5000000,-0.165,-143.0,-143.0,34966,34966,3400000.0,,3400000.0,3200000.0,6400000.0,400000.0,13400000,4000000.0,,,,,,3300000.0,7300000.0,,20700000,2800000.0,4788000.0,,,-788000.0,6800000,,,,,,,,6800000,,,-16000000.0,-4000000.0,33900000.0,13900000.0,20700000,,20700000,-5000000.0,3200000.0,,,-6000000.0,,,,600000.0,9400000.0,1600000.0,-2000000.0,,,,-1800000.0,-3800000.0,,800000.0,,,,800000.0,,,,4900000.0,-400000.0,5667.1875,6479.6875,4489.0625,4834.375,4834.375,11994.5,0,0,4834.375
1998,12000000.0,9500000.0,2500000.0,0.2083,4500000.0,3500000.0,,3500000.0,4900000.0,12900000.0,22400000,,,4900000.0,-6000000,-0.5,-10400000,-0.8667,-400000.0,,,,-10900000,-0.9083,-309.4,-309.4,35092,35092,1600000.0,,1600000.0,2900000.0,1000000.0,100000.0,5600000,1900000.0,,,,,,600000.0,2500000.0,,8100000,1400000.0,4788000.0,,,-1188000.0,5000000,,,,,,,,5000000,,,-26900000.0,-3100000.0,33100000.0,3100000.0,8100000,,8100000,-10900000.0,4900000.0,,,3100000.0,,800000.0,,3700000.0,1500000.0,-1400000.0,-200000.0,,,,-300000.0,-500000.0,,,,,,,,,,3400000.0,-1600000.0,599.21875,782.03125,294.53125,446.875,446.875,4219.0,0,0,446.875
1999,10200000.0,2500000.0,7700000.0,0.7549,1600000.0,2800000.0,,2800000.0,1200000.0,5600000.0,8100000,,,1200000.0,3800000,0.3725,2100000,0.2059,300000.0,,,,2600000,0.2549,74.1,73.45,35107,35261,4800000.0,,4800000.0,2600000.0,600000.0,200000.0,8200000,900000.0,,,,,,1100000.0,2000000.0,,10200000,900000.0,4788000.0,,,-1188000.0,4500000,,,,,,,,4500000,,,-24300000.0,-3400000.0,33400000.0,5700000.0,10200000,,10200000,2600000.0,1200000.0,,,1743000.0,,200000.0,,5443000.0,-1343000.0,4200000.0,,,,,-1000000.0,-1000000.0,,,,,,,,3200000.0,4800000.0,1600000.0,4200000.0,248.82815,308.75,209.21875,241.71875,241.71875,6360.5,0,0,241.71875
2000,25973000.0,20532000.0,5441000.0,0.2095,1480000.0,3436000.0,,3436000.0,,4916000.0,25448000,416000.0,,694000.0,3304000,0.1272,525000,0.0202,2085000.0,2610000.0,0.1005,58000.0,2552000,0.0983,72.8,70.85,35184,35984,4529000.0,,4529000.0,853000.0,1096000.0,471000.0,6949000,963000.0,,104000.0,104000.0,,,1758000.0,2825000.0,,9774000,545000.0,4788000.0,,,-3827000.0,1506000,,,,,,,,1506000,,23000.0,-21731000.0,-3090000.0,33066000.0,8268000.0,9774000,,9774000,2552000.0,694000.0,,,1080000.0,,-504000.0,,6523000.0,-3300000.0,1026000.0,-684000.0,,,,-643000.0,-1327000.0,,43000.0,,,,43000.0,,-258000.0,4529000.0,4787000.0,342000.0,544.375,715.0,473.28125,532.1875,532.1875,6452.0,0,0,532.1875
2001,20416000.0,16099000.0,4317000.0,0.2115,1841000.0,3158000.0,,3158000.0,,4999000.0,21098000,,,574000.0,1174000,0.0575,-682000,-0.0334,1282000.0,600000.0,0.0294,-11000.0,611000,0.0299,17.55,17.55,35261,35415,6353000.0,,6353000.0,545000.0,531000.0,205000.0,7634000,477000.0,,100000.0,100000.0,,,1779000.0,2356000.0,,9990000,847000.0,4788000.0,,,-4524000.0,1111000,,,,,,,,1111000,,23000.0,-21120000.0,-1194000.0,31170000.0,8879000.0,9990000,,9990000,611000.0,574000.0,,,-3271000.0,,565000.0,,3252000.0,3965000.0,1879000.0,-72000.0,-26000.0,,4000.0,39000.0,-55000.0,,,,,,,,1824000.0,6353000.0,4529000.0,1807000.0,198.25,231.4,151.20625,198.25,198.25,2194.0,0,0,198.25
2002,11771000.0,11551000.0,220000.0,0.0187,1522000.0,2403000.0,,2403000.0,,3925000.0,15476000,,,337000.0,-5145000,-0.4371,-3705000,-0.3148,-1677000.0,-5382000.0,-0.4572,-6000.0,-5476000,-0.4652,-155.35,-155.35,35261,35261,3315000.0,,3315000.0,532000.0,95000.0,51000.0,3993000,151000.0,,,,,,,151000.0,,4144000,644000.0,,,,97000.0,741000,,,,,,,,741000,,23000.0,-26596000.0,-448000.0,30424000.0,3403000.0,4144000,,4144000,-5476000.0,337000.0,,,-753000.0,,436000.0,,2499000.0,2862000.0,-3030000.0,-11000.0,,,,3000.0,-8000.0,,,,,,,,-3038000.0,3315000.0,6353000.0,-3041000.0,102.7,115.05,68.25,71.175,71.175,1217.5,0,0,71.175
2003,231000.0,182000.0,49000.0,0.2121,,1118000.0,,1118000.0,,1118000.0,1300000,57000.0,,129000.0,-837000,-3.6234,-1069000,-4.6277,103000.0,-966000.0,-4.1818,1000.0,-967000,-4.1861,-27.3,-27.3,35261,35261,2651000.0,,2651000.0,11000.0,,13000.0,2675000,,,,,,,6000.0,6000.0,,2681000,115000.0,,,,61000.0,176000,,,,,,,,176000,,25000.0,-27563000.0,,30043000.0,2505000.0,2681000,,2681000,-967000.0,129000.0,,,-386000.0,,95000.0,,2113000.0,520000.0,-704000.0,,,,,40000.0,40000.0,,,,,,,,-664000.0,2651000.0,3315000.0,-704000.0,45.5,52.65,42.25,45.825,45.825,1595.5,0,0,45.825
2004,,,,,,473000.0,,473000.0,,,473000,,,,-473000,-inf,-473000,-inf,29000.0,-444000.0,-inf,,-444000,-inf,-11.7,-11.7,37999,37999,2199000.0,,2199000.0,,,,2199000,,,,,,,,,,2199000,86000.0,,,,,86000,,,,,,,,86000,,25000.0,-28007000.0,,30095000.0,2113000.0,2199000,,2199000,-444000.0,,,,1361000.0,,,,3474000.0,-1369000.0,-452000.0,,,,,,,,,,,,,,-452000.0,2199000.0,2651000.0,-452000.0,47.45,48.75,47.125,47.45,47.45,873.0,0,0,47.45
