,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,785,19948,-19163,-24.4115,,591624,,591624,164000.0,755624,775572,,,,-809540,-1031.2611,-774787,-986.9898,-34753,-809540.0,-1031.2611,,-809540,-1031.2611,-0.04,-0.04,19810436,19810436,8585,19250.0,27835,,,94000.0,121835,,,,,,,,,,121835,408640,,,226950.0,,635590,,,,,,,,635590,,25412,-1186950,,647783,-513755,121835,,121835,-809540,,,181646.0,-355080,,,210841,-513755.0,855509,-127465,,,,17247.0,,17247.0,,,,,,,,-110218.0,8585,118803.0,-127465,0.045,0.045,0.032,0.032,0.032,131800.0,0,0,0.032
2013,904,26285,-25381,-28.0763,,438763,,438763,94000.0,532763,559048,,,,-535607,-592.4856,-558145,-617.417,22539,-535606.0,-592.4845,,-535607,-592.4856,-0.02,-0.02,30327852,30327852,8538,31181.0,39719,,,,39719,,,,,,,,,,39719,295913,,,226950.0,529639.0,1052502,,,,-2.0,-2.0,,,1052500,,31825,-1752351,,707745,-1012781,39719,,39719,-535607,,,3198.0,-499028,,,289034,-1012783.0,1020784,-10653,,,-3077.0,13684.0,,10607.0,,,,,,,,-47.0,8538,8585.0,-10653,0.075,0.0975,0.05,0.09,0.09,178750.0,0,0,0.09
2014,88384,190165,-101781,-1.1516,,695567,,695567,20000.0,715567,905732,,56203.0,20000.0,-7143338,-80.8216,-817348,-9.2477,-6603943,-7421291.0,-83.9665,,-7219541,-81.6838,-0.23,-0.23,31899874,31899874,988268,3569.0,991837,109564.0,,500.0,1101901,,,353333.0,353333.0,,,197064.0,550397.0,,1652298,1076608,,,226950.0,226930.0,1530488,2050000.0,,,7000.0,2057000.0,,,3587488,,31954,-8978892,,7254657,-1692281,1895207,-242909.0,1652298,-7219541,20000.0,,35999.0,584196,-50078.0,,507057,-428587.0,5886809,-692537,-402666.0,,,23004.0,,-379662.0,,,,,2051930.0,2051930.0,,979730.0,988268,8538.0,-1095203,0.178,0.2,0.1275,0.18,0.18,437400.0,0,0,0.18
2015,1270176,1303713,-33537,-0.0264,93106.0,1197261,,1197261,366667.0,1657034,2960747,56145.0,206563.0,1206003.0,197233,0.1553,-1690571,-1.331,-156332,-1846903.0,-1.4541,,-1215333,-0.9568,-0.04,-0.04,31976154,31976154,160859,,160859,750109.0,,38437.0,949405,,,,,,,2768328.0,2768328.0,,3717733,1816664,,,226950.0,355903.0,2399517,3250000.0,,,,3250000.0,,,5649517,,32120,-10196094,,8178081,-1985893,3663624,54109.0,3717733,-1215333,1206003.0,,45946.0,-1021525,-473415.0,,59737,-1450112.0,592028,-392881,-3048776.0,,,,-456316.0,-3505092.0,,1500469.0,,-8868.0,1578964.0,3070565.0,,-1149127.0,-160859,988268.0,-3441657,0.137,0.149,0.08,0.1395,0.1395,222750.0,0,0,0.1395
2016,3564120,1351742,2212378,0.6207,,1307158,293490.0,1600648,,1600648,2952390,56502.0,347335.0,265746.0,414229,0.1162,611730,0.1716,-290565,321165.0,0.0901,,-198852,-0.0558,-0.0,-0.0,52018689,52018689,569356,,569356,1933963.0,,237345.0,2740664,,,,,,,5822437.0,5822437.0,,8563101,2118412,4362114.0,,226950.0,429070.0,7136546,1977998.0,,,-2.0,1977996.0,,,9114542,300.0,64075,-10777657,-1136188.0,10741023,-1108447,8006095,557006.0,8563101,-198852,265746.0,,163574.0,-2945770,-601507.0,,341292,-4395882.0,2517370,-197932,-3364070.0,,,,24062.0,-3340008.0,-175000.0,406157.0,,-399831.0,4115112.0,3946438.0,,408497.0,569356,160859.0,-3562002,0.13,0.143,0.095,0.13,0.13,180550.0,0,0,0.13
2017,6067853,2555502,3512351,0.5788,,3254614,130087.0,3384701,,3384701,5940203,,511519.0,362691.0,-319873,-0.0527,1205903,0.1987,-2234965,-1029062.0,-0.1696,,-1194083,-0.1968,-0.01,-0.01,116275301,116275301,1290231,,1290231,3441416.0,,357019.0,5088666,,,,,,,27113349.0,27113349.0,,32202015,2831658,10784455.0,,,1806332.0,15422445,5532397.0,,,240013.0,5772410.0,,,21194855,500.0,176940,-11971740,-1498878.0,24124848,10831670,32026525,175490.0,32202015,-1194083,362691.0,,1210030.0,-5937897,-920877.0,,2359494,-10333779.0,6836334,1277075,-21012563.0,,,,410022.0,-20602541.0,,6578000.0,,,13468341.0,20046341.0,,720875.0,1290231,569356.0,-19735488,0.4004999999999999,0.6699999999999999,0.248,0.5445,0.5445,847200.0,0,0,0.5445
2018,11851915,4041122,7810793,0.659,,11542563,292477.0,11835040,,11835040,15876162,593214.0,4366295.0,657854.0,-8579919,-0.7239,-5356032,-0.4519,-7952641,-13308673.0,-1.1229,,-13604068,-1.1478,-0.07,-0.07,192376020,192376020,4104315,,4104315,11385189.0,,219012.0,15708516,,,,185000.0,1672163.0,,65394945.0,67252108.0,,82960624,3915430,4002879.0,,,1970580.0,9888889,10969074.0,,,338200.0,11307274.0,,,21196163,,211013,-25575808,-2159830.0,89509118,61984493,83180656,-220032.0,82960624,-13604068,657854.0,,5760617.0,16153406,-4073482.0,,963083,5819627.0,-11875666,-2907857,-8924311.0,,-30000000.0,,-1145687.0,-40069998.0,-814141.0,31876621.0,,-690917.0,15420376.0,45791939.0,,2814084.0,4104315,1290231.0,-11832168,1.9075,3.14,1.802,2.194,2.194,7242400.0,0,0,2.194
2019,45604645,26902916,18701729,0.4101,,12727811,369577.0,13097388,,13097388,40000304,467798.0,12718952.0,1196606.0,-67269161,-1.4751,-41598149,-0.9121,-40282776,-81880925.0,-1.7955,,-81184719,-1.7802,-0.39,-0.39,208720496,208720496,738688,1449144.0,2187832,3777113.0,1219429.0,192368.0,7376742,48690895.0,,,2364042.0,1324661.0,,1815401.0,54194999.0,,61571741,4719069,24292486.0,,,7708885.0,36720440,18422881.0,,,100200.0,18523081.0,,6430683.0,55243521,,228408,-106760527,-3135843.0,116549647,6881685,62125206,-553465.0,61571741,-81880925,1196606.0,,223148.0,-31585690,-37701009.0,-495394.0,632471,-330981.0,87908544,-24138317,-9977336.0,-211823.0,,,-2657045.0,-12537389.0,-214035.0,2750000.0,,-474229.0,31248343.0,33310079.0,,-3365627.0,738688,4104315.0,-34115653,2.505,2.5700000000000003,1.59,1.745,1.745,6681950.0,0,0,1.745
2020,50895151,19570257,31324894,0.6155,,15401123,410626.0,15811749,,15811749,35382006,156345.0,9810475.0,2182091.0,16203604,0.3184,14530657,0.2855,-10034341,4496316.0,0.0883,2067049.0,2143989,0.0421,0.01,0.01,266980197,324160525,2999053,1357193.0,4356246,9273815.0,6830571.0,582589.0,21043221,50962101.0,,,2228560.0,1165788.0,,1045501.0,55401950.0,,76445171,5044918,12325276.0,,,5856417.0,23226611,30292924.0,,,14825200.0,45118124.0,,5913193.0,68344735,,314419,-104616538,,112979694,8677575,77022310,-577139.0,76445171,2429267,2182091.0,,990595.0,-8260519,-5988861.0,-5611142.0,1071660,,6038869,3380303,-4942795.0,,,,224630.0,-4463165.0,-17508968.0,,,-308952.0,21161147.0,3343227.0,,2260365.0,2999053,738688.0,-1562492,0.1725,0.265,0.1395,0.1785,0.1785,28100900.0,0,0,0.1785
2021,121464158,55201078,66263080,0.5455,,35912062,1625111.0,37537173,,37537173,92738251,108219.0,2355904.0,2788029.0,28560781,0.2351,26863490,0.2212,-3047612,23815878.0,0.1961,16192327.0,7224521,0.0595,0.02,0.02,324266644,370256963,29683014,250600.0,29933614,3470676.0,9767856.0,1440831.0,44612977,67277113.0,2068000.0,163000.0,2231000.0,,,9084508.0,78592621.0,,123204901,5098533,2508424.0,18265019.0,,19615612.0,27222569,21858119.0,,,37825200.0,59683319.0,,5694514.0,86905888,,334030,-97392017,,134920382,37862395,124768283,-1563382.0,123204901,7623551,2788029.0,,12729562.0,6687821,-4697063.0,-2937285.0,104615,,6025874,35854837,-18565706.0,-10000.0,,1475000.0,-215202.0,-16623838.0,-16458798.0,,,-409913.0,24321673.0,7452962.0,,26683961.0,29683014,2999053.0,17289131,0.785,0.9775,0.692,0.8185,0.8185,14875550.0,0,0,0.8185
