,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,44597000,12626000,31971000,0.7169,4349000,7985000,16601000,24586000,,28935000,41561000,158000.0,74000.0,1533000,4583000,0.1028,3036000,0.0681,-60000,2976000,0.0667,92000,2884000,0.0647,0.18,0.13,16072000,23192000,40473000,,40473000,5574000,,5594000,51641000,2760000,1166000,290000,1456000,,,2023000,6239000,,57880000,998000,,,3585000,4506000,9089000,,5002000,,281000.0,5283000,,122000.0,14372000,,12000.0,-62768000,-6478000,112742000,43508000,57880000,,57880000,2884000,1533000,,750000,37579000,-1081000,,-347000,42552000,-37827000,4919000,-1772000,,,,,-1772000,-7020000.0,32902000.0,,,5513000,31395000,,34542000,40473000,5931000,3147000,6.13,6.88,5.8,6.04,6.04,1631200.0,0,0,6.04
2011,57969000,15366000,42603000,0.7349,5838000,11151000,23836000,34987000,643000.0,41468000,56834000,89000.0,,2647000,3731000,0.0644,1135000,0.0196,-51000,1084000,0.0187,-12619000,13703000,0.2364,0.57,0.54,23920000,25488000,31985000,,31985000,7958000,,8296000,48239000,3382000,5853000,5767000,11620000,,11787000.0,2590000,29379000,,77618000,1411000,,,3840000,6215000,11466000,,6599000,,,6599000,,,18065000,,12000.0,-49065000,-7378000,115984000,59553000,77618000,,77618000,13703000,2647000,-12708000.0,1768000,-5779000,-2810000,,413000,36773000,4854000,4485000,-2584000,-10841000.0,,,,-13425000,-122000.0,,,,574000,452000,,-8488000,31985000,40473000,1901000,8.280000000000001,9.3,7.74,8.625,8.625,1988700.0,0,0,8.625
2012,77106000,22040000,55066000,0.7142,8166000,13524000,30037000,43561000,1767000.0,53494000,75534000,46000.0,27000.0,4918000,6288000,0.0816,1572000,0.0204,-229000,1343000,0.0174,121000,1222000,0.0158,0.04,0.04,26112000,27820000,66050000,,66050000,10940000,,14521000,91511000,7670000,25487000,20240000,45727000,,10853000.0,3440000,67690000,,159201000,1857000,,,5499000,7115000,14471000,,8312000,,1601000.0,9913000,,,24384000,,15000.0,-47843000,-10243000,192888000,134817000,159201000,,159201000,1222000,4918000,-15000.0,2755000,40267000,-2067000,,446000,77040000,-42318000,6829000,-5983000,-26262000.0,,,,-32245000,-11410000.0,57940000.0,,,12951000,59481000,,34065000,66050000,31985000,846000,14.55,15.87,13.645,15.669999999999998,15.669999999999998,2847500.0,0,0,15.669999999999998
2013,104391000,31781000,72610000,0.6956,10870000,17189000,39621000,56810000,3158000.0,70838000,102619000,112000.0,,8051000,9788000,0.0938,1772000,0.017,-35000,1737000,0.0166,686000,1051000,0.0101,0.04,0.04,30402000,31862000,131294000,,131294000,11611000,,13170000,156075000,9922000,25487000,17082000,42569000,,10870000.0,3894000,67255000,,223330000,1798000,,,6335000,10782000,18915000,,8785000,,2857000.0,11642000,,,30557000,,16000.0,-46792000,-14956000,254505000,192773000,223330000,,223330000,1051000,8051000,443000.0,4203000,60120000,-1150000,,-59000,137160000,-55625000,18243000,-5701000,,,,,-5701000,,47738000.0,,,4964000,52702000,,65244000,131294000,66050000,12542000,27.345,31.275,25.83,29.335,29.335,3022500.0,0,0,29.335
2014,127947000,39991000,87956000,0.6874,13494000,20233000,46990000,67223000,2856000.0,83573000,123564000,187000.0,,8570000,12682000,0.0991,4383000,0.0343,-271000,4112000,0.0321,1408000,2704000,0.0211,0.09,0.08,32472000,33628000,130795000,,130795000,15422000,,15977000,162194000,11361000,34854000,18851000,53705000,,11035000.0,5480000,81581000,,243775000,3961000,,,7505000,13094000,24560000,,10653000,,3471000.0,14124000,,,38684000,,16000.0,-44088000,-1000000,250163000,205091000,243775000,,243775000,2704000,8570000,1031000.0,5396000,474000,-3890000,,1271000,137634000,-1387000,16788000,-7582000,-12595000.0,,,,-20177000,,,,,3485000,3485000,-595000.0,-499000,130795000,131294000,9206000,29.17,31.77,26.485,28.79,28.79,3170900.0,0,0,28.79
2015,158518000,50043000,108475000,0.6843,17954000,24817000,55374000,80191000,3307000.0,101452000,151495000,197000.0,,9572000,16647000,0.105,7023000,0.0443,52000,7075000,0.0446,2436000,4639000,0.0293,0.14,0.14,33130000,34064000,121538000,7517000.0,129055000,17615000,,20116000,166786000,13620000,33848000,15081000,48929000,14950000.0,11149000.0,6297000,94945000,,261731000,2163000,,,7740000,14331000,24234000,,11005000,,4307000.0,15312000,,,39546000,,17000.0,-39449000,-4000000,265617000,222185000,261731000,,261731000,4639000,9572000,-38000.0,6379000,4918000,-3517000,,-1569000,142552000,-11041000,14429000,-8757000,,-22527000.0,,,-31284000,,,,,8254000,8254000,-656000.0,-9257000,121538000,130795000,5672000,33.535,35.99,32.67,33.974999999999994,33.974999999999994,3432800.0,0,0,33.974999999999994
2016,193295000,64346000,128949000,0.6671,21981000,28827000,65886000,94713000,4738000.0,121432000,185778000,601000.0,,11336000,20186000,0.1044,7517000,0.0389,1333000,8850000,0.0458,3140000,5710000,0.0295,0.17,0.17,33894000,34482000,115877000,23076000.0,138953000,20746000,,26234000,185933000,15314000,49777000,19788000,69565000,7494000.0,12446000.0,7613000,112432000,,298365000,2302000,,,11055000,18804000,32161000,,10847000,1911000.0,4179000.0,16937000,,,49098000,,17000.0,-33739000,-3000000,285989000,249267000,298365000,,298365000,5710000,11336000,-1698000.0,8023000,11220000,-3735000,,-382000,153772000,-15826000,18765000,-8008000,-18032000.0,-23135000.0,15018000.0,,-34157000,,,,,10105000,10105000,-374000.0,-5661000,115877000,121538000,10757000,31.46,34.075,29.525,31.425,31.425,5557300.0,0,0,31.425
2017,220566000,73625000,146941000,0.6662,23183000,37461000,73295000,110756000,4574000.0,138513000,212138000,1032000.0,,11782000,20922000,0.0949,8428000,0.0382,712000,9140000,0.0414,11580000,-2440000,-0.0111,-0.07,-0.07,34366000,34712000,123127000,40192000.0,163319000,24897000,,31240000,219456000,16856000,51613000,16529000,68142000,5206000.0,17551000.0,8309000,116064000,,335520000,4463000,,,16407000,22277000,43147000,,10602000,1887000.0,3064000.0,15553000,,,58700000,,17000.0,-19902000,1000000,295705000,276820000,335520000,,335520000,-2440000,11782000,10854000.0,12728000,22537000,-5586000,,832000,176309000,-24411000,31050000,-7271000,-500000.0,-47878000.0,33029000.0,,-22620000,,,-5815000.0,,3343000,-2472000,1292000.0,7250000,123127000,115877000,23779000,29.09,30.69,27.165,28.625,28.625,5651300.0,0,0,28.625
2018,248240000,81748000,166492000,0.6707,22087000,41862000,71719000,113581000,4093000.0,139761000,221509000,2329000.0,,12686000,41026000,0.1653,26731000,0.1077,1609000,28340000,0.1142,4468000,23872000,0.0962,0.69,0.68,34392000,35212000,133859000,44537000.0,178396000,27488000,,43731000,249615000,20957000,69658000,22741000,92399000,,10456000.0,12696000,136508000,,386123000,4440000,,,25328000,26754000,56522000,,2512000,1376000.0,6739000.0,10627000,,,67149000,,18000.0,15261000,-3000000,306695000,318974000,386123000,,386123000,23872000,12686000,2798000.0,12510000,16784000,-4569000,,937000,193093000,-13635000,55015000,-13750000,-27273000.0,-81666000.0,82224000.0,,-40465000,,,-19864000.0,,16089000,-3775000,-43000.0,10732000,133859000,123127000,41265000,36.82,42.115,35.77,39.205,39.205,6515300.0,0,0,39.205
2019,279124000,92239000,186885000,0.6695,28305000,44719000,70140000,114859000,5315000.0,148479000,240718000,2947000.0,,16438000,58508000,0.2096,38406000,0.1376,3664000,42070000,0.1507,8358000,33712000,0.1208,0.96,0.94,35024000,36002000,179252000,34284000.0,213536000,31532000,,46553000,291621000,39496000,76845000,22668000,99513000,,2630000.0,14180000,155819000,,447440000,4274000,,,31463000,32293000,68030000,,2851000,1193000.0,20490000.0,24534000,,23868000.0,92564000,,36000.0,48973000,-2000000,307867000,354876000,447440000,,447440000,33712000,16438000,7581000.0,14690000,30498000,-6771000,,-489000,223591000,-31125000,71794000,-13585000,-11500000.0,-73700000.0,84472000.0,,-14313000,,,-20618000.0,,8476000,-12142000,54000.0,45393000,179252000,133859000,58209000,51.99,56.055,49.435,52.32,52.32,5502750.0,0,0,52.32
2020,312630000,99836000,212794000,0.6807,31024000,50119000,75955000,126074000,5538000.0,162636000,262472000,1103000.0,,18665000,71345000,0.2282,50158000,0.1604,2522000,52680000,0.1685,7094000,45586000,0.1458,1.29,1.26,35226000,36285000,149692000,37786000.0,187478000,33578000,,50300000,271356000,42013000,134853000,60230000,195083000,2500000.0,194000.0,15312000,255102000,,526458000,5354000,2798000.0,,37947000,34033000,80132000,19672000.0,2996000,2937000.0,,25605000,,22470000.0,105737000,,37000.0,93490000,-1021000,328215000,420721000,526458000,,526458000,45586000,18665000,4241000.0,18936000,-32367000,-5922000,,1214000,191224000,33501000,88562000,-16467000,-98666000.0,-74797000.0,69461000.0,,-120469000,,,-18950000.0,,21278000,2328000,19000.0,-29560000,149692000,179252000,72095000,71.76,77.22,67.795,75.14500000000001,75.14500000000001,4539650.0,0,0,75.14500000000001
