,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2017,,,,,,376372.0,,376372,,376372,376372.0,,,,-376372,-inf,-376372,-inf,,-376372,-inf,,-376372.0,-inf,-0.01,-0.01,37038941,37038941,372073,,372073,,,134722,506795,,,,,,,450000000.0,450000000,,450506795,,,,,157390.0,157390,,,,15750000,15750000,,,15907390,,429600729.0,-376372,,5375048.0,434599405,450506795,,450506795,-376372.0,,,,-98133.0,,,,295355,,-474505,,,,,-450000000.0,-450000000.0,-300000.0,450025000.0,,,1121578.0,450846578.0,,450846578,372073.0,,-474505.0,9.8,9.85,9.73,9.73,9.73,449800.0,0,0,9.73
2018,,,,,,804050.0,,804050,,804050,804050.0,7669551.0,,,-804050,-inf,-804050,-inf,7669551.0,6865501,inf,,6865501.0,inf,0.12,0.12,56250000,56250000,512827,,512827,,,35000,547827,,,,,456919551.0,,,456919551,,457467378,,,,,252472.0,252472,,,,15750000,15750000,,,16002472,,436466160.0,4998746,,,441464906,457467378,,457467378,6865501.0,,,,96253645.0,,,,96549000,-102978392.0,140754,,,,,,,,,,,,,,140754,512827.0,372073.0,140754.0,9.9,10.025,9.805,9.965,9.965,831300.0,0,0,9.965
2019,424385000.0,271999000.0,152386000.0,0.3591,,94677000.0,,94677000,44373000.0,139050000,411049000.0,,12860000.0,44373000.0,56568000,0.1333,13336000,0.0314,-14001000.0,-665000,-0.0016,5199000.0,-5864000.0,-0.0138,-0.09,-0.09,61850000,61850000,125403000,,125403000,14907000.0,,11185000,151495000,119201000.0,34511000.0,184182000.0,218693000.0,,,19928000.0,357822000,,509317000,19511000.0,15000000.0,,,20435000.0,54946000,334692000.0,,12976000.0,21178000,368846000,,,423792000,,9000.0,-20470000,-97423000.0,203409000.0,85525000,509317000,,509317000,-5864000.0,44373000.0,4081000.0,2236000.0,-12736000.0,,,-405000.0,-240000,13475000.0,45565000,-20796000.0,-100857000.0,-30000000.0,,121000.0,-151532000.0,-275156000.0,,,,414297000.0,139141000.0,,33174000,125403000.0,92229000.0,24769000.0,10.305,10.35,10.2,10.295,10.295,6564350.0,0,0,10.295
2020,316352000.0,211086000.0,105266000.0,0.3327,,77420000.0,,77420000,52525000.0,129945000,341031000.0,,13707000.0,43577000.0,27382000,0.0866,-24679000,-0.078,-5223000.0,-29902000,-0.0945,-16918000.0,-12984000.0,-0.041,-0.14,-0.14,93379508,93379508,134451000,,134451000,3341000.0,,14192000,151984000,143565000.0,45754000.0,182984000.0,228738000.0,,3824000.0,32129000.0,408256000,,560240000,23666000.0,18250000.0,,,10474000.0,52390000,321891000.0,,,58076000,379967000,,,432357000,,9000.0,-43291000,93000.0,171073000.0,127884000,560241000,-1000.0,560240000,-12984000.0,43577000.0,-16836000.0,5538000.0,33103000.0,,,-16876000.0,132697000,-56103000.0,-3705000,-25761000.0,-35769000.0,,,95000.0,-61435000.0,-75938000.0,90422000.0,,,59704000.0,74188000.0,,9048000,134451000.0,125403000.0,-29466000.0,10.36,11.745,8.625,10.12,10.12,7013850.0,0,0,10.12
2021,734707000.0,,240675000.0,0.3276,,,,110818000,59665000.0,170483000,,,12702000.0,46676000.0,116868000,0.1591,70192000,0.0955,-23616000.0,46576000,0.0634,15017000.0,,,,,93379508,93379508,198786000,,198786000,32065000.0,,17144000,247995000,152251000.0,,166585000.0,212784000.0,,,3043000.0,368078000,984151000.0,616073000,14616000.0,17500000.0,,,,32116000,324022000.0,,2248000.0,59507000,385777000,777453000.0,,423792000,,,-20221000,,,158461000,582253000,33820000.0,616073000,,,6108000.0,,,,,,3033000,104647000.0,110755000,-29753000.0,,,,-4791000.0,-34544000.0,,,,,-11876000.0,-11876000.0,,-11876000,,,,11.65,12.65,10.92,12.005,12.005,4581100.0,0,0,12.005
