,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,100000,,,,,,,,,,,,,,100000,1.0,,,,,,,,,0.15,0.15,206666,206666,,4900000.0,4900000.0,,,,,,,,,,,,,43200000.0,43200000,,,,,,,,,,,,300000.0,,300000,,,,,42900000,42900000,43200000,,43200000,,,,,400000.0,,,200000.0,,-200000,200000,,,-4900000.0,,-3100000,-8000000,,42900000.0,,,,42900000,,,,,200000,225.0,228.75,225.0,225.0,5.07,95401.0,0.0,0.0,5.07
1994,3700000,,,,,100000.0,,100000.0,-500000.0,-400000.0,-400000.0,,,,3200000,0.8649,,,,,,,3200000.0,0.8649,13.95,13.95,229390,229390,,,,,,,,,,,,,,,,51800000.0,51800000,,,,,,,2300000.0,,,,2300000.0,6700000.0,,4400000,,,,,47400000,47400000,51800000,,51800000,3200000.0,,,,,-200000.0,,3100000.0,,2900000,6100000,,,,4900000.0,-29600000,-24700000,,5200000.0,,-2500000.0,-400000.0,2300000,,,,35100000.0,6100000,211.875,225.0,202.5,213.75,4.9,13031.0,15.3,15.3,20.200000000000003
1995,6230415,,,,,96028.0,,96028.0,1016660.0,1112688.0,1112688.0,,,,4896024,0.7858,5117727.0,0.8214,295245.0,,,,4896024.0,0.7858,21.3,21.3,230072,233009,207183.0,,207183.0,436455.0,,,,,,,24101.0,,,,,59797275.0,59797275,14175.0,,,,,,7920000.0,,,,7920000.0,19534243.0,,11614243,,34917.0,-178222.0,,48326337,48183032,59797275,,59797275,4896024.0,,,,,-200000.0,,-1000000.0,,-1071454,3824570,,,,5000000.0,-31719334,-26719334,-1210000.0,582107.0,,-4250263.0,9130000.0,4251844,,-18642920.0,207183.0,18850103.0,3824570,212.815,225.0,206.25,216.565,5.475,7463.5,20.7,36.0,41.475
1996,10148000,,,,,117000.0,,117000.0,4659000.0,4776000.0,4776000.0,,,100000.0,7277000,0.7171,5372000.0,0.5294,385000.0,,,,7177000.0,0.7072,22.65,22.65,317018,317018,25984000.0,,25984000.0,615000.0,,,,,,,,,,,,121749000.0,121749000,674000.0,,,,8626000.0,9300000.0,26648000.0,,,-48000.0,26600000.0,53220000.0,,35920000,,61000.0,-481000.0,,86249000,85829000,121749000,,121749000,7177000.0,100000.0,,,-9300000.0,-200000.0,,4000000.0,-9300000.0,14084000,12061000,,,,7200000.0,-43208000,-36008000,-20312000.0,38286000.0,,-6294000.0,38043000.0,49723000,,25776000.0,25984000.0,208000.0,12061000,243.75,253.13,238.13,245.63,6.755,12175.0,23.175,59.175,65.92999999999999
1997,13813000,,,,,134000.0,,134000.0,5016000.0,5150000.0,5150000.0,,,100000.0,10489000,0.7594,8663000.0,0.6272,,,,,10389000.0,0.7521,24.9,24.9,416145,416145,36000.0,,36000.0,654000.0,,,,,,,,,,,,115877000.0,115877000,-200000.0,,,,6400000.0,6200000.0,19247000.0,,,-847000.0,18400000.0,36835000.0,,24635000,,64000.0,-509000.0,,91687000,91242000,115877000,,115877000,10389000.0,100000.0,,,3100000.0,,,-3300000.0,-6200000.0,-6595000,6994000,,,-28807000.0,25800000.0,-17286000,-20293000,-7927000.0,5038000.0,,-9744000.0,-16000.0,-12649000,,-25948000.0,36000.0,25984000.0,6994000,271.88,285.94,266.25,274.69,8.285,14552.5,24.9,84.07499999999999,92.36
1998,19308000,,,,,182000.0,,182000.0,12044000.0,12226000.0,12226000.0,,,976000.0,12347000,0.6395,7082000.0,0.3668,,,,,11371000.0,0.5889,26.25,26.25,433199,434343,225000.0,75100000.0,75325000.0,786000.0,,,,,,,,,,,,196690000.0,196690000,,,,,7900000.0,7900000.0,97113000.0,,,-1713000.0,95400000.0,,,103253000,,65000.0,-730000.0,,94102000,93437000,196690000,,196690000,11371000.0,976000.0,,,-1700000.0,-400000.0,,1900000.0,-7900000.0,-91762000,-81115000,-62750000.0,,-7523000.0,,-10842000,-81115000,-18293000.0,2132000.0,,-11089000.0,94335000.0,67085000,,189000.0,225000.0,36000.0,-143865000,284.06,292.97,258.755,267.19,8.915,15639.5,26.7,110.775,119.69
1999,22000000,,,,,185000.0,,185000.0,18574000.0,18759000.0,18759000.0,,,2213000.0,12477000,0.5671,3241000.0,0.1473,919000.0,,,,10264000.0,0.4665,23.55,23.54,435332,435932,228000.0,80299000.0,80527000.0,603000.0,,,,70683000.0,,,,,,,,197237000.0,197237000,1389000.0,,,,6111000.0,7500000.0,97757000.0,,,43000.0,97800000.0,195605000.0,,105305000,,65000.0,-2482000.0,,94349000,91932000,197237000,,197237000,10264000.0,2213000.0,,,400000.0,114000.0,,60000.0,-7500000.0,-781000,12096000,-4196000.0,,,22192000.0,-13804000,4192000,-19201000.0,31000.0,,-11760000.0,14585000.0,-16345000,,-57000.0,168000.0,225000.0,7900000,214.22,225.0,206.25,210.005,7.710000000000001,15017.5,27.6,138.375,146.085
2000,19775000,,,,,146000.0,,146000.0,19888000.0,20034000.0,20034000.0,,,2250000.0,11615000,0.5874,1162000.0,0.0588,2071000.0,,,,9365000.0,0.4736,21.6,21.55,434666,434666,487000.0,72383000.0,72870000.0,393000.0,,,,65674000.0,,,,,,,,151399000.0,151399000,2223000.0,,,,6177000.0,8400000.0,53235000.0,,,-35000.0,53200000.0,106414000.0,,61614000,,65000.0,-4484000.0,,94204000,89785000,151399000,,151399000,9365000.0,2250000.0,,,-900000.0,153000.0,,190000.0,-8400000.0,601000,11316000,,,,,-2655000,-2655000,-44522000.0,,-1022000.0,-12025000.0,49167000.0,-8402000,,259000.0,487000.0,228000.0,11316000,153.75,165.94,148.125,153.75,6.695,20157.5,26.175,164.55,171.245
2001,17174000,,,,,226000.0,,226000.0,15099000.0,15325000.0,15325000.0,,,2101000.0,13536000,0.7882,4632000.0,0.2697,3323000.0,,,,11435000.0,0.6658,26.7,26.62,428732,429532,557000.0,57924000.0,58481000.0,394000.0,,-58332000.0,543000.0,52718000.0,,,,,,,,155732000.0,156275000,845000.0,,,,5555000.0,6400000.0,57070000.0,,,30000.0,57100000.0,114204000.0,,63504000,,66000.0,-2838000.0,,95543000,92771000,156275000,,156275000,11435000.0,2101000.0,,,2543000.0,,,,-5857000.0,-6881000,9198000,-490000.0,,,5935000.0,-38408000,-32963000,-4865000.0,295000.0,-263000.0,-9561000.0,38229000.0,23835000,,70000.0,557000.0,487000.0,8708000,190.5,209.55,178.875,196.125,9.935,12139.0,22.8,187.35,197.28500000000005
2002,16036000,,,,,255000.0,,255000.0,11392000.0,11647000.0,11647000.0,,,1903000.0,11839000,0.7383,4951000.0,0.3087,1726000.0,,,,9936000.0,0.6196,23.1,23.09,429599,430399,49000.0,5614000.0,5663000.0,605000.0,,-6227000.0,41000.0,46805000.0,,,,5614000.0,,,,149657000.0,149698000,839000.0,,,,6461000.0,7300000.0,48491000.0,,,9000.0,48500000.0,,,55769000,,66000.0,-3342000.0,,97205000,93929000,149698000,,149698000,9936000.0,1903000.0,,,-1402000.0,,,,-7259000.0,776000,11213000,-388000.0,,,,7492000,7104000,-8579000.0,64000.0,,-10310000.0,,-18825000,,-508000.0,49000.0,557000.0,10825000,209.1,213.675,197.4,208.8,11.585,9943.0,24.3,211.65000000000003,223.23500000000004
