,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,,,,,,11078000.0,,11078000.0,,11078000.0,11078000.0,194000.0,2000.0,1248000.0,-9830000.0,-inf,-11078000.0,-inf,468000.0,-10610000.0,-inf,-1360000.0,-9250000.0,-inf,-0.32,-0.32,29708067.0,29708067.0,13293000,982000.0,14275000,18000.0,326000.0,4277000.0,18896000,945000.0,,17118000.0,17118000.0,1937000.0,2319000.0,83000.0,22402000.0,,41298000,2221000.0,121000.0,,,1041000.0,3383000,134000.0,,,1819000.0,1953000.0,,367000.0,5336000,,192000,34852000,-1000000.0,1918000.0,35962000,41298000,,41298000,-9250000.0,1248000.0,,1696000.0,-2456000.0,,-326000.0,,,-1297000.0,-10059000.0,-1770000.0,,,982000.0,-1472000.0,-849000.0,,16678000.0,,,172000.0,16850000.0,,5996000.0,13293000.0,7297000.0,-11829000.0,13.895,16.19,11.08,14.255,14.255,1097250.0,0,0,14.255
2021,1491000.0,858000.0,633000.0,0.4245,10040000.0,23479000.0,,23479000.0,,33519000.0,34377000.0,,2977000.0,282000.0,-31466000.0,-21.104,-32611000.0,-21.8719,-2725000.0,-35336000.0,-23.6995,,-34725000.0,-23.2897,-0.86,-0.86,35742467.0,35742467.0,65128000,9295000.0,74423000,,353000.0,-7985000.0,66791000,2490000.0,,,15812000.0,,7097000.0,-13614000.0,11785000.0,,78576000,1764000.0,139000.0,,,5159000.0,7062000,213000.0,,,-160000.0,53000.0,,299000.0,7115000,,220000,-87442000,,158683000.0,71461000,78576000,,78576000,-34725000.0,282000.0,,2663000.0,3638000.0,,-27000.0,,,-257000.0,-28399000.0,-1522000.0,-62000.0,,1000000.0,-916000.0,-751000.0,-202000.0,79545000.0,,,-2103000.0,77240000.0,3745000.0,51835000.0,65128000.0,13293000.0,-29921000.0,26.125,30.06,20.925,25.92,25.92,2078400.0,0,0,25.92
