,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,2600000,,,,,2600000,,2600000,,,,31700000,30300000,8600000.0,37600000,14.4615,,,,,,,-1300000,-0.5,-0.28,-0.28,7333333,7333333,200000,,200000,15700000,,,,100000.0,,,,,,,,477200000.0,477200000,7500000.0,168300000.0,,,,175800000.0,288200000,,,,288200000,577400000.0,,465000000,,,-9500000,,21700000,12200000,477200000,,477200000,-1300000,8600000.0,,,,,,,,100000.0,7400000,,,-642000000,684700000,-100000.0,42600000,-826400000,,,,775400000,-51000000,,-51000000,,1100000,7400000,1.67,1.67,1.58,1.58,1.03,1200.0,0.0,0.0,1.03
1995,3000000,,,,,2300000,,2300000,,,,36400000,34700000,14500000.0,48600000,16.2,,,,,,,-600000,-0.2,-0.28,-0.28,7000000,7000000,8300000,,8300000,21100000,,,,100000.0,,,,,,,,512500000.0,512500000,8400000.0,207400000.0,,,1200000.0,217000000.0,284100000,,,-100000.0,284000000,,,500800000,,,-10100000,,21800000,11700000,512500000,,512500000,-600000,14500000.0,,,-217000000.0,,,,-217000000.0,212300000.0,9200000,,,-78900000,33500000,-54000000.0,-99400000,-2829100000,,,,2854500000,25400000,,-64800000,8300000.0,73100000,9200000,1.5,1.5,1.42,1.5,0.98,3150.0,0.0,0.0,0.98
1996,5500000,,,,,2800000,200000.0,3000000,,,,37400000,34700000,14300000.0,49800000,9.0545,,,,,,,800000,0.1455,0.14,0.13,8423000,8423000,68900000,,68900000,18000000,,,,,,,,,,,,602800000.0,602800000,7200000.0,261100000.0,,,-258300000.0,10000000.0,285200000,,,260800000.0,546000000,,,555600000,,,-9300000,,56500000,47200000,602800000,,602800000,800000,14300000.0,,,207000000.0,,,,-10000000.0,-217500000.0,4600000,,,-51600000,31600000,-2500000.0,-22500000,-1989000000,,,,2067500000,78500000,,60600000,68900000.0,8300000,4600000,2.835,3.045,2.625,3.045,1.98,75600.0,0.0,0.0,1.98
1997,12400000,,,,,4600000,,4600000,,,,80200000,73000000,49900000.0,127600000,10.2903,,,,4700000.0,0.379,100000.0,4600000,0.371,0.48,0.46,12535000,12535000,177600000,,177600000,21400000,,,,,,,,,,,,1348100000.0,1348100000,9800000.0,856000000.0,,,4200000.0,870000000.0,402800000,,,200000.0,403000000,,,1273000000,,,-5900000,,81000000,75100000,1348100000,,1348100000,4600000,49900000.0,,,-860000000.0,,,,-870000000.0,822300000.0,16800000,-100000.0,,-638500000,68400000,-26200000.0,-596300000,-20779400000,,,,21467600000,688200000,,108700000,177600000.0,68900000,16700000,12.125,13.085,11.17,12.21,7.939999999999999,848400.0,0.0,0.0,7.939999999999999
1998,15900000,,,,,5200000,,5200000,,,,103600000,93000000,71800000.0,171300000,10.7736,,,,6500000.0,0.4088,800000.0,5700000,0.3585,0.53,0.52,13790000,13790000,540600000,,540600000,26600000,,,,,,,,,,,,1935300000.0,1935300000,7100000.0,1473700000.0,,,8200000.0,1489000000.0,365500000,,,-500000.0,365000000,730400000.0,,1854400000,,,-100000,,81000000,80900000,1935300000,,1935300000,5700000,71800000.0,,,-619000000.0,,,,-1489000000.0,613500000.0,72000000,,,-900400000,678200000,-100000.0,-222300000,-42143400000,,,,42656600000,513200000,,363000000,540600000.0,177600000,72000000,18.58,20.17,16.875,18.29,11.9,747000.0,0.0,0.0,11.9
1999,22600000,,,,,7800000,,7800000,,,,140400000,125400000,92200000.0,228200000,10.0973,,,,10600000.0,0.469,3700000.0,6900000,0.3053,0.64,0.62,10781250,11129032,336300000,,336300000,47300000,,,,,,,,,,,,2590400000.0,2590400000,18500000.0,1722100000.0,,,12400000.0,1753000000.0,750300000,,,-300000.0,750000000,1500300000.0,,2503300000,,10900000.0,6800000,,69400000,87100000,2590400000,,2590400000,6900000,92200000.0,,,-264000000.0,,,,-1753000000.0,250200000.0,85300000,,,-1489700000,1050200000,-395900000.0,-835400000,-74065800000,,,,74611600000,545800000,,-204300000,336300000.0,540600000,85300000,19.125,20.345,16.689999999999998,19.595,12.74,419700.0,0.0,0.0,12.74
2000,29774000,,,,,8265000,,8265000,,,,195420000,177722000,127922000.0,321830000,10.8091,,,,16186000.0,0.5436,5749000.0,10437000,0.3505,0.94,0.92,11103191,11344565,537871000,,537871000,61175000,,,,,,,,,,,,3160899000.0,3160899000,20852000.0,2201691000.0,,,38457000.0,2261000000.0,767492000,,,-492000.0,767000000,1534238000.0,,3028238000,,11152000.0,17238000,,104271000,132661000,3160899000,,3160899000,10437000,127922000.0,,,-508000000.0,,,,-2261000000.0,503919000.0,134278000,,,-719854000,700005000,-285158000.0,-305007000,-64129523000,,,,64501841000,372318000,,201589000,537871000.0,336282000,134278000,16.905,17.939999999999998,15.625,16.91,10.995,327350.0,0.0,0.0,10.995
2001,42580000,,,,,9695000,,9695000,,,,181213000,154274000,81707000.0,260680000,6.1221,,,,25425000.0,0.5971,8419000.0,16280000,0.3823,1.44,1.38,11305556,11797101,437831000,,437831000,62257000,,,,,,,,,,,,3417208000.0,3417208000,26358000.0,2233267000.0,,,55375000.0,2315000000.0,968463000,,,-463000.0,968000000,,,3282771000,,11564000.0,33518000,,89355000,134437000,3417208000,,3417208000,16280000,81707000.0,,,-54000000.0,,,,-2315000000.0,45297000.0,89284000,-71000.0,,-854316000,790024000,-276695000.0,-340987000,-105888314000,,,,106039977000,151663000,,-100040000,437831000.0,537871000,89213000,31.94,33.7,28.555,32.815,21.34,518900.0,0.0,0.0,21.34
2002,51276000,,,,,10689000,,10689000,,,,170040000,135014000,48713000.0,215808000,4.2088,,,,31192000.0,0.6083,9330000.0,22751000,0.4437,1.83,1.77,11636612,12031073,723800000,,723800000,71214000,,,,,,,,2438916000.0,,,,4222915000.0,4222915000,29756000.0,2895746000.0,,,128498000.0,3054000000.0,985318000,,,-318000.0,985000000,1970344000.0,,4039344000,35000000.0,11638000.0,54813000,-407000.0,82527000,183571000,4222915000,,4222915000,22751000,48713000.0,-2959000.0,,-739000000.0,,,,-3054000000.0,713574000.0,43079000,-161000.0,,-379729000,642686000,-684692000.0,-421735000,-58640867000,,,-1456000.0,59306948000,664625000,,285969000,723800000.0,437831000,42918000,31.395000000000003,34.5,27.26,31.135,20.25,1611600.0,0.0,0.0,20.25
2003,61284000,,,,,6121000,,6121000,,,,161559000,124307000,35606000.0,199491000,3.2552,,,,39578000.0,0.6458,12308000.0,27270000,0.445,2.13,2.08,11751174,12033654,623674000,,623674000,75308000,,,,,,,,2572916000.0,,,,4299650000.0,4299650000,26342000.0,2799384000.0,,,124274000.0,2950000000.0,1136110000,,,-110000.0,1136000000,2272396000.0,,4086396000,35000000.0,12054000.0,79843000,-2295000.0,88652000,213254000,4299650000,,4299650000,27270000,35606000.0,-221000.0,,104000000.0,,,,-2950000000.0,-98047000.0,68608000,-126000.0,,-1258160000,1082980000,-18267000.0,-193447000,-73359301000,,,-2240000.0,73386254000,24713000,,-100126000,623674000.0,723800000,68482000,25.84,28.355,23.215,25.85,16.810000000000002,1084050.0,0.0,0.0,16.810000000000002
