,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,4235472000,1689966000,2545506000,0.601,,,,,821180000.0,821180000,2511146000,54444000.0,39874000.0,379210000,2169225000,0.5122,1724326000,0.4071,25815000,1750141000,0.4132,474998000,1275143000,0.3011,42.5,42.5,30003365,30003365,1442879000,,1442879000,1226609000,,,2669488000,305629000,,14945330000.0,14945330000,,87449000.0,206019000.0,15544427000,,18213915000,10738000,243102000.0,,,242820000,496660000,647503000.0,,2262478000,11817000,2921798000,,,3418458000,,12799204000.0,1709136000,-1401292000,1688409000.0,14795457000,18213915000,,18213915000,1275143000,379210000,,,-227147000,-14795000,,,-24986000.0,420070000.0,1847276000,-719904000.0,,-439113000.0,,493557000.0,-665460000,-574621000.0,,,-750000000.0,624280000.0,-700341000.0,,481475000,1442879000,961404000,1127372000,0.08088,51.335,54.49,46.335,51.44,38.355,1826800.0,2.024,13.048000000000002,51.403
2011,4573306000,1619285000,2954021000,0.6459,,,,,859526000.0,859526000,2478811000,66727000.0,39420000.0,382740000,2567586000,0.5614,2094495000,0.458,50931000,2145426000,0.4691,553070000,1592356000,0.3482,53.1,53.1,29987872,29987872,1529667000,,1529667000,462102000,,821438000.0,2813207000,306504000,,15405490000.0,15405490000,,204987000.0,73082000.0,15990063000,,18803270000,28876000,374640000.0,,,335098000,738614000,321950000.0,,2239713000,15180000,2576843000,,,3315457000,,12799204000.0,2337734000,-23071000,373946000.0,15487813000,18803270000,,18803270000,1592356000,382740000,,,-289196000,-72142000,,,46428000.0,485386000.0,2171286000,-757894000.0,,,,66727000.0,-691167000,-243331000.0,,,-1200000000.0,50000000.0,-1393331000.0,,86788000,1529667000,1442879000,1413392000,0.07162,57.325,59.335,52.095,57.55,45.115,1793500.0,2.548,15.596000000000002,60.711
2012,5119891000,2408328000,2711563000,0.5296,,181644000.0,,181644000.0,,181644000,2589972000,92075000.0,22363000.0,401545000,3008605000,0.5876,2529919000,0.4941,54778000,2584697000,0.5048,509369000,2075328000,0.4053,69.18,69.18,29999827,29999827,2265427000,,2265427000,814239000,,85117000.0,3164783000,314634000,,15629821000.0,15629821000,,,,15944455000,,19109238000,142939000,281612000.0,113282000.0,,270429000,694980000,33333000.0,,1903844000,6086000,1943263000,,,2638243000,,7767276000.0,6436291000,2267428000,,16470995000,19109238000,,19109238000,2075328000,401545000,,,289737000,-91130000,,-129418000.0,,-117366000.0,2649244000,-631083000.0,,,,92075000.0,-539008000,-381107000.0,,,-1080000000.0,-22363000.0,-1483470000.0,,626766000,2265427000,1638661000,2018161000,0.07782,80.41999999999999,86.28999999999999,72.495,82.945,67.41,1168700.0,2.755,18.351000000000003,85.761
2013,5446086000,2396417000,3049669000,0.56,,178560000.0,,178560000.0,,178560000,2574977000,136043000.0,76291000.0,418273000,3240862000,0.5951,2871109000,0.5272,-124811000,2746298000,0.5043,449425000,2296873000,0.4217,76.56,76.56,30000170,30000170,1259562000,,1259562000,1217315000,,77237000.0,2554114000,322072000,,15790796000.0,15790796000,1400957000.0,,1348555000.0,18862380000,,21416494000,66134000,41804000.0,376764000.0,,560030000,667968000,2799058000.0,,1658395000,6857000,4464310000,,,5132278000,,7767276000.0,6049166000,2467774000,,16284216000,21416494000,,21416494000,2296873000,418273000,,,-14516000,-23171000,,-3839000.0,,-321116000.0,2379514000,-615853000.0,-1508002000.0,,,-1184184000.0,-3308039000,-2271438000.0,,,-2520000000.0,4714098000.0,-77340000.0,,-1005865000,1259562000,2265427000,1763661000,0.07668,119.49,125.96,114.265,119.63,100.91,1529650.0,6.664,25.015,125.925
2014,5879163000,2547999000,3331164000,0.5666,,170231000.0,,170231000.0,,170231000,2718230000,121369000.0,81814000.0,454265000,3618483000,0.6155,3160933000,0.5377,-78529000,3082404000,0.5243,798681000,2283723000,0.3884,76.12,76.12,30000053,30000053,2855362000,,2855362000,963864000,18658000.0,66032000.0,3903916000,322613000,,16509356000.0,16509356000,1621028000.0,,1567608000.0,20020605000,,23924521000,70439000,29945000.0,73745000.0,,301259000,401643000,3157357000.0,,1606245000,8180000,4771782000,,,5173425000,,7767276000.0,7785506000,3198314000,,18751096000,23924521000,,23924521000,2283723000,454265000,,,410848000,17602000,,21407000.0,,-439835000.0,2709001000,-1156314000.0,,,,121369000.0,-1034945000,-16668000.0,,,,-81814000.0,-98482000.0,20226000.0,1595800000,2855362000,1259562000,1552687000,0.06778,126.03,131.45499999999998,120.09,127.75,111.44,919800.0,0.0,25.015,136.45499999999998
2015,8994597000,4724710000,4269887000,0.4747,,196990000.0,,196990000.0,,196990000,4921700000,155718000.0,97017000.0,468996000,4579870000,0.5092,4072897000,0.4528,-59040000,4013857000,0.4463,1100122000,2913735000,0.3239,97.1,97.1,30000000,30000000,2084160000,,2084160000,664095000,22557000.0,214717000.0,2985529000,321913000,,19022311000.0,19022311000,1944708000.0,,1851423000.0,23140355000,,26125884000,137303000,39893000.0,101726000.0,,329499000,506695000,3678128000.0,,1523722000,9288000,5211138000,,,5717833000,,7767276000.0,7720476000,4920299000,,20408051000,26125884000,,26125884000,2913735000,468996000,,,358605000,30194000,,11802000.0,,-87759000.0,3653577000,-2906567000.0,,,,90013000.0,-2816554000,,,,-1530000000.0,-97017000.0,-1627017000.0,18792000.0,-771202000,2084160000,2855362000,747010000,0.05817,144.51,154.14499999999998,138.23000000000002,144.305,126.365,1247000.0,3.312,28.327,154.692
2016,9753491000,4616049000,5137442000,0.5267,,204843000.0,,204843000.0,,204843000,4820892000,184569000.0,126186000.0,529660000,5687224000,0.5831,4932599000,0.5057,98779000,5031378000,0.5159,1402116000,3629262000,0.3721,120.97,120.97,30000099,30000099,3497635000,,3497635000,576610000,24392000.0,134381000.0,4233018000,323099000,,20284126000.0,20284126000,2489302000.0,,1886546000.0,24983073000,,29216091000,83783000,58336000.0,176256000.0,,451064000,593183000,4402440000.0,,1456020000,10494000,5868954000,,,6462137000,,7767276000.0,8155159000,6831519000,,22753954000,29216091000,,29216091000,3629262000,529660000,,,385813000,-45258000,,94586000.0,,-35348000.0,4509387000,-1814482000.0,,,,447786000.0,-1366696000,,,,-1683000000.0,-106873000.0,-1789873000.0,60657000.0,1413475000,3497635000,2084160000,2694905000,0.04822,150.54000000000002,159.89,141.055,151.315,135.66000000000005,1299950.0,2.95321,31.28021,166.94021000000004
2017,12589818000,10908567000,1681251000,0.1335,,204418000.0,,204418000.0,,204418000,11112985000,245787000.0,618831000.0,1166114000,9255808000,0.7352,1476833000,0.1173,6909711000,8386544000,0.6661,1636379000,5834484000,0.4634,194.48,194.48,29999969,29999969,4677454000,,4677454000,768393000,50239000.0,291776000.0,5787862000,473238000,2577458000.0,47775545000.0,50353003000,,,,50826241000,,56614103000,782068000,173471000.0,290703000.0,,1453110000,2408649000,17470559000.0,,3033930000,12664000,20517153000,,,22925802000,,7767276000.0,9949654000,8323148000,,26040078000,48965880000,7648223000.0,56614103000,5834484000,1166114000,,,552638000,-51155000,,154791000.0,,-1522101000.0,6031135000,-1471418000.0,-3935467000.0,,,445732000.0,-4961153000,-5442245000.0,,,-1848000000.0,7371778000.0,81533000.0,28304000.0,1179819000,4677454000,3497635000,4559717000,0.05087,183.66,192.17,174.03,185.955,170.515,1163300.0,3.359,34.63921,205.15421
2018,15410241000,7530645000,7879596000,0.5113,,235264000.0,,235264000.0,-134637000.0,100627000,7631272000,280623000.0,1230651000.0,1760741000,9775886000,0.6344,7778969000,0.5048,-862270000,6916699000,0.4488,1796893000,4987601000,0.3237,166.25,166.25,30000066,30000066,4584507000,,4584507000,1138840000,48704000.0,228861000.0,6000912000,558480000,-7827729000.0,57414051000.0,49586322000,,,36107000.0,50180909000,,56181821000,455237000,500105000.0,266889000.0,,1452880000,2408222000,14000276000.0,,3081668000,10266000,17092210000,,,19500432000,,7767276000.0,9919989000,11418920000,,29106185000,48606617000,7575204000.0,56181821000,4987601000,1760741000,,,431401000,-107608000,,490827000.0,,516577000.0,7696320000,-1636325000.0,-206379000.0,,,530747000.0,-1311957000,-3090124000.0,,,-2034000000.0,-1352540000.0,-6476664000.0,-646000.0,-92947000,4584507000,4677454000,6059995000,0.05088,178.465,186.435,161.69,173.925,160.85500000000002,1032450.0,3.442,38.08121,198.93621
2019,16821638000,8294879000,8526759000,0.5069,,250183000.0,,250183000.0,-204719000.0,45464000,8340343000,343612000.0,1084293000.0,1836897000,10365114000,0.6162,8481295000,0.5042,-819558000,7661737000,0.4555,1978102000,5465822000,0.3249,182.19,182.19,30000016,30000016,6192679000,,6192679000,1233823000,49667000.0,369687000.0,7845856000,520623000,2567365000.0,46558673000.0,49126038000,,,23364000.0,49670025000,,57515881000,380221000,570029000.0,386656000.0,,1609770000,2560020000,13163286000.0,,3004584000,16814000,16184684000,,20422000.0,18744704000,,7767276000.0,10438563000,12952317000,,31158156000,49902860000,7613021000.0,57515881000,5465822000,1836897000,,,430581000,-125309000,,333715000.0,,768392000.0,8501692000,-2614864000.0,,,,224691000.0,-2390173000,-363106000.0,,,-3000000000.0,-1064764000.0,-4427870000.0,-75477000.0,1608172000,6192679000,4584507000,5886828000,0.0528,163.805,169.93,151.655,162.93,154.44,1331500.0,5.253,43.33421,197.77421
2020,12624731000,9274501000,3350230000,0.2654,,232935000.0,,232935000.0,-158881000.0,74054000,9348555000,262370000.0,926312000.0,1934766000,5562552000,0.4406,3276176000,0.2595,-420484000,2855692000,0.2262,729155000,1972319000,0.1562,65.74,65.74,29999985,29999985,5192628000,,5192628000,2262551000,34023000.0,226847000.0,7716049000,504385000,2567365000.0,49614946000.0,52182311000,8466000.0,,,52695162000,,60411211000,750751000,1155986000.0,87107000.0,,860350000,2767087000,12761596000.0,,3165145000,24177000,15950918000,,17236000.0,18718005000,,7767276000.0,12131610000,13767098000,,33665984000,52383989000,8027222000.0,60411211000,1972319000,1934766000,,,-371450000,-452636000,,209534000.0,,-598492000.0,2937143000,-3328560000.0,-10556000.0,,,463116000.0,-2876000000,-485558000.0,,,,-656752000.0,-1142310000.0,81116000.0,-1000051000,5192628000,6192679000,-391417000,0.05024,112.915,132.12,103.855,114.405,111.965,1525200.0,0.0,43.33421,155.29921000000002
2021,18784661000,6527886000,12256775000,0.6525,,1605759000.0,,1605759000.0,1993342000.0,3599101000,10126987000,202146000.0,842386000.0,1993342000,10547982000,0.5615,8657674000,0.4609,-531639000,8126035000,0.4326,1728507000,5983747000,0.3185,199.46,199.46,29999985,30000035,8770062000,,8770062000,2660171000,,123081000.0,11553314000,184590000,,,53973349000,10689000.0,,108786000.0,54277414000,,65830728000,290689000,578144000.0,,,2917565000,3786398000,13201403000.0,,3044632000,28239000,16274274000,,,20060672000,,7767276000.0,27106158000,2303117000,,37176551000,57237223000,8593505000.0,65830728000,5983747000,1993342000,,,432935000,-760499000,,1502387000.0,,1853145000.0,10263169000,-3676719000.0,,,,264923000.0,-3411796000,-4588425000.0,,,-2463000000.0,3741302000.0,-3310123000.0,36184000.0,3577434000,8770062000,5192628000,6586450000,0.04877,181.85,191.45,170.76,181.985,179.16000000000005,687600.0,3.99265,47.32686,226.48686000000004
