,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,4610807485,,,,,1993567519,,1993567519,,,,4361459159.0,1814219588,180252824,3462611228,0.751,,,,1559749818,0.3383,344073041,1124065774,0.2438,14.11,14.11,79761475,79761475,11833271620.0,,11833271620.0,2027984878.0,,34025901068.0,47887157566.0,1035153741,284708282.0,491228143.0,775936424.0,15721342856.0,,,17532433022.0,82952023609.0,65419590587,572665381.0,,,,,,2467184808,,207789225.0,,2674974032,62451220671.0,,59776246638,,1482742785,1192950763,-1431286415.0,4062954399,5307361532,65083608171,335982417.0,65419590587,1124065774,180252824,-13805904.0,,-516970467,,,,,647325348,1420867576,-287030212,,,394055818.0,5577032,112602638,-660100679.0,,,-375932820,1751687703.0,715654204,-73905889.0,2175218529,11833271620,9658053091.0,1133837363,0.3191,71.475,73.72,66.495,69.03999999999999,47.025000000000006,8715705.0,1.4437,7.10626,54.131260000000005
2009,5082011320,,,,,2261729750,,2261729750,,,,3781902388.0,1220472522,206328587,3292594952,0.6479,,,,1830325721,0.3602,401925615,1463868228,0.288,17.09,17.09,79759423,79759423,11133943149.0,,11133943149.0,1029797269.0,,34840490991.0,47004231410.0,982425185,,,992338382.0,14946351256.0,,,16921114823.0,33842229647.0,63925346233,139321638.0,,,,,,3734924974,,,,3734924974,60395568736.0,,56660643762,,1369483905,1427938689,687849984.0,3238220365,6723492943,63384136706,541209527.0,63925346233,1463868228,206328587,-24817818.0,,-3159437141,,,,,95823710,-1418234435,-130737551,-267937835.0,,825241798.0,7965963,434532375,-333412533.0,,-33335159.0,-346216113,1637215698.0,924251893,264002736.0,204552569,11133943149,10929390580.0,-1548971986,0.3461,57.765,63.17,53.69,61.08,43.73,7067328.0,1.4437,8.54996,52.27996
2010,6707950411,,,,,3507158279,,3507158279,,,,4181253723.0,1185914166,235650186,3593338166,0.5357,,,,2194376918,0.3271,535741989,1636031824,0.2439,20.5,20.5,79790782,79790782,19926923864.0,,19926923864.0,828708931.0,,47353871883.0,68109504678.0,1067907229,,,1067082486.0,11122045041.0,,,13257034756.0,94623574190.0,81366539434,174040760.0,,,,,,8595932546,,,,8595932546,81571141494.0,,72975208948,,1351409675,1694926473,978935244.0,4204254881,8229526274,81204735222,161804212.0,81366539434,1636031824,235650186,-46772649.0,,7195278857,,,,,229948580,9250136799,-229622119,,,3990108143.0,-528940725,3231545299,-2459594704.0,,-42961077.0,-388302046,4150411782.0,1259553955,-149599166.0,13591636887,24578636035,10986999148.0,9020514680,0.3562,85.255,96.47,83.455,90.765,66.25999999999999,5086685.5,1.63619,10.18615,76.44614999999999
2011,7251734941,,,,,3626574994,,3626574994,,,,4793389579.0,1398214320,246928436,4102533356,0.5657,,,,2457390600,0.3389,553678142,1903712458,0.2625,23.38,23.38,79760000,79760000,14473627632.0,,14473627632.0,855990699.0,,47310504193.0,62640122525.0,1242593277,,,1192590544.0,15758085802.0,,,18193269623.0,99026661772.0,80833392149,198227653.0,,,,,,10430115964,,,,10430115964,82156072385.0,,71725956421,,1241222942,1931813515,894709874.0,4863884199,8931630530,80657586950,175805198.0,80833392149,1903712458,246928436,-23821721.0,18448223.0,-7134806770,,,,,503643847,-4485895527,-265174134,-217401811.0,,,-6497117410,-6979693355,-1047887461.0,,,-409088157,4797074489.0,3340098871,125597310.0,-7999892701,14473627632,22473520333.0,-4751069661,0.3708,96.45,104.9,87.1,97.12,72.1,8955660.0,1.8768,12.06295,84.16295
2012,7614266171,,,,,3505084681,157521590.0,3662606271,,,,5977771319.0,1807454192,282747762,4801101822,0.6305,,,,2761578711,0.3627,655557371,2055342498,0.2699,25.77,25.77,79755207,79755207,20442160308.0,19312876012.0,39755036321.0,2673228830.0,,39553787976.0,81982053126.0,1538159813,991133703.0,988254371.0,1979388074.0,20806681090.0,,,24324228977.0,130630511080.0,106306282103,1302586187.0,,,,,,19332137569,,439062899.0,,19771200468,114702598202.0,,94931397734,,1229675256,2125095284,1660545740.0,5845285582,10860601862,105791999596,514282507.0,106306282103,2055342498,282747762,-42494245.0,69466156.0,5989770705,,,,18509250640.0,987126090,9341958967,-588496303,-502775604.0,-4546451647.0,,-106905285,-5578826238,-1442000559.0,,-48393618.0,-478023774,4023424310.0,2055006359,295536685.0,6113675772,20452648372,14338972599.0,8753462663,0.3914,119.87,125.405,112.71,120.87,91.695,5814035.5,2.21367,14.27662,105.97162
2013,8575369495,,,,,4327304396,295006977.0,4622311374,,,,7401672170.0,2225975225,345326428,5004363183,0.5836,,,,2453291444,0.2861,815244704,1617816826,0.1887,20.28,20.28,79757947,79757947,22208996306.0,18588058538.0,40797054845.0,2905364831.0,,47398363037.0,91100782713.0,2061893534,939514175.0,1174336374.0,2113850549.0,21181219111.0,,,25356963194.0,141814709101.0,116457745907,1477642438.0,,,,,,21592296325,,361034495.0,,21953330820,125812276627.0,,103858945807,,1346317745,1737327660,988104768.0,8004857964,12076608137,115935553944,522191963.0,116457745907,1617816826,345326428,-30520324.0,64700919.0,-466146743,,,,3539735675.0,638008292,2169185398,-879343661,-58769740.0,-1262853302.0,,-288850419,-2175992417,-1369038240.0,,-68432512.0,-591634402,2609661746.0,580556591,-752700577.0,-178951005,22213760649,22392711655.0,1289841736,0.3575,131.83999999999995,136.32999999999998,121.31,129.61,100.025,7636287.5,2.6,16.876620000000003,116.90162
2014,10592543000,,,,,4717896000,310164000.0,5028060000,,,,8540721000.0,2191062000,433787000,5980925000,0.5646,,,,3389470000,0.32,968224000,2387852000,0.2254,29.94,29.94,79754542,79754542,21687832000.0,15747996000.0,37435828000.0,3103757000.0,,68860192000.0,109399777000.0,2089418000,739511000.0,1285663000.0,2025174000.0,21320003000.0,,,25434595000.0,160268967000.0,134834372000,1767612000.0,,,,,,24129132000,,265289000.0,,24394421000,144602768000.0,,120208347000,,1318994000,2412771000,1023386000.0,9224304000,13979455000,134187802000,646570000.0,134834372000,2387852000,433787000,-252710000.0,62628000.0,-4974795000,,,,9514322000.0,517965000,-1825273000,-548616000,731813000.0,,,1869499000,2299578000,-1199524000.0,,-45622000.0,-429413000,671416000.0,-1003143000,455375000.0,-73463000,21689466000,21762929000.0,-2373889000,0.3333,150.905,158.005,147.375,154.23,122.395,6158100.0,3.8,20.676620000000003,143.07162000000002
2015,11853696000,,,,,5015243000,222632000.0,5237875000,46563000.0,,,9967350000.0,2558050000,400905000,7248465000,0.6115,,,,4360592000,0.3679,1197207000,3092303000,0.2609,38.77,38.77,79760279,79760279,22041449000.0,18768921000.0,40810370000.0,3705689000.0,,81736807000.0,126252866000.0,1671441000,631426000.0,1269271000.0,1900697000.0,25655213000.0,,,29227351000.0,184707568000.0,155480217000,1784691000.0,,415501000.0,,,,23856617000,,138886000.0,,23995503000,162748150000.0,,138752647000,,1318993000,3089457000,762695000.0,10956871000,16128016000,154880663000,599554000.0,155480217000,3092303000,400905000,-117195000.0,-73150000.0,-6172043000,,,,3174192000.0,1506686000,-1362494000,-491225000,,-1135744000.0,,-232040000,-1582445000,,,-14948000.0,-551158000,666805000.0,100699000,3199642000.0,355402000,22044868000,21689466000.0,-1853719000,0.2922,140.24,143.48000000000002,131.64,135.41,108.9,7269900.0,2.187,22.863620000000004,131.76362
2016,12513589000,,,,,5200240000,,5200240000,-60624000.0,,,10765724000.0,2914714000,407061000,8117805000,0.6487,,,,4891428000,0.3909,1281448000,3514582000,0.2809,44.23,44.15,79469706,79613609,16630373000.0,18685667000.0,35316040000.0,3166397000.0,,85462463000.0,123944900000.0,1551703000,636149000.0,1324541000.0,1960690000.0,28977929000.0,,,32490322000.0,188925544000.0,156435222000,1935832000.0,,286504000.0,,,,23244383000,,172641000.0,,23417024000,159735735000.0,,136318711000,,1318993000,3516766000,1209731000.0,13610645000,19656135000,155974846000,460376000.0,156435222000,3514582000,407061000,28228000.0,94871000.0,-6637245000,,,,-3113923000.0,1134973000,-1457530000,-385757000,,-1550332000.0,,-228562000,-1889045000,,,-66528000.0,-653326000,-891123000.0,-1610977000,-454120000.0,-5411672000,16633196000,22044868000.0,-1843287000,0.2979,147.46499999999995,155.06,141.76999999999998,150.45,123.125,7409550.0,2.316,25.179620000000003,148.30462
2017,13356762000,,,,,5399668000,,5399668000,,,,10977777000.0,2959196000,426415000,8870650000,0.6641,,,,5574934000,0.4174,1393286000,4091753000,0.3063,51.49,51.35,79469868,79690164,23207203000.0,24423891000.0,47631094000.0,3883923000.0,,81360350000.0,132875367000.0,1509492000,635975000.0,1342890000.0,1978865000.0,34108559000.0,,,37596916000.0,208069199000.0,170472283000,2303361000.0,,480781000.0,,,,24046123000,,150280000.0,,24196403000,172414983000.0,,148218580000,,1318993000,4271260000,1455594000.0,14710720000,21756567000,169975147000,497136000.0,170472283000,4091753000,426415000,-3556000.0,62043000.0,4023206000,,,,7382015000.0,701454000,9301315000,-415573000,,,670620000.0,-121097000,405672000,,,-71008000.0,-2232244000,-40049000.0,-2343301000,-784685000.0,6579001000,23212197000,16633196000.0,8885742000,0.3088,174.52499999999998,187.465,173.32999999999998,182.265,152.76,5583200.0,8.573,33.75262000000001,186.51262
2018,13487045000,,,,,4754971000,,4754971000,,,,11498244000.0,3033529000,436527000,8974830000,0.6654,,,,5592214000,0.4146,1520909000,3983865000,0.2954,50.13,49.99,79477294,79686422,22140170000.0,23056954000.0,45197124000.0,4601737000.0,,94963016000.0,144761877000.0,1480702000,591330000.0,1464372000.0,2055702000.0,28964920000.0,,,32501324000.0,209764525000.0,177263201000,2018625000.0,,677229000.0,,,,23310261000,,108603000.0,,23418864000,176415989000.0,,152997125000,,1318993000,4175041000,708453000.0,17636756000,23839243000,176836368000,426833000.0,177263201000,3983865000,436527000,91101000.0,65547000.0,-6018779000,,,,5276547000.0,1319777000,-121962000,-601248000,,,295990000.0,-348617000,-234086000,,,-95413000.0,-1130427000,-174472000.0,-1400312000,704966000.0,-1051394000,22160803000,23212197000.0,-723210000,0.2968,225.36,232.865,213.145,224.1,192.69,4759700.0,0.44,34.192620000000005,226.88262
2019,14743144000,,,,,4884776000,374675000.0,5259451000,,,,12356405000.0,3290867000,639066000,9818314000,0.666,,,,5975408000,0.4053,1623077000,4265304000,0.2893,53.66,53.53,79489305,79683518,25959441000.0,24614050000.0,50573491000.0,4181523000.0,,96567843000.0,151322857000.0,2379644000,886009000.0,1666265000.0,2552274000.0,31621916000.0,,,36553834000.0,224430525000.0,187876691000,2378122000.0,,644802000.0,,,,24455087000,,134204000.0,,24589291000,185719672000.0,847504000.0,161130381000,,1318993000,4374935000,1088189000.0,19455843000,26237960000,187368341000,508350000.0,187876691000,4265304000,639066000,-52540000.0,120062000.0,827097000,,,,8022539000.0,1134722000,6933711000,-506733000,-375952000.0,-1688443000.0,3256332000.0,-330954000,726207000,-1124850000.0,,-103225000.0,-2233321000,-90409000.0,-3551805000,-294874000.0,3813239000,25974042000,22160803000.0,6426978000,0.3017,222.39,236.17,215.98,220.895,194.795,5691950.0,8.3955,42.58812,237.38312
2020,13535994000,,,,,4736754000,,4736754000,,,,11522045000.0,2976306000,676933000,3890156000,0.2874,,,,224161000,0.0166,-109977000,346894000,0.0256,4.37,4.36,79410437,79622875,36732252000.0,42746061000.0,79478313000.0,4683263000.0,,95558433000.0,179720009000.0,2167949000,820899000.0,1818398000.0,2639297000.0,52878908000.0,,,57686154000.0,295092317000.0,237406163000,2526027000.0,,293873000.0,,,,22909018000,,105529000.0,,23014547000,234975063000.0,750578000.0,211960516000,,1318993000,347152000,1865898000.0,21413827000,24945870000,236906386000,499777000.0,237406163000,346894000,676933000,-1147311000.0,103632000.0,7125442000,,,,7754945000.0,5581233000,12686823000,-633361000,,-2837015000.0,1600519000.0,-538740000,-1873356000,-163392000.0,,-151899000.0,-2392844000,619675000.0,-2088460000,2034718000.0,10759725000,36733767000,25974042000.0,12053462000,0.2762,138.6,152.64999999999998,126.53,140.445,129.5,8493700.0,8.8026,51.39072,180.89072
2021,14544438000,,,,,5430748000,486885000.0,5917633000,,,,11809769000.0,2488426000,690184000,8424179000,0.5792,,,,5332816000,0.3667,1660987000,3584582000,0.2465,45.14,45.02,79410437,79622875,39320740000.0,34758443000.0,74079183000.0,2119482000.0,,113432183000.0,189630848000.0,1895196000,,,2710080000.0,50585860000.0,,,55191136000.0,300013120000.0,244821984000,1216889000.0,,,,,,24291775000,,,,24291775000,242076320000.0,,217784545000,,1318993000,3556281000,235902000.0,21385591000,26496767000,244281312000,540672000.0,244821984000,3584582000,690184000,547392000.0,73997000.0,-2172139000,,,,10739081000.0,1248978000,3972994000,-640034000,,-3677671000.0,590605000.0,-532855000,-3727711000,-155141000.0,3752000.0,-58907000.0,-398808000,143808000.0,-465296000,2779791000.0,2559778000,39293545000,36733767000.0,3332960000,0.2501,125.77,140.79500000000002,113.45,121.59,120.035,9219550.0,5.0,56.39072,176.42572
