,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,64047000,,,,,23604000.0,819000,24423000,,,,85484000,32329000,10930000,54901000,0.8572,,,,11642000,0.1818,-2192000.0,13834000,0.216,0.62,0.6,21185484,21891667,69551000,,69551000,48992000.0,,1292826000.0,1411369000.0,4672000,,,1496000,775338000.0,,,781506000.0,2974381000.0,2192875000,3468000.0,34538000.0,,,,38006000.0,20620000.0,,,,20620000.0,2003733000,,2021119000,,250000,487000,3841000.0,167178000,171756000,2192875000,,2192875000,13834000,10930000,,,1526000,,,,,28887000,55177000,-2088000,,-652578000.0,416576000,-228295000,-464297000,,,,-979000.0,390906000,389927000,,-19193000,69551000,88744000,53089000,12.35,14.19,12.2,13.25,13.25,1771000.0,0,0,13.25
2004,88374000,,,,,34794000.0,2609000,37403000,,,,110878000,36136000,5948000,71430000,0.8083,,,,29346000,0.3321,9786000.0,19560000,0.2213,0.77,0.75,25402597,26080000,78490000,,78490000,56698000.0,,1665417000.0,1800605000.0,4518000,,,1496000,804544000.0,,,810558000.0,3421721000.0,2611163000,3511000.0,3309000.0,,,,6820000.0,20620000.0,,,,20620000.0,2429688000,,2415888000,,255000,20047000,3166000.0,171807000,195275000,2611163000,,2611163000,19560000,5948000,,,-4698000,,,,,-36989000,-16179000,-1099000,,-239067000.0,204429000,-337561000,-372199000,,,,,397317000,397317000,,8939000,78490000,69551000,-17278000,16.325000000000003,17.439999999999998,15.41,16.53,16.53,1853550.0,0,0,16.53
2005,122220000,,,,,50726000.0,3336000,54062000,,,,167695000,66124000,1985000,109300000,0.8943,,,,41191000,0.337,13999000.0,27192000,0.2225,1.06,1.02,25652830,26658824,137840000,,137840000,71517000.0,,2168242000.0,2377599000.0,21632000,,,12512000,630482000.0,,,664626000.0,3706851000.0,3042225000,4778000.0,53867000.0,,,,58645000.0,46394000.0,,,,46394000.0,2814451000,,2826702000,,258000,47239000,-7532000.0,175558000,215523000,3042225000,,3042225000,27192000,1985000,-302000.0,,1986000,,,,,10987000,41848000,-3724000,-11185000.0,-17437000.0,172701000,-529929000,-385850000,,,,,403352000,403352000,,59350000,137840000,78490000,38124000,21.605,23.695,20.035,21.675,21.675,2538800.0,0,0,21.675
2006,138742000,,,,,53130000.0,3161000,56291000,,,,237524000,119624000,6803000,170415000,1.2283,,,,44248000,0.3189,15064000.0,28924000,0.2085,1.11,1.09,26057658,26535780,93716000,,93716000,85821000.0,,2916952000.0,3096489000.0,33818000,,,12989000,532053000.0,,,578860000.0,4254209000.0,3675349000,5781000.0,2245000.0,,,,8026000.0,113406000.0,,,,113406000.0,3527214000,,3421834000,,261000,76163000,-4657000.0,181748000,253515000,3675349000,,3675349000,28924000,6803000,-1433000.0,,-131773000,,,,,18077000,-79402000,-19212000,,-16946000.0,118837000,-658607000,-556716000,,,,,591994000,591994000,,-44124000,93716000,137840000,-98614000,21.665,22.96,20.005000000000003,20.81,20.81,2869900.0,0,0,20.81
2007,160379000,,,,,56608000.0,3004000,59612000,,,,290207000,149540000,7591000,202973000,1.2656,,,,47773000,0.2979,16420000.0,29422000,0.1835,1.12,1.1,26269643,26747273,89463000,,89463000,86453000.0,,3604684000.0,3780600000.0,31684000,,,7851000,467314000.0,,,506849000.0,4794298000.0,4287449000,5630000.0,7148000.0,,,,12778000.0,545296000.0,,,,545296000.0,4524829000,,3992311000,,264000,105585000,-305000.0,189594000,295138000,4287449000,,4287449000,29422000,7591000,-3508000.0,,27727000,,,,,38111000,99343000,-15547000,,-38807000.0,109921000,-749298000,-678184000,,,,,574588000,574588000,,-4253000,89463000,93716000,83796000,20.785,22.345,19.765,20.79,20.79,3056400.0,0,0,20.79
2008,174207000,,,,,64752000.0,2729000,67481000,,,,248930000,97193000,7666000,142049000,0.8154,,,,37806000,0.217,12924000.0,24266000,0.1393,0.87,0.87,27952973,28048463,77887000,,77887000,184242000.0,,4482175000.0,4744304000.0,9467000,,,7689000,378752000.0,,,395908000.0,5536120000.0,5140212000,6421000.0,812720000.0,,,,819141000.0,40000000.0,,,,40000000.0,3973998000,,4753139000,,310000,129851000,2442000.0,254470000,387073000,5140212000,,5140212000,24266000,7666000,-4104000.0,,-48942000,,,,,-294575000,-315689000,-5817000,,-40219000.0,36270000,-514553000,-518502000,,,,,826755000,826755000,,-7436000,82027000,89463000,-321506000,17.36,18.27,14.71,16.515,16.515,5041100.0,0,0,16.515
2009,225951000,,,,,77162000.0,3034000,80196000,,,,243153000,46462000,7819000,90955000,0.4025,,,,36909000,0.1633,12522000.0,24152000,0.1069,0.55,0.55,34125455,34125455,80459000,,80459000,202890000.0,,5128432000.0,5411781000.0,11189000,,,9806000,266128000.0,,,287123000.0,5986027000.0,5698904000,2468000.0,351440000.0,,,,353908000.0,,,,,,4863636000,,5217544000,,359000,148620000,6165000.0,326216000,481360000,5698904000,,5698904000,24152000,7819000,-8775000.0,5959000.0,-30761000,,,,,-139304000,-140910000,-4550000,,,119004000,-454110000,-339656000,-553942000.0,61024000.0,-75000000.0,-1219000.0,1093115000,523978000,,43412000,125439000,82027000,-145460000,14.635,15.53,13.705,14.545,14.545,4909950.0,0,0,14.545
2010,273937000,,,,,103011000.0,5419000,108430000,,,,279810000,38136000,6821000,101770000,0.3715,,,,56949000,0.2079,19626000.0,37187000,0.1358,1.02,1.0,36627329,37346028,104866000,,104866000,225309000.0,,5909519000.0,6239694000.0,11568000,,,9483000,185424000.0,,,206475000.0,6652644000.0,6446169000,2579000.0,3186000.0,,,,5765000.0,113406000.0,,,,113406000.0,6025491000,,5917850000,,369000,185807000,5355000.0,336788000,528319000,6446169000,,6446169000,37187000,6821000,-4992000.0,6770000.0,920000,,,,,-450628000,-403922000,-3832000,-10152000.0,,85300000,-303618000,-232302000,,13343000.0,,,677308000,690651000,,54427000,179866000,125439000,-407754000,17.240000000000002,18.975,16.34,17.705,17.705,4753900.0,0,0,17.705
2011,335169000,,,,,117686000.0,11109000,128795000,,,,321600000,18663000,5364000,142369000,0.4248,,,,118468000,0.3535,42366000.0,75976000,0.2267,2.03,1.98,37334743,38333077,101258000,,101258000,278163000.0,,7582550000.0,7961971000.0,11457000,,,20480000,143710000.0,,,175647000.0,8313265000.0,8137618000,599000.0,1332066000.0,,,,1332665000.0,113406000.0,,,,113406000.0,6302028000,,7521287000,,376000,261783000,4722000.0,349450000,616331000,8137618000,,8137618000,75976000,5364000,-3543000.0,7340000.0,-36114000,,,,,-868345000,-819322000,-3286000,-11482000.0,-10000000.0,73990000,-890753000,-841531000,,2190000.0,,,1580055000,1582245000,,-78608000,101258000,179866000,-822608000,25.825,26.635,24.02,25.815,25.815,6063750.0,0,0,25.815
2012,419919000,,,,,138182000.0,13449000,151631000,,,,398457000,21578000,4782000,214898000,0.5118,,,,188575000,0.4491,67866000.0,120672000,0.2874,3.09,3.0,39052427,40166000,206348000,100195000.0,306543000,316201000.0,,9786577000.0,10409321000.0,11445000,14042000.0,5841000.0,19883000,100195000.0,,,131523000.0,10672367000.0,10540844000,650000.0,,,,,,1874452000.0,,,,1874452000.0,11579054000,,9704602000,,407000,382455000,3272000.0,450108000,836242000,10540844000,,10540844000,120672000,4782000,4638000.0,12018000.0,-53613000,-56679000.0,,3066000.0,,-1108842000,-1020345000,-3538000,,-13000.0,41260000,-1205705000,-1167996000,,86987000.0,,,2197144000,2284131000,,95790000,206348000,110558000,-1023883000,39.425,43.07,38.17,41.74,41.74,8223300.0,0,0,41.74
