,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,2688811000,2024034000,664777000,0.2472,69167000.0,405682000.0,,405682000.0,,474849000,2498883000,1187000.0,12939000.0,71633000.0,320128000,0.1191,263972000,0.0982,-28152000,235820000,0.0877,82294000,153262000,0.057,1.32,1.3,116260425,117626065,391142000.0,234000.0,391376000.0,353605000.0,100932000.0,363203000.0,1209116000.0,418312000.0,269424000.0,,269424000.0,175674000.0,236504000.0,191480000.0,1291394000.0,,2500510000.0,185240000.0,4790000.0,5467000.0,369644000.0,422153000.0,981827000.0,855000.0,,,804303000.0,805158000.0,,,1786985000.0,,1170000.0,96671000.0,-449999000.0,1065017000.0,712859000.0,2499844000.0,666000.0,2500510000.0,153262000.0,71633000.0,33457000.0,,155750000.0,101260000.0,,19882000.0,227289000.0,-221696000.0,192406000.0,-63649000.0,-29962000.0,-178047000.0,134276000.0,47068000.0,-90314000.0,-29914000.0,,,-143334000.0,-10485000.0,-183733000.0,3315000.0,-78326000.0,391142000.0,469468000.0,128757000.0,16.34,18.0,15.38,16.32,14.64,18528252.0,0.0,0.0,14.64
2011,2952040000,2278208000,673832000,0.2283,106396000.0,413210000.0,,413210000.0,-78655000.0,440951000,2719159000,1342000.0,4543000.0,73003000.0,320182000,0.1085,235968000,0.0799,-1033000,234935000,0.0796,72982000,169654000,0.0575,1.44,1.43,117560594,118404597,415209000.0,68805000.0,484014000.0,383337000.0,107298000.0,512427000.0,1487076000.0,422291000.0,276180000.0,,276180000.0,167343000.0,241739000.0,194482000.0,1302035000.0,,2789111000.0,237494000.0,4653000.0,1816000.0,,912660000.0,1154807000.0,633000.0,,,798698000.0,799331000.0,,,1954138000.0,,1185000.0,266325000.0,-538628000.0,1096912000.0,825794000.0,2779932000.0,9179000.0,2789111000.0,169654000.0,73003000.0,29902000.0,17927000.0,104980000.0,-26887000.0,,48246000.0,332269000.0,-221875000.0,173591000.0,-63874000.0,-11907000.0,-183374000.0,147288000.0,-42455000.0,-154322000.0,-1782000.0,,,,9317000.0,7535000.0,-2737000.0,24067000.0,415209000.0,391142000.0,109717000.0,19.130000000000003,20.39,17.845,18.845,16.905,15252530.5,0.0,0.0,16.905
2012,3291359000,2461205000,830154000,0.2522,120562000.0,428293000.0,,428293000.0,,548855000,3010060000,1491000.0,3735000.0,69697000.0,402988000,0.1224,346589000,0.1053,-27171000,319418000,0.097,101861000,227695000,0.0692,1.92,1.91,118418930,119021324,383547000.0,88769000.0,472316000.0,743160000.0,124218000.0,181392000.0,1521086000.0,447021000.0,280780000.0,87686000.0,368466000.0,190444000.0,227215000.0,86123000.0,1319269000.0,,2840355000.0,264798000.0,4062000.0,9973000.0,472287000.0,338141000.0,1079288000.0,430000.0,,,757721000.0,758151000.0,,,1837439000.0,,1196000.0,349063000.0,32728000.0,603448000.0,986435000.0,2823874000.0,16481000.0,2840355000.0,227695000.0,69697000.0,43038000.0,18009000.0,109529000.0,-52034000.0,,30391000.0,441798000.0,-283041000.0,184927000.0,-86635000.0,-4291000.0,-268929000.0,247649000.0,809000.0,-111397000.0,-4643000.0,,-96774000.0,-9485000.0,2896000.0,-108006000.0,2814000.0,-31662000.0,383547000.0,415209000.0,98292000.0,17.98,18.880000000000003,17.14,17.985,16.130000000000003,15227154.5,0.05722,0.05722,16.187220000000003
2013,3269208000,2301648000,967560000,0.296,79226000.0,379382000.0,,379382000.0,,458608000,2760256000,1443000.0,3115000.0,70525000.0,604301000,0.1848,536362000,0.1641,-19189000,517173000,0.1582,184583000,346078000,0.1059,3.09,3.07,111901750,112685417,346116000.0,10748000.0,356864000.0,776623000.0,113058000.0,190879000.0,1437424000.0,447079000.0,281708000.0,81521000.0,363229000.0,189257000.0,127076000.0,45088000.0,1171729000.0,,2609153000.0,319774000.0,4671000.0,6551000.0,317771000.0,285012000.0,927228000.0,225000.0,,,498759000.0,498984000.0,,,1426212000.0,,1205000.0,656916000.0,28348000.0,478218000.0,1164687000.0,2590899000.0,18254000.0,2609153000.0,346078000.0,70525000.0,94068000.0,15072000.0,68398000.0,19726000.0,11971000.0,54895000.0,510196000.0,-456255000.0,137886000.0,-67150000.0,-6884000.0,-90836000.0,168879000.0,13844000.0,20053000.0,-211000.0,,-157093000.0,-38011000.0,4437000.0,-190878000.0,-4492000.0,-37431000.0,346116000.0,383547000.0,70736000.0,21.425,22.265,21.03,21.665,19.615,20701373.5,0.24319,0.30041,19.91541
2014,2923019000,2409376000,513643000,0.1757,73234000.0,442615000.0,,442615000.0,,515849000,2925225000,1028000.0,7579000.0,105798000.0,126774000,0.0434,-2622000,-0.0009,8088000,5466000,0.0019,-15991000,29388000,0.0101,0.27,0.27,108477262,108761092,312969000.0,4837000.0,317806000.0,873272000.0,108637000.0,174087000.0,1473802000.0,436635000.0,379192000.0,110873000.0,490065000.0,148110000.0,245766000.0,62558000.0,1383134000.0,,2856936000.0,247629000.0,18215000.0,22529000.0,255535000.0,298257000.0,819636000.0,285000000.0,,,738099000.0,1023099000.0,,,1842735000.0,,1216000.0,642489000.0,3596000.0,351403000.0,998704000.0,2841439000.0,15497000.0,2856936000.0,29388000.0,105798000.0,-95697000.0,23461000.0,143970000.0,-50080000.0,5044000.0,-81044000.0,654166000.0,-131995000.0,74925000.0,-76751000.0,-132603000.0,-23622000.0,40725000.0,-8277000.0,-199806000.0,-860639000.0,,-149774000.0,-43469000.0,1158481000.0,104599000.0,-12865000.0,-33147000.0,312969000.0,346116000.0,-1826000.0,23.245,23.895000000000003,22.385,22.66,20.725,25083124.0,0.28612,0.58653,21.31153
2015,1415529000,1027437000,388092000,0.2742,10537000.0,207761000.0,,207761000.0,,218298000,1245735000,30331000.0,10181000.0,78621000.0,300683000,0.2124,205941000,0.1455,15124000,221065000,0.1562,80416000,131465000,0.0929,1.23,1.22,106703145,107583022,154729000.0,3476000.0,158205000.0,441540000.0,7311000.0,40238000.0,647294000.0,268844000.0,168434000.0,58328000.0,226762000.0,38158000.0,181359000.0,19722000.0,734845000.0,,1382139000.0,74130000.0,15000000.0,,138558000.0,126092000.0,353780000.0,285000000.0,,,463724000.0,748724000.0,,,1102504000.0,,1228000.0,739350000.0,752000.0,-475614000.0,265716000.0,1368220000.0,13919000.0,1382139000.0,131465000.0,78621000.0,-38493000.0,31699000.0,-360652000.0,40094000.0,3053000.0,-23985000.0,293514000.0,487524000.0,330164000.0,-68335000.0,-200000.0,-13466000.0,6456000.0,3658000.0,-71887000.0,-177350000.0,,-69747000.0,-34479000.0,-127854000.0,-409430000.0,-7087000.0,-158240000.0,154729000.0,312969000.0,261829000.0,24.16,25.705,23.335,24.185,22.42,17529775.0,0.2630599999999999,0.84959,23.26959
2016,1550573000,1074529000,476044000,0.307,6407000.0,216486000.0,,216486000.0,,222893000,1297422000,651000.0,8393000.0,50554000.0,315660000,0.2036,239263000,0.1543,18005000,257268000,0.1659,73656000,183057000,0.1181,1.79,1.76,102471788,103840738,125641000.0,14517000.0,140158000.0,517964000.0,,35449000.0,693571000.0,299686000.0,210788000.0,114748000.0,325536000.0,51867000.0,194464000.0,14691000.0,886244000.0,,1579815000.0,99983000.0,27370000.0,,147148000.0,165375000.0,439876000.0,497724000.0,,,491805000.0,989529000.0,,,1429405000.0,,1241000.0,885117000.0,3811000.0,-740151000.0,150018000.0,1579423000.0,392000.0,1579815000.0,183057000.0,50554000.0,-7231000.0,15371000.0,-39819000.0,28570000.0,,19549000.0,253695000.0,37918000.0,239850000.0,-52634000.0,-126945000.0,-18648000.0,9261000.0,9277000.0,-179689000.0,-305906000.0,,-292997000.0,-37370000.0,547376000.0,-88897000.0,-352000.0,-29088000.0,125641000.0,154729000.0,187216000.0,35.34,36.665,34.27,36.290000000000006,34.015,13879350.0,0.36,1.20959,35.22459
2017,1687738000,1170862000,516876000,0.3063,7190000.0,214607000.0,,214607000.0,,221797000,1392659000,1405000.0,14879000.0,56557000.0,366695000,0.2173,308885000,0.183,-13105000,295780000,0.1753,147415000,147844000,0.0876,1.49,1.47,99334472,100369190,203404000.0,2934000.0,206338000.0,629210000.0,,37542000.0,873090000.0,348629000.0,218331000.0,110405000.0,328736000.0,52567000.0,86740000.0,22577000.0,839249000.0,,1712339000.0,93421000.0,27870000.0,,246192000.0,160643000.0,528126000.0,481059000.0,,,417397000.0,898456000.0,,,1426582000.0,,1254000.0,990652000.0,9454000.0,-715966000.0,285394000.0,1711976000.0,363000.0,1712339000.0,147844000.0,56557000.0,93461000.0,15222000.0,91269000.0,-42803000.0,,-7476000.0,344964000.0,-182199000.0,222154000.0,-96880000.0,-3504000.0,-3237000.0,12852000.0,113000.0,-90656000.0,-137053000.0,,,-42043000.0,117918000.0,-61178000.0,7443000.0,77763000.0,203404000.0,125641000.0,125274000.0,49.195,52.3,47.905,50.925,48.09,12964450.0,0.42,1.62959,49.71959
2018,1799889000,1295876000,504013000,0.28,15223000.0,214092000.0,,214092000.0,,229315000,1525191000,2479000.0,27823000.0,60097000.0,367718000,0.2043,304977000,0.1694,-24832000,280145000,0.1556,52840000,226958000,0.1261,2.29,2.27,99062087,100019053,29871000.0,3597000.0,33468000.0,461287000.0,,47693000.0,542448000.0,439239000.0,274082000.0,228676000.0,502758000.0,71128000.0,63908000.0,35615000.0,1112648000.0,,1655096000.0,114751000.0,14227000.0,,98477000.0,149893000.0,377348000.0,753617000.0,,,288430000.0,1042047000.0,,,1419395000.0,,1259000.0,1166762000.0,-10289000.0,-922070000.0,235662000.0,1655057000.0,39000.0,1655096000.0,226958000.0,60097000.0,17446000.0,11883000.0,-179864000.0,62193000.0,,1888000.0,165100000.0,32770000.0,169290000.0,-109338000.0,-222052000.0,-4520000.0,3933000.0,5253000.0,-326724000.0,-876206000.0,,-214759000.0,-63821000.0,1145463000.0,-9323000.0,-9979000.0,-176736000.0,36408000.0,213144000.0,59952000.0,63.175,65.685,60.58,62.75,59.775,11312100.0,0.64,2.26959,62.04459
2019,1894920000,1361056000,533864000,0.2817,17672000.0,216771000.0,,216771000.0,,234443000,1595499000,942000.0,35320000.0,61722000.0,410222000,0.2165,325521000,0.1718,-11779000,313742000,0.1656,69065000,244115000,0.1288,2.56,2.55,95377414,95810538,86540000.0,5843000.0,92383000.0,492854000.0,,44518000.0,629755000.0,580241000.0,275502000.0,191392000.0,466894000.0,77736000.0,58689000.0,95598000.0,1279158000.0,,1908913000.0,170678000.0,14711000.0,,75425000.0,143895000.0,404709000.0,809442000.0,,,290650000.0,1100092000.0,,,1504801000.0,,1266000.0,1344383000.0,-7448000.0,-934095000.0,404106000.0,1908907000.0,6000.0,1908913000.0,244115000.0,61722000.0,3794000.0,12726000.0,59946000.0,27082000.0,,44592000.0,225046000.0,-102935000.0,279368000.0,-182124000.0,255000.0,-4208000.0,5874000.0,208000.0,-179995000.0,-654095000.0,,-20000000.0,-65374000.0,695756000.0,-43713000.0,332000.0,55992000.0,92400000.0,36408000.0,97244000.0,52.24,56.18,48.92,53.13,51.215,9982900.0,0.68,2.94959,54.16459
