,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,1140100000,330043000,810057000,0.7105,727018000,254456000,234199000,488655000,,1215673000,1545716000,1680000,,95414000,-310728000,-0.2725,-405616000,-0.3558,-526000,-406142000,-0.3562,-1826000,-404316000,-0.3546,-1.4,-1.4,288599000,288599000,1582343000,225165000.0,1807508000,154216000,,62185000,2023909000,246740000,91765000.0,32112000,123877000,110098000.0,,12022000,492737000,,2516646000,44020000,,,457394000,167271000,668685000,,23251000,13950000.0,61221000.0,98422000,,,767107000,,4000,-394094000,362000,2143267000.0,1749539000,2516646000,,2516646000,-404316000,95414000,4367000.0,600212000,969660000,-55432000,,10373000,1355224000,-876165000,389172000,-241883000,-42774000,-649972000.0,862968000,4414000,-63455000,,961403000.0,-283770000.0,,391211000,1068844000,-49000.0,1394512000,1582343000,187831000,147289000,11.0,11.5,8.75,9.41,9.41,167823600.0,0,0,9.41
2012,1281267000,352169000,929098000,0.7251,645648000,189004000,181924000,370928000,,1016576000,1368745000,4749000,,141479000,-18096000,-0.0141,-182971000,-0.1428,23396000,-159575000,-0.1245,49873000,-209448000,-0.1635,-0.28,-0.28,741177000,741177000,385949000,898821000.0,1284770000,111934000,,87666000,1484370000,466074000,208955000.0,33663000,242618000,367543000.0,,15715000,1091950000,,2576320000,23298000,,,364635000,121212000,509145000,100000000.0,8041000,24584000.0,109047000.0,241672000,,,750817000,,2725605000,-603542000,-1447000,-295113000.0,1825503000,2576320000,,2576320000,-209448000,141479000,-43841000.0,281986000,-379999000,34338000,,-21312000,975225000,405590000,195767000,-331754000,-215510000,-1826137000.0,871744000,4723000,-1496934000,,,-11756000.0,,116574000,104818000,-45000.0,-1196394000,385949000,1582343000,-135987000,5.755,5.985,3.815,4.195,4.195,363637900.0,0,0,4.195
2013,873266000,248358000,624908000,0.7156,413001000,162918000,104403000,267321000,,680322000,928680000,4148000,,129047000,64178000,0.0735,-65631000,-0.0752,762000,-64869000,-0.0743,-27887000,-36982000,-0.0423,-0.05,-0.05,799794000,799794000,465523000,659973000.0,1125496000,72610000,,43293000,1241399000,348793000,227989000.0,18282000,246271000,416474000.0,,26148000,1037686000,,2279085000,20973000,,,192472000,63057000,276502000,,3252000,,122060000.0,125312000,,,401814000,,2823743000,-945426000,-1046000,,1877271000,2279085000,,2279085000,-36982000,129047000,-18766000.0,84393000,-10328000,40806000,,-2325000,964897000,-118690000,28674000,-7813000,-18054000,-1074919000.0,1244841000,3421000,147476000,-100000000.0,,-9302000.0,,13484000,-95818000,-758000.0,79574000,465523000,385949000,20861000,3.26,3.695,2.925,3.37,3.37,532750800.0,0,0,3.37
2014,690410000,213570000,476840000,0.6907,396553000,167664000,157364000,325028000,,721581000,935151000,3266000,,82894000,-150333000,-0.2177,-244741000,-0.3545,11514000,-233227000,-0.3378,-7327000,-225900000,-0.3272,-0.26,-0.26,874509000,874509000,131303000,785221000.0,916524000,92915000,,73500000,1082939000,297919000,650778000.0,66861000,717639000,231385000.0,,18911000,1265854000,,2348793000,14965000,,,189923000,164150000,369038000,,3882000,5323000.0,74858000.0,84063000,,,453101000,,3096982000,-1172115000,-29175000,,1895692000,2348793000,,2348793000,-225900000,82894000,-10982000.0,129233000,-250996000,-16489000,,-6393000,713901000,271240000,-4511000,-9201000,-392411000,-758509000.0,806232000,9730000,-344159000,,,,,15119000,15119000,-669000.0,-334220000,131303000,465523000,-13712000,3.33,3.375,2.795,3.065,3.065,482416300.0,0,0,3.065
2015,764717000,235985000,528732000,0.6914,361931000,143284000,169573000,312857000,,674788000,910773000,2568000,,54315000,-75867000,-0.0992,-146056000,-0.191,15874000,-130182000,-0.1702,-8672000,-121510000,-0.1589,-0.13,-0.13,913511000,913511000,742217000,245033000.0,987250000,84843000,,40197000,1112290000,273221000,657671000.0,64016000,721687000,,,17432000,1012340000,,2124630000,61376000,,,128839000,45991000,236206000,,204000,6026000.0,95293000.0,101523000,,,337729000,,3234551000,-1296320000,-52388000,-98942000.0,1786901000,2124630000,,2124630000,-121510000,54315000,-12693000.0,131575000,162183000,10148000,,10934000,876084000,-258317000,-44447000,-7832000,-9516000,-101091000.0,867198000,814000,749573000,,,-88409000.0,,-5136000,-93545000,-667000.0,610914000,742217000,131303000,-52279000,2.5250000000000004,2.8200000000000003,2.355,2.545,2.545,225391000.0,0,0,2.545
2016,741420000,238546000,502874000,0.6783,320300000,92509000,183637000,276146000,,596446000,834992000,3057000,,41770000,-62961000,-0.0849,-114249000,-0.1541,9518000,-104731000,-0.1413,3442000,-108173000,-0.1459,-0.12,-0.12,878827000,878827000,852467000,,852467000,77556000,,35453000,965476000,269439000,613335000.0,25430000,638765000,,,32169000,940373000,,1905849000,48118000,,1889000.0,141998000,53524000,243640000,,158000,5791000.0,75596000.0,81545000,,,325185000,,3349714000,-1640356000,-128694000,,1580664000,1905849000,,1905849000,-108173000,41770000,-1988000.0,107461000,-154248000,3834000,,-3613000,721836000,175194000,60016000,-10313000,-33630000,,244837000,3209000,204103000,,,-142596000.0,,-7731000,-150327000,-3542000.0,110250000,852467000,742217000,49703000,2.6,2.805,2.375,2.57,2.57,259615450.0,0,0,2.57
2017,861390000,258971000,602419000,0.6994,256012000,108653000,212030000,320683000,,576695000,835666000,5309000,,30294000,67877000,0.0788,25724000,0.0299,11859000,37583000,0.0436,10944000,26639000,0.0309,0.03,0.03,869067000,897165000,372870000,308506000.0,681376000,103677000,,45897000,830950000,266589000,730464000.0,64258000,794722000,,,87072000,1148383000,,1979333000,56984000,,6677000.0,134007000,91720000,282711000,,568000,5902000.0,48912000.0,55382000,,,338093000,,3426505000,-1691768000,-93497000,,1641240000,1979333000,,1979333000,26639000,30294000,3780000.0,64515000,-173597000,-26417000,,-3666000,548239000,142946000,94577000,-9971000,-133701000,-348594000.0,40000000,-7890000,-460156000,,8769000.0,-105013000.0,,-21719000,-117963000,3945000.0,-479597000,372870000,852467000,84606000,3.575,3.82,3.455,3.625,3.625,194579650.0,0,0,3.625
2018,907208000,304658000,602550000,0.6642,270323000,98941000,226524000,325465000,,595788000,900446000,6549000,,42057000,68520000,0.0755,6762000,0.0075,19701000,26463000,0.0292,11006000,15457000,0.017,0.02,0.02,862460000,889584000,544990000,36232000.0,581222000,91630000,,74425000,747277000,266557000,934187000.0,118600000,1052787000,,,80082000,1399426000,,2146703000,49480000,100000000.0,7519000.0,191299000,139055000,479834000,,1586000,16087000.0,52586000.0,70259000,,,550093000,,3504713000,-1789664000,-118439000,,1596610000,2146703000,,2146703000,15457000,42057000,-3366000.0,68239000,-280796000,22625000,,-810000,267443000,326649000,168240000,-11469000,-245240000,-333832000.0,608968000,554000,18981000,,9969000.0,-91570000.0,,73293000,-8308000,-4594000.0,174319000,579996000,405677000,156771000,3.76,4.135,3.48,3.725,3.725,243203550.0,0,0,3.725
2019,1321659000,524089000,797570000,0.6035,505889000,99790000,464091000,563881000,,1069770000,1593859000,14039000,16971000.0,79445000,143751000,0.1088,-272200000,-0.206,319535000,47335000,0.0358,5410000,41925000,0.0317,0.04,0.04,938709000,974020000,423323000,938173000.0,1361496000,140078000,,74096000,1575670000,162798000,1460933000.0,233005000,1693938000,175300000.0,,52908000,2084944000,,3660614000,69242000,15753000.0,3506000.0,432962000,274011000,791968000,570456000.0,567000,33479000.0,288714000.0,893216000,,146054000.0,1685184000,,3898695000,-1797330000,-125935000,,1975430000,3660614000,,3660614000,41925000,79445000,-16762000.0,81482000,516259000,-22546000,,-1005000,783702000,-439521000,262828000,-23637000,-336815000,-1568216000.0,496390000,580413000,-851865000,-101364000.0,17488000.0,,,535507000,451631000,10739000.0,-126667000,453329000,579996000,239191000,5.775,6.4,5.52,5.970000000000001,5.970000000000001,351152150.0,0,0,5.970000000000001
2020,1974800000,811800000,1163000000,0.5889,713700000,136000000,683500000,819500000,,1533200000,2345000000,11600000,30300000.0,142100000,-233000000,-0.118,-370200000,-0.1875,-35200000,-405400000,-0.2053,24000000,-429400000,-0.2174,-0.42,-0.42,1016800000,1016800000,1364400000,208400000.0,1572800000,217500000,,69500000,1859800000,171200000,3160800000.0,838100000,3998900000,2000000.0,,174600000,4346700000,,6206500000,115300000,18500000.0,46000000.0,747700000,443900000,1325400000,1289900000.0,300000,126300000.0,523100000.0,1939600000,,140500000.0,3265000000,,5276500000,-2284300000,-50700000,,2941500000,6206500000,,6206500000,-429400000,142100000,-32900000.0,122600000,-249302000,4800000,,5500000,534400000,876102000,429200000,-24800000,-942500000,-677100000.0,1588400000,-37700000,-87700000,-57000000.0,16900000.0,,,729900000,689800000,15800000.0,1047100000,1500400000,453300000,404400000,8.605,9.485,7.93,9.025,9.025,448306450.0,0,0,9.025
2021,2800500000,1014900000,1785600000,0.6376,545900000,162000000,955100000,1117100000,,1663000000,2677900000,6400000,59200000.0,238900000,289900000,0.1035,55800000,0.0199,-64000000,-8200000,-0.0029,96000000,-104200000,-0.0372,-0.1,-0.1,1016800000,1016800000,984000000,169000000.0,1153000000,242500000,,253100000,1648600000,116700000,3601100000.0,900500000,4501600000,,,92000000,4710300000,,6358900000,95600000,17100000.0,52200000.0,748100000,702600000,1563400000,1477200000.0,300000,93800000.0,112300000.0,1683600000,,150500000.0,3247000000,,5625000000,-2406000000,-107100000,,3111900000,6358900000,,6358900000,-104200000,238900000,-49900000.0,167200000,-149200000,-9200000,,37600000,17900000,151000000,253800000,-16800000,-508300000,-614200000.0,652300000,-18200000,-500900000,-1200000.0,33400000.0,,,-73600000,-41400000,-26700000.0,-315200000,1185200000,1500400000,237000000,10.19,11.035,9.465,10.005,10.005,403738900.0,0,0,10.005
