,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,16652560,,,,,5614256,398443,6012699,,,,35115572,21468230,996672,26259713,1.5769,,,,3794811,0.2279,592520,3202291,0.1923,1.08,1.07,2976360,2977144,8779492,,8779492,3885291,,,,11390479,,,,,,,,491743871,491743871,3574672.0,,,,,,63000000.0,,,,63000000.0,517224459,,454224459,,8881713.0,29963134,,,37519412,491743871,,491743871,3202291,996672,473828,,-393426.0,,,,,774164,5053529,-2930432,,-5896249,8914598,-54487148,-51468799,,,,-1366075,38603458,37237383,,-9177887,8779492,17957379,2123097,21.745,22.385,21.36,21.97,11.095,2640.0,0.0,0.0,11.095
2001,19227636,,,,,6122589,386473,6509062,,,,36379689,20853631,1101539,26709172,1.3891,,,,4754002,0.2472,905866,3848136,0.2001,1.28,1.28,2989093,2991975,25644972,,25644972,3268456,,,,11513154,,,,,,,,569029838,569029838,3597892.0,,,,,,63000000.0,,,,63000000.0,591857608,,528857608,,9353452.0,32080824,,,40172230,569029838,,569029838,3848136,1101539,-56116,,,,,,,1893781,6787340,-1224197,,-146010716,134438438,-52319891,-63892169,,,,-1005671,74975980,73970309,,16865480,25644972,8779492,5563143,22.12,22.42,21.85,22.12,11.29,4537.5,0.47757,0.47757,11.76757
2002,19987702,,,,,6483041,396865,6879906,,,,34567393,17882440,1526641,24981609,1.2498,,,,5572528,0.2788,1526355,4046173,0.2024,1.35,1.35,2999059,3002209,26219247,,26219247,2347332,,,,12735201,,,,149549607.0,,,,577989236,577989236,4753613.0,51213014.0,,,,55966627.0,63000000.0,,,,63000000.0,539788176,,532754803,,9590142.0,34600626,1265224.0,-221559.0,45234433,577989236,,577989236,4046173,1526641,231931,,-55966627.0,,,,-55966627.0,57742360,7580478,-2542390,,-138443975,146430836,-16223298,-8236437,,,,-1046960,2277194,1230234,,574275,26219247,25644972,5038088,22.73,22.73,22.5,22.73,11.86,1485.0,0.50908,0.98665,12.84665
2003,18408101,,,,,6399792,336046,6735838,,,,28462093,14237129,3148244,19175113,1.0417,,,,1789740,0.0972,146492,1643248,0.0893,0.55,0.55,3003966,3005923,19231601,,19231601,1807081,,,,12091937,,,,144407374.0,,,,575215466,575215466,3208009.0,54756978.0,,,,57964987.0,71876034.0,,,,71876034.0,545194614,,531283567,,9698879.0,34641976,-212908.0,-196048.0,43931899,575215466,,575215466,1643248,3148244,-564570,,-1998360.0,,,,-57964987.0,6168311,8396873,-620510,,-121383541,123037816,-15645512,-13991237,,,,-1082183,-311099,-1393282,,-6987646,19231601,26219247,7776363,21.85,22.42,21.61,22.045,11.705,3300.0,0.39999,1.38664,13.09164
2004,20376758,,,,,6765551,430667,7196218,,,,27395491,11180135,1855695,17435898,0.8557,,,,4400068,0.2159,1035594,3364474,0.1651,1.12,1.12,3020998,3035598,10216394,,10216394,1722850,,,,11163292,,,,120237518.0,,,,536675138,536675138,3039809.0,50534046.0,,,,53573855.0,71119188.0,,,,71119188.0,507853711,,490308378,,10072134.0,36396027,-101401.0,,46366760,536675138,,536675138,3364474,1855695,-625994,,4391132.0,,,,-53573855.0,-2163375,6821932,-278343,,-15524752,39317612,2218110,26010970,-756846.0,,,-1109661,-39981602,-41848109,,-9015207,10216394,19231601,6543589,21.47,21.745,20.465,21.285,11.6,18480.0,0.53332,1.91996,13.51996
2005,21464556,,,,,7093427,621103,7714530,,,,29020261,11720986,1583621,19362416,0.9021,,,,6057809,0.2822,1466112,4591697,0.2139,1.51,1.5,3046816,3051202,12594540,,12594540,1959826,,,,11683148,,,,97678573.0,,,,544060698,544060698,3238844.0,28772997.0,,,,32011841.0,83704188.0,,,,83704188.0,546907016,,495214669,,10594901.0,39363461,-1112333.0,,48846029,544060698,,544060698,4591697,1583621,-318948,,21562014.0,,,,-32011841.0,-20656610,6761774,-702692,,-24266721,40459637,-24182304,-7989388,-2415000.0,,,-1133167,7153927,3605760,,2378146,12594540,10216394,6059082,21.625,22.03,21.21,21.745,12.06,12457.5,0.53332,2.4532800000000003,14.513279999999998
2006,21690739,,,,,8328407,540543,8868950,,,,33529710,16361109,1349990,23198462,1.0695,,,,5487363,0.253,1362080,4125283,0.1902,1.34,1.34,3071962,3073720,13800848,,13800848,2502576,,,,11324465,,,,100410736.0,,,,562317988,562317988,4179170.0,33656150.0,,,,37835320.0,62536210.0,,,,62536210.0,535407015,,510706125,,,33874118,-964792.0,,51611863,562317988,,562317988,4125283,1349990,-75003,,-5823479.0,,,,-37835320.0,6294444,5871235,-1722368,,-46996118,45257856,-16285778,-18024040,-37167978.0,,,-1232720,51759811,13359113,,1206308,13800848,12594540,4148867,23.665,23.835,22.0,23.0,13.185,13800.0,0.58668,3.03996,16.22496
2007,22824497,,,,,8705698,684732,9390430,,,,35279357,17660075,1130274,25038086,1.097,,,,6247737,0.2737,1636165,4611572,0.202,1.49,1.49,3100024,3100603,10408816,,10408816,2500696,,,,12964932,,,,122984160.0,,,,587412555,587412555,4147869.0,39656354.0,,,,43804223.0,62708677.0,,,,62708677.0,551125715,,532221261,,,36564157,-596226.0,,55191294,587412555,,587412555,4611572,1130274,78838,,-5968903.0,,,,-43804223.0,4711323,4563104,-2486680,,-38399150,16734105,-6419959,-28085004,-19827533.0,,,-1484388,41441789,20129868,,-3392032,10408816,13800848,2076424,21.805,22.67,20.715,21.365,12.53,19350.0,0.62001,3.65997,16.189970000000002
2008,24291267,,,,,9869866,717685,10587551,,,,33961434,14684133,611429,20000481,0.8234,,,,4704919,0.1937,1068971,3635948,0.1497,1.17,1.17,3103276,3103276,12771147,,12771147,2443141,,,,16056362,,,,84187579.0,,,,575718997,575718997,3316710.0,38129704.0,,,,41446414.0,52000000.0,,,,52000000.0,537311932,,526758346,,,38126250,-8224240.0,,48960651,575718997,,575718997,3635948,611429,-2941,,2357809.0,,,,-41446414.0,29186864,35789109,-3950334,,-54589287,80609229,-52447334,-26427392,-10708677.0,,,-1995085,5704377,-6999385,,2362331,12771147,10408816,31838775,18.885,20.0,18.1,18.685,11.24,23400.0,0.94668,4.60665,15.84665
2009,24573700,,,,,9763430,524868,10288298,3300094.0,,,29909273,10796854,1603459,9382794,0.3818,,,,-3017519,-0.1228,-1617314,-1400205,-0.057,-0.45,-0.45,3120760,3120760,8327954,,8327954,2250855,,,,15361810,,,,76529998.0,,,,556017271,556017271,,16533107.0,,,,16533107.0,32000000.0,,,,32000000.0,525809617,,510342724,,,34886265,-9194395.0,,45674547,556017271,,556017271,-1400205,1603459,-1776033,4508.0,24913307.0,,,,-16533107.0,-11550193,11794843,-1068538,,-39614223,5276022,36353746,947007,-41596597.0,,-56505.0,-1255036,25723095,-17185043,,-4443193,8327954,12771147,10726305,13.0,14.0,12.55,12.67,8.175,9525.0,0.66668,5.2733300000000005,13.448330000000002
2010,26176879,,,,,9433437,1123818,10557255,11835918.0,,,27579974,6827015,2326755,3393007,0.1296,,,,-5760763,-0.2201,-2556369,-3204394,-0.1224,-1.0,-1.0,3211984,3211984,22967345,,22967345,2228409,,,,14763873,,,,83431371.0,,,,561673152,561673152,,8548400.0,,,,8548400.0,21000000.0,,,,21000000.0,527350737,,514899137,,,29544522,-3817153.0,,46774015,561673152,,561673152,-3204394,2326755,-4122790,7485.0,7984707.0,,,,-8548400.0,11397498,14389261,-880167,,-51702777,41173854,8271558,-3137532,-18984707.0,,,-1452823,23825192,3387662,,14639391,22967345,8327954,13509094,10.2,10.67,9.915,10.19,6.755,8475.0,0.66668,5.940010000000001,12.69501
