,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,2337757000,1745230000,592527000,0.2535,,467355000.0,,467355000.0,,467355000.0,2212585000,,,35699000.0,113644000,0.0486,125172000,0.0535,-47227000,77945000,0.0333,29317000.0,48628000,0.0208,1.53,1.42,31818154,34302310,30736000.0,,30736000.0,237695000.0,149397000.0,24753000.0,442581000.0,99862000.0,,163030000.0,163030000.0,,,18934000.0,281826000.0,,724407000.0,127998000.0,102000.0,,,83572000.0,211672000.0,314898000.0,,12333000.0,14369000.0,341600000.0,,,553272000.0,,330000.0,58081000.0,745000.0,111979000.0,171135000.0,724407000.0,,724407000.0,48628000.0,35699000.0,-2757000.0,,-47721000.0,,-11539000.0,,230909000.0,83128000.0,116977000.0,-29735000.0,,,,4321000.0,-25414000.0,,109789000.0,,-201186000.0,-20058000.0,-111455000.0,,-19892000.0,30736000.0,50628000.0,87242000.0,20.0,21.0,17.59,20.0,20.0,4234300.0,0,0,20.0
2006,2239454000,1652899000,586555000,0.2619,,439944000.0,,439944000.0,6763000.0,446707000.0,2099606000,,,24969000.0,136099000,0.0608,139848000,0.0624,-28718000,111130000,0.0496,42237000.0,68893000,0.0308,1.87,1.75,36886880,39335018,93258000.0,,93258000.0,196658000.0,122015000.0,28380000.0,440311000.0,109777000.0,173806000.0,7855000.0,181661000.0,,,16766000.0,308204000.0,,748515000.0,84944000.0,442000.0,,,59329000.0,144715000.0,318758000.0,,15173000.0,13005000.0,346936000.0,,,491651000.0,,345000.0,126974000.0,1915000.0,127630000.0,256864000.0,748515000.0,,748515000.0,68893000.0,24969000.0,-1699000.0,,64687000.0,,31308000.0,,295596000.0,-45003000.0,111847000.0,-27192000.0,-35378000.0,,,1702000.0,-60868000.0,,11891000.0,-116000.0,,-232000.0,11543000.0,,62522000.0,93258000.0,30736000.0,84655000.0,20.62,21.25,17.43,19.095,19.095,3957300.0,0,0,19.095
2007,1592462000,1202156000,390306000,0.2451,,375621000.0,,375621000.0,27560000.0,403181000.0,1605337000,,,29029000.0,-11573000,-0.0073,-12875000,-0.0081,-27727000,-40602000,-0.0255,-16850000.0,-23752000,-0.0149,-0.62,-0.62,38096215,38096215,97574000.0,,97574000.0,149482000.0,95038000.0,26672000.0,368766000.0,96358000.0,155588000.0,10568000.0,166156000.0,,,16143000.0,278657000.0,,647423000.0,65811000.0,40000.0,,,47626000.0,113477000.0,279226000.0,,1155000.0,12018000.0,292399000.0,,,405876000.0,,351000.0,102375000.0,345000.0,138476000.0,241547000.0,647423000.0,,647423000.0,-23752000.0,29029000.0,-12945000.0,,-40307000.0,,28851000.0,,255289000.0,119472000.0,71497000.0,-10053000.0,-18288000.0,,,2015000.0,-26326000.0,,4224000.0,-722000.0,,-44357000.0,-40855000.0,,4316000.0,97574000.0,93258000.0,61444000.0,16.085,16.805,15.045,15.36,15.36,4834250.0,0,0,15.36
2008,1034524000,811372000,223152000,0.2157,,292286000.0,,292286000.0,4809000.0,297095000.0,1108467000,,25664000.0,21574000.0,-111126000,-0.1074,-124996000,-0.1208,-25664000,-150660000,-0.1456,-18870000.0,-139494000,-0.1348,-3.58,-3.59,38892978,38892978,106891000.0,,106891000.0,126500000.0,68868000.0,8358000.0,310617000.0,80374000.0,111193000.0,4040000.0,115233000.0,,,14916000.0,210523000.0,,521140000.0,35414000.0,44000.0,7388000.0,,37794000.0,73252000.0,319182000.0,,4669000.0,21563000.0,345414000.0,,,418666000.0,,357000.0,-37119000.0,-7414000.0,146650000.0,102474000.0,521140000.0,,521140000.0,-139494000.0,21574000.0,18705000.0,8479000.0,-17924000.0,,26170000.0,-30397000.0,237365000.0,79783000.0,-28877000.0,-8193000.0,701000.0,,,5209000.0,-2283000.0,-420000.0,,-416000.0,,41313000.0,40477000.0,,9317000.0,106891000.0,97574000.0,-37070000.0,6.285,7.05,4.99,5.65,5.65,2444700.0,0,0,5.65
2009,677886000,535480000,142406000,0.2101,,201403000.0,,201403000.0,,201403000.0,736883000,,27045000.0,17915000.0,-47717000,-0.0704,-60667000,-0.0895,-27045000,-87712000,-0.1294,-30823000.0,-61854000,-0.0912,-1.58,-1.58,39164000,39164000,84098000.0,,84098000.0,100481000.0,48022000.0,7741000.0,240342000.0,64025000.0,111193000.0,2748000.0,113941000.0,,,16643000.0,194609000.0,,434951000.0,39570000.0,48000.0,,,28923000.0,68541000.0,299135000.0,,5058000.0,15270000.0,319463000.0,,,388004000.0,,363000.0,-98973000.0,-4683000.0,150240000.0,46947000.0,434951000.0,,434951000.0,-61854000.0,17915000.0,411000.0,2861000.0,-65564000.0,,20846000.0,4156000.0,171801000.0,103485000.0,-2746000.0,-2103000.0,,,,1986000.0,-117000.0,-20043000.0,,-126000.0,,239000.0,-19930000.0,,-22793000.0,84098000.0,106891000.0,-4849000.0,3.895,4.695,3.325,3.865,3.865,2746200.0,0,0,3.865
2010,700343000,568587000,131756000,0.1881,,194650000.0,,194650000.0,,194650000.0,763237000,,31672000.0,15433000.0,-49515000,-0.0707,-63733000,-0.091,-31672000,-95405000,-0.1362,-1112000.0,-95508000,-0.1364,-1.04,-1.04,91676000,91676000,103234000.0,,103234000.0,59691000.0,63810000.0,8614000.0,235349000.0,57068000.0,111193000.0,2200000.0,113393000.0,,,6994000.0,177455000.0,,412804000.0,44866000.0,5301000.0,,,26284000.0,76451000.0,163801000.0,,5052000.0,7995000.0,176848000.0,,,253299000.0,,949000.0,-194481000.0,-2157000.0,355194000.0,159505000.0,412804000.0,,412804000.0,-95508000.0,15433000.0,-1235000.0,4308000.0,-12903000.0,,-15788000.0,5296000.0,158898000.0,48185000.0,-41720000.0,-8953000.0,,,,602000.0,-8351000.0,-105238000.0,,-31000.0,,174476000.0,69207000.0,,19136000.0,103234000.0,84098000.0,-50673000.0,2.705,3.025,2.255,2.34,2.34,3731500.0,0,0,2.34
2011,779093000,621148000,157945000,0.2027,,195420000.0,,195420000.0,,195420000.0,816568000,,24939000.0,14041000.0,-23798000,-0.0305,-37475000,-0.0481,-24939000,-62414000,-0.0801,2217000.0,-64995000,-0.0834,-0.68,-0.68,94950000,94950000,146833000.0,,146833000.0,76429000.0,73327000.0,23072000.0,319661000.0,48224000.0,111193000.0,1657000.0,112850000.0,,,8068000.0,169142000.0,,488803000.0,48618000.0,54000.0,,,25183000.0,73855000.0,297455000.0,,5539000.0,10730000.0,313724000.0,,,387579000.0,,950000.0,-259476000.0,,359750000.0,101224000.0,488803000.0,,488803000.0,-64995000.0,14041000.0,1817000.0,4559000.0,86908000.0,,-9517000.0,3752000.0,245806000.0,-108738000.0,-66408000.0,-4792000.0,,,,-13816000.0,-18608000.0,-26583000.0,,-2000.0,,155200000.0,128615000.0,,43599000.0,146833000.0,103234000.0,-71200000.0,2.2,2.465,1.95,2.185,2.185,3291100.0,0,0,2.185
2012,1070676000,856110000,214566000,0.2004,,222263000.0,,222263000.0,,222263000.0,1078373000,,45139000.0,11120000.0,-20000,-0.0,-8703000,-0.0081,-45139000,-53842000,-0.0503,577000.0,-56856000,-0.0531,-0.6,-0.6,95463000,95463000,131432000.0,,131432000.0,117405000.0,108999000.0,22036000.0,379872000.0,44084000.0,111193000.0,1208000.0,112401000.0,,,14484000.0,170969000.0,,550841000.0,79397000.0,60000.0,7130000.0,4037000.0,33741000.0,117235000.0,360895000.0,,5993000.0,18622000.0,385510000.0,,,502745000.0,,957000.0,-316332000.0,-141334000.0,504805000.0,48096000.0,550841000.0,,550841000.0,-56856000.0,11120000.0,458000.0,3628000.0,16831000.0,,-31914000.0,30779000.0,262637000.0,-42031000.0,-66850000.0,-10398000.0,,,,1365000.0,-9033000.0,-54000.0,,-496000.0,,61032000.0,60482000.0,,-15401000.0,131432000.0,146833000.0,-77248000.0,4.1850000000000005,4.78,3.525,4.34,4.34,6870400.0,0,0,4.34
2013,1489892000,1169972000,319920000,0.2147,,271885000.0,,271885000.0,,271885000.0,1441857000,,89638000.0,9305000.0,57021000,0.0383,48042000,0.0322,-89638000,-41596000,-0.0279,769000.0,-42691000,-0.0287,-0.44,-0.44,96449000,96449000,54696000.0,,54696000.0,143036000.0,123636000.0,9793000.0,331161000.0,49392000.0,111193000.0,827000.0,112020000.0,,,23266000.0,184678000.0,,515839000.0,81046000.0,67000.0,8439000.0,5540000.0,39770000.0,126423000.0,353904000.0,,6670000.0,13474000.0,374048000.0,,,500471000.0,,973000.0,-359023000.0,-146840000.0,520258000.0,15368000.0,515839000.0,,515839000.0,-42691000.0,9305000.0,917000.0,4245000.0,-57899000.0,,-14637000.0,1649000.0,204738000.0,38547000.0,-47576000.0,-15051000.0,,,,15622000.0,571000.0,-394778000.0,,-1036000.0,,366083000.0,-29731000.0,,-76736000.0,54696000.0,131432000.0,-62627000.0,6.015000000000001,6.745,5.675,6.12,6.12,7960300.0,0,0,6.12
2014,1604096000,1247099000,356997000,0.2226,,306508000.0,,306508000.0,,306508000.0,1553607000,,30349000.0,9519000.0,59129000,0.0369,50018000,0.0312,-30349000,19669000,0.0123,1111000.0,18150000,0.0113,0.19,0.18,98050000,100522000,17773000.0,,17773000.0,148352000.0,138156000.0,27259000.0,331540000.0,75679000.0,139774000.0,17228000.0,157002000.0,,,18844000.0,251525000.0,,583065000.0,75868000.0,30074000.0,9167000.0,4665000.0,61560000.0,172167000.0,353830000.0,,6441000.0,10427000.0,370698000.0,,,542865000.0,,982000.0,-340873000.0,-152317000.0,532408000.0,40200000.0,583065000.0,,583065000.0,18150000.0,9519000.0,524000.0,6157000.0,-45365000.0,,-9103000.0,-5178000.0,159373000.0,38508000.0,27493000.0,-25716000.0,-69337000.0,,,213000.0,-94840000.0,-67000.0,,-1306000.0,,31797000.0,30424000.0,,-36923000.0,17773000.0,54696000.0,1777000.0,7.1850000000000005,7.975,6.445,7.04,7.04,8503950.0,0,0,7.04
