,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,779851000,,,,,164850000,164701000,329551000,,,,464903000,89238000,66100000,333288000,0.4274,,,,178493000,0.2289,12286000,165664000,0.2124,1.36,1.28,104098791,114737178,395447000,93773000.0,489220000,1794337000,,18729488000.0,21013045000.0,279247000,,7693000.0,7693000.0,99939000.0,,,386879000.0,21786803000,21399924000,1484762000,,50803000.0,,,,1640052000,14815000.0,,,1654867000,20506238000,172466000.0,18851371000,,78000,16739000,-4446000,2536182000.0,2548553000,21399924000,,21399924000,165664000,66100000,-1576000.0,15967000,1715904000,-1022850000,,3695648000,-37114000.0,7375000,1969434000,-118341000,,-292493000.0,250768000.0,9000,-160057000,-6873188000.0,1259317000.0,,,6765493000,1151622000,-44666000,2916333000,14903437000,11987104000,1851093000,0.1284,11.105,11.87,10.34,10.885000000000002,10.885000000000002,2954300.0,0,0,10.885000000000002
2020,2614868000,,,,,248404000,385320000,633724000,,,,965627000,185090000,79779000,1715185000,0.6559,,,,1450623000,0.5548,124793000,1325523000,0.5069,10.24,10.08,129608216,131267877,1485401000,,1485401000,8077032000,,,,317179000,,10216000.0,10216000.0,,,,,71337767000,71337767000,4863340000,,173911000.0,,,,5705049000,18125000.0,1604000.0,,5724778000,68754855000,222231000.0,63030077000,,85000,1342262000,4974000,6960369000.0,8307690000,71337767000,,71337767000,1325523000,79779000,-13146000.0,32573000,19005890000,-6282695000,,34103602000,5413370000.0,26098000,20456717000,-44649000,,-206793000.0,307267000.0,-300000000,-244175000,-20092973000.0,2339718000.0,,,26160151000,8406896000,-1117000,28618321000,43521758000,14903437000,20412068000,0.129,20.295,29.865,19.465,26.145000000000003,26.145000000000003,22162000.0,0,0,26.145000000000003
2021,5909256000,,,,,529048000,1392070000,1921118000,,,,2518198000,376902000,120131000,3682324000,0.6231,,,,3185291000,0.539,375081000,2810210000,0.4756,21.68,21.68,129608216,129608216,4555096000,,4555096000,10447794000,,,,243859000,,,,1193135000.0,,,,101538514000,101538514000,67192503000,96860000.0,,,,67289363000.0,6521124000,,,,6521124000,19784716000,260579000.0,80552955000,,96000,4152472000,75994000,16756997000.0,20985559000,101538514000,,101538514000,2810210000,120131000,-21431000.0,98913000,3139208000,-2370762000,,16138879000,,-135060000,6011971000,-70456000,,-1193109000.0,,300000000,-963565000,-52613616000.0,10856524000.0,-1178755000.0,,53490065000,10554218000,167130000,15769754000,59291512000,43521758000,5941515000,0.1283,106.945,140.425,91.28,100.935,100.935,133629250.0,0,0,100.935
