,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,10700000,,,,,,,,800000,800000,800000,,,,1500000,0.1402,9900000,0.9252,,,,,1500000,0.1402,1.48,1.48,1013514,1013514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,16.8125,16.0625,16.3125,4.24275,20700.0,1.46,2.8600000000000003,7.10275
1987,8000000,,,,,,,,800000,800000,800000,,,,1900000,0.2375,7200000,0.9,,,,,1900000,0.2375,1.82,1.82,1043956,1043956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0625,16.5625,15.875,16.125,4.556,14800.0,1.57,4.430000000000001,8.986
1988,6400000,,,,,,,,700000,700000,700000,,,,1700000,0.2656,5700000,0.8906,,,,,1700000,0.2656,1.63,1.63,1042945,1042945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1875,15.5625,14.625,15.125,4.82105,12000.0,1.72,6.15,10.97105
1989,4300000,,,,,,,,700000,700000,700000,,,,1800000,0.4186,3600000,0.8372,,,,,1800000,0.4186,1.72,1.72,1046512,1046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.75,15.4375,14.25,14.875,5.35125,9650.0,1.72,7.87,13.22125
1990,4000000,,,,,,,,500000,500000,500000,,,,1800000,0.45,3500000,0.875,,,,,1800000,0.45,1.72,1.72,1046512,1046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.875,14.25,13.5625,13.75,5.4323,8800.0,1.72,9.59,15.0223
1991,4000000,,,,,,,,500000,500000,500000,,,,1800000,0.45,3500000,0.875,,,,,1800000,0.45,1.72,1.72,1046512,1046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,,,,,,,,,-1400000.0,400000.0,,,,,,,,,,-1800000.0,1400000.0,-400000.0,,-400000.0,,,400000.0,15.375,16.875,15.0,15.625,7.09065,13300.0,1.72,11.31,18.40065
1992,4500000,,,,,,,,700000,700000,700000,,,,1800000,0.4,3800000,0.8444,,,,,1800000,0.4,1.72,1.72,1046512,1046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,,,,,,,,,-1100000.0,700000.0,,,,,-9500000.0,-9500000.0,,,,-1800000.0,10700000.0,8900000.0,,8900000.0,,,700000.0,11.3125,11.875,9.625,10.5,5.2608,28150.0,1.27,12.58,17.8408
1993,7000000,,,,,,,,6600000,6600000,6600000,,,,-4500000,-0.6429,400000,0.0571,-200000.0,,,,-4500000,-0.6429,-4.45,-4.45,1011236,1011236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4500000.0,,,,,,,,,5400000.0,900000.0,,,,,-1900000.0,-1900000.0,,,,-1300000.0,2500000.0,1200000.0,,1200000.0,,,900000.0,9.9375,10.25,9.6875,9.9375,5.46735,18150.0,0.93,13.51,18.97735
1994,7600000,,,,,,,,3200000,3200000,3200000,,,-100000.0,900000,0.1184,4400000,0.5789,,,,,1000000,0.1316,0.94,0.94,1063830,1063830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,-100000.0,,,,100000.0,,400000.0,,300000.0,1200000.0,-1000000.0,,,,-100000.0,-1100000.0,,,,-900000.0,,,,,,,200000.0,8.0625,8.375,7.875,8.25,5.0376,16750.0,0.78,14.29,19.3276
1995,6592051,,,,,,,,5921106,5921106,5921106,,,-27234.0,643711,0.0976,670945,0.1018,,,,,670945,0.1018,0.66,0.66,1016583,1016583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670945.0,-27234.0,,,,,,,,-141041.0,502670.0,,,,,8046986.0,8046986.0,,,,-796057.0,-7765000.0,-8561057.0,,-11401.0,39073.0,50474.0,502670.0,7.6875,7.9375,7.3125,7.4375,4.98245,21150.0,0.675,14.965,19.94745
1996,5430006,,,,,,,,11012367,11012367,11012367,,,-18000.0,-7572351,-1.3945,-5582361,-1.0281,,,,,-7554351,-1.3912,-7.4,-7.4,1020858,1020858,16285.0,,16285.0,720671.0,,-36956.0,700000.0,6396364.0,,,,,,17458966.0,23855330.0,,24555330.0,,,,,1500000.0,1500000.0,10795000.0,,,7705000.0,18500000.0,37007511.0,,20007511.0,,4547819.0,,,,4547819.0,24555330.0,,24555330.0,-7554351.0,-18000.0,,,-800000.0,,,,-800000.0,9432606.0,1060255.0,,,,,5544329.0,5544329.0,,,,-612372.0,-6015000.0,-6627372.0,,-22788.0,16285.0,39073.0,1060255.0,5.75,5.9375,5.5,5.8125,4.306649999999999,13450.0,0.475,15.44,19.74665
1997,3915506,,,,,,,,3850788,3850788,3850788,,,-15000.0,-903365,-0.2307,64718,0.0165,,,,,-888365,-0.2269,-0.87,-0.87,1021109,1021109,531997.0,,531997.0,285004.0,,-17001.0,800000.0,5599122.0,,,,,,878.0,5600000.0,,6400000.0,,,,,3200000.0,3200000.0,2300000.0,,,,2300000.0,,,3164903.0,,3251220.0,,,,3251220.0,6416123.0,-16123.0,6400000.0,-888365.0,-15000.0,,,-1600000.0,,,,-2400000.0,2632007.0,128642.0,,,,,9290304.0,9290304.0,-9120000.0,,,-408234.0,625000.0,-8903234.0,,515712.0,531997.0,16285.0,128642.0,4.84375,4.96875,4.5625,4.71875,3.71335,16300.0,0.15,15.59,19.30335
1998,1421979,,,,,,,,1877406,1877406,1877406,,,21724.0,-551785,-0.388,-455427,-0.3203,,,,,-573509,-0.4033,-0.56,-0.56,1022359,1052632,2378398.0,,2378398.0,,,21602.0,2400000.0,41241241.0,,,,,,-41241.0,41200000.0,,43600000.0,1699601.0,,,,1700399.0,3400000.0,20729279.0,,,13870721.0,34600000.0,,,23945145.0,,5598971.0,,,14075523.0,19674494.0,43619639.0,-19639.0,43600000.0,-573509.0,21724.0,,,1400000.0,,,,-1000000.0,-1812994.0,-964779.0,,,,,5264268.0,5264268.0,-2300000.0,,,-153088.0,,-2453088.0,,1846401.0,2378398.0,531997.0,-964779.0,4.3125,4.40625,4.21875,4.3125,3.4117,23750.0,0.1,15.69,19.1017
1999,9909758,,,,,2748623.0,,2748623.0,4604585,7353208,7353208,,,2236143.0,2043072,0.2062,2556550,0.258,,,,,-193071,-0.0195,-0.1,-0.1,1921902,1921902,420935.0,,420935.0,1874648.0,,4417.0,2300000.0,65509187.0,,,,,,-9187.0,65500000.0,,67800000.0,2013782.0,2300000.0,,,11186218.0,15500000.0,34911052.0,,,9288948.0,44200000.0,,,39113543.0,,8069327.0,,,20621900.0,28691227.0,67804770.0,-4770.0,67800000.0,-193071.0,2236143.0,,,-12200000.0,-2400000.0,,-1100000.0,-13200000.0,9315569.0,-841359.0,-3725890.0,,,,,-3725890.0,-20682984.0,,,-166781.0,23459551.0,2609786.0,,-1957463.0,420935.0,2378398.0,-4567249.0,2.75,3.03125,2.40625,2.65625,2.1408500000000004,49450.0,0.01,15.7,17.84085
2000,9546181,,,,,4247063.0,,4247063.0,3968027,8215090,8215090,,,2600318.0,1648507,0.1727,1331091,0.1394,,,,,-951811,-0.0997,-0.4,-0.4,2376770,2376770,208109.0,,208109.0,618063.0,,-26172.0,800000.0,64479347.0,,,,,,20653.0,64500000.0,,65300000.0,,,,,15400000.0,15400000.0,35776662.0,,,5523338.0,41300000.0,,,39884830.0,,9093020.0,,,16327669.0,25420689.0,65305519.0,-5519.0,65300000.0,-951811.0,2600318.0,,,-1400000.0,-743084.0,,-1050540.0,-14600000.0,551841.0,800348.0,-1516543.0,,,,,-1516543.0,-4384391.0,,-1000601.0,-52889.0,5941249.0,503368.0,,-212826.0,208109.0,420935.0,-716195.0,2.1875,2.28125,2.0,2.15625,1.7672,36650.0,0.04,15.739999999999998,17.507199999999997
2001,9738455,,,,,3593596.0,,3593596.0,4291740,7885336,7885336,,,2958259.0,363505,0.0373,-1357529,-0.1394,-3210648.0,,,,-2594754,-0.2664,-1.12,-1.12,2316972,2458366,415390.0,,415390.0,898795.0,,-14185.0,1300000.0,62591376.0,,,,,,8624.0,62600000.0,,63900000.0,6840298.0,,,,12559702.0,19400000.0,37685002.0,,,1814998.0,39500000.0,,,45776537.0,,6532348.0,,,11596676.0,18129024.0,63905561.0,-5561.0,63900000.0,-2594754.0,2958259.0,,,-3500000.0,-2804301.0,,113069.0,-18100000.0,3945996.0,809501.0,-2689744.0,-525000.0,,,626249.0,-2588495.0,-3554656.0,,-1909352.0,-97703.0,7547986.0,1986275.0,,207281.0,415390.0,208109.0,-1880243.0,1.905,2.05,1.75,1.93,1.59755,12550.0,0.01,15.749999999999998,17.34755
2002,27665335,,,,,5356351.0,2148347.0,7504698.0,15928817,23433515,23433515,,,54690.0,-3484712,-0.126,4231820,0.153,,,,,-3539402,-0.1279,-1.66,-1.66,2137203,8966252,426264.0,,426264.0,965875.0,,907861.0,2300000.0,61855953.0,,,,,,-55953.0,61800000.0,,64100000.0,,3325000.0,,,3675000.0,7000000.0,43939466.0,,,11660534.0,55600000.0,,,50890569.0,,3101878.0,,,10153730.0,13255608.0,64146177.0,-46177.0,64100000.0,-3539402.0,54690.0,,,13400000.0,-254747.0,,-72487.0,-4700000.0,-10149771.0,-234483.0,-2378463.0,-11531.0,,,96825.0,-2293169.0,-14302448.0,,-110681.0,-21479.0,16973134.0,2538526.0,,10874.0,426264.0,415390.0,-2612946.0,1.85,2.025,1.4300000000000002,1.9,1.5962,10250.0,0.023,15.772999999999998,17.3692
