,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,79400000,71000000,8400000,0.1058,,,,6000000,13800000,19800000,90800000,,,13800000.0,9800000,0.1234,-11400000,-0.1436,2700000,-8700000,-0.1096,200000.0,-4200000,-0.0529,-0.16,-0.16,26250000,26250000,8700000,,8700000,12700000,12900000,600000,34900000,115600000,,,,,,20400000,136000000,,170900000,,,,,10100000,10100000,,,10700000.0,6300000,17000000,,,27100000,,,93900000,-70000000,119900000,143800000,170900000,,170900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.064999999999998,17.314999999999998,15.065,15.94,14.72,1302300.0,0.2,0.2,14.919999999999998
1986,60900000,57200000,3700000,0.0608,,,,7000000,11100000,18100000,75300000,,,11100000.0,-12100000,-0.1987,-14400000,-0.2365,-8800000,-23200000,-0.381,-2000000.0,-21200000,-0.3481,-0.79,-0.79,26835443,26835443,2300000,,2300000,6300000,12800000,700000,22100000,102200000,,,,,,16000000,118200000,,140300000,,,,,8400000,8400000,,,7300000.0,6400000,13700000,,,22100000,,,71300000,-78900000,125800000,118200000,140300000,,140300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.065,13.0,10.815,11.875,11.065,1102850.0,0.05,0.25,11.315
1987,87100000,53000000,34100000,0.3915,,,,10800000,10900000,21700000,74700000,,,10900000.0,23600000,0.271,12400000,0.1424,300000,12700000,0.1458,2400000.0,10300000,0.1183,0.38,0.38,27105263,27105263,4300000,,4300000,13700000,12200000,1300000,31500000,122500000,,,,,,16700000,139200000,,170700000,,,,,9800000,9800000,10000000.0,,,19600000,29600000,,,39400000,,,80300000,-89800000,140800000,131300000,170700000,,170700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13,20.44,14.625,18.125,16.884999999999998,3112750.0,0.05,0.3,17.185
1988,102300000,60500000,41800000,0.4086,,,,18900000,11900000,30800000,91300000,,,11900000.0,25400000,0.2483,11000000,0.1075,2500000,13500000,0.132,-3100000.0,16600000,0.1623,0.61,0.61,27213115,27213115,300000,,300000,15100000,14000000,600000,30000000,135700000,,,,,,23200000,158900000,,188900000,,,,,11900000,11900000,17000000.0,,9300000.0,7800000,34100000,,,46000000,,,94100000,-89800000,138600000,142900000,188900000,,188900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.875,15.005,13.005,13.69,12.8,1531600.0,0.012,0.312,13.112
1989,99400000,74800000,24600000,0.2475,,,,20800000,17500000,38300000,113100000,,,17500000.0,-8400000,-0.0845,-13700000,-0.1378,-12200000,-25900000,-0.2606,-3500000.0,-22400000,-0.2254,-0.83,-0.83,26987952,26987952,13100000,,13100000,17500000,14500000,4100000,49200000,155900000,,,,,,17100000,173000000,,222200000,9900000.0,,,,4500000,14400000,64800000.0,,3700000.0,10100000,78600000,,,93000000,,,53600000,-106200000,181800000,129200000,222200000,,222200000,-22400000.0,17500000.0,-3700000.0,,-1200000.0,,-1500000.0,,34800000.0,17100000.0,7300000.0,-40600000.0,,-400000.0,4100000.0,1000000.0,-35900000.0,,300000.0,-200000.0,-1400000.0,42600000.0,41300000.0,,41300000.0,,300000.0,-33300000.0,13.375,14.565,12.625,13.505,12.635,1835900.0,0.05,0.362,12.997
1990,132900000,100400000,32500000,0.2445,,,,14900000,18400000,33300000,133700000,,,18400000.0,20700000,0.1558,-800000,-0.006,3100000,2300000,0.0173,-2800000.0,5100000,0.0384,0.19,0.19,26842105,26842105,15900000,,15900000,19600000,10400000,2500000,48400000,166600000,,,,,,17400000,184000000,,232400000,7900000.0,,,,3800000,11700000,70100000.0,,4700000.0,10600000,85400000,,,97100000,,,74100000,-119700000,180900000,135300000,232400000,,232400000,5100000.0,18400000.0,-200000.0,,1900000.0,,4100000.0,,36700000.0,1400000.0,26600000.0,-27900000.0,,-200000.0,1400000.0,4600000.0,-22100000.0,,100000.0,-100000.0,-1400000.0,-300000.0,-1700000.0,,-1700000.0,,13100000.0,-1300000.0,11.815,13.125,11.0,11.63,10.92,2010500.0,0.05,0.412,11.332
1991,117600000,84900000,32700000,0.2781,,,,24900000,21900000,46800000,131700000,,,21900000.0,3900000,0.0332,-14100000,-0.1199,-3900000,-18000000,-0.1531,-2600000.0,-15400000,-0.131,-0.51,-0.51,30196078,30196078,5600000,,5600000,21500000,16800000,3000000,46900000,195400000,,,,,,15800000,211200000,,258100000,,,,,12600000,12600000,76800000.0,,4100000.0,13600000,94500000,,,107100000,,,58200000,-154100000,246900000,151000000,258100000,,258100000,-15400000.0,21900000.0,,,-2400000.0,,-3000000.0,,34300000.0,700000.0,4800000.0,-18900000.0,,,700000.0,1900000.0,-16300000.0,,1500000.0,,,-1400000.0,100000.0,,100000.0,,17000000.0,-14100000.0,10.0,11.19,9.625,10.565,9.989999999999998,2078450.0,0.0,0.412,10.402
1992,100700000,83300000,17400000,0.1728,,,,58100000,14300000,72400000,155700000,,,14300000.0,-35300000,-0.3505,-55000000,-0.5462,5500000,-49500000,-0.4916,-300000.0,-49300000,-0.4896,-1.6,-1.6,30812500,30812500,3300000,,3300000,15700000,12700000,1300000,33000000,179800000,,,,,,9600000,189400000,,222400000,9000000.0,,,,3700000,12700000,70400000.0,,1000000.0,23800000,95200000,,,107900000,,,97800000,-161600000,178300000,114500000,222400000,,222400000,-49300000.0,14300000.0,-100000.0,,-14000000.0,,4200000.0,,20300000.0,58600000.0,9500000.0,-23200000.0,,,,11200000.0,-12000000.0,,300000.0,,,,300000.0,,300000.0,,5600000.0,-13700000.0,9.63,10.565,9.255,9.625,9.105,1257450.0,0.0,0.412,9.517
1993,81800000,71100000,10700000,0.1308,,,,13800000,11000000,24800000,95900000,,,11000000.0,-1600000,-0.0196,-14100000,-0.1724,1500000,-12600000,-0.154,-900000.0,-11700000,-0.143,-0.58,-0.58,27241379,27241379,37900000,,37900000,44400000,13000000,1900000,97200000,222900000,,,,,,12800000,235700000,,332900000,14600000.0,,,,5000000,19600000,49500000.0,,400000.0,23300000,73200000,,,92800000,,,-6900000,-170900000,417900000,240100000,332900000,,332900000,-11700000.0,11000000.0,-1000000.0,,57300000.0,,-400000.0,,77600000.0,-47000000.0,8600000.0,-52700000.0,,-27500000.0,300000.0,-1400000.0,-81300000.0,,111400000.0,,-4100000.0,,107300000.0,,107300000.0,,3300000.0,-44100000.0,10.375,12.69,9.88,11.13,10.525,5125800.0,0.0,0.412,10.937
1994,128700000,104700000,24000000,0.1865,,19500000.0,,19500000,14800000,34300000,139000000,,,14800000.0,-10300000,-0.08,-10300000,-0.08,-14000000,-24300000,-0.1888,-500000.0,-24600000,-0.1911,-0.74,-0.74,43944000,43944000,7300000,,7300000,23800000,18600000,1600000,51300000,257900000,,,,,,25400000,283300000,,334600000,13600000.0,,,,9900000,23500000,2000000.0,,400000.0,31200000,33600000,,,57100000,,,-63400000,-188300000,529200000,277500000,334600000,,334600000,-24600000.0,14800000.0,,,-49800000.0,,-4100000.0,,27800000.0,54300000.0,-5300000.0,-66600000.0,,-13600000.0,32200000.0,13600000.0,-34400000.0,,65300000.0,,-8100000.0,-50200000.0,7000000.0,,7000000.0,,40000000.0,-71900000.0,11.565,12.815,10.25,11.315,10.7,6006450.0,0.0,0.412,11.112
1995,155900000,125800000,30100000,0.1931,,16500000.0,,16500000,23800000,40300000,166100000,,,23800000.0,-77600000,-0.4978,-10200000,-0.0654,-91200000,-101400000,-0.6504,300000.0,-101700000,-0.6523,-2.28,-2.28,48192000,48192000,4000000,,4000000,26300000,20900000,2100000,53300000,177400000,,,,,,27500000,204900000,,258200000,14100000.0,,,,11900000,26000000,36100000.0,,400000.0,31600000,68100000,,,94100000,,,-173200000,-206100000,543400000,164100000,258200000,,258200000,-101700000.0,23800000.0,,,-500000.0,,-2300000.0,,27300000.0,90200000.0,11800000.0,-45300000.0,,-3700000.0,5200000.0,1400000.0,-42400000.0,,1300000.0,,-8100000.0,34200000.0,27400000.0,,27400000.0,,7300000.0,-33500000.0,10.255,11.375,9.5,10.19,9.635000000000002,7131200.0,0.0,0.412,10.047000000000002
1996,158300000,126900000,31400000,0.1984,,49800000.0,,49800000,20800000,70600000,197500000,,,20800000.0,-10900000,-0.0689,-39200000,-0.2476,7500000,-31700000,-0.2003,700000.0,-32400000,-0.2047,-0.79,-0.79,51133000,51333333,8300000,,8300000,25500000,22900000,2100000,58800000,177800000,,,,,,31800000,209600000,,268400000,17400000.0,,,,15300000,32700000,38200000.0,,400000.0,51600000,90200000,,,122900000,,,-213600000,-214000000,573100000,145500000,268400000,,268400000,-32400000.0,20800000.0,,,-1200000.0,,-4200000.0,,26100000.0,35100000.0,22300000.0,-33700000.0,,-4200000.0,100000.0,2300000.0,-35500000.0,,21900000.0,,-8100000.0,3600000.0,17400000.0,,17400000.0,,4000000.0,-11400000.0,7.065,7.75,6.75,6.94,6.5600000000000005,6755500.0,0.0,0.412,6.972
1997,163900000,126700000,37200000,0.227,,15400000.0,,15400000,21300000,36700000,163400000,,,21300000.0,22700000,0.1385,500000,0.0031,900000,1400000,0.0085,1900000.0,-500000,-0.0031,-0.16,-0.16,54763000,54763000,3800000,,3800000,25200000,22100000,1500000,52600000,180000000,,,,,,18100000,198100000,,250700000,12600000.0,,,,12400000,25000000,22100000.0,,300000.0,43000000,65400000,,,90400000,,,-222100000,-225300000,607700000,160300000,250700000,,250700000,-500000.0,21300000.0,,,1500000.0,,500000.0,,27600000.0,-16300000.0,6000000.0,-24800000.0,,-1200000.0,13800000.0,3500000.0,-8700000.0,,23400000.0,,-8100000.0,-16000000.0,-700000.0,,-700000.0,,7200000.0,-18800000.0,5.535,6.065,5.13,5.44,5.14,5422800.0,0.0,0.412,5.552
1998,159200000,127900000,31300000,0.1966,,13200000.0,,13200000,22600000,35800000,163700000,,,22600000.0,21400000,0.1344,-4500000,-0.0283,3300000,-1200000,-0.0075,-900000.0,-300000,-0.0019,-0.15,-0.15,55101000,55101000,2500000,,2500000,25900000,22800000,2300000,53500000,178200000,,,,,,20400000,198600000,,252100000,12200000.0,,,,12100000,24300000,42900000.0,,300000.0,32900000,76100000,,,100400000,,,-230500000,-38800000,421000000,151700000,252100000,,252100000,-300000.0,22600000.0,,,1600000.0,,-600000.0,,29200000.0,-21900000.0,2000000.0,-22500000.0,,-700000.0,2900000.0,4100000.0,-16200000.0,,100000.0,,-8100000.0,20900000.0,12900000.0,,12900000.0,,3800000.0,-20500000.0,4.970000000000001,5.31,4.44,4.904999999999999,4.640000000000001,4649500.0,0.0,0.412,5.0520000000000005
1999,163614000,129476000,34138000,0.2086,,43483000.0,,43483000,23738000,67221000,196697000,,,23738000.0,-16537000,-0.1011,-37660000,-0.2302,-1230000,-38890000,-0.2377,-285000.0,-39990000,-0.2444,-0.77,-0.77,62347000,62347000,2719000,,2719000,29202000,24033000,2548000,58502000,191026000,,,,,,18829000,209855000,,268357000,12135000.0,782000.0,,,17159000,30076000,55095000.0,,300000.0,50185000,105580000,,,135656000,,16711000.0,-278533000,-222261000,616784000,132701000,268357000,,268357000,-39990000.0,23738000.0,,,-774000.0,,-317000.0,,28426000.0,19982000.0,2956000.0,-22650000.0,,,311000.0,2996000.0,-19343000.0,,12142000.0,,-8050000.0,12534000.0,16626000.0,,239000.0,2719000.0,2480000.0,-19694000.0,2.565,3.19,2.28,2.47,2.335,6309500.0,0.0,0.412,2.747
2000,75850000,63088000,12762000,0.1683,,33664000.0,,33664000,282000,33946000,97034000,,,22363000.0,-61589000,-0.812,-79515000,-1.0483,-5319000,-84834000,-1.1184,13000.0,-83965000,-1.107,-1.38,-1.38,66791000,66791000,1373000,,1373000,11164000,11269000,46162000,69968000,108343000,,,,,,16525000,124868000,,194836000,7520000.0,59274000.0,,,18980000,85774000,10041000.0,,300000.0,53976000,64317000,,,150091000,,16715000.0,-366523000,-188386000,582939000,44745000,194836000,,194836000,-83965000.0,22363000.0,,,-44232000.0,,-108000.0,,-15806000.0,100100000.0,-5734000.0,-15210000.0,,,283000.0,13698000.0,-1229000.0,,35000.0,,-6037000.0,11619000.0,5617000.0,,-1346000.0,1373000.0,2719000.0,-20944000.0,1.06,1.19,0.94,0.97,0.915,4522900.0,0.0,0.412,1.327
2001,85247000,60053000,25194000,0.2955,,10686000.0,,10686000,265000,10951000,71004000,,,20740000.0,23080000,0.2707,-6232000,-0.0731,-3350000,-9582000,-0.1124,,2340000,0.0274,-0.08,-0.08,69396000,69396000,7560000,,7560000,6648000,10868000,4140000,29216000,104593000,,,,,,19307000,123900000,,153116000,7938000.0,7043000.0,,,14645000,29626000,11948000.0,,300000.0,53278000,65526000,,,95152000,,18267000.0,-364183000,-184640000,588520000,57964000,153116000,,153116000,2340000.0,20740000.0,,,15396000.0,,-1738000.0,,-410000.0,-30438000.0,8038000.0,-17890000.0,,,,60432000.0,42542000.0,,5890000.0,,,-50283000.0,-44393000.0,,6187000.0,7560000.0,1373000.0,-9852000.0,0.975,1.135,0.775,0.975,0.925,4112600.0,0.0,0.412,1.337
2002,105700000,59449000,46251000,0.4376,,,,7121000,6839000,13960000,73409000,,,22652000.0,28373000,0.2684,9755000,0.0923,-1810000,7945000,0.0752,-2918000.0,8639000,0.0817,-0.18,-0.18,80250000,80250000,19542000,,19542000,10154000,14758000,4480000,48934000,92365000,,,,,300000.0,18542000,111207000,,160141000,11731000.0,7296000.0,,,16180000,35207000,4657000.0,,,48347000,53004000,,,88211000,188000.0,21547000.0,-355544000,-102000,405841000,71930000,160141000,,160141000,8639000.0,22652000.0,-3300000.0,,14137000.0,,-3890000.0,,13727000.0,-21893000.0,20235000.0,-11219000.0,,,,7007000.0,-4212000.0,,2997000.0,,,-7038000.0,-4041000.0,,11982000.0,19542000.0,7560000.0,9016000.0,3.255,4.12,2.71,3.595,3.4,15479300.0,0.0,0.412,3.812
2003,116353000,61197000,55156000,0.474,,,,8407000,33682000,42089000,103286000,,,20462000.0,15663000,0.1346,-7054000,-0.0606,1183000,-5871000,-0.0505,1217000.0,-6016000,-0.0517,-0.16,-0.16,110610000,110610000,105387000,,105387000,34321000,16936000,4601000,161245000,90026000,,,,,896000.0,26028000,116950000,,278195000,13847000.0,2332000.0,,,17900000,34079000,2341000.0,,,70346000,72687000,,,106766000,116000.0,28886000.0,-361560000,-753000,504740000,171429000,278195000,,278195000,-6016000.0,20462000.0,677000.0,,113439000.0,,-2178000.0,,127166000.0,-102585000.0,25977000.0,-19535000.0,,-21053000.0,3050000.0,475000.0,-37063000.0,,105461000.0,,,-8530000.0,96931000.0,,85845000.0,105387000.0,19542000.0,6442000.0,4.72,5.925000000000001,4.140000000000001,4.8100000000000005,4.55,32835350.0,0.0,0.412,4.962
2004,130826000,89586000,41240000,0.3152,,,,24128000,18044000,42172000,131758000,,,21878000.0,18535000,0.1417,-4766000,-0.0364,1423000,-3343000,-0.0256,2791000.0,-6134000,-0.0469,-0.15,-0.15,118048000,118048000,52610000,28178000.0,80788000,21936000,20250000,5607000,128581000,114515000,,,,,,36352000,150867000,,279448000,16042000.0,,,,21021000,37063000,,,,73058000,73058000,,,110121000,39000.0,29588000.0,-367832000,1020000,506512000,169327000,279448000,,279448000,-6134000.0,21878000.0,2323000.0,,-35648000.0,,-3314000.0,,91518000.0,30915000.0,13334000.0,-41371000.0,,-35034000.0,26404000.0,-13083000.0,-63084000.0,,1646000.0,,,-4673000.0,-3027000.0,,-52777000.0,52610000.0,105387000.0,-28037000.0,6.744999999999999,7.390000000000001,5.695,6.615,6.255,28004100.0,0.0,0.412,6.667
2005,110161000,112431000,-2270000,-0.0206,,,,21835000,17398000,39233000,151664000,,,21083000.0,-3617000,-0.0328,-26344000,-0.2391,1644000,-24700000,-0.2242,660000.0,-25360000,-0.2302,-0.22,-0.22,118458000,118458000,6308000,40862000.0,47170000,17595000,25466000,3546000,93777000,137932000,,,,2000000.0,,38457000,178389000,,272166000,16684000.0,,,,19447000,36131000,3000000.0,,,71705000,74705000,,,110836000,39000.0,29651000.0,-396092000,19746000,507986000,161330000,272166000,,272166000,-25360000.0,21083000.0,,,-33872000.0,,-5216000.0,,57646000.0,32236000.0,-5913000.0,-44918000.0,,-68694000.0,92128000.0,-493000.0,-21977000.0,,262000.0,,-2900000.0,2376000.0,-262000.0,,-28152000.0,6308000.0,34460000.0,-50831000.0,4.535,4.779999999999999,3.92,4.43,4.19,20859150.0,0.0,0.412,4.601999999999999
2006,217417000,164264000,53153000,0.2445,,,,26658000,24795000,51453000,215717000,,,39767000.0,101588000,0.4672,21966000,0.101,39855000,61821000,0.2843,-7301000.0,69122000,0.3179,0.57,0.57,119255000,119702000,75878000,25455000.0,101333000,26647000,22305000,15276000,165561000,125986000,,,,6000000.0,,48722000,180708000,,346269000,24238000.0,,,,28079000,52317000,,,,69225000,69225000,,,121542000,38000.0,29957000.0,-327522000,8900000,513354000,224727000,346269000,,346269000,69122000.0,39767000.0,-11822000.0,,55598000.0,,1401000.0,,113244000.0,-91171000.0,61494000.0,-27345000.0,,-55610000.0,86651000.0,4487000.0,8183000.0,,3896000.0,-313000.0,-690000.0,-3000000.0,-107000.0,,69570000.0,75878000.0,6308000.0,34149000.0,5.53,6.625,4.835,6.105,5.775,42230800.0,0.0,0.412,6.187
2007,222622000,162504000,60118000,0.27,1027000.0,,,17570000,-43087000,-24490000,138014000,,,27179000.0,71246000,0.32,48785000,0.2191,-4718000,44067000,0.1979,-9130000.0,53197000,0.239,0.43,0.43,120420000,121071000,373123000,25759000.0,398882000,21887000,15511000,13304000,449584000,132308000,,,,8000000.0,14938000.0,45907000,201153000,,650737000,22564000.0,,,,29573000,52137000,,,,106071000,106071000,,,158208000,543000.0,30364000.0,-274877000,12063000,724436000,492529000,650737000,,650737000,53197000.0,27179000.0,-10486000.0,,284203000.0,,5445000.0,,397447000.0,-289098000.0,64995000.0,-41034000.0,,-92276000.0,117596000.0,45048000.0,29334000.0,,203677000.0,-209000.0,-552000.0,,202916000.0,,297245000.0,373123000.0,75878000.0,23961000.0,8.455,9.295000000000002,7.494999999999999,8.675,8.205,45334950.0,0.0,0.412,8.617
2008,192655000,174796000,17859000,0.0927,,,,43421000,-203000,43218000,218014000,,,43202000.0,-7459000,-0.0387,-25359000,-0.1316,-8007000,-33366000,-0.1732,3807000.0,-54468000,-0.2827,-0.57,-0.57,141272000,141272000,36470000,,36470000,9414000,21331000,6635000,73850000,852113000,,,,3000000.0,36071000.0,23757000,914941000,,988791000,21850000.0,48018000.0,,,15110000,84978000,113649000.0,,,140707000,254356000,,,339334000,543000.0,45115000.0,-351700000,-25022000,980521000,649457000,988791000,,988791000,-54468000.0,43202000.0,6756000.0,,-408575000.0,,1812000.0,,-11128000.0,427870000.0,14785000.0,-68674000.0,-688452000.0,,31037000.0,66191000.0,-659898000.0,,183504000.0,,-7427000.0,153542000.0,329619000.0,,-336653000.0,36470000.0,373123000.0,-53889000.0,9.265,9.99,7.65,9.1,8.605,79773750.0,0.0,0.412,9.017
2009,312548000,211479000,101069000,0.3234,,15063000.0,,15063000,10734000,25797000,237276000,1121000.0,11326000.0,64449000.0,135921000,0.4349,75272000,0.2408,-15126000,60146000,0.1924,-7680000.0,67826000,0.217,0.24,0.23,224933000,233618000,104678000,1138000.0,105816000,27427000,21466000,11754000,166463000,819518000,,,,13102000.0,38476000.0,9225000,880321000,,1046784000,13998000.0,1560000.0,6240000.0,,26177000,41735000,3281000.0,,,136283000,139564000,,,181299000,543000.0,59604000.0,-300915000,-14183000,1120436000,865485000,1046784000,,1046784000,67826000.0,64449000.0,-7100000.0,2746000.0,135856000.0,-18117000.0,-135000.0,,124728000.0,-148802000.0,114975000.0,-23514000.0,,,7578000.0,8023000.0,-7913000.0,-162708000.0,128334000.0,,,-4480000.0,-38854000.0,,68208000.0,104678000.0,36470000.0,91461000.0,2.87,3.63,2.395,3.065,2.9,154001450.0,0.0,0.412,3.312
2010,418813000,223994000,194819000,0.4652,,23553000.0,,23553000,222821000,246374000,470368000,126000.0,2211000.0,61615000.0,-10723000,-0.0256,-51555000,-0.1231,-22994000,-74549000,-0.178,-123532000.0,48983000,0.117,0.14,0.13,251146000,269601000,283606000,1474000.0,285080000,36840000,19131000,90970000,432021000,833288000,,,,11508000.0,100072000.0,5604000,950472000,,1382493000,31725000.0,2481000.0,16042000.0,,222331000,256537000,,,,163703000,163703000,,6273000.0,420240000,543000.0,64704000.0,-265577000,-15117000,1177700000,962253000,1382493000,,1382493000,48983000.0,61615000.0,-141707000.0,3446000.0,50756000.0,-9404000.0,2335000.0,,175484000.0,174716000.0,197809000.0,-67414000.0,,,2597000.0,29000.0,-64788000.0,-1780000.0,,-693000.0,-4513000.0,52893000.0,45907000.0,,178928000.0,283606000.0,104678000.0,130395000.0,5.705,6.32,5.04,5.595,5.29,220416300.0,0.0,0.412,5.702
