,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,375900000,269300000,106600000,0.2836,,,,88200000,5600000.0,93800000,363100000,,,5600000,16600000,0.0442,12800000,0.0341,-1800000.0,11000000,0.0293,3900000,7100000,0.0189,0.01,0.01,710000000,710000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.43,0.3299999999999999,0.35,0.1649999999999999,73768000.0,0.0,0.0,0.1649999999999999
1987,527500000,403300000,124200000,0.2355,,,,114500000,8500000.0,123000000,526300000,,,8500000,-36900000,-0.07,1200000,0.0023,-46600000.0,-45400000,-0.0861,-4000000,-41400000,-0.0785,-0.05,-0.05,807804878,807804878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215,0.26,0.2,0.215,0.1,84120000.0,0.0,0.0,0.1
1988,576000000,408700000,167300000,0.2905,,,,122200000,8700000.0,130900000,539600000,,,8700000,27600000,0.0479,36400000,0.0632,-17500000.0,18900000,0.0328,7400000,11500000,0.02,0.01,0.01,836363636,836363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215,0.25,0.205,0.245,0.115,79209600.0,0.0,0.0,0.115
1989,626400000,438000000,188400000,0.3008,,,,137000000,11300000.0,148300000,586300000,,,11300000,48300000,0.0771,40100000,0.064,-3100000.0,37000000,0.0591,10700000,26300000,0.042,0.03,0.03,841600000,841600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505,0.605,0.47,0.505,0.235,101291200.0,0.0,0.0,0.235
1990,733500000,508800000,224700000,0.3063,,,,159500000,12000000.0,171500000,680300000,,,12000000,59200000,0.0807,53200000,0.0725,-6000000.0,47200000,0.0643,17400000,29800000,0.0406,0.04,0.04,745000000,769032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29800000.0,12000000.0,400000.0,,-28500000.0,,-12200000.0,,,2900000.0,16600000.0,-30800000.0,,,,2500000.0,-28300000.0,,3800000.0,-45600000.0,,8900000.0,-32900000.0,,-32900000.0,,47000000.0,-14200000.0,0.3399999999999999,0.37,0.28,0.32,0.15,81960000.0,0.0,0.0,0.15
1991,798400000,568900000,229500000,0.2874,,,,183600000,13100000.0,196700000,765600000,,,13100000,38300000,0.048,32800000,0.0411,-7600000.0,25200000,0.0316,8600000,16600000,0.0208,0.02,0.02,737777778,737777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16600000.0,13100000.0,700000.0,,,,-28500000.0,,,6600000.0,37000000.0,-40700000.0,,,,1700000.0,-39000000.0,,1000000.0,,,3700000.0,4700000.0,,4700000.0,,2500000.0,-3700000.0,0.41,0.4599999999999999,0.38,0.425,0.2,145483200.0,0.0,0.0,0.2
1992,926400000,656500000,269900000,0.2913,,,,203400000,15900000.0,219300000,875800000,,,15900000,61300000,0.0662,50600000,0.0546,-5200000.0,45400000,0.049,17700000,27700000,0.0299,0.04,0.04,764137931,791428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27700000.0,15900000.0,-2900000.0,,,,-27100000.0,,,12100000.0,52800000.0,-31700000.0,,,,,-31700000.0,,6600000.0,,,-16600000.0,-10000000.0,,-10000000.0,,5300000.0,21100000.0,0.51,0.565,0.425,0.52,0.24,171740800.0,0.0,0.0,0.24
1993,1043100000,742700000,300400000,0.288,,,,222100000,18700000.0,240800000,983500000,,,18700000,75400000,0.0723,59600000,0.0571,-2900000.0,56700000,0.0544,22700000,34000000,0.0326,0.04,0.04,824242424,824242424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,18700000.0,2900000.0,,,,-36000000.0,,,-12200000.0,43400000.0,-21700000.0,,,,,-21700000.0,,9700000.0,,,-7300000.0,2400000.0,,2400000.0,,16400000.0,21700000.0,0.5,0.535,0.42,0.485,0.225,194976000.0,0.0,0.0,0.225
1994,1122000000,805600000,316400000,0.282,,,,235600000,29600000.0,265200000,1070800000,,,29600000,78400000,0.0699,51200000,0.0456,-2400000.0,48800000,0.0435,19500000,29300000,0.0261,0.04,0.04,808275862,808275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29300000.0,29600000.0,700000.0,,,,-7900000.0,,,-19700000.0,39900000.0,-34800000.0,,,,,-34800000.0,,4600000.0,-17600000.0,,-300000.0,-13300000.0,,-13300000.0,,40500000.0,5100000.0,0.45,0.5,0.415,0.46,0.215,88545600.0,0.00624,0.00624,0.22124
1995,1263000000,920000000,343000000,0.2716,,264000000.0,,263800000,14200000.0,278000000,1198000000,,,29000000,91000000,0.0721,65000000,0.0515,-4000000.0,61000000,0.0483,25000000,37000000,0.0293,0.05,0.05,774736842,774736842,23600000.0,,23600000.0,5400000.0,275200000.0,12100000.0,316300000.0,171300000.0,,,,,21100000.0,-2500000.0,189900000.0,,506200000.0,109600000.0,,,,74900000.0,184500000.0,46100000.0,,,21100000.0,67200000.0,,,251700000.0,,200000.0,128900000.0,-122000000.0,247500000.0,254600000.0,506300000.0,-100000.0,506200000.0,37000000.0,29000000.0,900000.0,,131800000.0,,1700000.0,,131800000.0,-153500000.0,45200000.0,-52100000.0,,,,,-52100000.0,,,-12900000.0,-4900000.0,15900000.0,-1900000.0,,-1900000.0,,32300000.0,-6900000.0,0.365,0.385,0.35,0.375,0.2,154686400.0,0.12752,0.13376,0.33376
