,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,46124467137.0,,,,825567695.0,,,,41552198051.0,42377765746.0,42377765746.0,189880570.0,535243056.0,1168178289.0,5247858650.0,0.1138,3434361612.0,0.0745,221527332.0,3655888944.0,0.0793,1329163989.0,2215273316.0,0.048,0.74,0.74,3024658444.0,3024658444.0,1806617307.0,515979810.0,2322597116.0,,5374445696.0,6297705569.0,13994748382.0,10916756824.0,,,,27518923.0,1806617307.0,-1651135391.0,11099757663.0,,25094506045.0,3880168168.0,1696541614.0,,,4210395246.0,9787105028.0,2955532349.0,,1206704781.0,3544437305.0,7706674436.0,,,17493779464.0,,129338939.0,6815061325.0,-7607606312.0,7668147943.0,7004941895.0,24498721358.0,595784687.0,25094506045.0,2215273316.0,1168178289.0,,,-90812446.0,,70173254.0,,,-331603024.0,2961036134.0,-1608481060.0,-1194321266.0,-57789739.0,,-218775439.0,-3079367504.0,-2212521423.0,19263246.0,,,2597786348.0,404528171.0,-189880570.0,96316231.0,110075693.0,13759462.0,1352555074.0,1.2538,11.285,11.495,10.705,11.28,4.92,1287000.0,0.35778,5.537039999999999,10.45704
1997,44733143126.0,,,,820543444.0,,,,43315977435.0,44136520879.0,44136520879.0,402757588.0,512463946.0,1106080540.0,8564610048.0,0.1915,3330264233.0,0.0744,3761575531.0,7091839764.0,0.1585,1940149425.0,5005916138.0,0.1119,1.67,1.63,2987496888.0,3060003528.0,5022447233.0,3773598145.0,8796045378.0,,4675294237.0,6917511853.0,20388851468.0,9030486362.0,,,,19536749.0,5022447233.0,-4894706953.0,9177763390.0,,29566614858.0,3579733485.0,1414160038.0,,,4768469500.0,9762363023.0,2598387572.0,,2013787939.0,3578230659.0,8190406169.0,,,17952769193.0,,141265721.0,10883471831.0,-6995658847.0,6995658847.0,11024737552.0,28977506745.0,589108113.0,29566614858.0,5005916138.0,1106080540.0,,,300565364.0,,117220492.0,,,-3914863866.0,2497698175.0,-1438205267.0,6154075828.0,-34565017.0,10519788.0,-6522268399.0,-1830443067.0,-1597504910.0,45084805.0,,,837074539.0,-715345566.0,-88666782.0,-136757241.0,7381885340.0,7518642581.0,1059492908.0,1.0991,15.34,16.365000000000002,14.87,15.875,7.135,1820160.0,0.37861,5.915649999999999,13.05065
1998,38346701037.0,,,,786918350.0,,,,33487904822.0,34274823172.0,34274823172.0,513761441.0,365152760.0,883160163.0,5477291393.0,0.1428,4182272886.0,0.1091,183991701.0,4366264586.0,0.1139,1436550585.0,2792427886.0,0.0728,0.93,0.91,2989726396.0,3064711652.0,5444739016.0,4928146933.0,10372885949.0,,4742739912.0,6729850278.0,21845476139.0,8180554071.0,,283064155.0,283064155.0,31137057.0,5444739016.0,-5327267391.0,8612226907.0,,30457703046.0,3484519744.0,2322541389.0,,,12150528841.0,17957589974.0,2277251125.0,,1358707943.0,3712386389.0,7348345456.0,,,25305935430.0,,133040153.0,4615361042.0,-6947809677.0,6823261449.0,4623852967.0,29929788397.0,527914649.0,30457703046.0,2792427886.0,883160163.0,,,-390628533.0,,-404781741.0,,,-1129425977.0,2155533538.0,-1262466130.0,319862495.0,-140116757.0,,-1824348477.0,-2907068869.0,-496777592.0,16983849.0,,,519422724.0,39628982.0,58028152.0,-653878197.0,8050344560.0,8704222757.0,893067408.0,1.1723,21.805,23.68,20.99,22.17,10.055,2297610.0,0.21833,6.133979999999999,16.18898
1999,43397125760.0,,,,990317458.0,,,,37545249871.0,38535567329.0,38535567329.0,459790248.0,474259172.0,1191274735.0,6049617850.0,0.1394,4557711030.0,0.105,40191455.0,4597902485.0,0.1059,1450107707.0,2933976236.0,0.0676,0.93,0.91,3135547800.0,3215134350.0,3993422997.0,1475830238.0,5469253235.0,,5120391404.0,7679783276.0,18269427915.0,8816397632.0,,643063285.0,643063285.0,33760822.0,3993422997.0,-3885709897.0,9600934839.0,,27870362754.0,4051298693.0,2933976236.0,,,5141290960.0,12126565889.0,1852022260.0,,1270049987.0,4286016792.0,7408089038.0,,,19534654928.0,,151119872.0,6538345946.0,-7335744419.0,8273009156.0,7626730555.0,27161385483.0,708977271.0,27870362754.0,2933976236.0,1191274735.0,,,336000566.0,,19291899.0,,,-7543132328.0,-3081880791.0,-1390624353.0,-385837971.0,-279732529.0,11253607.0,6081771014.0,4036829769.0,-426029426.0,4822975.0,,,266871263.0,-154335188.0,152727530.0,953341319.0,2535276999.0,1581935680.0,-4472505144.0,1.0075,21.005000000000003,22.15,19.81,20.61,9.53,2460420.0,0.46945,6.60343,16.13343
2000,75128084457.0,63817500862.0,11310583595.0,0.1506,1874975938.0,,,,379549785.0,2254525723.0,66072026585.0,609809988.0,1609291089.0,3084474587.0,8653735100.0,0.1152,5215014047.0,0.0694,-915980148.0,4299033899.0,0.0572,2214040413.0,1745929011.0,0.0232,0.55,0.54,2967651900.0,3042824850.0,4126971330.0,1042496743.0,5169468073.0,,8557582487.0,18132358399.0,31859408959.0,15533707537.0,,41788431336.0,41788431336.0,1290469269.0,4126971330.0,-3590540967.0,59149038505.0,,91008447464.0,8504445517.0,26328103424.0,,,9951795365.0,44784344306.0,20629795984.0,,1659897727.0,10060599636.0,32350293347.0,,,77134637654.0,,561733682.0,11282749944.0,-14731592325.0,15333811317.0,12446702618.0,89581340272.0,1427107192.0,91008447464.0,1745929011.0,3084474587.0,,,1515668808.0,,655355962.0,,,-1804126645.0,4541945761.0,-2148251783.0,-43220599192.0,-290988169.0,20242655.0,4635568042.0,-41004028447.0,-4377474188.0,,-27833651.0,,40566281028.0,36160973190.0,-374489121.0,-675598617.0,-18527090175.0,-17851491558.0,2393693978.0,0.9424,14.305,15.78,13.405,14.41,6.79,6537420.0,0.4622199999999999,7.06565,13.85565
2001,52206000000.0,46340000000.0,5866000000.0,0.1124,,,,,,,46340000000.0,,1646000000.0,2845000000.0,7876000000.0,0.1509,,,-2242000000.0,3624000000.0,0.0694,1547000000.0,1838000000.0,0.0352,0.6,0.6,2948535000.0,3030030000.0,132000000.0,,132000000.0,,,,132000000.0,,131000000.0,,131000000.0,,,,131000000.0,,263000000.0,,11279000000.0,,,-10482000000.0,797000000.0,,,,,,,,,,,,,,,263000000.0,,263000000.0,1838000000.0,2845000000.0,,,223000000.0,,-177000000.0,,,-1419000000.0,3487000000.0,-1358000000.0,3477000000.0,,,-252000000.0,3225000000.0,,,,-1420000000.0,-5098000000.0,-6518000000.0,,194000000.0,1862000000.0,1668000000.0,2129000000.0,0.8909,17.43,18.47,16.35,17.225,8.399999999999999,4847580.0,0.46408,7.52973,15.92973
2002,48313673060.0,21925933760.0,26387739300.0,0.5462,,19216640050.0,,19216640050.0,-84814330.0,19131825720.0,41057759480.0,,1026877555.0,2584454640.0,7281219665.0,0.1507,5129837510.0,0.1062,-1459950040.0,3669887470.0,0.076,1539046550.0,2130840920.0,0.0441,0.69,0.67,2930229000.0,3080398162.0,2253774050.0,1227425360.0,3481199410.0,,4503736220.0,8238425650.0,16223361280.0,7442695700.0,,20292543180.0,20292543180.0,,,679467610.0,28414706490.0,,44638067770.0,4417968920.0,9519217330.0,,,6683178610.0,20620364860.0,10942954510.0,,504121130.0,6068512960.0,17515588600.0,,,38135953460.0,130556890.0,512697860.0,5782621960.0,,-552722600.0,5873154110.0,44009107570.0,628960200.0,44638067770.0,2130840920.0,2584454640.0,,,452660750.0,,-98155910.0,,,-400247400.0,4767708910.0,-1296039200.0,-57178200.0,-67660870.0,,1469479740.0,48601470.0,,8576730.0,,-1580977230.0,-3195308410.0,-4767708910.0,334617798.0,48601470.0,2253774050.0,2205172580.0,3471669710.0,1.0501,19.865,20.845,19.11,20.255000000000003,10.16,6122070.0,0.5505599999999999,8.08029,18.24029
2003,42618766220.0,19921418670.0,22697347550.0,0.5326,,15990176140.0,,15990176140.0,,15990176140.0,35911594810.0,,763000000.0,2034304860.0,7078714620.0,0.1661,5473248790.0,0.1284,-1191839030.0,4281409760.0,0.1005,1524537600.0,2756872160.0,0.0647,94.07,91.31,2906719650.0,3027351248.0,1850883930.0,1488012220.0,3338896150.0,,4167863470.0,5871057820.0,13377817440.0,6643649010.0,13433399540.0,4248854530.0,17682254070.0,,,197713470.0,24523616550.0,,37901433990.0,3700179800.0,7421004380.0,,,5922669770.0,17043853950.0,8450861290.0,,745594170.0,5312060700.0,14508516160.0,,,31552370110.0,129426890.0,511355320.0,6179141460.0,,-909958380.0,5909965290.0,37462335400.0,439098590.0,37901433990.0,2756872160.0,2034304860.0,,,-200095560.0,,-107194050.0,,,-369223950.0,4221857510.0,-1036209150.0,-261235870.0,,,896459870.0,-400985150.0,,,-7940300.0,-1711928680.0,-2945057270.0,-4664926250.0,,-844847920.0,1850883930.0,2695731850.0,3185648360.0,1.2588,19.435,20.37,18.205,19.555,9.99,6928920.0,0.61834,8.69863,18.68863
2004,40139381840.0,19996291760.0,20143090080.0,0.5018,,15649143520.0,,15649143520.0,1085127280.0,16734270800.0,36730562560.0,145000000.0,775000000.0,2857034640.0,6287682640.0,0.1566,3408819280.0,0.0849,-571702000.0,2837117280.0,0.0707,781203120.0,1874444880.0,0.0467,94.36,90.62,2890221750.0,3030014250.0,1586012000.0,1015047680.0,2601059680.0,,3755528880.0,5698578000.0,12055166560.0,6266591600.0,,15326777360.0,15326777360.0,,1491000000.0,-1289613360.0,21794755600.0,,33849922160.0,3726021680.0,5151219440.0,,,5682349040.0,14559590160.0,6887718160.0,,510474560.0,6000289120.0,13398481840.0,,,27958072000.0,129831680.0,511949920.0,6092499120.0,,-1204631440.0,5529649280.0,33487721280.0,362200880.0,33849922160.0,1874444880.0,2857034640.0,,,543670160.0,,219828640.0,,,-550309280.0,4724840400.0,-977426000.0,-39834720.0,,45736160.0,244172080.0,-727352480.0,,8114480.0,-332000000.0,-1718794400.0,-2626096800.0,-4668776720.0,489000000.0,-671288800.0,1586012000.0,2257300800.0,3747414400.0,1.3558,21.07,22.105,20.395,21.365,11.235,8173080.0,0.75389,9.45252,20.68752
2005,38400999980.0,19539000705.0,18861999275.0,0.4912,931999781.0,,9077999311.0,9077999311.0,3193001583.0,13203000675.0,32742001380.0,128999663.0,723000349.0,876999393.0,6547000112.0,0.1705,5073999382.0,0.1321,-557999187.0,4516000196.0,0.1176,1181000555.0,3765999815.0,0.0981,2.87,2.78,1310836500.0,1353109050.0,1528999985.0,334999577.0,1863999562.0,,4106999885.0,5171000305.0,11141999751.0,6491999725.0,18055000000.0,-685.0,18054999315.0,-250999966.0,1702999700.0,2359001592.0,28358000365.0,,39500000116.0,3988000558.0,6006000621.0,553999344.0,,5400000407.0,15394001586.0,6610000185.0,,933000106.0,7797998642.0,15340998933.0,30681997866.0,,30735000519.0,,512000268.0,10015000717.0,-7366999926.0,5200998395.0,8360999454.0,39095999973.0,404000143.0,39500000116.0,3765999815.0,876999393.0,,191999736.0,-172000523.0,,-153000177.0,,,-953000777.0,3709997644.0,-1005999056.0,783999772.0,-50000220.0,82999286.0,704001462.0,515001243.0,-4795000518.0,,-1275999368.0,-1803999006.0,3697000708.0,-4177998185.0,-188000000.0,-141000000.0,1265000000.0,1406000000.0,2703998588.0,1.1843,21.89,22.65,21.325000000000003,21.865,12.125,10568250.0,0.80223,10.25475,22.37975
2006,39642000000.0,20093000000.0,19549000000.0,0.4931,,4655000000.0,9486000000.0,14141000000.0,,14141000000.0,34234000000.0,128000000.0,590000000.0,982000000.0,7463000000.0,0.1883,5408000000.0,0.1364,-577000000.0,4831000000.0,0.1219,1146000000.0,4745000000.0,0.1197,1.65,1.6,2883258000.0,2972468000.0,1039000000.0,237000000.0,1276000000.0,,3796000000.0,4429000000.0,9501000000.0,6276000000.0,12425000000.0,4781000000.0,17206000000.0,,1266000000.0,2823000000.0,27571000000.0,,37072000000.0,7934000000.0,4362000000.0,579000000.0,,1588000000.0,13884000000.0,4239000000.0,,1003000000.0,6274000000.0,11516000000.0,,,25400000000.0,,484000000.0,12724000000.0,,-1978000000.0,11230000000.0,36630000000.0,442000000.0,37072000000.0,4745000000.0,982000000.0,,120000000.0,87000000.0,,-156000000.0,,,-1423000000.0,4511000000.0,-1126000000.0,1777000000.0,-90000000.0,61000000.0,420000000.0,1155000000.0,-5364000000.0,98000000.0,,-3207000000.0,1901000000.0,-6572000000.0,351000000.0,-555000000.0,710000000.0,1265000000.0,3385000000.0,1.3199,23.75,24.125,22.53,23.815,13.64,10047420.0,1.19433,11.44908,25.08908
