,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,,,,,,368363,,368363,,368363,,,,,,,-286298,-inf,,-286298,-inf,,-286298,-inf,-0.0,-0.0,65956599,65956599,916525,575112065.0,576028590,,,-574809232,1219358,,,,,,,575112065.0,575112065,,576331423,,,,,360653,360653,,,,20125000,20125000,,,20485653,,,,,5000010,555845770,576331423,,576331423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,10.95,9.74,10.38,10.38,3411250.0,0,0,10.38
2021,,,,,,1587841,,1587841,,1587841,,,,,-1707841.0,-inf,-1707841,-inf,20140595.0,18432754,inf,,18432754,inf,0.28,0.28,65956599,65956599,1809415,,1809415,,,132960,1942375,,,,,575202660.0,,,575202660,,577145035,2282.0,,,,1289229,1291511,,,,45065000,45065000,,,46356511,,,-44212914.0,,1438,-44211476,2145035,575000000.0,577145035,18432754.0,,,,,,,,650864.0,-18432754.0,,,,,,,,,,,,,,,,,,,9.965,10.05,9.84,9.93,9.93,6001450.0,0,0,9.93
